Format Version,1.23,Take Name,July2_Des_T20,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.05.06.657 PM,Capture Start Frame,103319451,Total Frames in Take,3538,Total Exported Frames,3538,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.108000,-0.027654,0.006797,-0.013669,0.999501,331.791138,-137.195160,1143.108276,371.746185,-142.457779,1130.653320,323.350281,-124.350937,1167.066772,300.276825,-144.776764,1131.604492,0.999196,0.013515,-0.031233,0.021188,323.767700,-94.046806,934.434265,352.614136,-92.552902,933.993042,308.265656,-91.361626,913.303528,310.423187,-98.225883,956.006226,371.889465,-142.493546,1130.577881,323.264893,-124.324524,1167.120972,300.235077,-144.773087,1131.614136,352.692535,-92.574554,934.149414,308.072723,-91.384644,913.386292,310.556915,-98.173019,955.722778,,,,,,,,,
27,0.113000,-0.027327,0.006821,-0.013771,0.999509,331.801971,-137.198807,1143.114624,371.755524,-142.461670,1130.654785,323.364655,-124.368507,1167.081787,300.285706,-144.766235,1131.606812,0.999204,0.013413,-0.031234,0.020875,323.770660,-94.056503,934.436646,352.617462,-92.568832,933.996155,308.269073,-91.354736,913.307739,310.425385,-98.245934,956.006104,371.898346,-142.494080,1130.585571,323.282684,-124.347366,1167.126343,300.239685,-144.759186,1131.623047,352.689667,-92.591888,934.158569,308.072998,-91.376617,913.382507,310.571625,-98.192200,955.722046,,,,,,,,,
28,0.117000,-0.027274,0.006738,-0.013858,0.999509,331.800262,-137.212097,1143.120850,371.755035,-142.480469,1130.667480,323.360962,-124.382820,1167.088013,300.284668,-144.773010,1131.606934,0.999198,0.013291,-0.031323,0.021132,323.777313,-94.051682,934.444458,352.624390,-92.570869,933.998413,308.272858,-91.357430,913.316650,310.434601,-98.226723,956.018311,371.902985,-142.514633,1130.594604,323.278076,-124.358185,1167.138672,300.234924,-144.768829,1131.618042,352.697510,-92.593445,934.158447,308.078857,-91.379478,913.393677,310.577240,-98.173439,955.734802,,,,,,,,,
29,0.121000,-0.026984,0.006777,-0.013861,0.999517,331.814178,-137.225922,1143.134888,371.768005,-142.487549,1130.675537,323.376709,-124.410446,1167.109985,300.297668,-144.779785,1131.618774,0.999200,0.013304,-0.031245,0.021144,323.782471,-94.055016,934.444519,352.629547,-92.573341,934.002991,308.281189,-91.361664,913.314331,310.436584,-98.230011,956.016479,371.908569,-142.522217,1130.602417,323.293091,-124.384972,1167.162598,300.255920,-144.775894,1131.628906,352.704010,-92.596436,934.166687,308.082733,-91.383987,913.391663,310.582916,-98.175766,955.728027,,,,,,,,,
30,0.125000,-0.026518,0.006760,-0.014182,0.999525,331.809753,-137.221024,1143.145630,371.760986,-142.496887,1130.684082,323.379028,-124.422333,1167.132080,300.289154,-144.743866,1131.620483,0.999196,0.013661,-0.031180,0.021179,323.777527,-94.052559,934.440552,352.623596,-92.550209,934.002258,308.276764,-91.371300,913.308411,310.432098,-98.236168,956.011108,371.915649,-142.530777,1130.611328,323.295746,-124.398964,1167.180786,300.233978,-144.738556,1131.634155,352.693665,-92.572876,934.162415,308.084473,-91.393623,913.386719,310.578400,-98.181740,955.722168,,,,,,,,,
31,0.129000,-0.026634,0.006791,-0.014146,0.999522,331.816925,-137.237076,1143.154663,371.767670,-142.512970,1130.691650,323.386871,-124.433464,1167.138672,300.296082,-144.764771,1131.633301,0.999201,0.013555,-0.031254,0.020903,323.784210,-94.058899,934.441467,352.630554,-92.562981,933.999573,308.280884,-91.362572,913.313171,310.441101,-98.251137,956.011780,371.924835,-142.550568,1130.611816,323.300293,-124.403259,1167.199951,300.242065,-144.764465,1131.637695,352.703278,-92.585938,934.161621,308.084961,-91.384666,913.388977,310.586548,-98.197289,955.726868,,,,,,,,,
32,0.133000,-0.026259,0.006814,-0.014105,0.999532,331.821991,-137.244263,1143.155029,371.772705,-142.507797,1130.686523,323.391846,-124.459297,1167.148926,300.301270,-144.765717,1131.629272,0.999200,0.013377,-0.031323,0.020967,323.775940,-94.052048,934.437500,352.622772,-92.566429,933.991760,308.270874,-91.353195,913.310852,310.434143,-98.236504,956.010132,371.921753,-142.543396,1130.610840,323.308777,-124.430458,1167.207764,300.249725,-144.765350,1131.633545,352.696045,-92.588669,934.149475,308.079102,-91.375282,913.388428,310.573792,-98.183601,955.728821,,,,,,,,,
33,0.138000,-0.026245,0.006848,-0.014146,0.999532,331.828247,-137.247086,1143.156616,371.777679,-142.513535,1130.685425,323.400726,-124.462135,1167.151611,300.306183,-144.765579,1131.632690,0.999201,0.013727,-0.031278,0.020760,323.780792,-94.073929,934.429382,352.626617,-92.568245,933.986328,308.275330,-91.376518,913.302795,310.440369,-98.277000,955.999268,371.930603,-142.550446,1130.607178,323.316101,-124.431374,1167.213867,300.252899,-144.766464,1131.635010,352.692810,-92.590698,934.143066,308.088287,-91.397728,913.375366,310.584564,-98.224403,955.722412,,,,,,,,,
34,0.142000,-0.026193,0.006856,-0.014265,0.999532,331.825562,-137.234741,1143.149048,371.773621,-142.509521,1130.677002,323.401337,-124.450211,1167.145386,300.301544,-144.744507,1131.624634,0.999201,0.013400,-0.031264,0.020998,323.784546,-94.057976,934.430359,352.631348,-92.570946,933.987915,308.281830,-91.361176,913.301636,310.440430,-98.241798,956.001648,371.931335,-142.548309,1130.594849,323.311859,-124.420311,1167.206421,300.252106,-144.742828,1131.631104,352.705750,-92.593239,934.146423,308.088715,-91.383537,913.380432,310.580292,-98.188538,955.718018,,,,,,,,,
35,0.146000,-0.025989,0.006996,-0.013999,0.999540,331.829437,-137.224533,1143.145264,371.776672,-142.473236,1130.659424,323.405457,-124.454414,1167.149292,300.306061,-144.745972,1131.626709,0.999199,0.013180,-0.031370,0.021055,323.785065,-94.053955,934.433960,352.632446,-92.579697,933.985535,308.279297,-91.353050,913.307983,310.443359,-98.229088,956.008423,371.926971,-142.507355,1130.586060,323.323730,-124.428131,1167.203247,300.251801,-144.743927,1131.634399,352.701935,-92.603050,934.149048,308.083405,-91.374313,913.379822,310.593201,-98.175575,955.725586,,,,,,,,,
36,0.150000,-0.026027,0.006985,-0.014102,0.999537,331.823517,-137.220047,1143.145630,371.770020,-142.477921,1130.661377,323.401520,-124.446289,1167.148438,300.298920,-144.735916,1131.626953,0.999193,0.013873,-0.031325,0.020986,323.784576,-94.052788,934.436401,352.629913,-92.538544,933.989929,308.276367,-91.369476,913.309998,310.447418,-98.250313,956.009338,371.923920,-142.512482,1130.587280,323.318146,-124.421021,1167.200806,300.244202,-144.732346,1131.637451,352.696411,-92.560547,934.144653,308.091736,-91.391808,913.390137,310.590332,-98.196175,955.722229,,,,,,,,,
37,0.154000,-0.026427,0.007011,-0.013896,0.999530,331.835754,-137.226410,1143.147461,371.783508,-142.477631,1130.664307,323.410248,-124.437027,1167.140747,300.313416,-144.764542,1131.637085,0.999199,0.013557,-0.031243,0.021010,323.792999,-94.059441,934.436646,352.639313,-92.563316,933.995178,308.290192,-91.367783,913.307312,310.449371,-98.247208,956.007507,371.929230,-142.512741,1130.589600,323.328552,-124.407722,1167.200195,300.262604,-144.765060,1131.639893,352.712311,-92.586029,934.156067,308.095490,-91.390160,913.385376,310.593536,-98.193130,955.720459,,,,,,,,,
38,0.158000,-0.026424,0.006933,-0.013910,0.999530,331.830658,-137.220795,1143.140991,371.780212,-142.472946,1130.664062,323.401703,-124.431320,1167.133057,300.309937,-144.758133,1131.625610,0.999205,0.013425,-0.031299,0.020733,323.784790,-94.062088,934.431213,352.631500,-92.573906,933.987305,308.280334,-91.354546,913.305115,310.442444,-98.257812,956.001282,371.927063,-142.508209,1130.589111,323.319916,-124.401787,1167.192993,300.258209,-144.758865,1131.628052,352.700134,-92.596840,934.147461,308.088470,-91.376038,913.378662,310.589142,-98.204369,955.719604,,,,,,,,,
39,0.163000,-0.026848,0.006969,-0.013665,0.999522,331.816986,-137.221024,1143.141724,371.767975,-142.463913,1130.665405,323.384003,-124.415504,1167.123779,300.298889,-144.783661,1131.635742,0.999197,0.013253,-0.031289,0.021234,323.783447,-94.049553,934.439514,352.630646,-92.570831,933.995300,308.280701,-91.358543,913.310120,310.438934,-98.219261,956.013306,371.910217,-142.501709,1130.586060,323.297150,-124.384369,1167.186890,300.259277,-144.783722,1131.638550,352.704224,-92.593536,934.156433,308.085480,-91.380989,913.389282,310.583130,-98.165108,955.724487,,,,,,,,,
40,0.167000,-0.027073,0.006990,-0.013631,0.999516,331.802826,-137.215256,1143.136230,371.753510,-142.460983,1130.660278,323.370148,-124.399551,1167.112915,300.284668,-144.785233,1131.635254,0.999194,0.013476,-0.031337,0.021141,323.766479,-94.041481,934.431702,352.612976,-92.550003,933.984680,308.260254,-91.353111,913.304504,310.426117,-98.221313,956.006104,371.895966,-142.498260,1130.582031,323.284668,-124.368454,1167.175903,300.242706,-144.785782,1131.637329,352.689484,-92.572006,934.142395,308.066589,-91.375343,913.382263,310.562439,-98.169121,955.727600,,,,,,,,,
41,0.171000,-0.026719,0.006960,-0.013860,0.999523,331.787354,-137.195862,1143.130005,371.736633,-142.451187,1130.653564,323.358582,-124.393158,1167.114990,300.266663,-144.743225,1131.621094,0.999205,0.013590,-0.031222,0.020748,323.754364,-94.053070,934.436523,352.600677,-92.555252,933.996826,308.252167,-91.351097,913.308105,310.410217,-98.252831,956.004700,371.881134,-142.485641,1130.580322,323.275085,-124.368248,1167.166626,300.221191,-144.738998,1131.632080,352.672882,-92.577614,934.154785,308.060730,-91.373138,913.384766,310.550995,-98.199783,955.723938,,,,,,,,,
42,0.175000,-0.026675,0.006896,-0.013882,0.999524,331.787323,-137.204681,1143.125610,371.738007,-142.460587,1130.653931,323.355988,-124.403671,1167.110718,300.267822,-144.749771,1131.612061,0.999197,0.013290,-0.031284,0.021227,323.752289,-94.038544,934.436768,352.599396,-92.557678,933.992737,308.249512,-91.348351,913.307251,310.407867,-98.209595,956.010315,371.884399,-142.495728,1130.579224,323.270874,-124.378586,1167.162598,300.222961,-144.745163,1131.623657,352.670349,-92.580299,934.152588,308.057068,-91.370712,913.386658,310.553101,-98.155243,955.720703,,,,,,,,,
43,0.179000,-0.027126,0.006932,-0.013624,0.999515,331.796570,-137.230164,1143.130981,371.748779,-142.476517,1130.660156,323.360931,-124.412033,1167.105469,300.279846,-144.801910,1131.627197,0.999200,0.013574,-0.031215,0.021013,323.760559,-94.051666,934.437500,352.606903,-92.554520,933.997620,308.258789,-91.360649,913.307373,310.415924,-98.239815,956.007629,371.888245,-142.512619,1130.584229,323.278259,-124.380547,1167.168701,300.235962,-144.803818,1131.626953,352.678284,-92.577126,934.157288,308.065887,-91.382271,913.381287,310.559174,-98.187050,955.728333,,,,,,,,,
44,0.183000,-0.026364,0.006886,-0.013961,0.999531,331.794586,-137.237885,1143.142090,371.744904,-142.492538,1130.668579,323.364532,-124.450394,1167.134766,300.274261,-144.770737,1131.622803,0.999206,0.013381,-0.031204,0.020826,323.769379,-94.073891,934.434265,352.616302,-92.588043,933.995728,308.269257,-91.369064,913.304688,310.422516,-98.264557,956.002563,371.890167,-142.527740,1130.593750,323.279266,-124.425255,1167.187012,300.230682,-144.766098,1131.634399,352.696136,-92.610176,934.154541,308.073059,-91.392601,913.389648,310.558624,-98.210365,955.712708,,,,,,,,,
45,0.188000,-0.026076,0.006791,-0.014090,0.999538,331.814117,-137.260193,1143.156982,371.765594,-142.518005,1130.688721,323.382416,-124.484238,1167.155273,300.294220,-144.778336,1131.626831,0.999199,0.013589,-0.031271,0.020949,323.769897,-94.066986,934.439819,352.616119,-92.569099,933.996826,308.265656,-91.373634,913.311768,310.427826,-98.258202,956.010925,371.914795,-142.555832,1130.608765,323.296783,-124.451447,1167.221436,300.245239,-144.780624,1131.626221,352.689209,-92.591263,934.154358,308.074188,-91.395370,913.386780,310.566620,-98.206123,955.734863,,,,,,,,,
46,0.192000,-0.025914,0.006797,-0.013998,0.999543,331.821320,-137.280853,1143.167114,371.773590,-142.527267,1130.696533,323.387604,-124.514297,1167.169678,300.302643,-144.800995,1131.635010,0.999201,0.013580,-0.031170,0.021019,323.774689,-94.060867,934.437988,352.621033,-92.563293,934.000732,308.274811,-91.370323,913.306396,310.428131,-98.248970,956.006958,371.923706,-142.566772,1130.613403,323.300323,-124.477509,1167.243408,300.253754,-144.806290,1131.628784,352.696106,-92.585442,934.158813,308.081757,-91.392860,913.385742,310.566864,-98.195770,955.723572,,,,,,,,,
47,0.196000,-0.025503,0.006827,-0.014219,0.999550,331.822083,-137.269028,1143.176147,371.771545,-142.523163,1130.699829,323.394958,-124.518364,1167.189453,300.299591,-144.765564,1131.639038,0.999204,0.013481,-0.031281,0.020761,323.775482,-94.075363,934.437988,352.622040,-92.583916,933.994995,308.271423,-91.370697,913.311218,310.432861,-98.271454,956.007812,371.919403,-142.561920,1130.618286,323.309204,-124.482010,1167.262451,300.250488,-144.771027,1131.632568,352.705139,-92.606720,934.158875,308.067841,-91.393936,913.391846,310.571075,-98.217697,955.721741,,,,,,,,,
48,0.200000,-0.025391,0.006835,-0.014106,0.999555,331.805237,-137.267120,1143.175781,371.755615,-142.509537,1130.697510,323.375732,-124.523743,1167.192261,300.284210,-144.768066,1131.637573,0.999197,0.013371,-0.031284,0.021154,323.765106,-94.062347,934.439026,352.611969,-92.576889,933.995117,308.261780,-91.371384,913.309998,310.421478,-98.238762,956.012085,371.903992,-142.545654,1130.620605,323.294739,-124.489624,1167.260620,300.227722,-144.773376,1131.631836,352.687378,-92.598892,934.152405,308.069366,-91.393906,913.390137,310.558960,-98.185753,955.728760,,,,,,,,,
49,0.204000,-0.025738,0.006853,-0.014027,0.999547,331.810699,-137.269974,1143.171143,371.761353,-142.514572,1130.694580,323.380310,-124.511314,1167.179077,300.290344,-144.784012,1131.639771,0.999201,0.013598,-0.031271,0.020840,323.761993,-94.063545,934.434265,352.608215,-92.565262,933.991577,308.257690,-91.365768,913.306824,310.420013,-98.259583,956.004517,371.897583,-142.551208,1130.617798,323.300201,-124.472366,1167.256348,300.241364,-144.793625,1131.625610,352.681213,-92.587914,934.151733,308.063202,-91.387306,913.379578,310.562073,-98.207230,955.727905,,,,,,,,,
50,0.208000,-0.026109,0.006746,-0.013871,0.999540,331.803619,-137.263519,1143.159058,371.758362,-142.504517,1130.694092,323.364441,-124.489754,1167.155884,300.287933,-144.796295,1131.626953,0.999197,0.013141,-0.031293,0.021299,323.762115,-94.051170,934.436340,352.609619,-92.578804,933.991821,308.259918,-91.359688,913.306519,310.416687,-98.214989,956.010681,371.900391,-142.544281,1130.611206,323.278625,-124.447304,1167.239746,300.240540,-144.807037,1131.610718,352.686157,-92.601181,934.151917,308.063995,-91.382004,913.385071,310.556305,-98.162041,955.727478,,,,,,,,,
51,0.213000,-0.026222,0.006769,-0.013891,0.999537,331.801758,-137.249603,1143.156738,371.755707,-142.494949,1130.691040,323.364258,-124.470116,1167.151123,300.285217,-144.783752,1131.627930,0.999198,0.013098,-0.031281,0.021301,323.767975,-94.040482,934.429993,352.615662,-92.570602,933.986267,308.266541,-91.347786,913.299866,310.421661,-98.203041,956.004089,371.902252,-142.534897,1130.607544,323.276367,-124.432159,1167.226929,300.239929,-144.789764,1131.620117,352.690460,-92.592773,934.144531,308.073486,-91.370178,913.379822,310.561096,-98.149857,955.719116,,,,,,,,,
52,0.217000,-0.026486,0.006706,-0.013805,0.999531,331.805634,-137.239487,1143.151367,371.761963,-142.484344,1130.693115,323.363098,-124.448822,1167.137939,300.291779,-144.785294,1131.622925,0.999203,0.013580,-0.031258,0.020783,323.767029,-94.050056,934.432190,352.613312,-92.552811,933.990417,308.263367,-91.349312,913.304688,310.424347,-98.248032,956.001648,371.903229,-142.524200,1130.609985,323.274597,-124.412033,1167.211548,300.253021,-144.789856,1131.617310,352.683960,-92.575607,934.150635,308.070221,-91.370682,913.376770,310.568695,-98.195419,955.724365,,,,,,,,,
53,0.221000,-0.026300,0.006738,-0.013931,0.999534,331.806824,-137.220383,1143.147217,371.761169,-142.470825,1130.684814,323.368805,-124.436455,1167.139038,300.290405,-144.753876,1131.617554,0.999202,0.013379,-0.031257,0.020980,323.782806,-94.066322,934.431458,352.629669,-92.580536,933.989441,308.280518,-91.368073,913.302612,310.438141,-98.250343,956.002380,371.904938,-142.506439,1130.609497,323.287323,-124.405128,1167.202271,300.240509,-144.756256,1131.616821,352.703430,-92.602837,934.147766,308.087708,-91.389809,913.377625,310.577454,-98.198143,955.725220,,,,,,,,,
54,0.225000,-0.026632,0.006766,-0.013987,0.999525,331.808502,-137.218887,1143.148804,371.761505,-142.481964,1130.687500,323.373383,-124.418106,1167.132568,300.290558,-144.756607,1131.626099,0.999199,0.013258,-0.031345,0.021070,323.785492,-94.055038,934.439087,352.632599,-92.576241,933.991943,308.280273,-91.357094,913.312317,310.443451,-98.231773,956.013000,371.907501,-142.519211,1130.609009,323.287537,-124.387779,1167.194092,300.246063,-144.756393,1131.629761,352.717529,-92.598686,934.154541,308.077209,-91.380882,913.397339,310.579315,-98.177711,955.722778,,,,,,,,,
55,0.229000,-0.026837,0.006692,-0.013989,0.999520,331.807861,-137.221054,1143.146973,371.762634,-142.489166,1130.693481,323.369263,-124.410378,1167.124268,300.291534,-144.763611,1131.622925,0.999202,0.013070,-0.031292,0.021086,323.777710,-94.049393,934.436523,352.625458,-92.581329,933.992615,308.275909,-91.346573,913.307922,310.431671,-98.220268,956.009155,371.921722,-142.529831,1130.608032,323.276306,-124.379326,1167.187744,300.246124,-144.761673,1131.629883,352.700531,-92.603867,934.152649,308.080719,-91.368744,913.385803,310.572632,-98.167099,955.725525,,,,,,,,,
56,0.233000,-0.026807,0.006612,-0.014099,0.999519,331.797913,-137.230469,1143.139771,371.753632,-142.506531,1130.692627,323.358124,-124.419334,1167.116455,300.281921,-144.765533,1131.609985,0.999204,0.013290,-0.031229,0.020947,323.769470,-94.077995,934.426392,352.616638,-92.597336,933.986206,308.268890,-91.375687,913.296753,310.422791,-98.260956,955.996277,371.915955,-142.547226,1130.606934,323.264740,-124.388908,1167.178467,300.234375,-144.762939,1131.618164,352.695312,-92.619553,934.145325,308.073059,-91.399139,913.381592,310.560455,-98.206558,955.705017,,,,,,,,,
57,0.238000,-0.026903,0.006635,-0.014074,0.999517,331.785156,-137.215240,1143.134033,371.740479,-142.491684,1130.685913,323.345886,-124.399963,1167.108643,300.268951,-144.754089,1131.607300,0.999195,0.013724,-0.031254,0.021071,323.757324,-94.049889,934.426575,352.603149,-92.544106,933.984131,308.253021,-91.365799,913.297363,310.415710,-98.239738,955.998230,371.896149,-142.534805,1130.596191,323.247040,-124.369247,1167.171631,300.236359,-144.749451,1131.618042,352.673126,-92.566864,934.144592,308.060638,-91.388641,913.378601,310.563232,-98.184181,955.703308,,,,,,,,,
58,0.242000,-0.027066,0.006588,-0.014071,0.999513,331.769531,-137.209763,1143.129028,371.726044,-142.489807,1130.686157,323.328003,-124.386719,1167.098633,300.254395,-144.752747,1131.602051,0.999201,0.013659,-0.031232,0.020863,323.758728,-94.058296,934.426147,352.604767,-92.556412,933.985535,308.255676,-91.363342,913.297424,310.415619,-98.255135,955.995544,371.889343,-142.533066,1130.595703,323.231110,-124.353371,1167.166260,300.210968,-144.751419,1131.607422,352.677246,-92.579308,934.147095,308.060120,-91.385017,913.370544,310.560150,-98.202126,955.715820,,,,,,,,,
59,0.246000,-0.026975,0.006530,-0.014136,0.999515,331.766388,-137.216049,1143.130737,371.723724,-142.499008,1130.691772,323.323639,-124.396248,1167.101685,300.251709,-144.752869,1131.598633,0.999204,0.013404,-0.031291,0.020822,323.759003,-94.049026,934.429749,352.605774,-92.561951,933.986206,308.255035,-91.344704,913.302917,310.416077,-98.240417,956.000305,371.885895,-142.541321,1130.603149,323.226227,-124.366295,1167.163086,300.211029,-144.748245,1131.609741,352.678528,-92.584442,934.145020,308.062408,-91.366966,913.381042,310.557800,-98.186844,955.716003,,,,,,,,,
60,0.250000,-0.026523,0.006473,-0.014198,0.999527,331.757904,-137.220444,1143.133057,371.716187,-142.497192,1130.694580,323.313599,-124.421196,1167.114502,300.243805,-144.742935,1131.589844,0.999198,0.013405,-0.031183,0.021257,323.761871,-94.047417,934.434265,352.608704,-92.559761,933.995972,308.262634,-91.361931,913.301575,310.414185,-98.220551,956.005432,371.877258,-142.538986,1130.607056,323.216095,-124.392601,1167.173584,300.204468,-144.737091,1131.603394,352.681091,-92.582611,934.157837,308.067108,-91.384064,913.378357,310.560028,-98.166634,955.718811,,,,,,,,,
61,0.254000,-0.026249,0.006465,-0.014275,0.999533,331.753693,-137.222702,1143.145386,371.711517,-142.498932,1130.705078,323.310730,-124.435234,1167.133545,300.238739,-144.733963,1131.597412,0.999202,0.013466,-0.031108,0.021149,323.768066,-94.054520,934.432861,352.614777,-92.563362,933.999023,308.271545,-91.366196,913.298523,310.417816,-98.233994,956.001221,371.874329,-142.540695,1130.617432,323.211792,-124.408127,1167.190063,300.200073,-144.726288,1131.614136,352.689972,-92.586090,934.160828,308.074646,-91.388863,913.378052,310.561371,-98.179741,955.712341,,,,,,,,,
62,0.258000,-0.026518,0.006471,-0.014054,0.999529,331.757965,-137.241043,1143.156738,371.717712,-142.506165,1130.718140,323.310089,-124.444489,1167.138306,300.245972,-144.772461,1131.613770,0.999198,0.013364,-0.031186,0.021282,323.779877,-94.058594,934.433105,352.626831,-92.573296,933.994568,308.280792,-91.372978,913.300354,310.431946,-98.229500,956.004578,371.882080,-142.550980,1130.624634,323.210724,-124.409470,1167.209351,300.205109,-144.771835,1131.617798,352.698181,-92.595665,934.153320,308.089233,-91.395416,913.380249,310.575409,-98.175407,955.715881,,,,,,,,,
63,0.263000,-0.026239,0.006455,-0.014126,0.999535,331.767609,-137.248184,1143.162476,371.727173,-142.512268,1130.722656,323.320557,-124.463737,1167.150879,300.255035,-144.768570,1131.613892,0.999204,0.013447,-0.031120,0.021032,323.776367,-94.062370,934.435486,352.623138,-92.572433,934.001282,308.279449,-91.368431,913.302185,310.426422,-98.246239,956.003174,371.881653,-142.554276,1130.634766,323.226288,-124.429977,1167.219116,300.215240,-144.768463,1131.616699,352.697784,-92.594818,934.160461,308.085297,-91.390648,913.379578,310.566620,-98.193245,955.721191,,,,,,,,,
64,0.267000,-0.026361,0.006467,-0.014051,0.999533,331.786163,-137.260971,1143.165527,371.746094,-142.522003,1130.725708,323.337921,-124.471977,1167.151123,300.274353,-144.788940,1131.619751,0.999202,0.013501,-0.031201,0.020953,323.773590,-94.058624,934.433716,352.620148,-92.565735,933.994873,308.272888,-91.362831,913.303345,310.427673,-98.247292,956.002930,371.891479,-142.565353,1130.636230,323.241669,-124.435516,1167.224487,300.244812,-144.790298,1131.619385,352.692902,-92.587570,934.150146,308.084320,-91.385818,913.387024,310.565857,-98.193184,955.714050,,,,,,,,,
65,0.271000,-0.026414,0.006482,-0.014090,0.999531,331.795593,-137.256729,1143.170044,371.754761,-142.522217,1130.729614,323.349060,-124.464561,1167.154419,300.282867,-144.783401,1131.625854,0.999199,0.013691,-0.031218,0.020943,323.771362,-94.064682,934.435303,352.617310,-92.560875,933.995300,308.268738,-91.374115,913.305786,310.427948,-98.259048,956.005005,371.903870,-142.567001,1130.637207,323.248138,-124.431015,1167.222900,300.258728,-144.780411,1131.633057,352.690338,-92.583694,934.156860,308.073547,-91.397125,913.387085,310.573761,-98.203705,955.711243,,,,,,,,,
66,0.275000,-0.026689,0.006493,-0.013955,0.999525,331.805786,-137.261703,1143.165283,371.765930,-142.523132,1130.726074,323.356689,-124.458687,1167.142944,300.294678,-144.803284,1131.626343,0.999204,0.013774,-0.031131,0.020806,323.769226,-94.072014,934.434875,352.614990,-92.563438,934.000122,308.269684,-91.377998,913.303467,310.422852,-98.274597,956.001160,371.910828,-142.570145,1130.630005,323.252930,-124.421005,1167.218994,300.277039,-144.802811,1131.628540,352.688904,-92.585793,934.158997,308.076569,-91.400490,913.381958,310.563446,-98.221054,955.717529,,,,,,,,,
67,0.279000,-0.026737,0.006673,-0.013804,0.999525,331.817566,-137.236557,1143.166016,371.774658,-142.487366,1130.712769,323.373535,-124.433884,1167.145752,300.304413,-144.788406,1131.639526,0.999206,0.013369,-0.031233,0.020823,323.766602,-94.052765,934.434082,352.613495,-92.567612,933.993835,308.265289,-91.347496,913.305420,310.420868,-98.243164,956.003052,371.913635,-142.529785,1130.625244,323.276825,-124.400993,1167.212769,300.282623,-144.786209,1131.645142,352.685211,-92.590668,934.155762,308.069794,-91.369064,913.378540,310.566681,-98.189949,955.722168,,,,,,,,,
68,0.283000,-0.026695,0.006765,-0.013903,0.999524,331.836761,-137.235214,1143.164429,371.790558,-142.493073,1130.703491,323.399567,-124.432838,1167.146729,300.320038,-144.779709,1131.642822,0.999205,0.013278,-0.031156,0.021054,323.763580,-94.052795,934.429810,352.610840,-92.572617,933.993652,308.266205,-91.354805,913.297363,310.413635,-98.230965,955.998596,371.927185,-142.533127,1130.620605,323.309418,-124.398239,1167.216309,300.289459,-144.781448,1131.641846,352.688965,-92.594635,934.151733,308.071533,-91.377510,913.378052,310.549500,-98.178116,955.715942,,,,,,,,,
69,0.288000,-0.026712,0.006750,-0.013956,0.999523,331.858948,-137.236267,1143.169067,371.812592,-142.498825,1130.709595,323.422333,-124.432159,1167.150635,300.341797,-144.777817,1131.646729,0.999200,0.013288,-0.031130,0.021280,323.767609,-94.049080,934.428772,352.614807,-92.568100,933.993530,308.271362,-91.361107,913.294189,310.416534,-98.218025,955.998657,371.954620,-142.540176,1130.623901,323.328308,-124.399399,1167.217041,300.313171,-144.776535,1131.651001,352.692749,-92.590042,934.151489,308.076782,-91.383728,913.374573,310.552368,-98.165390,955.716492,,,,,,,,,
70,0.292000,-0.026742,0.006809,-0.014148,0.999519,331.896332,-137.242950,1143.171021,371.846619,-142.521652,1130.707642,323.467285,-124.434174,1167.152710,300.375000,-144.773056,1131.652588,0.999194,0.013439,-0.031177,0.021420,323.769562,-94.057541,934.428650,352.616272,-92.567734,933.990173,308.270416,-91.380119,913.294861,310.421906,-98.224747,956.000977,371.983734,-142.562973,1130.622559,323.374664,-124.399109,1167.223389,300.347778,-144.774200,1131.652466,352.696411,-92.589592,934.148804,308.074005,-91.403008,913.376160,310.556488,-98.172134,955.718384,,,,,,,,,
