Format Version,1.23,Take Name,July2_No_T3,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.12.34.072 PM,Capture Start Frame,103426830,Total Frames in Take,3519,Total Exported Frames,3519,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
35,0.146000,-0.068935,0.065877,-0.025324,0.995122,147.368408,-135.708069,1152.251343,185.429871,-143.175873,1135.674805,142.122955,-120.744431,1175.890625,114.552246,-143.203903,1145.188599,0.004941,0.043198,-0.085504,0.995389,123.258492,-91.532913,944.730713,152.016525,-91.627579,942.247864,111.721710,-95.096123,966.866882,106.037262,-87.875023,925.077454,185.581955,-143.201004,1135.615845,141.872025,-120.867470,1175.735840,114.634941,-142.996582,1145.495117,152.059494,-91.622879,942.215759,111.643425,-95.064400,966.688843,106.082809,-87.924011,925.360291,,,,,,,,,
36,0.150000,-0.068747,0.065824,-0.025409,0.995136,147.396988,-135.710419,1152.246338,185.459198,-143.179276,1135.671997,142.151245,-120.754387,1175.890259,114.580345,-143.197601,1145.176636,0.004703,0.043203,-0.085281,0.995409,123.266129,-91.538490,944.739014,152.024094,-91.620850,942.254883,111.732048,-95.097038,966.877380,106.042267,-87.897568,925.084961,185.609070,-143.201523,1135.617676,141.912857,-120.879257,1175.730835,114.664650,-142.979736,1145.499390,152.069412,-91.616447,942.224304,111.652985,-95.063919,966.690735,106.085258,-87.948082,925.377686,,,,,,,,,
37,0.154000,-0.069182,0.065912,-0.025678,0.995093,147.430084,-135.695786,1152.233398,185.485870,-143.198349,1135.659424,142.195648,-120.715820,1175.864624,114.608589,-143.173187,1145.175781,0.004844,0.043212,-0.085475,0.995391,123.274147,-91.538452,944.743225,152.032074,-91.631699,942.259155,111.738571,-95.098228,966.880615,106.051804,-87.885422,925.090027,185.640274,-143.222107,1135.602417,141.955902,-120.838081,1175.709473,114.689445,-142.955963,1145.497559,152.081879,-91.627762,942.230713,111.659210,-95.064339,966.689758,106.088226,-87.935791,925.382324,,,,,,,,,
38,0.158000,-0.068637,0.066271,-0.025972,0.995099,147.500015,-135.686493,1152.247925,185.539764,-143.198273,1135.641479,142.291412,-120.728004,1175.898438,114.668694,-143.133209,1145.203613,0.005003,0.043363,-0.085559,0.995376,123.271286,-91.531509,944.737427,152.028519,-91.629143,942.245361,111.741180,-95.096611,966.876831,106.044182,-87.868752,925.090210,185.665588,-143.221664,1135.588623,141.994888,-120.875679,1175.711792,114.777649,-142.943390,1145.480103,152.077164,-91.624756,942.214478,111.660789,-95.063606,966.691772,106.084869,-87.919342,925.382629,,,,,,,,,
39,0.163000,-0.069094,0.066235,-0.025975,0.995070,147.509628,-135.698212,1152.239868,185.550583,-143.223007,1135.642090,142.299118,-120.718407,1175.876465,114.679070,-143.153244,1145.200928,0.004748,0.043089,-0.085425,0.995401,123.275833,-91.532425,944.732910,152.034348,-91.623070,942.255432,111.735535,-95.088837,966.868408,106.057625,-87.885345,925.075012,185.686569,-143.247604,1135.586304,142.008347,-120.861359,1175.696167,114.780579,-142.957458,1145.487427,152.083618,-91.618286,942.222229,111.653267,-95.056496,966.686768,106.101189,-87.936317,925.370178,,,,,,,,,
40,0.167000,-0.068658,0.066071,-0.026070,0.995109,147.547867,-135.692062,1152.226318,185.593246,-143.211151,1135.635986,142.332001,-120.731209,1175.873779,114.718231,-143.133820,1145.169067,0.004619,0.043158,-0.085513,0.995391,123.274834,-91.525497,944.735657,152.032928,-91.621490,942.253601,111.737518,-95.074440,966.873901,106.054062,-87.880547,925.079590,185.708984,-143.235397,1135.583374,142.036377,-120.875740,1175.691650,114.847359,-142.940475,1145.448364,152.077026,-91.617455,942.225159,111.660103,-95.040428,966.681580,106.095245,-87.931023,925.372742,,,,,,,,,
41,0.171000,-0.068475,0.065707,-0.026148,0.995143,147.554245,-135.711121,1152.200928,185.611099,-143.229446,1135.636597,142.322540,-120.757629,1175.849609,114.728973,-143.146286,1145.116455,0.004750,0.043258,-0.085589,0.995380,123.270065,-91.524170,944.742432,152.027710,-91.624199,942.255249,111.736122,-95.077232,966.881775,106.046379,-87.871063,925.090454,185.720901,-143.256058,1135.581299,142.065186,-120.880226,1175.695312,114.900764,-142.921204,1145.439331,152.069000,-91.620262,942.227600,111.661240,-95.044006,966.694275,106.087204,-87.919525,925.371277,,,,,,,,,
42,0.175000,-0.068896,0.065587,-0.025878,0.995129,147.564835,-135.747055,1152.177612,185.629196,-143.255646,1135.626099,142.319809,-120.777611,1175.813232,114.745338,-143.207932,1145.093262,0.004386,0.043332,-0.085633,0.995374,123.268921,-91.516899,944.744751,152.026031,-91.620361,942.251587,111.739441,-95.053474,966.889099,106.041290,-87.876839,925.093750,185.733002,-143.282761,1135.570801,142.092072,-120.885277,1175.678223,114.944992,-142.960953,1145.445312,152.068802,-91.616791,942.225891,111.663834,-95.018181,966.688782,106.080116,-87.927261,925.387451,,,,,,,,,
43,0.179000,-0.068901,0.065547,-0.025775,0.995134,147.592224,-135.762512,1152.174683,185.659241,-143.263031,1135.625732,142.342514,-120.794205,1175.809937,114.774765,-143.230316,1145.088257,0.004729,0.043353,-0.085330,0.995398,123.262680,-91.518044,944.744995,152.019897,-91.603073,942.252319,111.734795,-95.077065,966.886536,106.033363,-87.873970,925.096252,185.759430,-143.291595,1135.568604,142.120132,-120.895653,1175.684082,114.989685,-142.978302,1145.445923,152.065598,-91.598732,942.222046,111.655762,-95.043892,966.699402,106.075653,-87.924370,925.388489,,,,,,,,,
44,0.183000,-0.068121,0.065357,-0.026257,0.995188,147.616928,-135.739960,1152.163696,185.684311,-143.255219,1135.622314,142.371048,-120.801384,1175.818726,114.795265,-143.163330,1145.050171,0.005227,0.043335,-0.085676,0.995366,123.268440,-91.509270,944.740662,152.025879,-91.613136,942.251221,111.735382,-95.080994,966.877441,106.044083,-87.833664,925.093384,185.783157,-143.282288,1135.567749,142.156204,-120.902390,1175.691772,115.017395,-142.899246,1145.426880,152.072495,-91.609085,942.222412,111.657936,-95.048103,966.693298,106.082115,-87.882423,925.374695,,,,,,,,,
45,0.188000,-0.068780,0.065598,-0.025669,0.995142,147.651855,-135.774704,1152.176392,185.718506,-143.263718,1135.621338,142.401871,-120.813522,1175.816040,114.835037,-143.246872,1145.091553,0.005000,0.043371,-0.085676,0.995366,123.277733,-91.525871,944.751099,152.034897,-91.630264,942.258484,111.747208,-95.087944,966.890747,106.051117,-87.859367,925.104126,185.811798,-143.289688,1135.569092,142.199951,-120.909004,1175.696411,115.058739,-142.984619,1145.464600,152.086655,-91.625916,942.227356,111.666374,-95.055862,966.711365,106.088333,-87.908501,925.388000,,,,,,,,,
46,0.192000,-0.068171,0.065298,-0.026641,0.995178,147.688553,-135.772217,1152.158081,185.753052,-143.318527,1135.624023,142.449951,-120.826080,1175.809692,114.862526,-143.172043,1145.040039,0.004634,0.043400,-0.085738,0.995361,123.281639,-91.532722,944.758850,152.038483,-91.641609,942.262817,111.753464,-95.077606,966.902466,106.052986,-87.878937,925.111267,185.845627,-143.341858,1135.576294,142.256424,-120.922966,1175.686401,115.081924,-142.901550,1145.426392,152.085449,-91.637321,942.232422,111.673119,-95.043533,966.710510,106.095619,-87.930931,925.412964,,,,,,,,,
47,0.196000,-0.067187,0.065197,-0.027345,0.995232,147.730621,-135.753967,1152.135864,185.789566,-143.327011,1135.601318,142.506165,-120.844124,1175.813721,114.895981,-143.090805,1144.992432,0.004484,0.043431,-0.085800,0.995355,123.276085,-91.525352,944.762939,152.032700,-91.638184,942.264465,111.749466,-95.062325,966.908630,106.046104,-87.875534,925.115845,185.885422,-143.347763,1135.557007,142.314346,-120.945709,1175.681396,115.105354,-142.813049,1145.394287,152.079422,-91.633842,942.233643,111.669563,-95.029121,966.721436,106.088562,-87.926270,925.410645,,,,,,,,,
48,0.200000,-0.067763,0.065509,-0.027139,0.995178,147.777969,-135.776764,1152.141968,185.828888,-143.351349,1135.589600,142.563202,-120.842949,1175.806763,114.941689,-143.136002,1145.029297,0.004512,0.043416,-0.085401,0.995390,123.267891,-91.524727,944.767700,152.024689,-91.614380,942.270386,111.743164,-95.072853,966.912598,106.035828,-87.886940,925.120178,185.918915,-143.373581,1135.543701,142.375610,-120.937820,1175.684204,115.161530,-142.865753,1145.418213,152.071136,-91.609680,942.237793,111.662285,-95.040451,966.729980,106.080849,-87.937569,925.414124,,,,,,,,,
49,0.204000,-0.066844,0.065406,-0.027671,0.995233,147.823868,-135.761200,1152.114014,185.871490,-143.350922,1135.561157,142.618546,-120.863022,1175.803345,114.981430,-143.069672,1144.977417,0.004340,0.043348,-0.085651,0.995372,123.272507,-91.519699,944.770142,152.029510,-91.624283,942.275818,111.743797,-95.053879,966.915222,106.044228,-87.880920,925.119507,185.957596,-143.369446,1135.521606,142.441574,-120.960571,1175.675781,115.206352,-142.780746,1145.393433,152.069855,-91.619423,942.242676,111.664459,-95.021248,966.730835,106.095367,-87.932068,925.416382,,,,,,,,,
50,0.208000,-0.066674,0.065478,-0.028552,0.995215,147.880875,-135.746948,1152.116211,185.914612,-143.400848,1135.560913,142.702545,-120.844849,1175.808960,115.025314,-142.995178,1144.978516,0.004278,0.043546,-0.085541,0.995373,123.272659,-91.512886,944.769775,152.028687,-91.611183,942.263855,111.753716,-95.047935,966.919861,106.035591,-87.879532,925.125854,186.005386,-143.423157,1135.515259,142.514648,-120.939262,1175.686279,115.239830,-142.729904,1145.362549,152.074280,-91.606628,942.232056,111.673523,-95.015175,966.734680,106.080444,-87.930222,925.421021,,,,,,,,,
51,0.213000,-0.066364,0.065619,-0.028727,0.995221,147.929062,-135.742737,1152.114258,185.955719,-143.402176,1135.545288,142.762497,-120.852821,1175.817261,115.068825,-142.973236,1144.980103,0.003913,0.043508,-0.085779,0.995356,123.269936,-91.506599,944.768005,152.025940,-91.619598,942.262390,111.749176,-95.019821,966.920532,106.034714,-87.880371,925.121155,186.051208,-143.426575,1135.495605,142.561356,-120.950821,1175.690430,115.289268,-142.705078,1145.368286,152.068176,-91.614532,942.227722,111.669006,-94.988960,966.746155,106.084991,-87.929398,925.406921,,,,,,,,,
52,0.217000,-0.066470,0.065713,-0.028608,0.995211,147.975662,-135.769394,1152.115723,186.000656,-143.422958,1135.540161,142.810547,-120.876160,1175.816895,115.115662,-143.009079,1144.989868,0.004013,0.043574,-0.086038,0.995330,123.276772,-91.509590,944.774902,152.032410,-91.637268,942.265930,111.756805,-95.020897,966.928162,106.041115,-87.870575,925.130798,186.092667,-143.446228,1135.492676,142.617416,-120.971985,1175.692383,115.340187,-142.736679,1145.383911,152.085693,-91.632576,942.231934,111.672806,-94.989311,966.750122,106.082123,-87.920593,925.423279,,,,,,,,,
53,0.221000,-0.066574,0.065789,-0.028642,0.995198,148.008926,-135.789597,1152.116943,186.030869,-143.449112,1135.536987,142.848434,-120.891075,1175.815796,115.147354,-143.028625,1144.997559,0.004328,0.043632,-0.086077,0.995323,123.281425,-91.489204,944.769775,152.036896,-91.618362,942.258911,111.762451,-95.013298,966.921570,106.044945,-87.835938,925.129028,186.122116,-143.474426,1135.486572,142.650406,-120.985481,1175.694336,115.384491,-142.754944,1145.391724,152.086685,-91.613380,942.223816,111.679695,-94.982811,966.750610,106.089020,-87.884537,925.411438,,,,,,,,,
54,0.225000,-0.066426,0.065818,-0.028482,0.995211,148.029144,-135.814697,1152.124512,186.052185,-143.457642,1135.539673,142.865891,-120.925270,1175.828613,115.169228,-143.061188,1145.005249,0.004233,0.043654,-0.085794,0.995347,123.290840,-91.519485,944.775452,152.046234,-91.632439,942.262939,111.775162,-95.046692,966.928406,106.051140,-87.879295,925.135071,186.135086,-143.481110,1135.492920,142.680542,-121.015671,1175.711792,115.414993,-142.786179,1145.400391,152.094055,-91.627403,942.227905,111.692192,-95.015198,966.751282,106.098335,-87.929779,925.428467,,,,,,,,,
55,0.229000,-0.066546,0.065960,-0.028452,0.995194,148.033386,-135.810226,1152.132812,186.051987,-143.454880,1135.538574,142.876266,-120.915619,1175.834961,115.171761,-143.060181,1145.024902,0.004362,0.043655,-0.085742,0.995351,123.294807,-91.512741,944.779968,152.050278,-91.622421,942.268127,111.778954,-95.046761,966.931763,106.055214,-87.869026,925.140198,186.139389,-143.486359,1135.478882,142.666260,-121.002892,1175.726196,115.438057,-142.794601,1145.402832,152.096649,-91.617661,942.234863,111.697647,-95.014595,966.750610,106.101227,-87.919556,925.433960,,,,,,,,,
56,0.233000,-0.065649,0.065608,-0.029178,0.995256,148.026764,-135.803665,1152.128418,186.047958,-143.477982,1135.553833,142.871872,-120.941086,1175.851074,115.160332,-142.991959,1144.980347,0.004590,0.043726,-0.085719,0.995349,123.297806,-91.515808,944.767700,152.052994,-91.623558,942.252808,111.784309,-95.060524,966.919006,106.056107,-87.863327,925.131409,186.138229,-143.511520,1135.490601,142.652527,-121.028976,1175.741699,115.430382,-142.727325,1145.357788,152.097641,-91.618347,942.217224,111.702049,-95.029037,966.742432,106.106720,-87.914017,925.424683,,,,,,,,,
57,0.238000,-0.065739,0.065666,-0.028801,0.995257,148.017227,-135.814636,1152.141724,186.041351,-143.462311,1135.561523,142.855164,-120.952972,1175.863403,115.155014,-143.028625,1145.000000,0.004614,0.043666,-0.085912,0.995335,123.293739,-91.529053,944.769958,152.049194,-91.647942,942.258545,111.776222,-95.069725,966.919861,106.055809,-87.869484,925.131653,186.121948,-143.497528,1135.496826,142.641953,-121.033188,1175.764893,115.451271,-142.765991,1145.372192,152.098892,-91.642883,942.223206,111.692757,-95.038597,966.745850,106.101242,-87.919395,925.420654,,,,,,,,,
58,0.242000,-0.065388,0.065981,-0.029164,0.995249,148.007675,-135.795670,1152.166992,186.016357,-143.463120,1135.560425,142.870911,-120.945641,1175.901367,115.135635,-142.978256,1145.038818,0.004787,0.043642,-0.085638,0.995359,123.295998,-91.525955,944.775391,152.051727,-91.628548,942.266296,111.778526,-95.080879,966.922974,106.057747,-87.868431,925.136963,186.119034,-143.496857,1135.495239,142.625916,-121.044373,1175.777954,115.355095,-142.743851,1145.376343,152.093491,-91.624107,942.235779,111.701279,-95.048370,966.740173,106.102715,-87.917725,925.421875,,,,,,,,,
59,0.246000,-0.065155,0.065840,-0.029412,0.995266,148.001709,-135.787613,1152.163818,186.011948,-143.467178,1135.566528,142.864685,-120.945084,1175.902954,115.128395,-142.950562,1145.021973,0.004312,0.043656,-0.085596,0.995364,123.293518,-91.523476,944.775452,152.048996,-91.624809,942.263306,111.778923,-95.059021,966.927673,106.052658,-87.886581,925.135498,186.106934,-143.505203,1135.495605,142.625992,-121.030685,1175.798828,115.380119,-142.713654,1145.360107,152.096298,-91.620003,942.229797,111.697670,-95.027565,966.750549,106.097389,-87.936058,925.423035,,,,,,,,,
60,0.250000,-0.065016,0.065761,-0.029121,0.995289,148.000458,-135.791702,1152.161987,186.017242,-143.444305,1135.567139,142.851837,-120.959587,1175.905151,115.132172,-142.971222,1145.013428,0.004031,0.043628,-0.085780,0.995350,123.288307,-91.505653,944.767151,152.043747,-91.618362,942.255249,111.772369,-95.024391,966.921326,106.048805,-87.874199,925.125000,186.109467,-143.481888,1135.497192,142.619095,-121.044052,1175.802002,115.398689,-142.724030,1145.365967,152.091293,-91.613449,942.220825,111.689011,-94.991776,966.736938,106.096878,-87.926361,925.429260,,,,,,,,,
61,0.254000,-0.064861,0.065727,-0.029300,0.995296,148.010742,-135.802231,1152.162964,186.026367,-143.464218,1135.569824,142.865219,-120.974945,1175.909790,115.140511,-142.967514,1145.009033,0.004265,0.043645,-0.085648,0.995360,123.301537,-91.515709,944.771729,152.057022,-91.620201,942.259949,111.786293,-95.047867,966.924133,106.061302,-87.879051,925.131165,186.115097,-143.502289,1135.499634,142.636810,-121.055779,1175.811646,115.414444,-142.721542,1145.359009,152.100861,-91.615669,942.228455,111.707619,-95.015884,966.743408,106.106018,-87.928154,925.416931,,,,,,,,,
62,0.258000,-0.064972,0.065803,-0.028970,0.995294,148.014587,-135.813293,1152.162476,186.031937,-143.453064,1135.562988,142.864029,-120.985268,1175.907593,115.147682,-143.001556,1145.016479,0.004341,0.043529,-0.085912,0.995342,123.304680,-91.520050,944.773987,152.060699,-91.639664,942.269104,111.782242,-95.048454,966.923218,106.071098,-87.872017,925.129700,186.117813,-143.488953,1135.496460,142.645233,-121.065712,1175.809204,115.420212,-142.753403,1145.369751,152.110809,-91.635712,942.240112,111.703514,-95.016129,966.740906,106.106453,-87.920021,925.409607,,,,,,,,,
63,0.263000,-0.064946,0.065831,-0.029281,0.995284,148.020752,-135.800919,1152.170654,186.033051,-143.464310,1135.570557,142.879837,-120.969933,1175.916138,115.149239,-142.968506,1145.025146,0.004054,0.043591,-0.085557,0.995371,123.302071,-91.512573,944.778259,152.057770,-91.612297,942.268677,111.785919,-95.037735,966.931274,106.062546,-87.887672,925.134888,186.125183,-143.505417,1135.495239,142.638245,-121.049751,1175.821289,115.415009,-142.735046,1145.356323,152.099228,-91.607780,942.237366,111.707687,-95.005020,966.745667,106.109749,-87.937874,925.427307,,,,,,,,,
64,0.267000,-0.064923,0.066175,-0.029820,0.995247,148.034698,-135.781387,1152.182983,186.028107,-143.487640,1135.559448,142.925095,-120.944412,1175.931396,115.150734,-142.912125,1145.057617,0.004587,0.043723,-0.085872,0.995336,123.297066,-91.524277,944.773315,152.052246,-91.640884,942.258484,111.782448,-95.064995,966.924683,106.056526,-87.866920,925.136841,186.133087,-143.522247,1135.492798,142.661514,-121.046532,1175.804199,115.350380,-142.697403,1145.368164,152.097275,-91.636436,942.227112,111.703377,-95.032715,966.742981,106.100166,-87.916359,925.423767,,,,,,,,,
65,0.271000,-0.065496,0.066061,-0.029265,0.995234,148.038239,-135.831299,1152.167603,186.042816,-143.509995,1135.556763,142.908081,-120.974915,1175.899536,115.163681,-143.008972,1145.046143,0.004334,0.043687,-0.085584,0.995363,123.299309,-91.502113,944.775940,152.054642,-91.602707,942.262085,111.786064,-95.039017,966.928589,106.057243,-87.864609,925.137146,186.143723,-143.546066,1135.488403,142.661118,-121.069290,1175.783081,115.395226,-142.774261,1145.382812,152.097519,-91.598083,942.230286,111.707176,-95.006676,966.746094,106.103699,-87.914520,925.426819,,,,,,,,,
66,0.275000,-0.065976,0.065862,-0.029484,0.995209,148.050217,-135.815155,1152.151367,186.058655,-143.523682,1135.563232,142.915909,-120.933281,1175.866333,115.175964,-142.988525,1145.024170,0.004345,0.043645,-0.085488,0.995373,123.291389,-91.513443,944.769287,152.046951,-91.608459,942.257935,111.776901,-95.053055,966.920837,106.050331,-87.878792,925.129028,186.152664,-143.559830,1135.495728,142.684967,-121.018890,1175.761719,115.417099,-142.754730,1145.357544,152.085312,-91.604057,942.227844,111.700783,-95.020210,966.734863,106.097977,-87.928329,925.416870,,,,,,,,,
67,0.279000,-0.065479,0.066094,-0.030130,0.995207,148.075089,-135.792068,1152.155884,186.067062,-143.537872,1135.547485,142.969589,-120.924881,1175.886353,115.188461,-142.913437,1145.033569,0.004322,0.043700,-0.085578,0.995363,123.295464,-91.509819,944.763123,152.050720,-91.610085,942.248535,111.782875,-95.046387,966.916199,106.052803,-87.872971,925.124756,186.174942,-143.566742,1135.489746,142.709351,-121.039742,1175.739136,115.362320,-142.699570,1145.345215,152.095123,-91.605545,942.216858,111.703835,-95.014336,966.735229,106.097404,-87.922295,925.411560,,,,,,,,,
68,0.283000,-0.065296,0.066033,-0.030769,0.995203,148.084518,-135.747650,1152.130981,186.070068,-143.537842,1135.528564,142.993073,-120.880447,1175.864502,115.190285,-142.824692,1144.999634,0.004097,0.043561,-0.085683,0.995361,123.293945,-91.512566,944.752747,152.049759,-91.619507,942.244995,111.775459,-95.036308,966.904846,106.056618,-87.881882,925.108582,186.178940,-143.562500,1135.477417,142.734329,-121.003487,1175.703491,115.336807,-142.623230,1145.295898,152.099945,-91.614532,942.210083,111.692360,-95.005501,966.731323,106.100662,-87.931015,925.395020,,,,,,,,,
69,0.288000,-0.066077,0.066105,-0.031181,0.995134,148.123779,-135.754150,1152.142944,186.101181,-143.598862,1135.547729,143.046677,-120.844948,1175.853271,115.223358,-142.818680,1145.027832,0.004344,0.043529,-0.085667,0.995363,123.301170,-91.509720,944.741028,152.057266,-91.615150,942.236328,111.780350,-95.044395,966.890076,106.065903,-87.869606,925.096741,186.214386,-143.625259,1135.493652,142.754364,-120.978470,1175.680054,115.357689,-142.630905,1145.303589,152.101852,-91.609863,942.200134,111.698318,-95.013733,966.717590,106.116280,-87.919113,925.384033,,,,,,,,,
70,0.292000,-0.066652,0.066236,-0.030994,0.995093,148.160004,-135.779831,1152.142090,186.135330,-143.626846,1135.543091,143.084290,-120.846298,1175.837280,115.260277,-142.866348,1145.045654,0.003720,0.043610,-0.085896,0.995342,123.307709,-91.525909,944.740051,152.063065,-91.646072,942.227661,111.791489,-95.028282,966.896729,106.068550,-87.903366,925.095886,186.255615,-143.653320,1135.488037,142.776352,-120.986961,1175.655884,115.378014,-142.685989,1145.310791,152.107132,-91.641251,942.193970,111.711174,-94.996857,966.718689,106.116287,-87.952782,925.384705,,,,,,,,,
