Format Version,1.23,Take Name,July2_No_T1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2026-07-07 06.09.40.912 PM,Capture Start Frame,103385272,Total Frames in Take,4167,Total Exported Frames,4167,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
178,0.742000,-0.042580,0.007429,0.003397,0.999060,310.311554,-138.984085,1149.865356,350.397186,-143.243179,1137.446533,301.485748,-125.731560,1173.460083,279.051636,-147.977524,1138.689331,0.015431,0.013416,-0.072106,0.997187,304.835785,-94.480667,943.241638,333.684357,-93.805351,942.532471,292.065308,-98.725456,964.565369,288.757751,-90.911171,922.627136,350.511780,-143.252243,1137.416382,301.338379,-125.803169,1173.357788,279.037628,-147.892944,1138.834473,333.823425,-93.724739,942.117126,291.742950,-98.748123,964.653870,288.994446,-90.941299,922.811218,,,,,,
179,0.746000,-0.041802,0.007315,0.003177,0.999094,310.306030,-138.987076,1149.859131,350.392792,-143.244629,1137.443481,301.480377,-125.767349,1173.472412,279.044800,-147.949280,1138.661621,0.015178,0.013362,-0.072043,0.997197,304.831421,-94.466187,943.240601,333.679932,-93.787407,942.533142,292.059967,-98.701775,964.565552,288.754364,-90.909363,922.623108,350.506744,-143.251740,1137.416626,301.339203,-125.842674,1173.362793,279.026276,-147.858307,1138.818481,333.813446,-93.706299,942.113525,291.737396,-98.724190,964.652649,288.995819,-90.939964,922.810913,,,,,,
180,0.750000,-0.042099,0.007379,0.003120,0.999081,310.309082,-138.964233,1149.863770,350.393860,-143.233704,1137.445557,301.487793,-125.729439,1173.469971,279.045502,-147.929581,1138.675171,0.015032,0.013348,-0.072089,0.997196,304.833099,-94.474792,943.234436,333.681702,-93.798782,942.526978,292.061157,-98.702980,964.560547,288.756531,-90.922600,922.615845,350.506744,-143.241165,1137.418335,301.343048,-125.806480,1173.357788,279.031189,-147.837891,1138.832764,333.818604,-93.718781,942.112915,291.736969,-98.725204,964.646729,288.995941,-90.953316,922.804260,,,,,,
181,0.754000,-0.041842,0.007448,0.003145,0.999092,310.303497,-138.966385,1149.865723,350.386688,-143.227890,1137.439697,301.485046,-125.744102,1173.480103,279.038666,-147.927170,1138.677124,0.015414,0.013587,-0.072203,0.997178,304.824860,-94.468506,943.230835,333.673309,-93.798645,942.511597,292.060974,-98.710617,964.559021,288.740295,-90.896233,922.621826,350.503937,-143.234955,1137.412598,301.341675,-125.821037,1173.367920,279.017670,-147.833557,1138.838867,333.810791,-93.719513,942.103760,291.740082,-98.732811,964.645508,288.975464,-90.926514,922.806335,,,,,,
182,0.758000,-0.041680,0.007465,0.003149,0.999098,310.304657,-138.961014,1149.858154,350.387421,-143.218292,1137.429321,301.487000,-125.746429,1173.477173,279.039490,-147.918350,1138.667725,0.015154,0.013629,-0.072243,0.997179,304.827271,-94.474533,943.232483,333.675659,-93.807106,942.509399,292.065704,-98.704788,964.564453,288.740448,-90.911682,922.623718,350.494049,-143.225433,1137.403442,301.345215,-125.823273,1173.364868,279.030487,-147.828323,1138.822021,333.816223,-93.730278,942.112976,291.742218,-98.726364,964.647827,288.973145,-90.942467,922.810913,,,,,,
183,0.763000,-0.042017,0.007462,0.003527,0.999083,310.307983,-138.962402,1149.861938,350.393646,-143.197540,1137.435059,301.480804,-125.738724,1173.472290,279.049377,-147.950943,1138.678223,0.015354,0.013324,-0.072363,0.997171,304.826477,-94.472435,943.243042,333.675476,-93.812096,942.538513,292.050293,-98.706978,964.565369,288.753632,-90.898232,922.625305,350.502472,-143.204254,1137.409424,301.338684,-125.817390,1173.357300,279.037994,-147.857895,1138.837769,333.811829,-93.730057,942.114502,291.732544,-98.730087,964.657532,288.989899,-90.927353,922.803589,,,,,,
184,0.767000,-0.041632,0.007382,0.003008,0.999101,310.311096,-138.952972,1149.855713,350.394867,-143.220139,1137.433594,301.492859,-125.738159,1173.474487,279.045471,-147.900604,1138.658936,0.015257,0.013308,-0.072147,0.997189,304.830231,-94.471596,943.241394,333.678955,-93.798859,942.537415,292.055359,-98.707588,964.564331,288.756348,-90.908318,922.622620,350.511902,-143.227478,1137.406128,301.350403,-125.813065,1173.365356,279.024109,-147.809448,1138.816650,333.819092,-93.716904,942.114319,291.731049,-98.730522,964.654236,288.995422,-90.938492,922.807434,,,,,,
185,0.771000,-0.041956,0.007545,0.003340,0.999085,310.319489,-138.982986,1149.860352,350.401703,-143.231979,1137.427002,301.500885,-125.758720,1173.473633,279.055756,-147.958267,1138.680298,0.015419,0.013453,-0.072129,0.997185,304.831543,-94.467773,943.237244,333.680054,-93.793747,942.525879,292.062500,-98.711578,964.562073,288.752045,-90.897980,922.623962,350.513885,-143.239029,1137.400391,301.357880,-125.835968,1173.360962,279.040924,-147.866028,1138.838989,333.815765,-93.714325,942.116333,291.742981,-98.733856,964.648804,288.987640,-90.928062,922.807617,,,,,,
186,0.775000,-0.041836,0.007524,0.003189,0.999091,310.317505,-138.969406,1149.867310,350.399078,-143.227478,1137.434937,301.501648,-125.748131,1173.483276,279.051666,-147.932617,1138.683472,0.015244,0.013478,-0.072219,0.997181,304.831940,-94.475677,943.241333,333.680542,-93.806961,942.527405,292.063873,-98.709862,964.568665,288.751465,-90.910202,922.628113,350.519318,-143.236160,1137.404663,301.348907,-125.825050,1173.372437,279.035004,-147.841324,1138.840820,333.815887,-93.727013,942.114258,291.747711,-98.732498,964.658203,288.985107,-90.939362,922.806702,,,,,,
187,0.779000,-0.041772,0.007442,0.003107,0.999095,310.303680,-138.960754,1149.859619,350.386719,-143.223541,1137.433594,301.485870,-125.741112,1173.475830,279.038361,-147.917618,1138.669312,0.015033,0.013323,-0.072184,0.997189,304.823181,-94.465630,943.242310,333.671936,-93.795113,942.536255,292.049408,-98.691292,964.567871,288.748230,-90.910461,922.622925,350.503845,-143.231445,1137.405151,301.340332,-125.815895,1173.367554,279.019531,-147.827682,1138.824707,333.805847,-93.712936,942.110107,291.726074,-98.713913,964.656616,288.991241,-90.940971,922.810364,,,,,,
188,0.783000,-0.042020,0.007390,0.002976,0.999085,310.305634,-138.952911,1149.853394,350.389008,-143.232071,1137.434082,301.488434,-125.719231,1173.461914,279.039337,-147.907425,1138.663818,0.015072,0.013169,-0.072300,0.997182,304.823517,-94.467834,943.242310,333.672638,-93.804161,942.545105,292.042175,-98.691574,964.563721,288.755737,-90.907753,922.618164,350.507751,-143.240814,1137.404053,301.339966,-125.792831,1173.355957,279.021179,-147.819336,1138.815796,333.804047,-93.721466,942.115845,291.727234,-98.714752,964.656555,288.993805,-90.936493,922.795349,,,,,,
189,0.788000,-0.041815,0.007395,0.003188,0.999093,310.314178,-138.954666,1149.862061,350.398987,-143.211884,1137.439819,301.492157,-125.734482,1173.476318,279.051300,-147.917648,1138.669678,0.015083,0.013323,-0.072160,0.997190,304.825348,-94.473282,943.243164,333.674042,-93.801384,942.537292,292.051575,-98.701675,964.568176,288.750366,-90.916763,922.623962,350.512909,-143.220688,1137.410156,301.342804,-125.808876,1173.369141,279.039581,-147.830597,1138.819214,333.804443,-93.719727,942.114014,291.735199,-98.724426,964.658203,288.989410,-90.946159,922.805115,,,,,,
190,0.792000,-0.042015,0.007489,0.003315,0.999083,310.326660,-138.967178,1149.875610,350.410095,-143.219330,1137.447388,301.505981,-125.739738,1173.486328,279.063812,-147.942444,1138.693115,0.015279,0.013432,-0.072427,0.997166,304.821136,-94.461670,943.243652,333.670074,-93.804962,942.532410,292.049347,-98.691727,964.569580,288.743988,-90.888313,922.629089,350.516998,-143.227432,1137.419678,301.359924,-125.815628,1173.376465,279.057648,-147.855118,1138.842285,333.809723,-93.723114,942.109192,291.729919,-98.714851,964.661987,288.979279,-90.917473,922.807434,,,,,,
191,0.796000,-0.042109,0.007360,0.002963,0.999082,310.327606,-138.977493,1149.869751,350.411682,-143.259735,1137.453857,301.509216,-125.739441,1173.475342,279.061798,-147.933319,1138.679932,0.015094,0.013405,-0.072387,0.997172,304.831604,-94.463799,943.235413,333.680481,-93.804924,942.524658,292.059570,-98.686996,964.562561,288.754730,-90.899445,922.619080,350.521423,-143.267685,1137.426270,301.369507,-125.810486,1173.372803,279.047546,-147.848740,1138.825317,333.817291,-93.725578,942.114075,291.739594,-98.709190,964.649963,288.990082,-90.929459,922.802368,,,,,,
192,0.800000,-0.042194,0.007476,0.003091,0.999077,310.336670,-138.991104,1149.881714,350.418762,-143.265533,1137.456787,301.520782,-125.751259,1173.487305,279.070343,-147.956528,1138.700928,0.014799,0.013382,-0.072345,0.997180,304.837585,-94.472679,943.239502,333.686401,-93.811546,942.528564,292.065826,-98.684471,964.569031,288.760498,-90.921989,922.621033,350.529633,-143.274109,1137.427856,301.373779,-125.825317,1173.380493,279.060455,-147.870163,1138.848755,333.823517,-93.732063,942.115845,291.739410,-98.706245,964.653809,289.001404,-90.953316,922.812622,,,,,,
193,0.804000,-0.042016,0.007343,0.002914,0.999086,310.333282,-138.972885,1149.869263,350.417419,-143.256821,1137.453857,301.515350,-125.738319,1173.476929,279.067017,-147.923508,1138.676514,0.015271,0.013405,-0.072316,0.997175,304.834076,-94.484741,943.236755,333.682892,-93.821663,942.527100,292.062012,-98.717270,964.562012,288.757324,-90.915268,922.621277,350.524597,-143.264420,1137.427368,301.377411,-125.809891,1173.373047,279.054352,-147.838608,1138.822266,333.827271,-93.740959,942.110901,291.736938,-98.740067,964.651733,288.992767,-90.945358,922.804871,,,,,,
194,0.808000,-0.041961,0.007310,0.002962,0.999088,310.334106,-138.982346,1149.868896,350.419403,-143.260910,1137.455566,301.513397,-125.751289,1173.477539,279.069427,-147.934845,1138.673218,0.014887,0.013337,-0.072421,0.997174,304.825562,-94.469971,943.242798,333.674591,-93.813263,942.534790,292.051056,-98.683304,964.570374,288.751099,-90.913338,922.623291,350.527313,-143.269012,1137.427979,301.372040,-125.823128,1173.373535,279.058594,-147.850403,1138.817993,333.811737,-93.731705,942.111206,291.727081,-98.705795,964.659363,288.991943,-90.943748,922.809570,,,,,,
195,0.813000,-0.042371,0.007486,0.003276,0.999069,310.329437,-138.985748,1149.880859,350.412689,-143.249725,1137.456055,301.509430,-125.740845,1173.482056,279.066071,-147.966705,1138.704468,0.015318,0.013375,-0.072273,0.997178,304.825043,-94.477882,943.245911,333.673859,-93.812317,942.538269,292.051849,-98.713425,964.569885,288.749390,-90.907890,922.629578,350.513519,-143.257278,1137.430176,301.369476,-125.815109,1173.374268,279.062408,-147.881638,1138.849121,333.809601,-93.730133,942.113647,291.731018,-98.736320,964.660217,288.988831,-90.937775,922.812561,,,,,,
196,0.817000,-0.042262,0.007496,0.003151,0.999074,310.322449,-138.960770,1149.882812,350.404541,-143.232117,1137.456665,301.506012,-125.718742,1173.486938,279.056732,-147.931427,1138.704712,0.015580,0.013504,-0.072573,0.997150,304.824188,-94.475922,943.241638,333.673248,-93.827461,942.527771,292.053375,-98.715111,964.566345,288.745941,-90.885185,922.630981,350.508270,-143.240021,1137.429810,301.360748,-125.795631,1173.375244,279.053558,-147.843857,1138.853516,333.811951,-93.746979,942.112854,291.735107,-98.737755,964.656616,288.979431,-90.914650,922.809753,,,,,,
197,0.821000,-0.042189,0.007510,0.003233,0.999076,310.322998,-138.955414,1149.882568,350.405334,-143.218475,1137.454346,301.505280,-125.718292,1173.489014,279.058319,-147.929474,1138.704224,0.015395,0.013393,-0.071883,0.997204,304.820953,-94.477356,943.235168,333.669250,-93.789177,942.527283,292.051331,-98.726372,964.558594,288.742279,-90.916504,922.619629,350.513763,-143.227722,1137.424683,301.355957,-125.791252,1173.384521,279.052277,-147.845840,1138.847046,333.798065,-93.709183,942.114746,291.732788,-98.748489,964.643677,288.982422,-90.947037,922.806763,,,,,,
198,0.825000,-0.041861,0.007663,0.003334,0.999089,310.335419,-138.976639,1149.881836,350.414612,-143.224213,1137.438232,301.522705,-125.756622,1173.499756,279.068848,-147.949081,1138.707397,0.015256,0.013302,-0.072236,0.997182,304.822632,-94.462555,943.245300,333.671478,-93.794975,942.541565,292.046844,-98.696190,964.568054,288.749542,-90.896492,922.626343,350.512726,-143.232147,1137.411987,301.382050,-125.829559,1173.394043,279.068420,-147.866821,1138.847412,333.797333,-93.712952,942.115967,291.733917,-98.718971,964.658813,288.989075,-90.925568,922.805298,,,,,,
199,0.829000,-0.041928,0.007619,0.003539,0.999085,310.343658,-138.970047,1149.868164,350.425476,-143.202560,1137.427979,301.523773,-125.750648,1173.483643,279.081604,-147.956940,1138.692627,0.015188,0.013342,-0.072063,0.997195,304.832642,-94.473572,943.235718,333.681183,-93.795967,942.529480,292.060120,-98.708992,964.560120,288.756592,-90.915733,922.617615,350.522919,-143.207840,1137.406250,301.394714,-125.826447,1173.371826,279.073822,-147.867050,1138.846558,333.817932,-93.716164,942.117310,291.742767,-98.731674,964.649109,288.990173,-90.944977,922.797241,,,,,,
200,0.833000,-0.041474,0.007466,0.002954,0.999107,310.355469,-138.976135,1149.862915,350.436676,-143.244080,1137.432983,301.542633,-125.767769,1173.487183,279.086914,-147.916580,1138.668335,0.015065,0.013301,-0.072134,0.997193,304.843567,-94.464493,943.240234,333.692291,-93.791084,942.535583,292.069153,-98.692741,964.564941,288.769287,-90.909645,922.620300,350.540222,-143.250214,1137.409058,301.408997,-125.842827,1173.376709,279.075226,-147.826828,1138.822510,333.825989,-93.710075,942.115784,291.752350,-98.715561,964.655090,289.005859,-90.938820,922.799988,,,,,,
201,0.838000,-0.042416,0.007647,0.003514,0.999065,310.365570,-138.973114,1149.878296,350.446564,-143.219589,1137.440063,301.547455,-125.730217,1173.481201,279.102539,-147.969559,1138.713257,0.015162,0.013360,-0.072168,0.997188,304.849884,-94.478859,943.249329,333.698578,-93.807304,942.541748,292.077454,-98.710495,964.574524,288.773682,-90.918770,922.631775,350.539917,-143.228561,1137.412720,301.398560,-125.804428,1173.374756,279.109619,-147.889526,1138.848022,333.833679,-93.726433,942.123413,291.757935,-98.733139,964.663574,289.011261,-90.948540,922.814514,,,,,,
202,0.842000,-0.042169,0.007683,0.003570,0.999075,310.372406,-138.974792,1149.880615,350.452850,-143.210892,1137.437256,301.554810,-125.744522,1173.490845,279.109436,-147.968948,1138.713623,0.015095,0.013383,-0.072356,0.997175,304.843933,-94.474190,943.244629,333.692810,-93.813522,942.535217,292.071198,-98.698181,964.571167,288.767792,-90.910843,922.627563,350.549988,-143.218033,1137.412354,301.416687,-125.819550,1173.381714,279.108673,-147.883972,1138.857788,333.832306,-93.732315,942.114807,291.749634,-98.720985,964.661682,289.004486,-90.940536,922.809509,,,,,,
203,0.846000,-0.041883,0.007716,0.003531,0.999086,310.369965,-138.966492,1149.880981,350.449249,-143.198929,1137.432617,301.554993,-125.748962,1173.499390,279.105530,-147.951569,1138.710815,0.014951,0.013525,-0.072313,0.997178,304.842865,-94.480148,943.236084,333.691467,-93.816986,942.517822,292.076935,-98.699654,964.567627,288.760162,-90.923782,922.622986,350.549133,-143.206467,1137.406738,301.416382,-125.821907,1173.393555,279.101959,-147.868134,1138.853027,333.831421,-93.738914,942.113770,291.745392,-98.720848,964.648560,289.001495,-90.956299,922.820679,,,,,,
204,0.850000,-0.041980,0.007759,0.003514,0.999082,310.368317,-138.970245,1149.879883,350.446442,-143.206528,1137.428955,301.555817,-125.747787,1173.496460,279.102631,-147.956436,1138.714111,0.015195,0.013351,-0.072384,0.997172,304.829651,-94.471916,943.243164,333.678619,-93.812889,942.536133,292.054993,-98.699257,964.567810,288.755371,-90.903595,922.625549,350.545471,-143.213623,1137.403931,301.417603,-125.822647,1173.387451,279.099854,-147.870834,1138.859863,333.819336,-93.731636,942.116028,291.728912,-98.721817,964.656555,288.994873,-90.934250,922.812561,,,,,,
205,0.854000,-0.042189,0.007829,0.003569,0.999073,310.364319,-138.963959,1149.879761,350.441101,-143.201126,1137.424927,301.553711,-125.732582,1173.492065,279.097961,-147.958160,1138.722168,0.015446,0.013455,-0.072278,0.997174,304.828156,-94.472946,943.246338,333.676880,-93.807526,942.534790,292.057983,-98.713997,964.571045,288.749634,-90.897301,922.633362,350.537140,-143.209732,1137.397705,301.405334,-125.808296,1173.383057,279.102966,-147.875641,1138.861572,333.811920,-93.726517,942.116943,291.740967,-98.736771,964.661194,288.985199,-90.926666,922.812805,,,,,,
206,0.858000,-0.041581,0.007743,0.003359,0.999099,310.358521,-138.955994,1149.867065,350.435822,-143.195038,1137.414429,301.549164,-125.749557,1173.493774,279.090454,-147.923416,1138.692749,0.015289,0.013498,-0.072167,0.997184,304.827393,-94.474945,943.242432,333.675903,-93.803177,942.527649,292.060425,-98.712425,964.569763,288.745880,-90.909218,922.630005,350.527985,-143.202179,1137.390259,301.408813,-125.826569,1173.381104,279.096191,-147.838715,1138.836182,333.813538,-93.722656,942.112000,291.736725,-98.734818,964.657043,288.984650,-90.939796,922.816833,,,,,,
207,0.863000,-0.041498,0.007612,0.003449,0.999104,310.360840,-138.960800,1149.869263,350.442108,-143.190079,1137.426147,301.543030,-125.760017,1173.495972,279.097321,-147.932281,1138.685547,0.015394,0.013591,-0.072229,0.997177,304.826447,-94.478531,943.238281,333.674896,-93.810196,942.518677,292.062622,-98.719170,964.566833,288.741821,-90.906212,922.629333,350.534332,-143.194916,1137.405884,301.420441,-125.832947,1173.387939,279.090729,-147.846085,1138.833252,333.817596,-93.731277,942.112366,291.732086,-98.740967,964.650330,288.980774,-90.938133,922.822937,,,,,,
208,0.867000,-0.041715,0.007666,0.003441,0.999094,310.365021,-138.968292,1149.874390,350.444885,-143.203705,1137.428711,301.549896,-125.757111,1173.496216,279.100189,-147.944061,1138.697754,0.015151,0.013419,-0.072520,0.997162,304.838623,-94.482071,943.241028,333.687683,-93.830872,942.529663,292.065979,-98.704224,964.567932,288.762207,-90.911095,922.625488,350.531891,-143.210602,1137.405640,301.420776,-125.826645,1173.394775,279.103973,-147.866394,1138.829346,333.827484,-93.749809,942.109985,291.743286,-98.726852,964.657898,288.999420,-90.941124,922.808594,,,,,,
209,0.871000,-0.041876,0.007759,0.003376,0.999087,310.373230,-138.991302,1149.886353,350.450287,-143.236191,1137.434937,301.564117,-125.771255,1173.505493,279.105164,-147.966461,1138.718384,0.015545,0.013564,-0.072317,0.997168,304.833466,-94.482300,943.243347,333.682098,-93.818954,942.526062,292.067291,-98.726921,964.569702,288.751007,-90.901009,922.634277,350.547546,-143.242752,1137.411133,301.433075,-125.842888,1173.400879,279.099091,-147.882996,1138.860962,333.814301,-93.739525,942.116699,291.748199,-98.748848,964.655029,288.988708,-90.931618,922.820129,,,,,,
