Format Version,1.23,Take Name,July25_wo_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.37.11.382 PM,Capture Start Frame,-2147483648,Total Frames in Take,8544,Total Exported Frames,8544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.108000,-0.048359,0.738341,0.030753,0.671988,0.387175,0.482832,0.588229,0.383407,0.488909,0.551355,0.378154,0.480569,0.592949,0.399962,0.479017,0.620382,0.091477,0.733657,0.018988,0.673067,0.164004,0.466514,0.564054,0.125726,0.466999,0.569259,0.182969,0.452951,0.578960,0.183317,0.479592,0.543943,0.383472,0.488915,0.551362,0.378091,0.480545,0.593077,0.399956,0.479057,0.620085,0.127112,0.466834,0.569261,0.182664,0.452931,0.579033,0.183224,0.479647,0.543885
27,0.113000,-0.047911,0.738274,0.027294,0.672243,0.386786,0.483604,0.588212,0.383078,0.489536,0.551309,0.377750,0.481410,0.592935,0.399528,0.479865,0.620392,0.090496,0.734564,0.019888,0.672184,0.163800,0.466664,0.563932,0.125533,0.467039,0.569225,0.182838,0.453153,0.578793,0.183029,0.479800,0.543778,0.383166,0.489538,0.551380,0.377629,0.481374,0.593013,0.399610,0.479951,0.620006,0.126944,0.466860,0.569249,0.182511,0.453115,0.578891,0.182942,0.479873,0.543695
28,0.117000,-0.057383,0.736330,0.029396,0.673544,0.386294,0.484578,0.588235,0.382668,0.490101,0.551260,0.377273,0.482275,0.592935,0.398939,0.481357,0.620509,0.090870,0.735825,0.019170,0.670773,0.163617,0.466895,0.563800,0.125372,0.467318,0.569243,0.182697,0.453365,0.578591,0.182783,0.480000,0.543566,0.382773,0.490124,0.551258,0.377114,0.482208,0.593089,0.399139,0.481531,0.619888,0.126938,0.467179,0.569186,0.182380,0.453304,0.578720,0.182659,0.480080,0.543479
29,0.121000,-0.064146,0.736180,0.037483,0.672696,0.385988,0.485452,0.587941,0.382189,0.490997,0.550987,0.377025,0.482949,0.592649,0.398750,0.482409,0.620187,0.093224,0.737546,0.016796,0.668621,0.163432,0.467161,0.563680,0.125223,0.467824,0.569352,0.182515,0.453513,0.578356,0.182558,0.480146,0.543331,0.382244,0.491014,0.550958,0.377048,0.482910,0.592882,0.398567,0.482458,0.619722,0.127093,0.467723,0.569175,0.182212,0.453432,0.578512,0.182388,0.480231,0.543248
30,0.125000,-0.063892,0.737380,0.039524,0.671288,0.385703,0.486369,0.587512,0.381744,0.492019,0.550591,0.376765,0.483830,0.592248,0.398600,0.483257,0.619697,0.095804,0.739325,0.012470,0.666382,0.163231,0.467405,0.563591,0.125068,0.468434,0.569512,0.182284,0.453620,0.578177,0.182340,0.480163,0.543083,0.381777,0.492042,0.550490,0.376846,0.483797,0.592549,0.398365,0.483274,0.619315,0.127364,0.468374,0.569170,0.182020,0.453578,0.578280,0.182137,0.480206,0.543063
31,0.129000,-0.061623,0.737792,0.036426,0.671222,0.385294,0.487331,0.587107,0.381361,0.492953,0.550179,0.376339,0.484867,0.591851,0.398181,0.484172,0.619292,0.098131,0.740831,0.010078,0.664408,0.163110,0.467535,0.563496,0.124987,0.468804,0.569624,0.182155,0.453631,0.577980,0.182188,0.480170,0.542883,0.381420,0.492966,0.550157,0.376358,0.484836,0.592084,0.397991,0.484216,0.618791,0.127395,0.468787,0.569152,0.181953,0.453533,0.578150,0.181935,0.480270,0.542802
32,0.133000,-0.061244,0.738332,0.035057,0.670735,0.384815,0.488137,0.586597,0.380849,0.493710,0.549665,0.375861,0.485703,0.591356,0.397737,0.484999,0.618770,0.097928,0.741578,0.008202,0.663630,0.162739,0.467777,0.563254,0.124634,0.469141,0.569475,0.181792,0.453876,0.577731,0.181791,0.480313,0.542557,0.380915,0.493705,0.549772,0.375842,0.485678,0.591462,0.397597,0.485087,0.618145,0.127246,0.469102,0.568952,0.181658,0.453816,0.577842,0.181624,0.480377,0.542507
33,0.138000,-0.062825,0.738298,0.036767,0.670535,0.384429,0.488962,0.585908,0.380424,0.494530,0.548979,0.375487,0.486484,0.590670,0.397376,0.485871,0.618075,0.095637,0.741228,0.008705,0.664348,0.162399,0.467926,0.562820,0.124279,0.469154,0.568973,0.181483,0.454137,0.577362,0.181435,0.480488,0.542124,0.380502,0.494520,0.549123,0.375408,0.486464,0.590697,0.397389,0.485931,0.617742,0.126961,0.469008,0.568565,0.181333,0.454125,0.577412,0.181300,0.480515,0.542117
34,0.142000,-0.065695,0.737737,0.038633,0.670772,0.384103,0.489980,0.585088,0.380100,0.495483,0.548150,0.375173,0.487446,0.589843,0.397036,0.487010,0.617273,0.094692,0.741457,0.009305,0.664220,0.162110,0.468090,0.562472,0.123990,0.469234,0.568639,0.181231,0.454348,0.577012,0.181110,0.480687,0.541765,0.380154,0.495461,0.548340,0.375133,0.487444,0.589811,0.397031,0.487046,0.617059,0.126818,0.469123,0.568232,0.181081,0.454359,0.577027,0.180975,0.480688,0.541791
35,0.146000,-0.067257,0.739061,0.042211,0.668942,0.383894,0.491004,0.584329,0.379674,0.496583,0.547426,0.375006,0.488394,0.589120,0.397004,0.488035,0.616443,0.092703,0.742249,0.009770,0.663610,0.161912,0.468281,0.562159,0.123799,0.469294,0.568394,0.181110,0.454638,0.576689,0.180827,0.480910,0.541393,0.379715,0.496575,0.547515,0.375008,0.488384,0.589179,0.396903,0.488076,0.616092,0.126598,0.469086,0.568111,0.180933,0.454680,0.576668,0.180710,0.480890,0.541444
