Format Version,1.23,Take Name,July25_Con_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.44.38.705 PM,Capture Start Frame,928363,Total Frames in Take,7356,Total Exported Frames,7356,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.108000,-0.145776,0.690888,-0.113206,0.699005,0.468844,0.148981,0.105772,0.469705,0.142437,0.068796,0.459215,0.148658,0.109765,0.477611,0.155847,0.138755,0.073465,0.834117,0.052219,0.544174,0.237561,0.130235,0.131750,0.202983,0.126734,0.148622,0.261352,0.118217,0.139196,0.248349,0.145752,0.107433,0.469758,0.142439,0.068774,0.459102,0.148653,0.109807,0.477682,0.155850,0.138731,0.202886,0.126763,0.148619,0.261601,0.118164,0.139179,0.248314,0.145751,0.107447
27,0.113000,-0.147246,0.690732,-0.109811,0.699393,0.469171,0.148935,0.105899,0.470056,0.142498,0.068905,0.459547,0.148535,0.109897,0.477910,0.155773,0.138896,0.074353,0.834308,0.053583,0.543627,0.237961,0.130181,0.131885,0.203400,0.126622,0.148780,0.261759,0.118142,0.139267,0.248722,0.145780,0.107609,0.470075,0.142499,0.068897,0.459526,0.148540,0.109940,0.477912,0.155766,0.138853,0.203299,0.126634,0.148801,0.261903,0.118134,0.139226,0.248733,0.145773,0.107615
28,0.117000,-0.148660,0.690627,-0.106190,0.699755,0.469534,0.148904,0.106069,0.470438,0.142588,0.069054,0.459916,0.148422,0.110071,0.478249,0.155701,0.139080,0.072200,0.834498,0.054100,0.543575,0.238414,0.130142,0.132077,0.203868,0.126463,0.148977,0.262263,0.118213,0.139477,0.249110,0.145749,0.107777,0.470447,0.142592,0.069072,0.459929,0.148432,0.110117,0.478220,0.155682,0.138994,0.203701,0.126446,0.149058,0.262371,0.118235,0.139410,0.249196,0.145750,0.107746
29,0.121000,-0.150047,0.690335,-0.102541,0.700292,0.469903,0.148846,0.106296,0.470844,0.142655,0.069261,0.460290,0.148282,0.110299,0.478576,0.155600,0.139327,0.073838,0.835297,0.054624,0.542073,0.238901,0.130064,0.132246,0.204407,0.126403,0.149255,0.262753,0.118069,0.139530,0.249542,0.145719,0.107953,0.470843,0.142660,0.069290,0.460320,0.148292,0.110332,0.478537,0.155581,0.139244,0.204183,0.126387,0.149355,0.262960,0.118010,0.139535,0.249613,0.145777,0.107851
30,0.125000,-0.149765,0.690243,-0.101259,0.700630,0.470282,0.148738,0.106578,0.471242,0.142632,0.069530,0.460669,0.148151,0.110577,0.478936,0.155431,0.139627,0.073998,0.835710,0.055218,0.541354,0.239322,0.130055,0.132440,0.204858,0.126356,0.149499,0.263192,0.118064,0.139671,0.249918,0.145746,0.108149,0.471262,0.142646,0.069603,0.460641,0.148147,0.110574,0.478949,0.155419,0.139547,0.204671,0.126341,0.149584,0.263399,0.117975,0.139715,0.249974,0.145825,0.108024
31,0.129000,-0.147896,0.689078,-0.102375,0.702009,0.470688,0.148600,0.106980,0.471784,0.142537,0.069929,0.461056,0.148042,0.110938,0.479225,0.155222,0.140074,0.073196,0.836038,0.055268,0.540952,0.239709,0.130085,0.132609,0.205266,0.126348,0.149703,0.263603,0.118135,0.139827,0.250258,0.145773,0.108296,0.471815,0.142558,0.070032,0.460970,0.148020,0.110870,0.479321,0.155226,0.140027,0.205130,0.126329,0.149775,0.263716,0.118099,0.139835,0.250322,0.145820,0.108211
32,0.133000,-0.149425,0.687904,-0.099812,0.703205,0.471110,0.148467,0.107420,0.472326,0.142466,0.070362,0.461472,0.147842,0.111356,0.479531,0.155092,0.140543,0.076868,0.836635,0.056399,0.539400,0.240056,0.130031,0.132662,0.205655,0.126350,0.149853,0.263919,0.117927,0.139724,0.250594,0.145816,0.108407,0.472361,0.142488,0.070467,0.461417,0.147833,0.111347,0.479574,0.155074,0.140402,0.205549,0.126330,0.149918,0.263976,0.117905,0.139732,0.250657,0.145861,0.108326
33,0.138000,-0.145149,0.687984,-0.100637,0.703905,0.471527,0.148296,0.107912,0.472774,0.142476,0.070827,0.461877,0.147718,0.111826,0.479928,0.154694,0.141085,0.075694,0.836772,0.055932,0.539402,0.240381,0.130062,0.132811,0.205987,0.126366,0.150013,0.264262,0.118008,0.139897,0.250893,0.145813,0.108523,0.472820,0.142487,0.070856,0.461786,0.147710,0.111844,0.480005,0.154690,0.141006,0.205927,0.126345,0.150062,0.264273,0.118006,0.139895,0.250955,0.145840,0.108465
34,0.142000,-0.134421,0.688127,-0.105987,0.705109,0.471939,0.148095,0.108520,0.473253,0.142549,0.071394,0.462259,0.147699,0.112379,0.480305,0.154038,0.141785,0.074204,0.836797,0.055828,0.539581,0.240683,0.130088,0.132953,0.206290,0.126342,0.150147,0.264590,0.118103,0.140070,0.251168,0.145819,0.108640,0.473298,0.142549,0.071370,0.462155,0.147693,0.112405,0.480399,0.154047,0.141786,0.206222,0.126326,0.150192,0.264625,0.118084,0.140083,0.251215,0.145858,0.108573
35,0.146000,-0.136504,0.687101,-0.102267,0.706258,0.472335,0.148005,0.109177,0.473755,0.142554,0.072042,0.462652,0.147516,0.113021,0.480597,0.153944,0.142470,0.074191,0.836498,0.056761,0.539949,0.240972,0.130129,0.133111,0.206565,0.126324,0.150262,0.264883,0.118156,0.140236,0.251469,0.145907,0.108834,0.473798,0.142550,0.071980,0.462624,0.147538,0.113188,0.480575,0.153924,0.142352,0.206491,0.126301,0.150319,0.264911,0.118142,0.140243,0.251535,0.145945,0.108761
