Format Version,1.23,Take Name,July25_Des_T2,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-07-25 05.49.25.712 PM,Capture Start Frame,-2147483648,Total Frames in Take,8544,Total Exported Frames,8544,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
365,1.521000,-0.129611,0.660198,-0.057216,0.737608,0.397647,0.216347,0.149779,0.401952,0.213874,0.112548,0.387785,0.214934,0.152864,0.403204,0.220232,0.183925,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402098,0.213870,0.112218,0.387639,0.214921,0.153009,0.403272,0.220250,0.184003,,,,,,,,,,0.185536,0.199086,0.107053,0.200008,0.181153,0.144999
366,1.525000,-0.128805,0.660172,-0.057101,0.737782,0.397760,0.216065,0.149601,0.402075,0.213640,0.112368,0.387896,0.214657,0.152681,0.403309,0.219899,0.183754,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402234,0.213641,0.112057,0.387723,0.214640,0.152824,0.403426,0.219927,0.183850,,,,,,,,,,0.185634,0.198919,0.106798,0.200124,0.180925,0.144734
367,1.529000,-0.130371,0.659555,-0.054547,0.738251,0.397918,0.215821,0.149414,0.402273,0.213464,0.112182,0.388061,0.214350,0.152485,0.403420,0.219650,0.183575,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402426,0.213467,0.111898,0.387873,0.214328,0.152617,0.403556,0.219683,0.183689,,,,,,,,,,0.185811,0.198720,0.106508,0.200271,0.180782,0.144435
368,1.533000,-0.131659,0.659350,-0.052218,0.738374,0.398052,0.215599,0.149257,0.402409,0.213308,0.112020,0.388204,0.214073,0.152329,0.403544,0.219416,0.183421,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402568,0.213316,0.111759,0.388003,0.214047,0.152459,0.403692,0.219451,0.183512,,,,,,,,,,0.186001,0.198528,0.106246,0.200474,0.180582,0.144234
369,1.538000,-0.133697,0.659137,-0.049193,0.738407,0.398194,0.215351,0.149067,0.402543,0.213128,0.111826,0.388359,0.213751,0.152144,0.403681,0.219175,0.183231,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402687,0.213134,0.111561,0.388189,0.213730,0.152274,0.403800,0.219205,0.183319,,,,,,,,,,0.186161,0.198340,0.105972,0.200565,0.180482,0.144077
370,1.542000,-0.137155,0.658513,-0.046157,0.738524,0.398324,0.215162,0.148871,0.402690,0.212937,0.111631,0.388504,0.213475,0.151950,0.403777,0.219075,0.183030,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402795,0.212936,0.111367,0.388352,0.213453,0.152054,0.403893,0.219114,0.183221,,,,,,,,,,0.186233,0.198165,0.105764,0.200640,0.180340,0.143887
371,1.546000,-0.136681,0.658903,-0.046012,0.738274,0.398521,0.214879,0.148660,0.402853,0.212684,0.111415,0.388703,0.213195,0.151748,0.404007,0.218760,0.182818,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.402955,0.212681,0.111145,0.388578,0.213180,0.151863,0.404091,0.218788,0.182964,,,,,,,,,,0.186306,0.198018,0.105518,0.200727,0.180187,0.143568
372,1.550000,-0.141976,0.658256,-0.042123,0.738084,0.398691,0.214657,0.148427,0.403020,0.212412,0.111184,0.388898,0.212855,0.151527,0.404156,0.218704,0.182569,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.403077,0.212405,0.110949,0.388843,0.212851,0.151628,0.404177,0.218720,0.182702,,,,,,,,,,0.186406,0.197866,0.105291,0.200860,0.179894,0.143298
373,1.554000,-0.146050,0.657007,-0.038627,0.738592,0.398832,0.214421,0.148255,0.403229,0.212173,0.111020,0.389056,0.212516,0.151346,0.404211,0.218574,0.182397,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.403245,0.212152,0.110735,0.389054,0.212521,0.151413,0.404197,0.218587,0.182591,,,,,,,,,,0.186536,0.197714,0.105084,0.200995,0.179792,0.143167
374,1.558000,-0.147004,0.656696,-0.038008,0.738712,0.398964,0.214165,0.148067,0.403380,0.211905,0.110836,0.389191,0.212239,0.151157,0.404321,0.218350,0.182210,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.403389,0.211878,0.110504,0.389207,0.212250,0.151236,0.404291,0.218360,0.182409,,,,,,,,,,0.186683,0.197532,0.104876,0.201054,0.179817,0.142976
375,1.563000,-0.145430,0.656631,-0.038368,0.739063,0.399150,0.213877,0.147866,0.403589,0.211679,0.110634,0.389370,0.211971,0.150944,0.404491,0.217982,0.182021,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.403618,0.211657,0.110310,0.389365,0.211979,0.151042,0.404472,0.217992,0.182187,,,,,,,,,,0.186837,0.197376,0.104715,0.201202,0.179534,0.142692
376,1.567000,-0.145069,0.656312,-0.039040,0.739381,0.399332,0.213595,0.147671,0.403809,0.211380,0.110444,0.389545,0.211703,0.150738,0.404640,0.217702,0.181830,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.403830,0.211363,0.110197,0.389531,0.211704,0.150794,0.404638,0.217717,0.182016,,,,,,,,,,0.186990,0.197297,0.104707,0.201313,0.179365,0.142508
377,1.571000,-0.141005,0.657370,-0.041563,0.739091,0.399542,0.213314,0.147454,0.403965,0.211157,0.110217,0.389741,0.211505,0.150525,0.404919,0.217279,0.181619,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.403980,0.211152,0.110119,0.389705,0.211498,0.150527,0.404949,0.217295,0.181752,,,,,,,,,,0.187101,0.197068,0.104477,0.201341,0.179222,0.142282
378,1.575000,-0.142488,0.657418,-0.042319,0.738721,0.399675,0.213146,0.147244,0.404083,0.210871,0.110012,0.389877,0.211340,0.150325,0.405065,0.217228,0.181393,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.404107,0.210880,0.110059,0.389812,0.211324,0.150297,0.405136,0.217240,0.181364,,,,,,,,,,0.187212,0.196909,0.104310,0.201569,0.179314,0.142239
379,1.579000,-0.138418,0.658041,-0.047993,0.738593,0.399841,0.212895,0.147074,0.404249,0.210505,0.109850,0.390016,0.211230,0.150150,0.405258,0.216950,0.181223,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.404283,0.210517,0.109916,0.389934,0.211212,0.150127,0.405342,0.216960,0.181160,,,,,,,,,,0.187328,0.196746,0.104158,0.201749,0.179173,0.142060
380,1.583000,-0.132073,0.658975,-0.055783,0.738374,0.400086,0.212602,0.146945,0.404485,0.210092,0.109727,0.390226,0.211138,0.150011,0.405546,0.216576,0.181096,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.404532,0.210099,0.109723,0.390091,0.211111,0.149973,0.405689,0.216608,0.181168,,,,,,,,,,0.187453,0.196548,0.103977,0.201875,0.179010,0.141887
381,1.587000,-0.132025,0.658112,-0.058518,0.738941,0.400235,0.212371,0.146733,0.404727,0.209714,0.109537,0.390361,0.210955,0.149777,0.405617,0.216444,0.180885,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.404783,0.209719,0.109482,0.390242,0.210938,0.149821,0.405684,0.216457,0.180904,,,,,,,,,,0.187563,0.196362,0.103846,0.201926,0.178757,0.141696
382,1.592000,-0.130450,0.657943,-0.062098,0.739079,0.400369,0.212122,0.146566,0.404899,0.209345,0.109383,0.390480,0.210786,0.149597,0.405727,0.216237,0.180716,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.404951,0.209344,0.109284,0.390407,0.210781,0.149667,0.405760,0.216244,0.180739,,,,,,,,,,0.187697,0.196148,0.103697,0.202076,0.178567,0.141540
383,1.596000,-0.130010,0.657786,-0.062791,0.739238,0.400493,0.211830,0.146427,0.405044,0.209037,0.109248,0.390600,0.210510,0.149452,0.405834,0.215945,0.180580,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405077,0.209033,0.109155,0.390566,0.210512,0.149531,0.405838,0.215946,0.180590,,,,,,,,,,0.187826,0.195973,0.103562,0.202230,0.178383,0.141389
384,1.600000,-0.131374,0.657929,-0.060414,0.739067,0.400631,0.211522,0.146267,0.405151,0.208792,0.109080,0.390749,0.210146,0.149304,0.405992,0.215627,0.180419,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405163,0.208787,0.108998,0.390758,0.210155,0.149386,0.405967,0.215623,0.180420,,,,,,,,,,0.187974,0.195753,0.103416,0.202376,0.178175,0.141254
385,1.604000,-0.131976,0.658056,-0.058547,0.738998,0.400775,0.211219,0.146124,0.405273,0.208563,0.108928,0.390901,0.209803,0.149166,0.406152,0.215290,0.180277,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405273,0.208556,0.108849,0.390930,0.209814,0.149227,0.406117,0.215286,0.180297,,,,,,,,,,0.188117,0.195499,0.103309,0.202465,0.177947,0.141136
386,1.608000,-0.134154,0.658206,-0.054329,0.738794,0.400946,0.210948,0.145982,0.405399,0.208418,0.108773,0.391091,0.209436,0.149040,0.406349,0.214989,0.180135,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405399,0.208412,0.108708,0.391116,0.209446,0.149099,0.406318,0.214984,0.180142,,,,,,,,,,0.188175,0.195339,0.103216,0.202550,0.177624,0.141029
387,1.613000,-0.136066,0.658494,-0.050520,0.738458,0.401117,0.210680,0.145886,0.405511,0.208266,0.108662,0.391280,0.209083,0.148960,0.406559,0.214692,0.180036,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405501,0.208259,0.108605,0.391321,0.209095,0.149002,0.406520,0.214687,0.180055,,,,,,,,,,0.188273,0.195122,0.103118,0.202685,0.177271,0.140958
388,1.617000,-0.137753,0.658122,-0.046116,0.738765,0.401223,0.210415,0.145790,0.405622,0.208164,0.108557,0.391402,0.208720,0.148863,0.406644,0.214360,0.179951,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405598,0.208156,0.108521,0.391458,0.208732,0.148867,0.406605,0.214356,0.179991,,,,,,,,,,0.188381,0.194919,0.103019,0.202822,0.176810,0.140713
389,1.621000,-0.138039,0.658557,-0.042678,0.738530,0.401371,0.210132,0.145733,0.405711,0.208056,0.108482,0.391566,0.208372,0.148818,0.406838,0.213967,0.179899,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405670,0.208044,0.108435,0.391649,0.208389,0.148812,0.406782,0.213960,0.179959,,,,,,,,,,0.188529,0.194703,0.102839,0.202898,0.176530,0.140542
390,1.625000,-0.136978,0.658870,-0.041347,0.738524,0.401464,0.209844,0.145677,0.405777,0.207895,0.108416,0.391662,0.208070,0.148764,0.406954,0.213567,0.179852,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405736,0.207881,0.108341,0.391766,0.208093,0.148785,0.406877,0.213557,0.179921,,,,,,,,,,0.188678,0.194509,0.102733,0.203028,0.176210,0.140434
391,1.629000,-0.136772,0.659022,-0.040762,0.738459,0.401576,0.209575,0.145625,0.405873,0.207668,0.108360,0.391776,0.207792,0.148713,0.407080,0.213265,0.179801,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.405833,0.207650,0.108231,0.391894,0.207821,0.148776,0.406982,0.213251,0.179884,,,,,,,,,,0.188813,0.194090,0.102343,0.203115,0.175915,0.140323
392,1.633000,-0.134115,0.658938,-0.043762,0.738849,0.401699,0.209209,0.145589,0.406042,0.207271,0.108331,0.391879,0.207504,0.148661,0.407174,0.212854,0.179774,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.406022,0.207254,0.108156,0.391954,0.207524,0.148742,0.407104,0.212846,0.179859,,,,,,,,,,0.188975,0.193821,0.102185,0.203253,0.175674,0.140247
393,1.638000,-0.132818,0.658984,-0.046160,0.738897,0.401822,0.208903,0.145565,0.406183,0.206896,0.108313,0.391992,0.207253,0.148632,0.407291,0.212561,0.179751,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.406184,0.206880,0.108100,0.392034,0.207269,0.148733,0.407220,0.212555,0.179858,,,,,,,,,,0.189047,0.193533,0.102076,0.203307,0.175402,0.140141
394,1.642000,-0.128302,0.659003,-0.052088,0.739284,0.401962,0.208559,0.145572,0.406385,0.206449,0.108333,0.392101,0.207057,0.148617,0.407400,0.212172,0.179767,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.406394,0.206430,0.108072,0.392135,0.207072,0.148728,0.407350,0.212171,0.179870,,,,,,,,,,0.189133,0.193200,0.101977,0.203430,0.175295,0.140119
395,1.646000,-0.121663,0.659712,-0.058475,0.739296,0.402173,0.208134,0.145557,0.406606,0.205997,0.108320,0.392282,0.206808,0.148586,0.407631,0.211596,0.179764,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.406637,0.205982,0.108056,0.392278,0.206816,0.148696,0.407608,0.211600,0.179869,,,,,,,,,,0.189279,0.192982,0.101877,0.203641,0.175092,0.140051
396,1.650000,-0.120283,0.659622,-0.061863,0.739327,0.402365,0.207736,0.145502,0.406826,0.205479,0.108276,0.392462,0.206485,0.148523,0.407807,0.211244,0.179707,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.406872,0.205465,0.108012,0.392441,0.206491,0.148647,0.407787,0.211250,0.179818,,,,,,,,,,0.189407,0.192741,0.101805,0.203740,0.175095,0.139922
397,1.654000,-0.119640,0.659172,-0.064513,0.739606,0.402519,0.207332,0.145474,0.407035,0.204960,0.108262,0.392605,0.206134,0.148481,0.407918,0.210902,0.179680,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407080,0.204947,0.108026,0.392590,0.206144,0.148623,0.407886,0.210902,0.179747,,,,,,,,,,0.189523,0.192539,0.101740,0.203874,0.175016,0.139815
398,1.658000,-0.121084,0.658570,-0.063522,0.739993,0.402659,0.206910,0.145456,0.407219,0.204524,0.108250,0.392747,0.205680,0.148454,0.408012,0.210527,0.179664,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407257,0.204510,0.108013,0.392740,0.205689,0.148587,0.407984,0.210528,0.179727,,,,,,,,,,0.189647,0.192281,0.101657,0.203964,0.174744,0.139754
399,1.663000,-0.122892,0.658026,-0.061633,0.740338,0.402804,0.206538,0.145444,0.407398,0.204169,0.108241,0.392896,0.205255,0.148437,0.408117,0.210189,0.179654,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407435,0.204160,0.108062,0.392872,0.205259,0.148534,0.408110,0.210193,0.179713,,,,,,,,,,0.189721,0.191986,0.101537,0.204013,0.174486,0.139727
400,1.667000,-0.124316,0.657980,-0.059090,0.740349,0.402958,0.206221,0.145441,0.407539,0.203924,0.108231,0.393060,0.204878,0.148439,0.408275,0.209860,0.179651,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407557,0.203919,0.108130,0.393043,0.204879,0.148488,0.408275,0.209864,0.179704,,,,,,,,,,0.189862,0.191748,0.101455,0.204057,0.174194,0.139638
401,1.671000,-0.126895,0.657985,-0.054424,0.740265,0.403063,0.205856,0.145432,0.407607,0.203692,0.108210,0.393184,0.204405,0.148442,0.408397,0.209471,0.179643,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407634,0.203691,0.108140,0.393141,0.204401,0.148481,0.408417,0.209478,0.179678,,,,,,,,,,0.190035,0.191495,0.101332,0.204160,0.173966,0.139546
402,1.675000,-0.130773,0.657939,-0.048842,0.740020,0.403171,0.205483,0.145431,0.407666,0.203437,0.108197,0.393319,0.203895,0.148460,0.408528,0.209117,0.179636,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407693,0.203436,0.108127,0.393272,0.203889,0.148493,0.408553,0.209125,0.179681,,,,,,,,,,0.190204,0.191246,0.101210,0.204255,0.173692,0.139481
403,1.679000,-0.133779,0.657963,-0.044263,0.739749,0.403265,0.205110,0.145425,0.407711,0.203167,0.108179,0.393436,0.203412,0.148470,0.408648,0.208750,0.179625,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407744,0.203167,0.108095,0.393383,0.203405,0.148513,0.408674,0.208758,0.179670,,,,,,,,,,0.190324,0.190967,0.101135,0.204337,0.173301,0.139389
404,1.683000,-0.134606,0.658164,-0.042648,0.739515,0.403349,0.204753,0.145412,0.407760,0.202857,0.108159,0.393529,0.203019,0.148466,0.408758,0.208382,0.179609,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407809,0.202857,0.108018,0.393471,0.203014,0.148544,0.408779,0.208390,0.179657,,,,,,,,,,0.190474,0.190732,0.101097,0.204425,0.173008,0.139304
405,1.688000,-0.135562,0.657775,-0.041695,0.739741,0.403430,0.204338,0.145395,0.407866,0.202450,0.108145,0.393613,0.202577,0.148444,0.408810,0.207986,0.179595,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.407935,0.202445,0.107897,0.393562,0.202577,0.148584,0.408812,0.207992,0.179665,,,,,,,,,,0.190602,0.190420,0.101009,0.204580,0.172699,0.139247
406,1.692000,-0.133184,0.657541,-0.044843,0.740197,0.403536,0.203885,0.145378,0.408032,0.201944,0.108138,0.393700,0.202202,0.148409,0.408876,0.207510,0.179587,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408129,0.201935,0.107791,0.393628,0.202202,0.148571,0.408886,0.207517,0.179668,,,,,,,,,,0.190728,0.190090,0.100970,0.204705,0.172274,0.139113
407,1.696000,-0.130542,0.657889,-0.047809,0.740173,0.403648,0.203408,0.145327,0.408146,0.201432,0.108089,0.393798,0.201803,0.148353,0.409000,0.206989,0.179539,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408280,0.201426,0.107684,0.393679,0.201793,0.148511,0.409045,0.207006,0.179654,,,,,,,,,,0.190960,0.189790,0.100906,0.204941,0.171874,0.139043
408,1.700000,-0.126014,0.658113,-0.052150,0.740465,0.403752,0.202927,0.145279,0.408286,0.200935,0.108047,0.393878,0.201441,0.148288,0.409093,0.206405,0.179504,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408456,0.200930,0.107584,0.393716,0.201425,0.148445,0.409169,0.206429,0.179656,,,,,,,,,,0.191133,0.189475,0.100838,0.205170,0.171627,0.138995
409,1.704000,-0.122456,0.658258,-0.056903,0.740583,0.403875,0.202455,0.145207,0.408441,0.200374,0.107984,0.393979,0.201087,0.148202,0.409204,0.205902,0.179436,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408648,0.200372,0.107514,0.393775,0.201067,0.148363,0.409309,0.205929,0.179580,,,,,,,,,,0.191349,0.189188,0.100789,0.205395,0.171316,0.138965
410,1.708000,-0.121317,0.657762,-0.059684,0.740993,0.403951,0.201989,0.145125,0.408583,0.199812,0.107915,0.394042,0.200682,0.148102,0.409228,0.205473,0.179359,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408778,0.199807,0.107466,0.393851,0.200665,0.148273,0.409354,0.205506,0.179531,,,,,,,,,,0.191571,0.188915,0.100687,0.205582,0.171049,0.138963
411,1.712000,-0.121019,0.657735,-0.060692,0.740983,0.404044,0.201605,0.145067,0.408683,0.199386,0.107860,0.394131,0.200319,0.148041,0.409317,0.205110,0.179299,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408837,0.199378,0.107465,0.393986,0.200309,0.148203,0.409400,0.205134,0.179443,,,,,,,,,,0.191719,0.188660,0.100611,0.205712,0.170747,0.138929
412,1.717000,-0.120446,0.657738,-0.061255,0.741028,0.404115,0.201178,0.145006,0.408760,0.198956,0.107800,0.394199,0.199907,0.147978,0.409384,0.204670,0.179239,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.002089,-0.002897,-0.038468,-0.018302,-0.009015,0.018698,0.020390,0.011912,0.019770,0.408869,0.198949,0.107506,0.394102,0.199904,0.148125,0.409425,0.204683,0.179319,,,,,,,,,,0.191885,0.188337,0.100548,0.205920,0.170250,0.138867
