Format Version,1.23,Take Name,Apr17_Sand_No_2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.48.59.329 PM,Capture Start Frame,7883025,Total Frames in Take,6803,Total Exported Frames,6803,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
830,6.917000,0.013044,-0.005087,-0.008304,0.999868,0.230709,-0.046745,0.301759,0.337894,-0.026539,0.260977,0.333550,-0.028044,0.322041,0.129267,-0.070340,0.332846,0.094570,-0.053704,0.284091,0.353736,-0.026841,0.350540,0.135233,-0.075004,0.260061,0.338102,-0.026988,0.260835,0.333117,-0.027822,0.321988,0.129649,-0.071449,0.332958,0.096561,-0.050445,0.284726,0.352731,-0.026397,0.350527,0.137731,-0.069591,0.260917
831,6.925000,0.012986,-0.005104,-0.008513,0.999866,0.230708,-0.046710,0.301749,0.337903,-0.026554,0.260968,0.333556,-0.028049,0.322031,0.129255,-0.070258,0.332835,0.094567,-0.053614,0.284078,0.353742,-0.026852,0.350531,0.135221,-0.074934,0.260051,0.338119,-0.027001,0.260831,0.333123,-0.027818,0.321973,0.129647,-0.071434,0.332964,0.096527,-0.050496,0.284678,0.352734,-0.026432,0.350503,0.137749,-0.069564,0.260930
832,6.933000,0.012976,-0.005158,-0.008344,0.999868,0.230697,-0.046743,0.301750,0.337890,-0.026551,0.260980,0.333537,-0.028047,0.322043,0.129249,-0.070325,0.332825,0.094560,-0.053693,0.284064,0.353719,-0.026842,0.350545,0.135224,-0.074999,0.260042,0.338103,-0.026986,0.260841,0.333112,-0.027833,0.321979,0.129636,-0.071441,0.332945,0.096515,-0.050542,0.284684,0.352733,-0.026424,0.350540,0.137734,-0.069591,0.260927
833,6.942000,0.012794,-0.005169,-0.008581,0.999868,0.230677,-0.046676,0.301760,0.337880,-0.026550,0.260984,0.333526,-0.028021,0.322048,0.129217,-0.070198,0.332843,0.094537,-0.053567,0.284075,0.353708,-0.026816,0.350550,0.135192,-0.074902,0.260061,0.338101,-0.026986,0.260839,0.333103,-0.027828,0.321983,0.129631,-0.071430,0.332985,0.096497,-0.050531,0.284686,0.352742,-0.026399,0.350548,0.137733,-0.069618,0.260913
834,6.950000,0.012911,-0.005157,-0.008808,0.999865,0.230672,-0.046592,0.301753,0.337883,-0.026505,0.260979,0.333530,-0.027989,0.322042,0.129203,-0.070076,0.332833,0.094529,-0.053418,0.284070,0.353714,-0.026800,0.350544,0.135173,-0.074765,0.260050,0.338115,-0.026963,0.260838,0.333106,-0.027797,0.321976,0.129624,-0.071382,0.332978,0.096494,-0.050512,0.284691,0.352721,-0.026372,0.350517,0.137726,-0.069607,0.260899
835,6.958000,0.012737,-0.005187,-0.008872,0.999866,0.230665,-0.046586,0.301760,0.337880,-0.026527,0.260985,0.333524,-0.027989,0.322048,0.129190,-0.070045,0.332842,0.094522,-0.053400,0.284072,0.353706,-0.026792,0.350551,0.135164,-0.074761,0.260061,0.338111,-0.026966,0.260845,0.333114,-0.027816,0.321981,0.129615,-0.071393,0.332989,0.096501,-0.050531,0.284720,0.352753,-0.026375,0.350530,0.137735,-0.069554,0.260921
836,6.967000,0.013026,-0.005096,-0.008528,0.999866,0.230701,-0.046670,0.301755,0.337896,-0.026513,0.260974,0.333551,-0.028014,0.322037,0.129249,-0.070218,0.332841,0.094560,-0.053568,0.284086,0.353737,-0.026820,0.350537,0.135213,-0.074887,0.260057,0.338109,-0.026950,0.260841,0.333119,-0.027823,0.321981,0.129636,-0.071395,0.332963,0.096510,-0.050511,0.284707,0.352730,-0.026353,0.350502,0.137741,-0.069581,0.260924
837,6.975000,0.012981,-0.005154,-0.008854,0.999863,0.230684,-0.046606,0.301747,0.337897,-0.026523,0.260975,0.333544,-0.028015,0.322038,0.129213,-0.070085,0.332824,0.094540,-0.053417,0.284063,0.353728,-0.026832,0.350540,0.135183,-0.074765,0.260041,0.338134,-0.026973,0.260819,0.333103,-0.027835,0.321987,0.129639,-0.071381,0.332957,0.096526,-0.050478,0.284732,0.352714,-0.026382,0.350517,0.137722,-0.069601,0.260909
838,6.983000,0.013011,-0.005149,-0.008875,0.999863,0.230665,-0.046587,0.301765,0.337878,-0.026506,0.260993,0.333526,-0.028002,0.322056,0.129193,-0.070063,0.332842,0.094521,-0.053391,0.284082,0.353710,-0.026821,0.350558,0.135162,-0.074739,0.260058,0.338104,-0.026963,0.260856,0.333118,-0.027818,0.321987,0.129609,-0.071406,0.332981,0.096480,-0.050498,0.284718,0.352721,-0.026382,0.350533,0.137722,-0.069602,0.260917
839,6.992000,0.013032,-0.005143,-0.008547,0.999865,0.230684,-0.046669,0.301752,0.337883,-0.026516,0.260981,0.333532,-0.028017,0.322043,0.129227,-0.070213,0.332828,0.094544,-0.053562,0.284070,0.353716,-0.026824,0.350545,0.135199,-0.074882,0.260044,0.338120,-0.026960,0.260838,0.333089,-0.027816,0.321974,0.129648,-0.071407,0.332962,0.096506,-0.050506,0.284721,0.352730,-0.026409,0.350537,0.137706,-0.069589,0.260894
840,7.000000,0.012493,-0.005143,-0.008357,0.999874,0.230707,-0.046715,0.301748,0.337899,-0.026566,0.260954,0.333548,-0.028003,0.322019,0.129259,-0.070264,0.332850,0.094569,-0.053678,0.284074,0.353732,-0.026771,0.350519,0.135232,-0.075009,0.260071,0.338099,-0.026995,0.260840,0.333120,-0.027840,0.321975,0.129628,-0.071410,0.332962,0.096509,-0.050492,0.284680,0.352822,-0.026282,0.350454,0.137694,-0.069623,0.260889
841,7.008000,0.014470,-0.004826,-0.009415,0.999839,0.230725,-0.046577,0.301771,0.337933,-0.026490,0.260991,0.333618,-0.028160,0.322052,0.129248,-0.070037,0.332844,0.094562,-0.053186,0.284156,0.353822,-0.027084,0.350544,0.135165,-0.074506,0.260043,0.338127,-0.026989,0.260848,0.333105,-0.027828,0.321991,0.129615,-0.071439,0.332971,0.096501,-0.050506,0.284688,0.352622,-0.026600,0.350523,0.137729,-0.069595,0.260912
842,7.017000,0.014334,-0.004787,-0.009088,0.999845,0.230735,-0.046687,0.301763,0.337928,-0.026541,0.260970,0.333618,-0.028197,0.322031,0.129276,-0.070205,0.332849,0.094576,-0.053390,0.284159,0.353823,-0.027100,0.350522,0.135191,-0.074690,0.260049,0.338093,-0.026982,0.260834,0.333116,-0.027830,0.321963,0.129609,-0.071387,0.332959,0.096480,-0.050534,0.284689,0.352618,-0.026649,0.350568,0.137711,-0.069612,0.260902
843,7.025000,0.014019,-0.004820,-0.009167,0.999848,0.230774,-0.046629,0.301761,0.337972,-0.026526,0.260960,0.333659,-0.028143,0.322023,0.129309,-0.070111,0.332856,0.094615,-0.053321,0.284153,0.353862,-0.027031,0.350513,0.135228,-0.074643,0.260059,0.338110,-0.026966,0.260829,0.333212,-0.027714,0.321954,0.129619,-0.071416,0.332959,0.096508,-0.050514,0.284686,0.352627,-0.026620,0.350572,0.137717,-0.069626,0.260909
844,7.033000,0.014235,-0.004725,-0.008908,0.999848,0.230765,-0.046682,0.301741,0.337946,-0.026506,0.260930,0.333644,-0.028151,0.321993,0.129318,-0.070230,0.332844,0.094606,-0.053437,0.284155,0.353852,-0.027041,0.350481,0.135226,-0.074728,0.260044,0.338112,-0.026971,0.260844,0.333236,-0.027799,0.321845,0.129633,-0.071397,0.332955,0.096524,-0.050471,0.284692,0.352644,-0.026628,0.350557,0.137728,-0.069599,0.260912
845,7.042000,0.014503,-0.004708,-0.009160,0.999842,0.230732,-0.046705,0.301761,0.337921,-0.026560,0.260957,0.333620,-0.028236,0.322019,0.129274,-0.070219,0.332855,0.094569,-0.053382,0.284176,0.353830,-0.027152,0.350506,0.135177,-0.074680,0.260053,0.338097,-0.026986,0.260819,0.333034,-0.027932,0.321933,0.129633,-0.071373,0.332980,0.096485,-0.050502,0.284676,0.352636,-0.026608,0.350543,0.137723,-0.069575,0.260921
846,7.050000,0.014154,-0.004887,-0.009765,0.999840,0.230720,-0.046560,0.301753,0.337947,-0.026574,0.260971,0.333624,-0.028202,0.322033,0.129224,-0.069929,0.332830,0.094555,-0.053083,0.284127,0.353826,-0.027122,0.350526,0.135146,-0.074447,0.260032,0.338138,-0.026990,0.260828,0.333049,-0.027930,0.321942,0.129616,-0.071377,0.332979,0.096502,-0.050510,0.284693,0.352636,-0.026597,0.350553,0.137713,-0.069608,0.260894
847,7.058000,0.014571,-0.004794,-0.009454,0.999838,0.230720,-0.046633,0.301763,0.337927,-0.026546,0.260979,0.333616,-0.028228,0.322040,0.129243,-0.070091,0.332837,0.094556,-0.053227,0.284154,0.353822,-0.027159,0.350531,0.135156,-0.074546,0.260035,0.338122,-0.026979,0.260843,0.333047,-0.027938,0.321934,0.129622,-0.071406,0.332976,0.096489,-0.050529,0.284702,0.352626,-0.026643,0.350560,0.137724,-0.069591,0.260909
848,7.067000,0.014561,-0.004792,-0.009335,0.999839,0.230726,-0.046659,0.301745,0.337929,-0.026547,0.260961,0.333618,-0.028229,0.322022,0.129255,-0.070141,0.332819,0.094564,-0.053286,0.284137,0.353823,-0.027155,0.350513,0.135169,-0.074596,0.260017,0.338106,-0.026966,0.260824,0.333059,-0.027931,0.321928,0.129612,-0.071412,0.332945,0.096511,-0.050501,0.284689,0.352632,-0.026623,0.350553,0.137715,-0.069595,0.260900
849,7.075000,0.014669,-0.004674,-0.009088,0.999840,0.230754,-0.046724,0.301746,0.337937,-0.026550,0.260942,0.333641,-0.028247,0.322004,0.129301,-0.070264,0.332838,0.094591,-0.053416,0.284167,0.353852,-0.027169,0.350490,0.135201,-0.074700,0.260034,0.338115,-0.026985,0.260800,0.333052,-0.027913,0.321925,0.129648,-0.071420,0.332952,0.096508,-0.050496,0.284698,0.352632,-0.026623,0.350522,0.137729,-0.069551,0.260919
850,7.083000,0.014449,-0.004786,-0.009366,0.999840,0.230725,-0.046638,0.301756,0.337929,-0.026542,0.260966,0.333618,-0.028210,0.322028,0.129253,-0.070107,0.332837,0.094562,-0.053261,0.284151,0.353824,-0.027130,0.350518,0.135165,-0.074578,0.260036,0.338120,-0.026971,0.260830,0.333053,-0.027947,0.321929,0.129620,-0.071371,0.332965,0.096517,-0.050482,0.284713,0.352636,-0.026576,0.350546,0.137730,-0.069546,0.260923
851,7.092000,0.014209,-0.004830,-0.009228,0.999845,0.230727,-0.046669,0.301751,0.337928,-0.026564,0.260960,0.333613,-0.028203,0.322022,0.129258,-0.070151,0.332835,0.094566,-0.053338,0.284138,0.353816,-0.027105,0.350514,0.135178,-0.074656,0.260036,0.338115,-0.026984,0.260823,0.333051,-0.027942,0.321933,0.129626,-0.071409,0.332961,0.096481,-0.050525,0.284693,0.352673,-0.026555,0.350545,0.137724,-0.069564,0.260914
852,7.100000,0.014392,-0.004830,-0.009439,0.999840,0.230725,-0.046615,0.301742,0.337935,-0.026540,0.260959,0.333619,-0.028200,0.322020,0.129247,-0.070065,0.332818,0.094562,-0.053220,0.284127,0.353823,-0.027120,0.350512,0.135165,-0.074546,0.260017,0.338130,-0.026949,0.260816,0.333042,-0.027924,0.321926,0.129630,-0.071403,0.332954,0.096497,-0.050529,0.284697,0.352629,-0.026598,0.350551,0.137738,-0.069551,0.260940
853,7.108000,0.014636,-0.004723,-0.009352,0.999838,0.230739,-0.046673,0.301757,0.337936,-0.026559,0.260962,0.333634,-0.028250,0.322023,0.129271,-0.070157,0.332842,0.094573,-0.053294,0.284167,0.353843,-0.027180,0.350512,0.135175,-0.074601,0.260039,0.338119,-0.026977,0.260816,0.333037,-0.027939,0.321937,0.129636,-0.071409,0.332964,0.096517,-0.050485,0.284736,0.352611,-0.026636,0.350558,0.137756,-0.069557,0.260936
854,7.117000,0.014202,-0.004926,-0.010101,0.999836,0.230717,-0.046445,0.301729,0.337960,-0.026528,0.260956,0.333631,-0.028159,0.322017,0.129202,-0.069749,0.332796,0.094548,-0.052876,0.284093,0.353832,-0.027096,0.350512,0.135126,-0.074265,0.259998,0.338171,-0.026935,0.260794,0.333055,-0.027931,0.321932,0.129639,-0.071392,0.332962,0.096505,-0.050481,0.284697,0.352648,-0.026585,0.350547,0.137727,-0.069568,0.260912
855,7.125000,0.014666,-0.005229,-0.012147,0.999805,0.230734,-0.045803,0.301686,0.338080,-0.026286,0.260992,0.333711,-0.027957,0.322049,0.129107,-0.068719,0.332675,0.094550,-0.051658,0.283969,0.353900,-0.027003,0.350557,0.135053,-0.073191,0.259877,0.338472,-0.026625,0.260745,0.333058,-0.027935,0.321941,0.129631,-0.071356,0.332966,0.096516,-0.050471,0.284718,0.352643,-0.026592,0.350568,0.137720,-0.069590,0.260918
856,7.133000,0.014689,-0.005040,-0.011803,0.999810,0.230701,-0.045942,0.301743,0.338019,-0.026349,0.261011,0.333674,-0.028026,0.322069,0.129102,-0.068931,0.332768,0.094515,-0.051891,0.284075,0.353872,-0.027059,0.350569,0.135025,-0.073394,0.259967,0.338319,-0.026769,0.260819,0.333065,-0.027946,0.321943,0.129607,-0.071356,0.332976,0.096516,-0.050474,0.284757,0.352638,-0.026597,0.350553,0.137720,-0.069572,0.260932
857,7.142000,0.015157,-0.004965,-0.011614,0.999805,0.230685,-0.045970,0.301743,0.337990,-0.026298,0.261014,0.333653,-0.028034,0.322072,0.129098,-0.069027,0.332760,0.094498,-0.051956,0.284088,0.353855,-0.027086,0.350570,0.135013,-0.073421,0.259954,0.338305,-0.026754,0.260832,0.333051,-0.027947,0.321935,0.129620,-0.071383,0.332975,0.096515,-0.050483,0.284751,0.352635,-0.026633,0.350541,0.137724,-0.069597,0.260920
858,7.150000,0.014651,-0.005079,-0.011632,0.999812,0.230655,-0.045956,0.301735,0.337969,-0.026330,0.261010,0.333619,-0.028003,0.322069,0.129060,-0.068977,0.332754,0.094472,-0.051953,0.284057,0.353815,-0.027028,0.350570,0.134991,-0.073445,0.259954,0.338296,-0.026777,0.260837,0.333045,-0.027924,0.321919,0.129589,-0.071380,0.332981,0.096472,-0.050545,0.284735,0.352645,-0.026612,0.350550,0.137739,-0.069579,0.260930
859,7.158000,0.014666,-0.005060,-0.011833,0.999810,0.230675,-0.045919,0.301748,0.337996,-0.026334,0.261018,0.333648,-0.028008,0.322077,0.129073,-0.068900,0.332770,0.094489,-0.051861,0.284075,0.353845,-0.027042,0.350577,0.134998,-0.073367,0.259969,0.338318,-0.026756,0.260835,0.333054,-0.027949,0.321932,0.129595,-0.071387,0.332997,0.096519,-0.050485,0.284777,0.352640,-0.026598,0.350561,0.137750,-0.069547,0.260942
860,7.167000,0.014943,-0.004995,-0.011529,0.999809,0.230694,-0.045993,0.301746,0.337999,-0.026320,0.261015,0.333659,-0.028031,0.322073,0.129110,-0.069054,0.332767,0.094510,-0.052009,0.284085,0.353859,-0.027067,0.350572,0.135030,-0.073477,0.259963,0.338313,-0.026784,0.260833,0.333060,-0.027923,0.321939,0.129630,-0.071406,0.332967,0.096504,-0.050511,0.284758,0.352634,-0.026620,0.350546,0.137732,-0.069577,0.260931
861,7.175000,0.014720,-0.005082,-0.011788,0.999809,0.230691,-0.045949,0.301734,0.338012,-0.026350,0.261012,0.333661,-0.028031,0.322070,0.129090,-0.068943,0.332749,0.094506,-0.051902,0.284055,0.353857,-0.027066,0.350572,0.135019,-0.073402,0.259949,0.338327,-0.026775,0.260822,0.333047,-0.027978,0.321936,0.129616,-0.071396,0.332962,0.096523,-0.050473,0.284751,0.352629,-0.026583,0.350553,0.137726,-0.069606,0.260905
862,7.183000,0.014457,-0.005135,-0.012009,0.999810,0.230682,-0.045912,0.301739,0.338016,-0.026383,0.261017,0.333659,-0.028030,0.322076,0.129068,-0.068845,0.332757,0.094497,-0.051813,0.284050,0.353852,-0.027059,0.350578,0.135002,-0.073345,0.259959,0.338329,-0.026805,0.260831,0.333057,-0.027940,0.321932,0.129587,-0.071366,0.332990,0.096547,-0.050425,0.284753,0.352626,-0.026643,0.350567,0.137713,-0.069601,0.260919
863,7.192000,0.014721,-0.005098,-0.011885,0.999808,0.230670,-0.045948,0.301740,0.337996,-0.026370,0.261020,0.333644,-0.028051,0.322078,0.129064,-0.068922,0.332751,0.094485,-0.051874,0.284056,0.353839,-0.027089,0.350581,0.134994,-0.073382,0.259951,0.338307,-0.026800,0.260841,0.333058,-0.027948,0.321931,0.129575,-0.071407,0.332992,0.096528,-0.050486,0.284736,0.352612,-0.026688,0.350569,0.137734,-0.069564,0.260936
864,7.200000,0.014589,-0.005098,-0.012069,0.999808,0.230683,-0.045892,0.301748,0.338015,-0.026364,0.261023,0.333663,-0.028027,0.322081,0.129068,-0.068820,0.332767,0.094495,-0.051772,0.284067,0.353858,-0.027065,0.350583,0.134996,-0.073301,0.259967,0.338333,-0.026787,0.260835,0.333054,-0.027945,0.321938,0.129590,-0.071402,0.332998,0.096539,-0.050417,0.284774,0.352636,-0.026646,0.350568,0.137722,-0.069585,0.260924
865,7.208000,0.015257,-0.004971,-0.011689,0.999803,0.230677,-0.045969,0.301753,0.337986,-0.026304,0.261030,0.333648,-0.028052,0.322087,0.129087,-0.069017,0.332765,0.094490,-0.051930,0.284095,0.353850,-0.027113,0.350586,0.135002,-0.073396,0.259958,0.338296,-0.026769,0.260857,0.333063,-0.027968,0.321943,0.129595,-0.071413,0.332973,0.096547,-0.050440,0.284766,0.352634,-0.026656,0.350553,0.137744,-0.069575,0.260938
866,7.217000,0.014729,-0.005103,-0.011566,0.999812,0.230668,-0.045971,0.301741,0.337982,-0.026324,0.261025,0.333629,-0.028008,0.322082,0.129075,-0.069010,0.332751,0.094487,-0.051983,0.284055,0.353823,-0.027034,0.350585,0.135010,-0.073466,0.259950,0.338303,-0.026763,0.260847,0.333046,-0.027930,0.321938,0.129613,-0.071402,0.332979,0.096517,-0.050495,0.284742,0.352640,-0.026599,0.350570,0.137725,-0.069611,0.260924
867,7.225000,0.014879,-0.005105,-0.011635,0.999809,0.230660,-0.045967,0.301735,0.337977,-0.026323,0.261025,0.333624,-0.028024,0.322082,0.129064,-0.069002,0.332737,0.094478,-0.051955,0.284046,0.353818,-0.027062,0.350585,0.134999,-0.073436,0.259936,0.338312,-0.026766,0.260846,0.333033,-0.027960,0.321935,0.129612,-0.071421,0.332978,0.096524,-0.050488,0.284730,0.352618,-0.026616,0.350563,0.137711,-0.069622,0.260909
868,7.233000,0.014857,-0.005084,-0.011891,0.999806,0.230667,-0.045912,0.301748,0.337992,-0.026324,0.261032,0.333641,-0.028021,0.322089,0.129060,-0.068893,0.332756,0.094481,-0.051832,0.284066,0.353836,-0.027068,0.350591,0.134989,-0.073334,0.259954,0.338311,-0.026755,0.260850,0.333045,-0.027947,0.321944,0.129576,-0.071406,0.332997,0.096494,-0.050497,0.284739,0.352625,-0.026645,0.350569,0.137729,-0.069583,0.260926
869,7.242000,0.014822,-0.005099,-0.011720,0.999808,0.230638,-0.045923,0.301745,0.337958,-0.026302,0.261031,0.333605,-0.027995,0.322088,0.129038,-0.068937,0.332751,0.094455,-0.051890,0.284059,0.353799,-0.027033,0.350591,0.134971,-0.073381,0.259950,0.338301,-0.026772,0.260867,0.333023,-0.027941,0.321931,0.129576,-0.071385,0.332980,0.096507,-0.050468,0.284742,0.352645,-0.026596,0.350552,0.137714,-0.069632,0.260908
870,7.250000,0.014897,-0.005046,-0.011725,0.999808,0.230675,-0.045946,0.301738,0.337990,-0.026319,0.261016,0.333644,-0.028023,0.322073,0.129078,-0.068964,0.332752,0.094490,-0.051910,0.284065,0.353842,-0.027065,0.350574,0.135003,-0.073397,0.259949,0.338318,-0.026769,0.260842,0.333060,-0.027932,0.321918,0.129604,-0.071386,0.332985,0.096498,-0.050519,0.284742,0.352618,-0.026646,0.350557,0.137726,-0.069574,0.260916
871,7.258000,0.014450,-0.005140,-0.011730,0.999814,0.230664,-0.045947,0.301735,0.337987,-0.026359,0.261014,0.333630,-0.028007,0.322073,0.129061,-0.068935,0.332751,0.094482,-0.051924,0.284043,0.353822,-0.027024,0.350576,0.134999,-0.073434,0.259954,0.338294,-0.026767,0.260820,0.333041,-0.027943,0.321943,0.129604,-0.071392,0.332975,0.096516,-0.050458,0.284757,0.352656,-0.026586,0.350580,0.137721,-0.069604,0.260916
872,7.267000,0.014550,-0.005070,-0.011897,0.999811,0.230691,-0.045957,0.301729,0.338015,-0.026395,0.260996,0.333666,-0.028055,0.322055,0.129085,-0.068918,0.332754,0.094504,-0.051885,0.284055,0.353863,-0.027084,0.350556,0.135011,-0.073403,0.259955,0.338306,-0.026802,0.260801,0.333063,-0.027956,0.321920,0.129617,-0.071435,0.332982,0.096520,-0.050459,0.284751,0.352625,-0.026657,0.350572,0.137712,-0.069645,0.260905
873,7.275000,0.014628,-0.005119,-0.011912,0.999809,0.230686,-0.045937,0.301736,0.338014,-0.026372,0.261018,0.333659,-0.028041,0.322076,0.129077,-0.068899,0.332748,0.094501,-0.051858,0.284048,0.353853,-0.027075,0.350578,0.135010,-0.073373,0.259949,0.338323,-0.026778,0.260821,0.333035,-0.027937,0.321942,0.129608,-0.071427,0.332991,0.096517,-0.050486,0.284739,0.352610,-0.026670,0.350575,0.137734,-0.069595,0.260929
874,7.283000,0.014636,-0.005089,-0.011852,0.999810,0.230676,-0.045954,0.301733,0.338000,-0.026376,0.261009,0.333649,-0.028046,0.322067,0.129072,-0.068929,0.332751,0.094491,-0.051892,0.284053,0.353844,-0.027078,0.350569,0.135001,-0.073401,0.259951,0.338298,-0.026786,0.260817,0.333038,-0.027952,0.321937,0.129588,-0.071394,0.332976,0.096530,-0.050459,0.284749,0.352616,-0.026646,0.350563,0.137724,-0.069564,0.260922
875,7.292000,0.014739,-0.005077,-0.011604,0.999811,0.230640,-0.045970,0.301745,0.337953,-0.026330,0.261023,0.333603,-0.028015,0.322081,0.129047,-0.069002,0.332760,0.094457,-0.051972,0.284066,0.353799,-0.027043,0.350583,0.134977,-0.073457,0.259959,0.338284,-0.026782,0.260854,0.333031,-0.027938,0.321922,0.129602,-0.071398,0.332994,0.096501,-0.050483,0.284765,0.352624,-0.026619,0.350572,0.137711,-0.069588,0.260910
876,7.300000,0.014988,-0.005050,-0.011580,0.999808,0.230669,-0.046000,0.301742,0.337980,-0.026334,0.261025,0.333633,-0.028050,0.322082,0.129079,-0.069053,0.332750,0.094486,-0.052000,0.284066,0.353830,-0.027091,0.350583,0.135006,-0.073471,0.259946,0.338296,-0.026780,0.260846,0.333040,-0.027952,0.321933,0.129621,-0.071397,0.332980,0.096476,-0.050515,0.284729,0.352611,-0.026660,0.350575,0.137738,-0.069592,0.260925
877,7.308000,0.014843,-0.005093,-0.011749,0.999808,0.230659,-0.045956,0.301735,0.337979,-0.026339,0.261021,0.333627,-0.028035,0.322078,0.129058,-0.068966,0.332742,0.094475,-0.051915,0.284050,0.353822,-0.027076,0.350580,0.134990,-0.073406,0.259940,0.338304,-0.026762,0.260835,0.333030,-0.027957,0.321934,0.129593,-0.071408,0.332981,0.096510,-0.050492,0.284742,0.352612,-0.026652,0.350569,0.137738,-0.069555,0.260938
878,7.317000,0.014905,-0.005076,-0.011624,0.999808,0.230644,-0.045972,0.301739,0.337958,-0.026323,0.261024,0.333608,-0.028028,0.322082,0.129050,-0.069011,0.332746,0.094461,-0.051963,0.284058,0.353804,-0.027067,0.350584,0.134980,-0.073441,0.259944,0.338277,-0.026761,0.260845,0.333025,-0.027958,0.321942,0.129580,-0.071360,0.332992,0.096488,-0.050513,0.284712,0.352628,-0.026632,0.350560,0.137741,-0.069537,0.260935
879,7.325000,0.014590,-0.005105,-0.011910,0.999810,0.230666,-0.045931,0.301739,0.337993,-0.026370,0.261016,0.333640,-0.028034,0.322074,0.129058,-0.068892,0.332755,0.094480,-0.051855,0.284055,0.353835,-0.027066,0.350576,0.134988,-0.073372,0.259956,0.338308,-0.026791,0.260827,0.333030,-0.027953,0.321932,0.129584,-0.071420,0.332991,0.096507,-0.050482,0.284749,0.352602,-0.026635,0.350564,0.137716,-0.069602,0.260919
880,7.333000,0.014795,-0.005075,-0.011838,0.999808,0.230667,-0.045936,0.301740,0.337990,-0.026342,0.261019,0.333640,-0.028032,0.322077,0.129064,-0.068925,0.332752,0.094482,-0.051873,0.284061,0.353836,-0.027073,0.350578,0.134992,-0.073374,0.259951,0.338296,-0.026762,0.260828,0.333030,-0.027952,0.321945,0.129584,-0.071377,0.332983,0.096477,-0.050492,0.284729,0.352623,-0.026637,0.350561,0.137726,-0.069576,0.260925
881,7.342000,0.014598,-0.005116,-0.011850,0.999810,0.230665,-0.045948,0.301734,0.337991,-0.026373,0.261014,0.333637,-0.028038,0.322072,0.129059,-0.068921,0.332748,0.094481,-0.051888,0.284047,0.353831,-0.027069,0.350574,0.134992,-0.073399,0.259949,0.338324,-0.026796,0.260829,0.333032,-0.027959,0.321921,0.129610,-0.071379,0.332975,0.096504,-0.050467,0.284765,0.352612,-0.026646,0.350570,0.137739,-0.069572,0.260933
882,7.350000,0.015172,-0.005034,-0.011613,0.999805,0.230640,-0.045972,0.301755,0.337951,-0.026298,0.261041,0.333606,-0.028036,0.322098,0.129050,-0.069030,0.332757,0.094457,-0.051957,0.284080,0.353804,-0.027089,0.350599,0.134975,-0.073421,0.259952,0.338291,-0.026796,0.260876,0.333010,-0.027963,0.321949,0.129578,-0.071391,0.332982,0.096526,-0.050457,0.284736,0.352614,-0.026631,0.350544,0.137733,-0.069587,0.260933
883,7.358000,0.014616,-0.005117,-0.011935,0.999809,0.230664,-0.045909,0.301738,0.337993,-0.026350,0.261018,0.333638,-0.028017,0.322076,0.129054,-0.068866,0.332751,0.094479,-0.051825,0.284050,0.353832,-0.027052,0.350579,0.134986,-0.073342,0.259952,0.338319,-0.026780,0.260835,0.333043,-0.027944,0.321931,0.129572,-0.071396,0.332985,0.096518,-0.050471,0.284749,0.352633,-0.026635,0.350557,0.137729,-0.069584,0.260925
884,7.367000,0.014730,-0.005095,-0.011692,0.999810,0.230654,-0.045953,0.301751,0.337973,-0.026333,0.261032,0.333621,-0.028016,0.322090,0.129056,-0.068967,0.332762,0.094471,-0.051931,0.284067,0.353815,-0.027047,0.350592,0.134988,-0.073423,0.259962,0.338298,-0.026777,0.260859,0.333041,-0.027957,0.321939,0.129589,-0.071371,0.332998,0.096499,-0.050507,0.284742,0.352636,-0.026605,0.350569,0.137729,-0.069614,0.260927
885,7.375000,0.014710,-0.005130,-0.011597,0.999811,0.230658,-0.045992,0.301731,0.337976,-0.026354,0.261019,0.333620,-0.028035,0.322077,0.129062,-0.069024,0.332737,0.094478,-0.051997,0.284038,0.353812,-0.027061,0.350581,0.135000,-0.073483,0.259937,0.338312,-0.026775,0.260836,0.333027,-0.027974,0.321930,0.129619,-0.071395,0.332986,0.096497,-0.050531,0.284723,0.352613,-0.026623,0.350572,0.137755,-0.069570,0.260950
886,7.383000,0.014793,-0.005109,-0.011452,0.999812,0.230659,-0.045989,0.301746,0.337970,-0.026313,0.261033,0.333616,-0.028005,0.322091,0.129071,-0.069055,0.332751,0.094480,-0.052030,0.284056,0.353810,-0.027030,0.350594,0.135008,-0.073500,0.259950,0.338311,-0.026765,0.260861,0.333041,-0.027956,0.321943,0.129629,-0.071385,0.332975,0.096507,-0.050494,0.284746,0.352660,-0.026572,0.350572,0.137744,-0.069592,0.260933
