Format Version,1.23,Take Name,Apr17_Sand_Con_2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.00.53.000 PM,Capture Start Frame,7536667,Total Frames in Take,5342,Total Exported Frames,5342,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3613,30.108000,0.049086,-0.157447,-0.007096,0.986281,0.379079,-0.053141,0.255632,0.493382,-0.031473,0.250581,0.470831,-0.037122,0.307233,0.273209,-0.077592,0.252961,0.254687,-0.057224,0.197287,0.481465,-0.038128,0.340505,0.300901,-0.077309,0.185226,0.500973,-0.036306,0.253045,0.468490,-0.036222,0.305501,0.277856,-0.079741,0.252659,0.253837,-0.056653,0.199931,0.472898,-0.035031,0.340207,0.298780,-0.074702,0.183260
3614,30.117000,0.052984,-0.156700,-0.005849,0.986207,0.378662,-0.052991,0.255601,0.492877,-0.030856,0.250565,0.470419,-0.037005,0.307202,0.272881,-0.077820,0.252885,0.254211,-0.057115,0.197384,0.481100,-0.038213,0.340452,0.300485,-0.076938,0.185119,0.500898,-0.036170,0.253258,0.468225,-0.036298,0.305621,0.277948,-0.079737,0.252653,0.253704,-0.056697,0.200007,0.472340,-0.035064,0.340405,0.298550,-0.074815,0.183157
3615,30.125000,0.050599,-0.157850,-0.005482,0.986151,0.377416,-0.052728,0.254947,0.491645,-0.030634,0.250066,0.469057,-0.036506,0.306680,0.271638,-0.077555,0.252107,0.253099,-0.057116,0.196464,0.479661,-0.037555,0.339961,0.299397,-0.077004,0.184401,0.500774,-0.036026,0.253481,0.467984,-0.036341,0.305778,0.278022,-0.079721,0.252634,0.253563,-0.056781,0.200058,0.472103,-0.035268,0.340561,0.298283,-0.074998,0.183035
3616,30.133000,0.046735,-0.159423,-0.006391,0.986083,0.377352,-0.052878,0.255019,0.491664,-0.031181,0.250320,0.468889,-0.036566,0.306907,0.271504,-0.077391,0.252044,0.253196,-0.057302,0.196198,0.479391,-0.037404,0.340226,0.299466,-0.077424,0.184420,0.500642,-0.035899,0.253750,0.467785,-0.036370,0.305927,0.278127,-0.079715,0.252597,0.253455,-0.056843,0.200123,0.471969,-0.035610,0.340632,0.298132,-0.075046,0.182906
3617,30.142000,0.040528,-0.162691,-0.008767,0.985805,0.378623,-0.053425,0.255796,0.493112,-0.032578,0.251564,0.469950,-0.037152,0.308066,0.272627,-0.077236,0.252439,0.254806,-0.057665,0.196251,0.480239,-0.037679,0.341457,0.301006,-0.078243,0.184996,0.500508,-0.035781,0.254072,0.467600,-0.036375,0.306080,0.278279,-0.079621,0.252591,0.253410,-0.056874,0.200138,0.471791,-0.035856,0.340729,0.297993,-0.075124,0.182768
3618,30.150000,0.024196,-0.170746,-0.011637,0.984949,0.378498,-0.053619,0.255044,0.493278,-0.034220,0.251975,0.469192,-0.036752,0.308219,0.272290,-0.076313,0.250756,0.255574,-0.058316,0.193710,0.478957,-0.036347,0.341769,0.301695,-0.079762,0.183835,0.500418,-0.035614,0.254446,0.467464,-0.036352,0.306221,0.278449,-0.079522,0.252559,0.253481,-0.056857,0.200123,0.471462,-0.036041,0.340818,0.297950,-0.075159,0.182699
3619,30.158000,0.017483,-0.175895,-0.013145,0.984166,0.378715,-0.053701,0.254586,0.493627,-0.034970,0.252443,0.468958,-0.036650,0.308465,0.272431,-0.075868,0.249504,0.256395,-0.058513,0.192065,0.478384,-0.035868,0.342105,0.302493,-0.080335,0.182936,0.500269,-0.035532,0.254745,0.467332,-0.036391,0.306287,0.278550,-0.079466,0.252511,0.253439,-0.056879,0.200156,0.471004,-0.036030,0.340960,0.297946,-0.075107,0.182571
3620,30.167000,0.024782,-0.172184,-0.011617,0.984685,0.378263,-0.053560,0.255054,0.493049,-0.034139,0.252345,0.468798,-0.036738,0.308514,0.272073,-0.076267,0.250429,0.255521,-0.058208,0.193354,0.478464,-0.036370,0.342093,0.301674,-0.079636,0.183591,0.500129,-0.035389,0.254893,0.467175,-0.036414,0.306345,0.278755,-0.079419,0.252445,0.253359,-0.056930,0.200131,0.470651,-0.036013,0.341048,0.297897,-0.075109,0.182470
3621,30.175000,0.034647,-0.167820,-0.009771,0.985160,0.377959,-0.053362,0.255450,0.492575,-0.033052,0.252148,0.468823,-0.036887,0.308459,0.271899,-0.076757,0.251285,0.254733,-0.057748,0.194703,0.478771,-0.037080,0.341957,0.300954,-0.078648,0.184150,0.499944,-0.035306,0.255022,0.466914,-0.036457,0.306446,0.278909,-0.079322,0.252444,0.253303,-0.056952,0.200148,0.470270,-0.036139,0.341196,0.297843,-0.075073,0.182381
3622,30.183000,0.035828,-0.167370,-0.008806,0.985204,0.377076,-0.053246,0.254980,0.491641,-0.032663,0.251626,0.467943,-0.036666,0.307948,0.271067,-0.076880,0.250854,0.253811,-0.057798,0.194323,0.477920,-0.036903,0.341438,0.300072,-0.078569,0.183691,0.499919,-0.035232,0.255134,0.466604,-0.036446,0.306536,0.279042,-0.079216,0.252403,0.253247,-0.057003,0.200154,0.470085,-0.036344,0.341250,0.297779,-0.075075,0.182272
3623,30.192000,0.033821,-0.169194,-0.009431,0.984957,0.377417,-0.053397,0.255123,0.492035,-0.033059,0.252104,0.468127,-0.036802,0.308356,0.271375,-0.076830,0.250704,0.254361,-0.057926,0.194041,0.477983,-0.036933,0.341882,0.300618,-0.078831,0.183654,0.499936,-0.035199,0.255210,0.466378,-0.036517,0.306568,0.279187,-0.079171,0.252360,0.253192,-0.056983,0.200139,0.469994,-0.036430,0.341247,0.297728,-0.074929,0.182131
3624,30.200000,0.024686,-0.175446,-0.012032,0.984106,0.378896,-0.053742,0.255375,0.493717,-0.034440,0.253421,0.469094,-0.037008,0.309430,0.272715,-0.076341,0.250051,0.256559,-0.058271,0.192867,0.478538,-0.036646,0.343072,0.302754,-0.079747,0.183410,0.499927,-0.035166,0.255361,0.466125,-0.036608,0.306619,0.279312,-0.079138,0.252306,0.253178,-0.057034,0.200116,0.469737,-0.036492,0.341235,0.297693,-0.074885,0.182033
3625,30.208000,0.026691,-0.174612,-0.011555,0.984208,0.378219,-0.053646,0.255209,0.493003,-0.034142,0.253145,0.468474,-0.036965,0.309182,0.272067,-0.076403,0.249969,0.255789,-0.058144,0.192880,0.477973,-0.036714,0.342810,0.302004,-0.079505,0.183267,0.499967,-0.035141,0.255518,0.465987,-0.036616,0.306635,0.279448,-0.079091,0.252247,0.253156,-0.057044,0.200084,0.469496,-0.036526,0.341260,0.297578,-0.074941,0.181881
3626,30.217000,0.035403,-0.170548,-0.010121,0.984661,0.377437,-0.053406,0.255345,0.492082,-0.033164,0.252709,0.468016,-0.037073,0.308882,0.271386,-0.076726,0.250556,0.254546,-0.057617,0.193909,0.477779,-0.037325,0.342434,0.300812,-0.078530,0.183579,0.499949,-0.035165,0.255619,0.465812,-0.036721,0.306677,0.279577,-0.079026,0.252190,0.253051,-0.057099,0.200101,0.469175,-0.036602,0.341284,0.297470,-0.074899,0.181692
3627,30.225000,0.034408,-0.171462,-0.010593,0.984533,0.377551,-0.053449,0.255379,0.492227,-0.033365,0.252912,0.468056,-0.037140,0.309049,0.271478,-0.076636,0.250443,0.254764,-0.057607,0.193732,0.477758,-0.037345,0.342619,0.301021,-0.078601,0.183522,0.499979,-0.035177,0.255718,0.465705,-0.036737,0.306676,0.279635,-0.079002,0.252128,0.252975,-0.057128,0.200056,0.468956,-0.036666,0.341296,0.297291,-0.074960,0.181559
3628,30.233000,0.030155,-0.173900,-0.011316,0.984237,0.377994,-0.053622,0.255294,0.492742,-0.033907,0.253211,0.468293,-0.037150,0.309260,0.271875,-0.076526,0.250040,0.255490,-0.057910,0.193097,0.477835,-0.037110,0.342877,0.301729,-0.079127,0.183280,0.500024,-0.035177,0.255788,0.465630,-0.036776,0.306621,0.279782,-0.078953,0.252020,0.253024,-0.057133,0.199992,0.468777,-0.036655,0.341322,0.297244,-0.074997,0.181434
3629,30.242000,0.035137,-0.172176,-0.010317,0.984385,0.377916,-0.053576,0.255525,0.492581,-0.033404,0.253256,0.468328,-0.037272,0.309351,0.271867,-0.076835,0.250400,0.255224,-0.057742,0.193689,0.477981,-0.037514,0.342936,0.301511,-0.078688,0.183521,0.499903,-0.035069,0.255896,0.465429,-0.036809,0.306706,0.279791,-0.078885,0.251908,0.253028,-0.057105,0.199902,0.468471,-0.036789,0.341372,0.297224,-0.075065,0.181234
3630,30.250000,0.026837,-0.178357,-0.012175,0.983525,0.379961,-0.053873,0.255875,0.494785,-0.034527,0.254690,0.469828,-0.037341,0.310539,0.273821,-0.076481,0.249820,0.258001,-0.058173,0.192618,0.479071,-0.037119,0.344238,0.304259,-0.079594,0.183346,0.499789,-0.034895,0.256179,0.465237,-0.036867,0.306790,0.279845,-0.078837,0.251802,0.252968,-0.057132,0.199840,0.468271,-0.036899,0.341430,0.297088,-0.075333,0.181046
3631,30.258000,0.039793,-0.171508,-0.008991,0.984338,0.377847,-0.053576,0.255763,0.492423,-0.032895,0.253545,0.468250,-0.037356,0.309630,0.271893,-0.077241,0.250550,0.255105,-0.057726,0.194026,0.477942,-0.037850,0.343201,0.301469,-0.078384,0.183625,0.499689,-0.034677,0.256429,0.465061,-0.036912,0.306885,0.279906,-0.078750,0.251687,0.252937,-0.057186,0.199749,0.467999,-0.036900,0.341508,0.297042,-0.075463,0.180840
3632,30.267000,0.041826,-0.170096,-0.007667,0.984510,0.375326,-0.053277,0.254449,0.489824,-0.032197,0.251996,0.465818,-0.036940,0.308130,0.269439,-0.077286,0.249437,0.252432,-0.057628,0.193029,0.475602,-0.037520,0.341673,0.298838,-0.078090,0.182429,0.499620,-0.034539,0.256700,0.464708,-0.036931,0.306984,0.279939,-0.078648,0.251606,0.252837,-0.057276,0.199692,0.467149,-0.036655,0.341860,0.296726,-0.075733,0.180750
3633,30.275000,0.041680,-0.171826,-0.007984,0.984213,0.376322,-0.053387,0.255307,0.490845,-0.032402,0.253249,0.466640,-0.037115,0.309300,0.270434,-0.077311,0.249931,0.253639,-0.057648,0.193461,0.476307,-0.037697,0.342876,0.300065,-0.078151,0.183026,0.499502,-0.034350,0.256909,0.464304,-0.036988,0.307119,0.280052,-0.078576,0.251483,0.252776,-0.057330,0.199640,0.466781,-0.036762,0.341977,0.296621,-0.075824,0.180620
3634,30.283000,0.052493,-0.166763,-0.006410,0.984578,0.377222,-0.053427,0.256288,0.491566,-0.031563,0.253555,0.467950,-0.037615,0.309729,0.271459,-0.078010,0.251443,0.253968,-0.057304,0.195560,0.477951,-0.038824,0.343190,0.300434,-0.077244,0.184251,0.499424,-0.034287,0.257031,0.463933,-0.036913,0.307255,0.280085,-0.078490,0.251399,0.252676,-0.057381,0.199609,0.466207,-0.036719,0.342205,0.296479,-0.075919,0.180539
3635,30.292000,0.050005,-0.167836,-0.006689,0.984523,0.376591,-0.053344,0.255998,0.490974,-0.031664,0.253397,0.467232,-0.037411,0.309550,0.270803,-0.077794,0.251052,0.253458,-0.057331,0.195034,0.477162,-0.038473,0.343038,0.299918,-0.077394,0.183917,0.499411,-0.034259,0.257109,0.463746,-0.036887,0.307261,0.280155,-0.078330,0.251257,0.252590,-0.057452,0.199466,0.465910,-0.036763,0.342248,0.296174,-0.076115,0.180532
3636,30.300000,0.049630,-0.168252,-0.006705,0.984471,0.376553,-0.053368,0.255978,0.490942,-0.031713,0.253456,0.467153,-0.037414,0.309594,0.270763,-0.077800,0.250963,0.253470,-0.057375,0.194915,0.477055,-0.038453,0.343090,0.299934,-0.077456,0.183852,0.499373,-0.034183,0.257174,0.463542,-0.036890,0.307237,0.280241,-0.078175,0.251067,0.252518,-0.057541,0.199283,0.465642,-0.036796,0.342229,0.296085,-0.076269,0.180325
3637,30.308000,0.048745,-0.168806,-0.006757,0.984420,0.376291,-0.053341,0.255761,0.490692,-0.031741,0.253326,0.466839,-0.037335,0.309448,0.270496,-0.077733,0.250672,0.253272,-0.057397,0.194571,0.476704,-0.038321,0.342957,0.299740,-0.077518,0.183592,0.499333,-0.034218,0.257200,0.463410,-0.036876,0.307177,0.280381,-0.077980,0.250860,0.252465,-0.057633,0.199085,0.465434,-0.036773,0.342218,0.295979,-0.076378,0.180076
3638,30.317000,0.050148,-0.168386,-0.006260,0.984425,0.376221,-0.053357,0.255808,0.490588,-0.031580,0.253343,0.466786,-0.037355,0.309468,0.270458,-0.077894,0.250737,0.253162,-0.057438,0.194701,0.476678,-0.038413,0.342966,0.299651,-0.077461,0.183635,0.499243,-0.034148,0.257253,0.463244,-0.036872,0.307204,0.280485,-0.077931,0.250735,0.252423,-0.057652,0.199029,0.465126,-0.036773,0.342292,0.295849,-0.076525,0.179867
3639,30.325000,0.050222,-0.168687,-0.006129,0.984370,0.376316,-0.053366,0.255895,0.490679,-0.031560,0.253503,0.466844,-0.037347,0.309612,0.270563,-0.077929,0.250754,0.253296,-0.057471,0.194710,0.476715,-0.038406,0.343117,0.299797,-0.077481,0.183671,0.499138,-0.034086,0.257354,0.463026,-0.036783,0.307233,0.280565,-0.077867,0.250652,0.252358,-0.057648,0.198978,0.464802,-0.036893,0.342330,0.295650,-0.076645,0.179642
3640,30.333000,0.050162,-0.169202,-0.005920,0.984286,0.376119,-0.053363,0.255850,0.490478,-0.031519,0.253576,0.466585,-0.037303,0.309661,0.270380,-0.077963,0.250602,0.253166,-0.057521,0.194536,0.476421,-0.038353,0.343176,0.299686,-0.077518,0.183550,0.499053,-0.033980,0.257547,0.462810,-0.036761,0.307276,0.280676,-0.077806,0.250590,0.252276,-0.057702,0.198996,0.464466,-0.037059,0.342368,0.295488,-0.076768,0.179476
3641,30.342000,0.047903,-0.171061,-0.006127,0.984076,0.375880,-0.053370,0.255929,0.490276,-0.031691,0.253981,0.466169,-0.037197,0.310002,0.270128,-0.077850,0.250399,0.253148,-0.057631,0.194181,0.475880,-0.038114,0.343558,0.299680,-0.077738,0.183454,0.498977,-0.033920,0.257701,0.462538,-0.036723,0.307313,0.280734,-0.077774,0.250525,0.252170,-0.057717,0.199030,0.464161,-0.037211,0.342347,0.295297,-0.076889,0.179327
3642,30.350000,0.048062,-0.171252,-0.006154,0.984035,0.376153,-0.053395,0.256204,0.490550,-0.031718,0.254308,0.466421,-0.037242,0.310318,0.270402,-0.077871,0.250625,0.253445,-0.057634,0.194407,0.476119,-0.038169,0.343877,0.299981,-0.077738,0.183692,0.498882,-0.033865,0.257837,0.462216,-0.036708,0.307362,0.280833,-0.077749,0.250504,0.252133,-0.057691,0.199098,0.463758,-0.037060,0.342376,0.295186,-0.076920,0.179244
3643,30.358000,0.046593,-0.172926,-0.006118,0.983813,0.376437,-0.053418,0.256467,0.490853,-0.031814,0.254892,0.466532,-0.037161,0.310836,0.270691,-0.077848,0.250604,0.253934,-0.057763,0.194271,0.476118,-0.037996,0.344430,0.300494,-0.077927,0.183770,0.498800,-0.033767,0.257996,0.461899,-0.036743,0.307404,0.280901,-0.077730,0.250524,0.252076,-0.057725,0.199211,0.463355,-0.036852,0.342422,0.295055,-0.076933,0.179130
3644,30.367000,0.045937,-0.173412,-0.006198,0.983758,0.376027,-0.053372,0.256339,0.490453,-0.031819,0.254846,0.466077,-0.037085,0.310774,0.270276,-0.077763,0.250405,0.253582,-0.057743,0.194030,0.475629,-0.037882,0.344378,0.300143,-0.077940,0.183600,0.498748,-0.033702,0.258119,0.461730,-0.036730,0.307389,0.280991,-0.077667,0.250459,0.251981,-0.057696,0.199229,0.463138,-0.036839,0.342409,0.294875,-0.076994,0.179029
3645,30.375000,0.045854,-0.174003,-0.006167,0.983658,0.376098,-0.053381,0.256302,0.490526,-0.031831,0.254943,0.466083,-0.037087,0.310842,0.270353,-0.077771,0.250245,0.253727,-0.057761,0.193847,0.475595,-0.037878,0.344458,0.300300,-0.077960,0.183476,0.498733,-0.033708,0.258220,0.461592,-0.036763,0.307354,0.281113,-0.077647,0.250367,0.251936,-0.057752,0.199170,0.462898,-0.036774,0.342445,0.294795,-0.076906,0.178874
3646,30.383000,0.044960,-0.174853,-0.006300,0.983547,0.375765,-0.053324,0.256142,0.490209,-0.031850,0.254939,0.465668,-0.036994,0.310806,0.270014,-0.077655,0.249948,0.253497,-0.057730,0.193488,0.475123,-0.037734,0.344439,0.300074,-0.077978,0.183231,0.498677,-0.033647,0.258353,0.461472,-0.036742,0.307394,0.281206,-0.077555,0.250292,0.251922,-0.057742,0.199112,0.462625,-0.036720,0.342445,0.294732,-0.076893,0.178785
3647,30.392000,0.047118,-0.173776,-0.006127,0.983638,0.375764,-0.053328,0.256112,0.490181,-0.031712,0.254758,0.465764,-0.037120,0.310655,0.270030,-0.077760,0.250040,0.253370,-0.057618,0.193698,0.475290,-0.037989,0.344265,0.299949,-0.077767,0.183258,0.498628,-0.033574,0.258462,0.461356,-0.036793,0.307446,0.281257,-0.077496,0.250181,0.251894,-0.057753,0.199079,0.462380,-0.036728,0.342515,0.294611,-0.076900,0.178701
3648,30.400000,0.046247,-0.174988,-0.006022,0.983465,0.374944,-0.053255,0.255679,0.489369,-0.031666,0.254567,0.464814,-0.036971,0.310413,0.269220,-0.077675,0.249391,0.252702,-0.057629,0.192974,0.474258,-0.037784,0.344048,0.299303,-0.077806,0.182683,0.498484,-0.033459,0.258690,0.461172,-0.036807,0.307519,0.281328,-0.077442,0.250115,0.251842,-0.057762,0.199020,0.462062,-0.036709,0.342603,0.294455,-0.076929,0.178601
3649,30.408000,0.044889,-0.176708,-0.005907,0.983221,0.373542,-0.053208,0.254711,0.487978,-0.031669,0.253937,0.463228,-0.036812,0.309712,0.267830,-0.077603,0.248123,0.251516,-0.057702,0.191595,0.472556,-0.037538,0.343381,0.298143,-0.077926,0.181520,0.498330,-0.033261,0.258992,0.460985,-0.036851,0.307598,0.281400,-0.077465,0.250056,0.251789,-0.057780,0.199013,0.461840,-0.036770,0.342684,0.294379,-0.076936,0.178495
3650,30.417000,0.045361,-0.177381,-0.005522,0.983081,0.373518,-0.053201,0.254766,0.487936,-0.031562,0.254171,0.463112,-0.036771,0.309907,0.267836,-0.077681,0.248009,0.251585,-0.057750,0.191474,0.472392,-0.037516,0.343589,0.298244,-0.077925,0.181449,0.498250,-0.033045,0.259306,0.460828,-0.036824,0.307721,0.281444,-0.077471,0.250033,0.251745,-0.057813,0.199022,0.461567,-0.036840,0.342858,0.294324,-0.076901,0.178371
3651,30.425000,0.046684,-0.177219,-0.005270,0.983050,0.373722,-0.053199,0.255100,0.488120,-0.031447,0.254528,0.463315,-0.036820,0.310257,0.268063,-0.077765,0.248310,0.251777,-0.057708,0.191829,0.472606,-0.037640,0.343934,0.298453,-0.077812,0.181740,0.498194,-0.032954,0.259495,0.460673,-0.036810,0.307798,0.281476,-0.077412,0.249971,0.251660,-0.057845,0.198963,0.461288,-0.037023,0.343021,0.294169,-0.076975,0.178359
3652,30.433000,0.045609,-0.178046,-0.005445,0.982950,0.373286,-0.053228,0.254799,0.487701,-0.031569,0.254369,0.462802,-0.036808,0.310069,0.267618,-0.077724,0.247886,0.251440,-0.057769,0.191338,0.472036,-0.037567,0.343763,0.298116,-0.077931,0.181367,0.498184,-0.032876,0.259624,0.460561,-0.036838,0.307850,0.281555,-0.077354,0.249866,0.251597,-0.057875,0.198805,0.461094,-0.037128,0.343087,0.293928,-0.077116,0.178352
3653,30.442000,0.044076,-0.179809,-0.005716,0.982697,0.373153,-0.053254,0.254787,0.487596,-0.031738,0.254697,0.462495,-0.036784,0.310324,0.267480,-0.077639,0.247575,0.251525,-0.057829,0.190912,0.471610,-0.037456,0.344052,0.298211,-0.078078,0.181164,0.498228,-0.032824,0.259748,0.460509,-0.036847,0.307859,0.281579,-0.077251,0.249704,0.251580,-0.057933,0.198681,0.460997,-0.037247,0.343162,0.293862,-0.077217,0.178248
3654,30.450000,0.044527,-0.179394,-0.005696,0.982753,0.372977,-0.053231,0.254830,0.487415,-0.031688,0.254664,0.462361,-0.036788,0.310307,0.267304,-0.077635,0.247684,0.251298,-0.057780,0.191052,0.471505,-0.037488,0.344027,0.297981,-0.078009,0.181247,0.498243,-0.032769,0.259876,0.460446,-0.036854,0.307914,0.281715,-0.077172,0.249619,0.251818,-0.057695,0.198538,0.460885,-0.037318,0.343166,0.293912,-0.077303,0.178149
3655,30.458000,0.045943,-0.179072,-0.005533,0.982747,0.373221,-0.053196,0.255060,0.487641,-0.031554,0.254884,0.462624,-0.036828,0.310528,0.267565,-0.077671,0.247910,0.251507,-0.057674,0.191343,0.471789,-0.037611,0.344240,0.298201,-0.077837,0.181455,0.498322,-0.032725,0.259984,0.460458,-0.036869,0.307941,0.281839,-0.077103,0.249541,0.251898,-0.057601,0.198442,0.460824,-0.037375,0.343239,0.294009,-0.077309,0.178049
3656,30.467000,0.048140,-0.177955,-0.004876,0.982848,0.373085,-0.053172,0.254981,0.487457,-0.031280,0.254649,0.462572,-0.036836,0.310324,0.267467,-0.077849,0.247957,0.251245,-0.057657,0.191506,0.471810,-0.037737,0.344013,0.297961,-0.077676,0.181436,0.498252,-0.032620,0.260154,0.460289,-0.036814,0.308105,0.281894,-0.077070,0.249499,0.251934,-0.057634,0.198417,0.460617,-0.037515,0.343351,0.294055,-0.077350,0.178041
3657,30.475000,0.049794,-0.177769,-0.004254,0.982802,0.372848,-0.053185,0.255051,0.487179,-0.031082,0.254755,0.462319,-0.036853,0.310419,0.267273,-0.078033,0.247982,0.250998,-0.057700,0.191597,0.471569,-0.037839,0.344103,0.297748,-0.077603,0.181453,0.498195,-0.032565,0.260340,0.460061,-0.036803,0.308296,0.281900,-0.077091,0.249478,0.251942,-0.057694,0.198354,0.460385,-0.037664,0.343551,0.294056,-0.077385,0.178021
3658,30.483000,0.050848,-0.177813,-0.003923,0.982742,0.372822,-0.053190,0.255198,0.487131,-0.030970,0.254962,0.462269,-0.036875,0.310611,0.267274,-0.078132,0.248064,0.250987,-0.057705,0.191716,0.471514,-0.037918,0.344295,0.297759,-0.077540,0.181541,0.498131,-0.032523,0.260479,0.459940,-0.036807,0.308467,0.281866,-0.077118,0.249455,0.251921,-0.057760,0.198358,0.460212,-0.037743,0.343684,0.294085,-0.077321,0.178041
3659,30.492000,0.049179,-0.179527,-0.004390,0.982513,0.373167,-0.053227,0.255235,0.487513,-0.031200,0.255317,0.462453,-0.036891,0.310900,0.267601,-0.078014,0.247820,0.251540,-0.057734,0.191355,0.471583,-0.037844,0.344618,0.298312,-0.077680,0.181399,0.498148,-0.032517,0.260565,0.459959,-0.036831,0.308570,0.281834,-0.077185,0.249596,0.251775,-0.057963,0.198517,0.460234,-0.037763,0.343725,0.294092,-0.077223,0.178120
3660,30.500000,0.049809,-0.179185,-0.004340,0.982544,0.373609,-0.053268,0.255684,0.487947,-0.031200,0.255716,0.462927,-0.036968,0.311309,0.268047,-0.078084,0.248310,0.251940,-0.057741,0.191880,0.472079,-0.037959,0.345019,0.298713,-0.077658,0.181869,0.498137,-0.032548,0.260607,0.459930,-0.036858,0.308665,0.281789,-0.077249,0.249647,0.251731,-0.057952,0.198648,0.460200,-0.037783,0.343781,0.294040,-0.077266,0.178152
3661,30.508000,0.050002,-0.179296,-0.004271,0.982514,0.373945,-0.053278,0.256042,0.488279,-0.031188,0.256110,0.463246,-0.036980,0.311695,0.268390,-0.078111,0.248634,0.252292,-0.057751,0.192208,0.472391,-0.037981,0.345407,0.299072,-0.077656,0.182201,0.498095,-0.032491,0.260681,0.459816,-0.036817,0.308789,0.281748,-0.077250,0.249635,0.251653,-0.058005,0.198634,0.460133,-0.037821,0.343889,0.293937,-0.077274,0.178200
3662,30.517000,0.049354,-0.179461,-0.004350,0.982517,0.373805,-0.053301,0.255922,0.488147,-0.031257,0.255998,0.463095,-0.036970,0.311582,0.268242,-0.078101,0.248512,0.252170,-0.057805,0.192055,0.472229,-0.037933,0.345298,0.298944,-0.077741,0.182088,0.498116,-0.032482,0.260686,0.459907,-0.036849,0.308821,0.281696,-0.077188,0.249587,0.251579,-0.058042,0.198541,0.460171,-0.037801,0.343915,0.293775,-0.077422,0.178139
3663,30.525000,0.049628,-0.179416,-0.004188,0.982512,0.373352,-0.053317,0.255552,0.487685,-0.031225,0.255630,0.462639,-0.036975,0.311214,0.267799,-0.078158,0.248137,0.251715,-0.057842,0.191692,0.471776,-0.037951,0.344929,0.298496,-0.077753,0.181711,0.498125,-0.032499,0.260690,0.459983,-0.036898,0.308798,0.281693,-0.077180,0.249437,0.251496,-0.058108,0.198356,0.460219,-0.037790,0.343909,0.293831,-0.077431,0.178013
3664,30.533000,0.048781,-0.179995,-0.004235,0.982448,0.373380,-0.053348,0.255471,0.487723,-0.031308,0.255644,0.462611,-0.036955,0.311208,0.267824,-0.078153,0.247976,0.251814,-0.057922,0.191479,0.471708,-0.037879,0.344935,0.298598,-0.077871,0.181585,0.498156,-0.032507,0.260680,0.460000,-0.036876,0.308810,0.281688,-0.077085,0.249198,0.251414,-0.058271,0.198049,0.460269,-0.037797,0.343904,0.293811,-0.077552,0.177854
3665,30.542000,0.048886,-0.180334,-0.004164,0.982381,0.373552,-0.053382,0.255569,0.487892,-0.031326,0.255827,0.462742,-0.036987,0.311372,0.268005,-0.078201,0.247996,0.252032,-0.057962,0.191491,0.471816,-0.037916,0.345105,0.298826,-0.077903,0.181626,0.498130,-0.032470,0.260732,0.459966,-0.036908,0.308886,0.281777,-0.076938,0.248986,0.251464,-0.058355,0.197805,0.460204,-0.037818,0.343949,0.293927,-0.077694,0.177647
3666,30.550000,0.048860,-0.180972,-0.004066,0.982265,0.374118,-0.053427,0.256048,0.488455,-0.031357,0.256453,0.463232,-0.037016,0.311965,0.268584,-0.078259,0.248339,0.252681,-0.058027,0.191812,0.472263,-0.037942,0.345711,0.299491,-0.077962,0.182009,0.498087,-0.032376,0.260893,0.459722,-0.036892,0.309050,0.281859,-0.076820,0.248786,0.251528,-0.058446,0.197615,0.460025,-0.037893,0.344062,0.293980,-0.077930,0.177465
3667,30.558000,0.048443,-0.181361,-0.004096,0.982214,0.374103,-0.053432,0.255978,0.488446,-0.031390,0.256453,0.463179,-0.036998,0.311951,0.268569,-0.078244,0.248207,0.252716,-0.058054,0.191651,0.472183,-0.037899,0.345704,0.299528,-0.078009,0.181901,0.498150,-0.032369,0.260957,0.459790,-0.036890,0.309101,0.281950,-0.076697,0.248609,0.251589,-0.058481,0.197401,0.460071,-0.037880,0.344097,0.294100,-0.078042,0.177332
3668,30.567000,0.048783,-0.181572,-0.003996,0.982159,0.374426,-0.053456,0.256206,0.488761,-0.031380,0.256747,0.463471,-0.037031,0.312230,0.268903,-0.078295,0.248372,0.253069,-0.058073,0.191822,0.472460,-0.037951,0.345986,0.299891,-0.078008,0.182080,0.498093,-0.032314,0.261008,0.459652,-0.036923,0.309162,0.281953,-0.076661,0.248539,0.251608,-0.058542,0.197217,0.460003,-0.037867,0.344162,0.294195,-0.078096,0.177201
