Format Version,1.23,Take Name,Apr17_Sand_No_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.15.20.295 PM,Capture Start Frame,7208744,Total Frames in Take,4210,Total Exported Frames,4210,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3549,29.575000,0.012508,-0.159500,-0.000994,0.987118,0.379202,-0.049896,0.192761,0.493519,-0.028608,0.186558,0.470749,-0.030053,0.243384,0.273347,-0.074528,0.191502,0.255037,-0.058352,0.134400,0.481255,-0.028584,0.276680,0.301301,-0.079254,0.124040,0.494629,-0.028944,0.186759,0.470820,-0.029903,0.243444,0.273124,-0.074807,0.191402,0.254593,-0.058642,0.134730,0.481050,-0.028366,0.276573,0.300460,-0.077931,0.123107
3550,29.583000,0.012239,-0.159595,-0.001081,0.987106,0.379216,-0.049886,0.192741,0.493541,-0.028631,0.186549,0.470760,-0.030041,0.243372,0.273356,-0.074491,0.191475,0.255061,-0.058339,0.134361,0.481259,-0.028558,0.276669,0.301321,-0.079258,0.124020,0.494637,-0.028961,0.186741,0.470826,-0.029888,0.243441,0.273125,-0.074790,0.191352,0.254596,-0.058612,0.134704,0.481065,-0.028328,0.276561,0.300425,-0.077978,0.123080
3551,29.592000,0.012256,-0.159567,-0.001108,0.987110,0.379220,-0.049882,0.192759,0.493545,-0.028631,0.186561,0.470767,-0.030043,0.243385,0.273358,-0.074481,0.191497,0.255060,-0.058325,0.134385,0.481268,-0.028562,0.276682,0.301319,-0.079247,0.124041,0.494615,-0.028974,0.186745,0.470839,-0.029862,0.243451,0.273105,-0.074783,0.191380,0.254580,-0.058644,0.134718,0.481070,-0.028356,0.276576,0.300488,-0.077817,0.123112
3552,29.600000,0.012398,-0.159596,-0.001070,0.987104,0.379223,-0.049880,0.192749,0.493546,-0.028614,0.186564,0.470764,-0.030044,0.243387,0.273364,-0.074492,0.191475,0.255068,-0.058324,0.134366,0.481264,-0.028571,0.276685,0.301330,-0.079237,0.124019,0.494625,-0.028972,0.186751,0.470851,-0.029867,0.243457,0.273136,-0.074803,0.191351,0.254587,-0.058601,0.134704,0.481053,-0.028351,0.276582,0.300468,-0.077875,0.123101
3553,29.608000,0.012401,-0.159570,-0.001093,0.987108,0.379216,-0.049887,0.192762,0.493539,-0.028626,0.186571,0.470761,-0.030055,0.243395,0.273356,-0.074494,0.191493,0.255058,-0.058323,0.134386,0.481263,-0.028583,0.276692,0.301318,-0.079238,0.124036,0.494631,-0.028963,0.186767,0.470833,-0.029888,0.243455,0.273106,-0.074800,0.191382,0.254582,-0.058618,0.134722,0.481053,-0.028363,0.276582,0.300474,-0.077876,0.123087
3554,29.617000,0.012203,-0.159611,-0.001158,0.987104,0.379231,-0.049898,0.192745,0.493559,-0.028662,0.186555,0.470775,-0.030066,0.243378,0.273366,-0.074486,0.191477,0.255075,-0.058333,0.134362,0.481274,-0.028583,0.276675,0.301333,-0.079261,0.124023,0.494636,-0.028986,0.186748,0.470851,-0.029918,0.243434,0.273132,-0.074783,0.191362,0.254581,-0.058641,0.134718,0.481058,-0.028352,0.276575,0.300454,-0.077910,0.123077
3555,29.625000,0.012246,-0.159592,-0.001138,0.987107,0.379227,-0.049878,0.192747,0.493554,-0.028635,0.186555,0.470773,-0.030045,0.243378,0.273364,-0.074471,0.191481,0.255070,-0.058315,0.134368,0.481273,-0.028564,0.276675,0.301328,-0.079240,0.124026,0.494646,-0.028968,0.186751,0.470835,-0.029871,0.243434,0.273114,-0.074787,0.191366,0.254601,-0.058595,0.134715,0.481067,-0.028349,0.276569,0.300459,-0.077923,0.123082
3556,29.633000,0.012328,-0.159566,-0.001072,0.987110,0.379216,-0.049891,0.192756,0.493539,-0.028629,0.186561,0.470761,-0.030051,0.243385,0.273357,-0.074501,0.191492,0.255058,-0.058339,0.134382,0.481263,-0.028573,0.276682,0.301319,-0.079255,0.124034,0.494624,-0.028961,0.186751,0.470839,-0.029897,0.243462,0.273104,-0.074810,0.191370,0.254578,-0.058621,0.134710,0.481073,-0.028330,0.276565,0.300453,-0.077926,0.123073
3557,29.642000,0.012518,-0.159513,-0.001003,0.987116,0.379208,-0.049885,0.192757,0.493526,-0.028598,0.186557,0.470754,-0.030044,0.243384,0.273353,-0.074515,0.191495,0.255045,-0.058337,0.134393,0.481259,-0.028576,0.276680,0.301309,-0.079240,0.124033,0.494650,-0.028949,0.186744,0.470834,-0.029887,0.243453,0.273115,-0.074808,0.191382,0.254588,-0.058623,0.134722,0.481058,-0.028350,0.276584,0.300466,-0.077884,0.123083
3558,29.650000,0.012532,-0.159555,-0.001017,0.987109,0.379210,-0.049889,0.192761,0.493529,-0.028605,0.186572,0.470753,-0.030052,0.243396,0.273354,-0.074516,0.191489,0.255052,-0.058336,0.134386,0.481254,-0.028586,0.276693,0.301316,-0.079240,0.124030,0.494641,-0.028954,0.186763,0.470825,-0.029900,0.243465,0.273130,-0.074809,0.191378,0.254604,-0.058612,0.134717,0.481054,-0.028354,0.276587,0.300458,-0.077894,0.123082
3559,29.658000,0.012512,-0.159555,-0.000977,0.987109,0.379207,-0.049878,0.192745,0.493525,-0.028586,0.186555,0.470749,-0.030032,0.243379,0.273354,-0.074513,0.191475,0.255050,-0.058337,0.134370,0.481250,-0.028563,0.276676,0.301316,-0.079238,0.124015,0.494645,-0.028940,0.186755,0.470831,-0.029873,0.243456,0.273140,-0.074796,0.191360,0.254587,-0.058619,0.134699,0.481053,-0.028339,0.276564,0.300449,-0.077903,0.123079
3560,29.667000,0.012366,-0.159554,-0.001054,0.987111,0.379207,-0.049878,0.192759,0.493529,-0.028610,0.186563,0.470753,-0.030036,0.243388,0.273349,-0.074492,0.191496,0.255048,-0.058328,0.134388,0.481255,-0.028560,0.276684,0.301310,-0.079241,0.124038,0.494614,-0.028960,0.186751,0.470840,-0.029857,0.243467,0.273118,-0.074777,0.191383,0.254585,-0.058627,0.134719,0.481056,-0.028357,0.276573,0.300459,-0.077887,0.123087
3561,29.675000,0.012415,-0.159534,-0.001050,0.987114,0.379195,-0.049881,0.192760,0.493516,-0.028610,0.186562,0.470742,-0.030042,0.243387,0.273337,-0.074498,0.191499,0.255033,-0.058328,0.134393,0.481245,-0.028569,0.276683,0.301295,-0.079239,0.124039,0.494637,-0.028952,0.186762,0.470830,-0.029882,0.243464,0.273113,-0.074767,0.191396,0.254576,-0.058620,0.134700,0.481052,-0.028357,0.276574,0.300459,-0.077922,0.123098
3562,29.683000,0.012400,-0.159574,-0.001071,0.987107,0.379207,-0.049859,0.192760,0.493529,-0.028593,0.186570,0.470751,-0.030023,0.243393,0.273348,-0.074471,0.191490,0.255050,-0.058302,0.134382,0.481252,-0.028550,0.276691,0.301311,-0.079215,0.124033,0.494629,-0.028942,0.186759,0.470819,-0.029859,0.243460,0.273119,-0.074766,0.191374,0.254608,-0.058588,0.134723,0.481046,-0.028334,0.276581,0.300453,-0.077858,0.123120
3563,29.692000,0.012382,-0.159562,-0.001095,0.987110,0.379202,-0.049887,0.192767,0.493526,-0.028628,0.186573,0.470748,-0.030055,0.243398,0.273342,-0.074493,0.191501,0.255043,-0.058325,0.134393,0.481250,-0.028581,0.276695,0.301303,-0.079241,0.124043,0.494625,-0.028965,0.186774,0.470823,-0.029898,0.243462,0.273111,-0.074779,0.191392,0.254577,-0.058625,0.134709,0.481050,-0.028362,0.276581,0.300452,-0.077856,0.123131
3564,29.700000,0.012238,-0.159588,-0.001083,0.987107,0.379213,-0.049894,0.192755,0.493538,-0.028639,0.186561,0.470757,-0.030049,0.243384,0.273353,-0.074498,0.191490,0.255057,-0.058346,0.134376,0.481258,-0.028566,0.276681,0.301317,-0.079266,0.124035,0.494640,-0.028973,0.186751,0.470820,-0.029894,0.243449,0.273121,-0.074795,0.191363,0.254575,-0.058646,0.134719,0.481066,-0.028337,0.276580,0.300427,-0.077900,0.123110
3565,29.708000,0.012503,-0.159541,-0.001051,0.987112,0.379207,-0.049879,0.192762,0.493527,-0.028604,0.186568,0.470752,-0.030047,0.243393,0.273349,-0.074498,0.191495,0.255046,-0.058319,0.134391,0.481256,-0.028579,0.276690,0.301309,-0.079227,0.124034,0.494628,-0.028951,0.186764,0.470826,-0.029876,0.243454,0.273122,-0.074790,0.191389,0.254608,-0.058596,0.134720,0.481049,-0.028373,0.276585,0.300454,-0.077902,0.123114
3566,29.717000,0.012344,-0.159575,-0.001047,0.987108,0.379202,-0.049877,0.192754,0.493524,-0.028609,0.186561,0.470745,-0.030033,0.243385,0.273344,-0.074492,0.191487,0.255045,-0.058330,0.134377,0.481246,-0.028555,0.276682,0.301307,-0.079243,0.124030,0.494622,-0.028952,0.186754,0.470817,-0.029856,0.243453,0.273110,-0.074779,0.191371,0.254575,-0.058639,0.134712,0.481048,-0.028356,0.276573,0.300468,-0.077895,0.123125
3567,29.725000,0.012345,-0.159573,-0.001111,0.987108,0.379219,-0.049862,0.192763,0.493544,-0.028608,0.186571,0.470765,-0.030030,0.243395,0.273358,-0.074464,0.191496,0.255061,-0.058298,0.134387,0.481266,-0.028555,0.276692,0.301321,-0.079217,0.124039,0.494641,-0.028928,0.186761,0.470843,-0.029867,0.243457,0.273104,-0.074749,0.191386,0.254604,-0.058605,0.134706,0.481064,-0.028349,0.276591,0.300449,-0.077883,0.123108
3568,29.733000,0.012414,-0.159570,-0.001092,0.987108,0.379220,-0.049881,0.192761,0.493543,-0.028619,0.186570,0.470765,-0.030050,0.243394,0.273360,-0.074489,0.191491,0.255062,-0.058317,0.134384,0.481266,-0.028579,0.276691,0.301323,-0.079232,0.124033,0.494623,-0.028946,0.186760,0.470844,-0.029902,0.243464,0.273120,-0.074777,0.191372,0.254583,-0.058634,0.134715,0.481060,-0.028349,0.276574,0.300475,-0.077843,0.123125
3569,29.742000,0.012333,-0.159545,-0.001064,0.987113,0.379207,-0.049887,0.192761,0.493529,-0.028623,0.186561,0.470754,-0.030045,0.243386,0.273347,-0.074498,0.191501,0.255046,-0.058336,0.134392,0.481257,-0.028567,0.276683,0.301307,-0.079251,0.124043,0.494648,-0.028969,0.186763,0.470814,-0.029890,0.243459,0.273119,-0.074782,0.191391,0.254601,-0.058634,0.134721,0.481066,-0.028345,0.276553,0.300461,-0.077870,0.123111
3570,29.750000,0.012293,-0.159559,-0.001143,0.987111,0.379219,-0.049872,0.192764,0.493545,-0.028628,0.186566,0.470768,-0.030043,0.243391,0.273356,-0.074465,0.191503,0.255058,-0.058304,0.134392,0.481270,-0.028565,0.276687,0.301316,-0.079227,0.124045,0.494635,-0.028960,0.186752,0.470838,-0.029887,0.243453,0.273093,-0.074771,0.191385,0.254604,-0.058606,0.134716,0.481066,-0.028337,0.276577,0.300481,-0.077816,0.123143
3571,29.758000,0.012288,-0.159546,-0.001078,0.987113,0.379212,-0.049890,0.192765,0.493536,-0.028631,0.186563,0.470760,-0.030048,0.243389,0.273352,-0.074497,0.191507,0.255051,-0.058339,0.134396,0.481263,-0.028568,0.276685,0.301311,-0.079257,0.124049,0.494623,-0.028965,0.186756,0.470827,-0.029880,0.243443,0.273114,-0.074792,0.191393,0.254572,-0.058646,0.134721,0.481066,-0.028357,0.276593,0.300438,-0.077855,0.123128
3572,29.767000,0.012379,-0.159537,-0.001030,0.987114,0.379215,-0.049878,0.192761,0.493535,-0.028604,0.186561,0.470761,-0.030033,0.243386,0.273357,-0.074498,0.191500,0.255054,-0.058334,0.134393,0.481264,-0.028557,0.276683,0.301316,-0.079244,0.124041,0.494636,-0.028945,0.186755,0.470844,-0.029873,0.243456,0.273129,-0.074781,0.191383,0.254577,-0.058642,0.134707,0.481063,-0.028340,0.276575,0.300449,-0.077837,0.123141
3573,29.775000,0.012460,-0.159514,-0.000978,0.987117,0.379203,-0.049895,0.192761,0.493521,-0.028606,0.186559,0.470749,-0.030045,0.243386,0.273349,-0.074528,0.191502,0.255041,-0.058358,0.134398,0.481254,-0.028573,0.276682,0.301305,-0.079261,0.124041,0.494639,-0.028969,0.186743,0.470824,-0.029869,0.243458,0.273125,-0.074821,0.191383,0.254597,-0.058640,0.134721,0.481057,-0.028364,0.276584,0.300436,-0.077880,0.123125
3574,29.783000,0.012326,-0.159591,-0.001051,0.987106,0.379219,-0.049878,0.192755,0.493541,-0.028611,0.186565,0.470761,-0.030033,0.243388,0.273360,-0.074492,0.191485,0.255064,-0.058332,0.134374,0.481260,-0.028554,0.276686,0.301326,-0.079246,0.124030,0.494623,-0.028957,0.186757,0.470836,-0.029860,0.243457,0.273139,-0.074786,0.191362,0.254584,-0.058625,0.134714,0.481062,-0.028344,0.276580,0.300446,-0.077902,0.123116
3575,29.792000,0.012330,-0.159556,-0.001052,0.987111,0.379205,-0.049892,0.192765,0.493527,-0.028625,0.186567,0.470750,-0.030047,0.243392,0.273346,-0.074505,0.191503,0.255045,-0.058345,0.134393,0.481252,-0.028569,0.276689,0.301307,-0.079259,0.124045,0.494603,-0.028965,0.186755,0.470827,-0.029878,0.243470,0.273103,-0.074804,0.191387,0.254594,-0.058630,0.134735,0.481050,-0.028352,0.276566,0.300455,-0.077940,0.123098
3576,29.800000,0.012329,-0.159581,-0.001106,0.987107,0.379221,-0.049879,0.192745,0.493546,-0.028625,0.186553,0.470766,-0.030046,0.243377,0.273360,-0.074481,0.191477,0.255064,-0.058318,0.134367,0.481267,-0.028569,0.276674,0.301323,-0.079237,0.124020,0.494636,-0.028972,0.186742,0.470837,-0.029885,0.243435,0.273137,-0.074777,0.191359,0.254588,-0.058614,0.134699,0.481061,-0.028348,0.276579,0.300482,-0.077850,0.123128
3577,29.808000,0.012287,-0.159601,-0.001108,0.987105,0.379224,-0.049879,0.192754,0.493549,-0.028627,0.186566,0.470767,-0.030042,0.243389,0.273362,-0.074479,0.191485,0.255069,-0.058320,0.134372,0.481266,-0.028563,0.276686,0.301328,-0.079240,0.124030,0.494624,-0.028957,0.186762,0.470832,-0.029876,0.243448,0.273124,-0.074781,0.191372,0.254615,-0.058605,0.134713,0.481061,-0.028350,0.276571,0.300454,-0.077916,0.123105
3578,29.817000,0.012332,-0.159567,-0.001059,0.987110,0.379219,-0.049881,0.192753,0.493542,-0.028616,0.186558,0.470764,-0.030038,0.243382,0.273360,-0.074493,0.191489,0.255061,-0.058332,0.134379,0.481265,-0.028560,0.276679,0.301323,-0.079246,0.124031,0.494639,-0.028946,0.186764,0.470840,-0.029885,0.243440,0.273133,-0.074792,0.191384,0.254596,-0.058594,0.134705,0.481059,-0.028332,0.276577,0.300430,-0.077961,0.123069
3579,29.825000,0.012422,-0.159577,-0.001034,0.987107,0.379229,-0.049874,0.192751,0.493550,-0.028599,0.186562,0.470771,-0.030033,0.243385,0.273372,-0.074494,0.191480,0.255073,-0.058325,0.134372,0.481272,-0.028560,0.276683,0.301336,-0.079234,0.124022,0.494616,-0.028936,0.186754,0.470846,-0.029856,0.243448,0.273137,-0.074797,0.191372,0.254614,-0.058602,0.134721,0.481064,-0.028353,0.276579,0.300450,-0.077933,0.123041
3580,29.833000,0.012467,-0.159577,-0.001039,0.987106,0.379217,-0.049886,0.192756,0.493537,-0.028610,0.186569,0.470759,-0.030049,0.243393,0.273360,-0.074506,0.191483,0.255060,-0.058332,0.134377,0.481259,-0.028578,0.276690,0.301324,-0.079240,0.124025,0.494635,-0.028955,0.186760,0.470823,-0.029894,0.243450,0.273113,-0.074807,0.191374,0.254591,-0.058651,0.134728,0.481041,-0.028351,0.276578,0.300525,-0.077800,0.123096
3581,29.842000,0.012369,-0.159557,-0.001057,0.987111,0.379216,-0.049880,0.192749,0.493538,-0.028612,0.186553,0.470762,-0.030039,0.243378,0.273358,-0.074494,0.191485,0.255057,-0.058329,0.134376,0.481264,-0.028563,0.276675,0.301319,-0.079242,0.124027,0.494625,-0.028958,0.186740,0.470830,-0.029872,0.243442,0.273135,-0.074782,0.191379,0.254622,-0.058605,0.134709,0.481066,-0.028353,0.276577,0.300460,-0.077920,0.123076
3582,29.850000,0.012299,-0.159580,-0.001053,0.987108,0.379211,-0.049887,0.192753,0.493533,-0.028622,0.186560,0.470754,-0.030040,0.243384,0.273352,-0.074499,0.191488,0.255054,-0.058342,0.134376,0.481254,-0.028560,0.276681,0.301316,-0.079257,0.124032,0.494643,-0.028961,0.186750,0.470825,-0.029869,0.243454,0.273110,-0.074795,0.191371,0.254593,-0.058626,0.134722,0.481061,-0.028350,0.276579,0.300438,-0.077971,0.123062
3583,29.858000,0.013143,-0.159260,-0.001047,0.987149,0.379240,-0.049900,0.192736,0.493552,-0.028592,0.186504,0.470810,-0.030111,0.243340,0.273387,-0.074541,0.191497,0.255048,-0.058294,0.134425,0.481331,-0.028683,0.276633,0.301309,-0.079178,0.124015,0.494641,-0.028955,0.186754,0.470851,-0.029850,0.243450,0.273131,-0.074790,0.191368,0.254584,-0.058629,0.134701,0.481308,-0.028575,0.276484,0.300462,-0.077920,0.123080
3584,29.867000,0.012534,-0.159501,-0.001105,0.987118,0.379240,-0.049891,0.192746,0.493563,-0.028626,0.186544,0.470792,-0.030071,0.243371,0.273381,-0.074500,0.191485,0.255074,-0.058315,0.134384,0.481298,-0.028607,0.276667,0.301334,-0.079226,0.124022,0.494653,-0.028960,0.186746,0.470850,-0.029890,0.243446,0.273130,-0.074799,0.191364,0.254597,-0.058617,0.134707,0.481127,-0.028400,0.276538,0.300473,-0.077875,0.123092
3585,29.875000,0.012476,-0.159527,-0.000983,0.987114,0.379198,-0.049884,0.192751,0.493516,-0.028595,0.186553,0.470743,-0.030036,0.243378,0.273344,-0.074517,0.191488,0.255037,-0.058345,0.134384,0.481247,-0.028565,0.276675,0.301302,-0.079247,0.124028,0.494654,-0.028953,0.186747,0.470824,-0.029884,0.243453,0.273132,-0.074798,0.191387,0.254617,-0.058600,0.134712,0.481045,-0.028338,0.276572,0.300444,-0.077964,0.123060
3586,29.883000,0.012372,-0.159571,-0.001057,0.987108,0.379221,-0.049872,0.192754,0.493543,-0.028605,0.186562,0.470764,-0.030032,0.243385,0.273362,-0.074486,0.191487,0.255063,-0.058321,0.134378,0.481266,-0.028556,0.276682,0.301325,-0.079234,0.124029,0.494643,-0.028946,0.186750,0.470855,-0.029870,0.243451,0.273124,-0.074782,0.191377,0.254606,-0.058611,0.134730,0.481041,-0.028339,0.276582,0.300466,-0.077921,0.123083
3587,29.892000,0.012462,-0.159538,-0.001024,0.987113,0.379215,-0.049863,0.192771,0.493535,-0.028583,0.186574,0.470761,-0.030022,0.243400,0.273359,-0.074486,0.191506,0.255055,-0.058313,0.134401,0.481264,-0.028551,0.276696,0.301318,-0.079220,0.124046,0.494653,-0.028927,0.186770,0.470842,-0.029856,0.243475,0.273135,-0.074767,0.191405,0.254637,-0.058570,0.134735,0.481064,-0.028343,0.276589,0.300439,-0.077992,0.123061
3588,29.900000,0.012453,-0.159564,-0.001073,0.987109,0.379226,-0.049871,0.192767,0.493548,-0.028604,0.186577,0.470771,-0.030040,0.243401,0.273367,-0.074484,0.191497,0.255068,-0.058310,0.134391,0.481272,-0.028570,0.276698,0.301329,-0.079221,0.124038,0.494650,-0.028945,0.186779,0.470845,-0.029887,0.243466,0.273135,-0.074787,0.191390,0.254619,-0.058574,0.134722,0.481065,-0.028337,0.276579,0.300465,-0.077902,0.123092
3589,29.908000,0.012483,-0.159504,-0.001051,0.987118,0.379203,-0.049867,0.192761,0.493523,-0.028592,0.186558,0.470753,-0.030033,0.243385,0.273345,-0.074486,0.191503,0.255038,-0.058309,0.134400,0.481258,-0.028564,0.276681,0.301300,-0.079217,0.124041,0.494646,-0.028945,0.186746,0.470831,-0.029854,0.243461,0.273112,-0.074772,0.191402,0.254640,-0.058563,0.134738,0.481054,-0.028366,0.276575,0.300433,-0.077984,0.123062
3590,29.917000,0.012355,-0.159548,-0.001097,0.987112,0.379224,-0.049873,0.192758,0.493548,-0.028615,0.186560,0.470772,-0.030039,0.243385,0.273364,-0.074478,0.191497,0.255063,-0.058312,0.134388,0.481275,-0.028564,0.276682,0.301323,-0.079229,0.124038,0.494627,-0.028958,0.186754,0.470836,-0.029877,0.243438,0.273125,-0.074799,0.191386,0.254606,-0.058564,0.134706,0.481078,-0.028331,0.276588,0.300480,-0.077898,0.123118
3591,29.925000,0.012439,-0.159528,-0.001069,0.987114,0.379197,-0.049881,0.192755,0.493519,-0.028613,0.186556,0.470746,-0.030047,0.243382,0.273339,-0.074494,0.191494,0.255035,-0.058321,0.134389,0.481250,-0.028576,0.276678,0.301296,-0.079233,0.124033,0.494629,-0.028957,0.186752,0.470822,-0.029890,0.243455,0.273118,-0.074778,0.191385,0.254598,-0.058587,0.134702,0.481057,-0.028356,0.276568,0.300435,-0.077937,0.123104
3592,29.933000,0.012291,-0.159568,-0.001104,0.987110,0.379214,-0.049881,0.192761,0.493538,-0.028628,0.186564,0.470760,-0.030044,0.243389,0.273352,-0.074482,0.191498,0.255055,-0.058323,0.134387,0.481262,-0.028565,0.276685,0.301314,-0.079243,0.124041,0.494623,-0.028950,0.186763,0.470829,-0.029887,0.243455,0.273117,-0.074774,0.191385,0.254592,-0.058605,0.134710,0.481072,-0.028343,0.276573,0.300424,-0.077947,0.123096
3593,29.942000,0.012312,-0.159594,-0.001074,0.987105,0.379217,-0.049885,0.192740,0.493540,-0.028624,0.186551,0.470759,-0.030043,0.243374,0.273357,-0.074493,0.191471,0.255062,-0.058333,0.134359,0.481259,-0.028565,0.276671,0.301323,-0.079250,0.124015,0.494640,-0.028956,0.186755,0.470828,-0.029875,0.243437,0.273122,-0.074794,0.191355,0.254595,-0.058613,0.134700,0.481057,-0.028353,0.276556,0.300426,-0.077960,0.123079
3594,29.950000,0.012446,-0.159505,-0.001028,0.987118,0.379196,-0.049871,0.192753,0.493516,-0.028593,0.186548,0.470745,-0.030030,0.243375,0.273340,-0.074493,0.191496,0.255032,-0.058322,0.134392,0.481251,-0.028558,0.276671,0.301294,-0.079230,0.124034,0.494630,-0.028941,0.186749,0.470811,-0.029863,0.243437,0.273109,-0.074782,0.191399,0.254592,-0.058595,0.134702,0.481059,-0.028346,0.276563,0.300460,-0.077890,0.123077
3595,29.958000,0.012328,-0.159562,-0.001016,0.987110,0.379199,-0.049899,0.192743,0.493520,-0.028625,0.186546,0.470743,-0.030048,0.243371,0.273343,-0.074520,0.191480,0.255042,-0.058362,0.134370,0.481245,-0.028568,0.276668,0.301305,-0.079273,0.124022,0.494632,-0.028984,0.186740,0.470815,-0.029872,0.243441,0.273128,-0.074814,0.191369,0.254572,-0.058626,0.134701,0.481059,-0.028355,0.276576,0.300437,-0.077984,0.123036
3596,29.967000,0.011512,-0.159708,-0.001097,0.987097,0.379246,-0.049926,0.192779,0.493578,-0.028710,0.186582,0.470784,-0.030033,0.243402,0.273379,-0.074504,0.191524,0.255102,-0.058429,0.134383,0.481276,-0.028505,0.276699,0.301359,-0.079375,0.124082,0.494637,-0.028955,0.186755,0.470847,-0.029882,0.243455,0.273095,-0.074780,0.191373,0.254595,-0.058620,0.134713,0.481065,-0.028345,0.276577,0.300489,-0.077859,0.123043
3597,29.975000,0.012445,-0.159568,-0.001052,0.987108,0.379225,-0.049883,0.192752,0.493546,-0.028611,0.186562,0.470768,-0.030047,0.243386,0.273367,-0.074500,0.191482,0.255067,-0.058328,0.134375,0.481270,-0.028576,0.276684,0.301330,-0.079237,0.124024,0.494646,-0.028969,0.186754,0.470839,-0.029873,0.243445,0.273128,-0.074816,0.191377,0.254606,-0.058594,0.134709,0.481062,-0.028354,0.276588,0.300483,-0.077862,0.123031
3598,29.983000,0.012394,-0.159585,-0.001069,0.987106,0.379236,-0.049866,0.192744,0.493559,-0.028600,0.186556,0.470779,-0.030030,0.243380,0.273377,-0.074478,0.191473,0.255080,-0.058310,0.134364,0.481279,-0.028556,0.276677,0.301342,-0.079223,0.124016,0.494637,-0.028931,0.186749,0.470845,-0.029859,0.243432,0.273134,-0.074781,0.191366,0.254610,-0.058605,0.134718,0.481068,-0.028348,0.276579,0.300490,-0.077907,0.123059
3599,29.992000,0.012484,-0.159543,-0.001096,0.987111,0.379227,-0.049875,0.192752,0.493550,-0.028610,0.186558,0.470775,-0.030050,0.243383,0.273368,-0.074484,0.191485,0.255066,-0.058304,0.134381,0.481278,-0.028582,0.276680,0.301327,-0.079217,0.124025,0.494660,-0.028951,0.186759,0.470843,-0.029899,0.243439,0.273136,-0.074784,0.191382,0.254609,-0.058583,0.134727,0.481064,-0.028352,0.276574,0.300467,-0.077880,0.123057
3600,30.000000,0.012500,-0.159542,-0.001024,0.987112,0.379216,-0.049875,0.192756,0.493535,-0.028594,0.186563,0.470760,-0.030037,0.243387,0.273360,-0.074500,0.191489,0.255056,-0.058323,0.134385,0.481263,-0.028569,0.276684,0.301319,-0.079228,0.124029,0.494631,-0.028947,0.186751,0.470836,-0.029867,0.243455,0.273135,-0.074796,0.191378,0.254591,-0.058597,0.134708,0.481069,-0.028351,0.276590,0.300472,-0.077891,0.123072
3601,30.008000,0.012498,-0.159507,-0.001045,0.987117,0.379213,-0.049868,0.192759,0.493533,-0.028592,0.186557,0.470762,-0.030034,0.243384,0.273356,-0.074489,0.191499,0.255049,-0.058311,0.134397,0.481267,-0.028566,0.276680,0.301311,-0.079218,0.124037,0.494637,-0.028941,0.186756,0.470837,-0.029878,0.243445,0.273127,-0.074784,0.191398,0.254600,-0.058583,0.134700,0.481066,-0.028339,0.276574,0.300474,-0.077835,0.123104
3602,30.017000,0.012562,-0.159509,-0.001002,0.987116,0.379211,-0.049866,0.192762,0.493529,-0.028577,0.186564,0.470758,-0.030028,0.243390,0.273357,-0.074498,0.191499,0.255048,-0.058315,0.134398,0.481263,-0.028563,0.276686,0.301312,-0.079216,0.124036,0.494615,-0.028908,0.186749,0.470834,-0.029870,0.243466,0.273120,-0.074782,0.191389,0.254618,-0.058593,0.134716,0.481069,-0.028345,0.276574,0.300443,-0.077910,0.123088
3603,30.025000,0.012603,-0.159454,-0.000978,0.987124,0.379194,-0.049868,0.192770,0.493510,-0.028571,0.186560,0.470745,-0.030028,0.243389,0.273341,-0.074506,0.191517,0.255025,-0.058321,0.134419,0.481254,-0.028565,0.276684,0.301289,-0.079218,0.124051,0.494647,-0.028938,0.186750,0.470838,-0.029858,0.243481,0.273124,-0.074776,0.191412,0.254608,-0.058591,0.134731,0.481060,-0.028355,0.276570,0.300458,-0.077914,0.123111
3604,30.033000,0.012520,-0.159520,-0.001043,0.987115,0.379197,-0.049875,0.192776,0.493517,-0.028597,0.186578,0.470744,-0.030042,0.243404,0.273340,-0.074496,0.191513,0.255034,-0.058316,0.134410,0.481249,-0.028575,0.276701,0.301296,-0.079222,0.124051,0.494627,-0.028935,0.186775,0.470808,-0.029892,0.243477,0.273109,-0.074782,0.191404,0.254600,-0.058596,0.134732,0.481058,-0.028348,0.276579,0.300448,-0.077893,0.123117
