Format Version,1.23,Take Name,Apr17_Sand_Con_3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.04.54.125 PM,Capture Start Frame,7565602,Total Frames in Take,6432,Total Exported Frames,6432,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4614,38.450000,0.048575,-0.260654,-0.014234,0.964104,0.353885,-0.055453,0.236050,0.467218,-0.036624,0.255059,0.433209,-0.041677,0.305731,0.250341,-0.077277,0.211236,0.244348,-0.056493,0.153015,0.436637,-0.042924,0.340485,0.291558,-0.077724,0.150772,0.460606,-0.037814,0.252633,0.434131,-0.041176,0.307847,0.246625,-0.076621,0.189805,0.263711,-0.056122,0.133460,0.442512,-0.042678,0.341726,0.306777,-0.075758,0.150167
4615,38.458000,0.048145,-0.258990,-0.014325,0.964573,0.353619,-0.055499,0.236328,0.467021,-0.036681,0.254929,0.433187,-0.041686,0.305723,0.249984,-0.077319,0.211892,0.243794,-0.056579,0.153676,0.436736,-0.042907,0.340466,0.290991,-0.077822,0.151285,0.460627,-0.037837,0.252631,0.434133,-0.041172,0.307837,0.246602,-0.076612,0.189790,0.263724,-0.056124,0.133456,0.442562,-0.042665,0.341728,0.306802,-0.075805,0.150192
4616,38.467000,0.047648,-0.255478,-0.014581,0.965530,0.353289,-0.055474,0.237163,0.466831,-0.036685,0.254919,0.433367,-0.041636,0.305963,0.249469,-0.077274,0.213503,0.242861,-0.056579,0.155317,0.437170,-0.042829,0.340680,0.290032,-0.077843,0.152599,0.460591,-0.037850,0.252646,0.434150,-0.041137,0.307836,0.246625,-0.076603,0.189783,0.263719,-0.056113,0.133459,0.442552,-0.042710,0.341731,0.306818,-0.075786,0.150145
4617,38.475000,0.046785,-0.244159,-0.014581,0.968496,0.351681,-0.055767,0.239043,0.465594,-0.036869,0.254107,0.433337,-0.041761,0.305928,0.247353,-0.077679,0.217854,0.239370,-0.057083,0.159805,0.437951,-0.042895,0.340549,0.286480,-0.078318,0.156018,0.460549,-0.037830,0.252688,0.434140,-0.041149,0.307821,0.246623,-0.076618,0.189799,0.263703,-0.056114,0.133482,0.442567,-0.042713,0.341714,0.306792,-0.075782,0.150156
4618,38.483000,0.047924,-0.251785,-0.014354,0.966489,0.352946,-0.055590,0.237723,0.466602,-0.036700,0.254624,0.433531,-0.041705,0.305919,0.248971,-0.077480,0.214841,0.241902,-0.056766,0.156716,0.437598,-0.042909,0.340605,0.289071,-0.077983,0.153631,0.460551,-0.037863,0.252683,0.434145,-0.041138,0.307815,0.246667,-0.076734,0.190184,0.263735,-0.056148,0.133457,0.442623,-0.042764,0.341694,0.306794,-0.075779,0.150118
4619,38.492000,0.046254,-0.291657,-0.016095,0.955268,0.357705,-0.055006,0.230610,0.469737,-0.037006,0.256785,0.432510,-0.041596,0.305188,0.255789,-0.076100,0.199279,0.253710,-0.055490,0.140726,0.433693,-0.042739,0.340095,0.300792,-0.077103,0.141585,0.460676,-0.037811,0.252615,0.434125,-0.041167,0.307812,0.247394,-0.076848,0.192558,0.263727,-0.056158,0.133422,0.442587,-0.042742,0.341698,0.306764,-0.075785,0.150139
4620,38.500000,0.049529,-0.262981,-0.013511,0.963434,0.355070,-0.055387,0.235929,0.468276,-0.036400,0.255524,0.434026,-0.041583,0.306020,0.251685,-0.077345,0.210573,0.245945,-0.056486,0.152353,0.437285,-0.042875,0.340789,0.293201,-0.077636,0.150312,0.460473,-0.037871,0.252694,0.434101,-0.041160,0.307798,0.246402,-0.076733,0.189881,0.263673,-0.056174,0.133212,0.442481,-0.042682,0.341694,0.306826,-0.075869,0.150101
4621,38.508000,0.049235,-0.264176,-0.013807,0.963118,0.354271,-0.055480,0.235249,0.467446,-0.036580,0.255111,0.433068,-0.041713,0.305526,0.250930,-0.077360,0.209650,0.245349,-0.056519,0.151408,0.436242,-0.042994,0.340303,0.292592,-0.077711,0.149491,0.460649,-0.037778,0.252590,0.434119,-0.041156,0.307817,0.246295,-0.076538,0.189734,0.263740,-0.056139,0.133453,0.442607,-0.042787,0.341701,0.306753,-0.075800,0.150127
4622,38.517000,0.051004,-0.272725,-0.013118,0.960650,0.355624,-0.055280,0.233689,0.468400,-0.036292,0.255630,0.433133,-0.041625,0.305407,0.252788,-0.077219,0.206179,0.248221,-0.056207,0.147910,0.435686,-0.043008,0.340231,0.295520,-0.077330,0.146774,0.460807,-0.037545,0.252607,0.434124,-0.041147,0.307799,0.246351,-0.076630,0.189818,0.263697,-0.056121,0.133438,0.442562,-0.042707,0.341679,0.306793,-0.075818,0.150089
4623,38.525000,0.050214,-0.264982,-0.012978,0.962858,0.354465,-0.055463,0.235119,0.467565,-0.036363,0.255213,0.433108,-0.041639,0.305559,0.251214,-0.077515,0.209303,0.245696,-0.056601,0.151082,0.436221,-0.042964,0.340339,0.292985,-0.077694,0.149219,0.460768,-0.037546,0.252649,0.434128,-0.041140,0.307801,0.246373,-0.076693,0.189841,0.263698,-0.056106,0.133476,0.442496,-0.042692,0.341701,0.306792,-0.075849,0.150149
4624,38.533000,0.050206,-0.274370,-0.013268,0.960221,0.355700,-0.055309,0.233364,0.468418,-0.036391,0.255657,0.432979,-0.041620,0.305322,0.252936,-0.077195,0.205541,0.248584,-0.056264,0.147227,0.435414,-0.042954,0.340156,0.295867,-0.077431,0.146281,0.460768,-0.037567,0.252639,0.434111,-0.041156,0.307797,0.246300,-0.076575,0.189779,0.264074,-0.056056,0.133537,0.442519,-0.042657,0.341693,0.306748,-0.075749,0.150101
4625,38.542000,0.050268,-0.271069,-0.012904,0.961160,0.355199,-0.055415,0.233935,0.468046,-0.036372,0.255458,0.432953,-0.041635,0.305364,0.252272,-0.077415,0.206815,0.247500,-0.056494,0.148531,0.435626,-0.042963,0.340181,0.294798,-0.077610,0.147263,0.460784,-0.037526,0.252659,0.434106,-0.041146,0.307810,0.246361,-0.076672,0.189871,0.263846,-0.056122,0.133283,0.442494,-0.042676,0.341712,0.306763,-0.075822,0.150113
4626,38.550000,0.049087,-0.259132,-0.013015,0.964506,0.353636,-0.055638,0.236170,0.466973,-0.036501,0.254844,0.433131,-0.041666,0.305617,0.250079,-0.077741,0.211660,0.243853,-0.056953,0.153465,0.436667,-0.042915,0.340360,0.291115,-0.078052,0.151072,0.460768,-0.037563,0.252680,0.434106,-0.041155,0.307804,0.246365,-0.076580,0.189834,0.263752,-0.056142,0.133236,0.442508,-0.042671,0.341704,0.306755,-0.075807,0.150104
4627,38.558000,0.050046,-0.266283,-0.013012,0.962507,0.354735,-0.055481,0.234892,0.467787,-0.036408,0.255284,0.433193,-0.041659,0.305538,0.251548,-0.077511,0.208806,0.246192,-0.056613,0.150564,0.436213,-0.042974,0.340328,0.293480,-0.077720,0.148834,0.460795,-0.037570,0.252675,0.434109,-0.041174,0.307820,0.246318,-0.076547,0.189784,0.263755,-0.056137,0.133238,0.442569,-0.042711,0.341721,0.306774,-0.075802,0.150142
4628,38.567000,0.049250,-0.262056,-0.013058,0.963707,0.354005,-0.055585,0.235648,0.467232,-0.036489,0.255015,0.433082,-0.041661,0.305580,0.250591,-0.077648,0.210505,0.244724,-0.056838,0.152280,0.436407,-0.042923,0.340344,0.291993,-0.077951,0.150166,0.460745,-0.037585,0.252674,0.434118,-0.041151,0.307814,0.246331,-0.076646,0.189834,0.263777,-0.056122,0.133259,0.442547,-0.042688,0.341723,0.306778,-0.075806,0.150179
4629,38.575000,0.050067,-0.268113,-0.013617,0.961989,0.354762,-0.055363,0.234486,0.467762,-0.036451,0.255307,0.432973,-0.041673,0.305430,0.251643,-0.077244,0.208006,0.246533,-0.056318,0.149752,0.435861,-0.043005,0.340230,0.293798,-0.077488,0.148191,0.460738,-0.037600,0.252680,0.434110,-0.041164,0.307834,0.246245,-0.076475,0.189552,0.263735,-0.056126,0.133255,0.442501,-0.042726,0.341734,0.306745,-0.075804,0.150161
4630,38.583000,0.049114,-0.258811,-0.013382,0.964586,0.353525,-0.055592,0.236183,0.466888,-0.036534,0.254783,0.433077,-0.041689,0.305578,0.249936,-0.077620,0.211741,0.243683,-0.056814,0.153555,0.436637,-0.042949,0.340319,0.290929,-0.077943,0.151124,0.460743,-0.037593,0.252685,0.434121,-0.041165,0.307825,0.246583,-0.076633,0.189746,0.263779,-0.056150,0.133234,0.442518,-0.042662,0.341716,0.306759,-0.075773,0.150081
4631,38.592000,0.048731,-0.254301,-0.013522,0.965802,0.352994,-0.055653,0.237058,0.466525,-0.036583,0.254584,0.433192,-0.041704,0.305696,0.249181,-0.077699,0.213599,0.242384,-0.056931,0.155461,0.437076,-0.042941,0.340403,0.289606,-0.078062,0.152602,0.460726,-0.037603,0.252693,0.434126,-0.041177,0.307838,0.246613,-0.076583,0.189753,0.263784,-0.056094,0.133233,0.442577,-0.042673,0.341729,0.306705,-0.075728,0.150074
4632,38.600000,0.047851,-0.247357,-0.013771,0.967644,0.352033,-0.055758,0.238344,0.465808,-0.036684,0.254204,0.433213,-0.041719,0.305799,0.247888,-0.077818,0.216417,0.240259,-0.057140,0.158350,0.437596,-0.042902,0.340447,0.287431,-0.078285,0.154845,0.460722,-0.037603,0.252706,0.434135,-0.041126,0.307826,0.246622,-0.076608,0.189747,0.263777,-0.056117,0.133234,0.442576,-0.042706,0.341692,0.306735,-0.075710,0.150096
4633,38.608000,0.047687,-0.246709,-0.013873,0.967816,0.351860,-0.055785,0.238460,0.465661,-0.036731,0.254161,0.433134,-0.041745,0.305801,0.247681,-0.077828,0.216680,0.239978,-0.057164,0.158618,0.437564,-0.042920,0.340444,0.287140,-0.078320,0.155055,0.460702,-0.037625,0.252702,0.434117,-0.041143,0.307821,0.246583,-0.076614,0.189736,0.263778,-0.056143,0.133209,0.442581,-0.042738,0.341718,0.306714,-0.075703,0.150108
4634,38.617000,0.047157,-0.244545,-0.014082,0.968388,0.351466,-0.055840,0.238877,0.465345,-0.036823,0.254047,0.433049,-0.041775,0.305838,0.247181,-0.077857,0.217587,0.239225,-0.057243,0.159541,0.437635,-0.042920,0.340462,0.286362,-0.078423,0.155785,0.460639,-0.037669,0.252703,0.434087,-0.041172,0.307816,0.246581,-0.076610,0.189723,0.263763,-0.056182,0.133203,0.442565,-0.042747,0.341701,0.306736,-0.075713,0.150072
4635,38.625000,0.047154,-0.244975,-0.013958,0.968282,0.351555,-0.055842,0.238790,0.465417,-0.036801,0.254061,0.433075,-0.041756,0.305823,0.247293,-0.077881,0.217408,0.239385,-0.057271,0.159354,0.437631,-0.042898,0.340451,0.286529,-0.078443,0.155641,0.460659,-0.037658,0.252696,0.434085,-0.041159,0.307806,0.246535,-0.076693,0.189717,0.263760,-0.056155,0.133209,0.442573,-0.042714,0.341688,0.306706,-0.075755,0.150079
4636,38.633000,0.047043,-0.246619,-0.014092,0.967867,0.351764,-0.055782,0.238521,0.465583,-0.036794,0.254173,0.433065,-0.041725,0.305827,0.247564,-0.077774,0.216791,0.239862,-0.057171,0.158707,0.437503,-0.042864,0.340470,0.287008,-0.078366,0.155157,0.460674,-0.037673,0.252697,0.434087,-0.041155,0.307790,0.246546,-0.076678,0.189711,0.263765,-0.056155,0.133193,0.442571,-0.042692,0.341679,0.306705,-0.075714,0.150034
4637,38.642000,0.047192,-0.244943,-0.013953,0.968288,0.351582,-0.055825,0.238801,0.465444,-0.036781,0.254067,0.433106,-0.041741,0.305831,0.247319,-0.077865,0.217424,0.239407,-0.057252,0.159372,0.437663,-0.042886,0.340458,0.286552,-0.078422,0.155655,0.460688,-0.037635,0.252698,0.434102,-0.041159,0.307796,0.246584,-0.076622,0.189711,0.263781,-0.056154,0.133195,0.442573,-0.042692,0.341696,0.306781,-0.075736,0.150102
4638,38.650000,0.047368,-0.246416,-0.013949,0.967906,0.351883,-0.055803,0.238515,0.465699,-0.036771,0.254133,0.433204,-0.041746,0.305797,0.247685,-0.077831,0.216813,0.239951,-0.057198,0.158744,0.437655,-0.042903,0.340438,0.287105,-0.078369,0.155163,0.460688,-0.037678,0.252684,0.434096,-0.041154,0.307801,0.246581,-0.076619,0.189702,0.263775,-0.056142,0.133184,0.442587,-0.042704,0.341676,0.306753,-0.075764,0.150086
4639,38.658000,0.047896,-0.251965,-0.013909,0.966450,0.352634,-0.055642,0.237659,0.466267,-0.036652,0.254601,0.433180,-0.041670,0.305884,0.248686,-0.077624,0.214741,0.241624,-0.056932,0.156607,0.437233,-0.042862,0.340572,0.288812,-0.078111,0.153547,0.460671,-0.037647,0.252722,0.434091,-0.041170,0.307810,0.246560,-0.076635,0.189727,0.263769,-0.056161,0.133197,0.442579,-0.042697,0.341685,0.306666,-0.075700,0.150087
4640,38.667000,0.049535,-0.260865,-0.013270,0.964012,0.353943,-0.055512,0.236007,0.467221,-0.036444,0.255107,0.433194,-0.041645,0.305753,0.250464,-0.077545,0.211105,0.244456,-0.056696,0.152908,0.436606,-0.042930,0.340507,0.291717,-0.077813,0.150664,0.460640,-0.037612,0.252771,0.434099,-0.041155,0.307817,0.246577,-0.076622,0.189737,0.263754,-0.056162,0.133224,0.442528,-0.042697,0.341701,0.306529,-0.075672,0.149917
4641,38.675000,0.050775,-0.277232,-0.013082,0.959371,0.356178,-0.055243,0.233072,0.468753,-0.036306,0.256059,0.433020,-0.041598,0.305506,0.253591,-0.077138,0.204612,0.249581,-0.056150,0.146293,0.435245,-0.042966,0.340353,0.296876,-0.077299,0.145609,0.460579,-0.037543,0.252883,0.434114,-0.041166,0.307822,0.246577,-0.076667,0.189771,0.263692,-0.056222,0.133317,0.442519,-0.042688,0.341712,0.305004,-0.076170,0.150100
4642,38.683000,0.045925,-0.295047,-0.015385,0.954254,0.358189,-0.054990,0.230280,0.470016,-0.036870,0.257233,0.432449,-0.041440,0.305375,0.256516,-0.076201,0.198247,0.254837,-0.055654,0.139658,0.433385,-0.042545,0.340290,0.301929,-0.077228,0.140875,0.460573,-0.037459,0.252992,0.434124,-0.041138,0.307819,0.246646,-0.076716,0.189856,0.262641,-0.056565,0.134513,0.442505,-0.042649,0.341715,0.306848,-0.075893,0.150163
4643,38.692000,0.047452,-0.293704,-0.015567,0.954591,0.357927,-0.054843,0.230430,0.469816,-0.036728,0.257133,0.432383,-0.041470,0.305363,0.256182,-0.076028,0.198611,0.254329,-0.055305,0.140090,0.433415,-0.042680,0.340272,0.301439,-0.076850,0.141112,0.460563,-0.037409,0.253058,0.434114,-0.041152,0.307824,0.246641,-0.076615,0.189788,0.263808,-0.056155,0.133469,0.442511,-0.042651,0.341723,0.306734,-0.075739,0.150137
4644,38.700000,0.047161,-0.293972,-0.015479,0.954525,0.357967,-0.054878,0.230412,0.469841,-0.036750,0.257165,0.432382,-0.041462,0.305378,0.256238,-0.076079,0.198550,0.254418,-0.055391,0.140016,0.433395,-0.042650,0.340288,0.301527,-0.076937,0.141077,0.460576,-0.037416,0.253058,0.434121,-0.041142,0.307833,0.246641,-0.076714,0.189882,0.263776,-0.056178,0.133371,0.442508,-0.042636,0.341711,0.306807,-0.075845,0.150107
4645,38.708000,0.047403,-0.294143,-0.015369,0.954462,0.358041,-0.054850,0.230405,0.469899,-0.036695,0.257208,0.432424,-0.041438,0.305404,0.256332,-0.076072,0.198495,0.254527,-0.055361,0.139968,0.433423,-0.042640,0.340314,0.301643,-0.076892,0.141039,0.460671,-0.037307,0.253088,0.434141,-0.041130,0.307826,0.246676,-0.076655,0.189861,0.263792,-0.056157,0.133427,0.442493,-0.042675,0.341712,0.306861,-0.075873,0.150108
4646,38.717000,0.047434,-0.294552,-0.015387,0.954333,0.358275,-0.054823,0.230548,0.470111,-0.036676,0.257448,0.432594,-0.041421,0.305612,0.256592,-0.076037,0.198550,0.254838,-0.055322,0.140023,0.433564,-0.042625,0.340523,0.301952,-0.076855,0.141133,0.460697,-0.037233,0.253107,0.434104,-0.041163,0.307835,0.246675,-0.076674,0.189841,0.263800,-0.056144,0.133431,0.442499,-0.042676,0.341699,0.306820,-0.075834,0.150116
4647,38.725000,0.048013,-0.294868,-0.014977,0.954214,0.358243,-0.054829,0.230430,0.470040,-0.036584,0.257427,0.432492,-0.041411,0.305560,0.256606,-0.076126,0.198339,0.254873,-0.055363,0.139829,0.433438,-0.042645,0.340470,0.302009,-0.076846,0.140954,0.460781,-0.037063,0.253169,0.434108,-0.041162,0.307823,0.246639,-0.076801,0.189859,0.263775,-0.056125,0.133424,0.442481,-0.042704,0.341713,0.306791,-0.075830,0.150080
4648,38.733000,0.047175,-0.296498,-0.015145,0.953748,0.358543,-0.054770,0.230373,0.470267,-0.036594,0.257716,0.432554,-0.041312,0.305730,0.256993,-0.076015,0.197974,0.255476,-0.055338,0.139427,0.433382,-0.042494,0.340645,0.302587,-0.076866,0.140743,0.461023,-0.036761,0.253270,0.434122,-0.041136,0.307825,0.246542,-0.076766,0.189995,0.263792,-0.056131,0.133425,0.442485,-0.042670,0.341693,0.306824,-0.075843,0.150052
4649,38.742000,0.048505,-0.295517,-0.014578,0.953994,0.358682,-0.054740,0.230708,0.470423,-0.036404,0.257877,0.432812,-0.041302,0.305953,0.257112,-0.076114,0.198458,0.255442,-0.055311,0.139960,0.433709,-0.042560,0.340864,0.302597,-0.076749,0.141137,0.461120,-0.036606,0.253261,0.434092,-0.041159,0.307820,0.246419,-0.076801,0.190053,0.263763,-0.056160,0.133427,0.442482,-0.042687,0.341706,0.306773,-0.075829,0.150069
4650,38.750000,0.048817,-0.294627,-0.014213,0.954259,0.358983,-0.054753,0.231141,0.470754,-0.036319,0.258115,0.433235,-0.041271,0.306257,0.257376,-0.076214,0.199067,0.255579,-0.055391,0.140579,0.434197,-0.042541,0.341165,0.302757,-0.076783,0.141663,0.461099,-0.036677,0.253234,0.434082,-0.041176,0.307819,0.246401,-0.076693,0.189890,0.263720,-0.056177,0.133437,0.442481,-0.042653,0.341676,0.306801,-0.075854,0.150035
4651,38.758000,0.048872,-0.295106,-0.014017,0.954111,0.358965,-0.054742,0.230985,0.470702,-0.036268,0.258073,0.433136,-0.041234,0.306176,0.257398,-0.076240,0.198807,0.255654,-0.055417,0.140318,0.434062,-0.042503,0.341086,0.302839,-0.076793,0.141450,0.461201,-0.036503,0.253334,0.434088,-0.041148,0.307807,0.246424,-0.076716,0.189909,0.263731,-0.056193,0.133432,0.442443,-0.042664,0.341683,0.306723,-0.075868,0.150067
4652,38.767000,0.047398,-0.296963,-0.014581,0.953601,0.358925,-0.054764,0.230532,0.470600,-0.036461,0.257993,0.432843,-0.041227,0.305968,0.257434,-0.076124,0.198027,0.255953,-0.055443,0.139480,0.433636,-0.042411,0.340883,0.303087,-0.076916,0.140842,0.461188,-0.036486,0.253402,0.434103,-0.041155,0.307810,0.246397,-0.076708,0.189894,0.263742,-0.056184,0.133457,0.442457,-0.042644,0.341679,0.306769,-0.075877,0.150037
4653,38.775000,0.043153,-0.302407,-0.016225,0.952064,0.359422,-0.054783,0.229658,0.470900,-0.036974,0.258219,0.432589,-0.041162,0.305806,0.258162,-0.075748,0.196187,0.257455,-0.055479,0.137482,0.432991,-0.042101,0.340736,0.304436,-0.077233,0.139517,0.461129,-0.036500,0.253422,0.434106,-0.041150,0.307800,0.246367,-0.076736,0.189868,0.264179,-0.055864,0.133321,0.442477,-0.042661,0.341702,0.306784,-0.075836,0.150035
4654,38.783000,0.043952,-0.301601,-0.015958,0.952287,0.359672,-0.054736,0.230061,0.471177,-0.036847,0.258466,0.432948,-0.041141,0.306110,0.258381,-0.075764,0.196725,0.257557,-0.055415,0.138050,0.433407,-0.042128,0.341038,0.304564,-0.077121,0.139978,0.461310,-0.036360,0.253444,0.434101,-0.041133,0.307813,0.246382,-0.076689,0.189877,0.264186,-0.055855,0.133313,0.442464,-0.042672,0.341712,0.306771,-0.075868,0.150076
4655,38.792000,0.049453,-0.294793,-0.013848,0.954180,0.359535,-0.054687,0.231710,0.471275,-0.036162,0.258749,0.433741,-0.041203,0.306870,0.257963,-0.076223,0.199572,0.256169,-0.055343,0.141105,0.434690,-0.042506,0.341778,0.303370,-0.076686,0.142187,0.461267,-0.036550,0.253145,0.434083,-0.041154,0.307813,0.246395,-0.076720,0.189881,0.264166,-0.055895,0.133323,0.442463,-0.042628,0.341692,0.306726,-0.075855,0.150056
4656,38.800000,0.055425,-0.273543,-0.010650,0.960203,0.357018,-0.055118,0.233765,0.469608,-0.035493,0.256092,0.434273,-0.041432,0.305750,0.254398,-0.077583,0.205873,0.249809,-0.056187,0.147746,0.436760,-0.043047,0.340569,0.297258,-0.076967,0.146563,0.461200,-0.036816,0.252899,0.434124,-0.041158,0.307829,0.246353,-0.076712,0.189873,0.264205,-0.055845,0.133365,0.442446,-0.042680,0.341685,0.306792,-0.075854,0.150115
4657,38.808000,0.053543,-0.284261,-0.012457,0.957170,0.358562,-0.054900,0.231999,0.470745,-0.035862,0.256749,0.434293,-0.041471,0.305632,0.256452,-0.076849,0.201909,0.253266,-0.055576,0.143643,0.436004,-0.043010,0.340501,0.300609,-0.076631,0.143556,0.461077,-0.037098,0.252709,0.434115,-0.041166,0.307816,0.246299,-0.076610,0.189793,0.264175,-0.055889,0.133347,0.442620,-0.042807,0.341679,0.306747,-0.075804,0.150069
4658,38.817000,0.048956,-0.292165,-0.014397,0.955006,0.358678,-0.054886,0.230808,0.470587,-0.036462,0.257212,0.433317,-0.041433,0.305545,0.256907,-0.076334,0.199250,0.254809,-0.055489,0.140780,0.434458,-0.042715,0.340448,0.301992,-0.076882,0.141613,0.461082,-0.037190,0.252651,0.434118,-0.041184,0.307830,0.246400,-0.076742,0.189917,0.264191,-0.055909,0.133363,0.442589,-0.042745,0.341705,0.306743,-0.075848,0.150061
4659,38.825000,0.047585,-0.293573,-0.014861,0.954636,0.358430,-0.054907,0.230443,0.470297,-0.036626,0.257120,0.432881,-0.041414,0.305358,0.256708,-0.076243,0.198648,0.254813,-0.055531,0.140124,0.433922,-0.042617,0.340267,0.301955,-0.077009,0.141140,0.461049,-0.037233,0.252623,0.434105,-0.041170,0.307829,0.246391,-0.076731,0.189900,0.264160,-0.055957,0.133342,0.442474,-0.042687,0.341707,0.306756,-0.075875,0.150085
4660,38.833000,0.047958,-0.292219,-0.014456,0.955039,0.358476,-0.054941,0.230817,0.470397,-0.036547,0.257192,0.433120,-0.041400,0.305532,0.256691,-0.076378,0.199293,0.254611,-0.055641,0.140785,0.434259,-0.042618,0.340437,0.301779,-0.077065,0.141660,0.461001,-0.037303,0.252640,0.434106,-0.041166,0.307819,0.246383,-0.076732,0.189906,0.264135,-0.055968,0.133347,0.442465,-0.042681,0.341695,0.307134,-0.075966,0.149907
4661,38.842000,0.049247,-0.289591,-0.013853,0.955783,0.358063,-0.055006,0.231072,0.470083,-0.036423,0.256886,0.433077,-0.041460,0.305415,0.256157,-0.076599,0.200049,0.253718,-0.055743,0.141597,0.434406,-0.042749,0.340311,0.300936,-0.077066,0.142174,0.460922,-0.037391,0.252648,0.434117,-0.041152,0.307823,0.246387,-0.076680,0.189924,0.264077,-0.055966,0.133373,0.442501,-0.042673,0.341707,0.307319,-0.075966,0.149818
4662,38.850000,0.049961,-0.287027,-0.013478,0.956524,0.357490,-0.055100,0.231290,0.469619,-0.036389,0.256535,0.432876,-0.041533,0.305252,0.255453,-0.076801,0.200780,0.252676,-0.055881,0.142366,0.434391,-0.042860,0.340139,0.299927,-0.077138,0.142669,0.460873,-0.037458,0.252647,0.434109,-0.041156,0.307811,0.246383,-0.076711,0.189903,0.264066,-0.056008,0.133338,0.442489,-0.042700,0.341712,0.307273,-0.075909,0.149835
4663,38.858000,0.051075,-0.282039,-0.012919,0.957955,0.357480,-0.055128,0.232378,0.469820,-0.036208,0.256503,0.433592,-0.041523,0.305586,0.255183,-0.077003,0.202879,0.251759,-0.055986,0.144534,0.435468,-0.042909,0.340453,0.299058,-0.077137,0.144313,0.460828,-0.037509,0.252650,0.434105,-0.041173,0.307819,0.246370,-0.076687,0.189890,0.264065,-0.055993,0.133336,0.442526,-0.042653,0.341683,0.307224,-0.075909,0.149870
4664,38.867000,0.050523,-0.283247,-0.013268,0.957623,0.356919,-0.055190,0.231824,0.469220,-0.036375,0.256208,0.432866,-0.041607,0.305206,0.254670,-0.076977,0.202092,0.251413,-0.056006,0.143721,0.434655,-0.042965,0.340079,0.298688,-0.077210,0.143635,0.460813,-0.037539,0.252639,0.434133,-0.041157,0.307813,0.246366,-0.076673,0.189858,0.264082,-0.055986,0.133334,0.442467,-0.042762,0.341693,0.307182,-0.075864,0.149837
4665,38.875000,0.050200,-0.284326,-0.013210,0.957321,0.357705,-0.055137,0.231978,0.469955,-0.036327,0.256601,0.433491,-0.041520,0.305522,0.255519,-0.076924,0.202033,0.252396,-0.055990,0.143641,0.435202,-0.042856,0.340399,0.299668,-0.077203,0.143674,0.460791,-0.037566,0.252637,0.434086,-0.041154,0.307808,0.246384,-0.076697,0.189879,0.264433,-0.055951,0.133270,0.442511,-0.042689,0.341677,0.307211,-0.075908,0.149847
4666,38.883000,0.050590,-0.280843,-0.012947,0.958332,0.357092,-0.055205,0.232454,0.469496,-0.036285,0.256278,0.433390,-0.041548,0.305457,0.254716,-0.077087,0.203233,0.251150,-0.056123,0.144877,0.435354,-0.042902,0.340320,0.298444,-0.077284,0.144557,0.460801,-0.037545,0.252635,0.434111,-0.041150,0.307807,0.246393,-0.076677,0.189866,0.264059,-0.055903,0.133194,0.442494,-0.042676,0.341672,0.307213,-0.075864,0.149852
4667,38.892000,0.050226,-0.282009,-0.013174,0.958006,0.356905,-0.055221,0.232110,0.469266,-0.036374,0.256192,0.433040,-0.041580,0.305287,0.254583,-0.077042,0.202657,0.251171,-0.056108,0.144281,0.434919,-0.042916,0.340156,0.298450,-0.077305,0.144086,0.460773,-0.037558,0.252625,0.434096,-0.041157,0.307800,0.246362,-0.076668,0.189851,0.264158,-0.055879,0.133166,0.442502,-0.042698,0.341687,0.307155,-0.075854,0.149890
4668,38.900000,0.050352,-0.277830,-0.012883,0.959223,0.356220,-0.055335,0.232763,0.468765,-0.036368,0.255872,0.432971,-0.041617,0.305279,0.253670,-0.077265,0.204196,0.249731,-0.056331,0.145853,0.435154,-0.042953,0.340130,0.297029,-0.077477,0.145247,0.460773,-0.037553,0.252644,0.434103,-0.041162,0.307794,0.246385,-0.076685,0.189876,0.264159,-0.055857,0.133173,0.442524,-0.042691,0.341700,0.307189,-0.075869,0.149882
4669,38.908000,0.050005,-0.283581,-0.013344,0.957551,0.357006,-0.055207,0.231802,0.469300,-0.036422,0.256242,0.432911,-0.041590,0.305222,0.254767,-0.076974,0.202024,0.251558,-0.056056,0.143631,0.434677,-0.042916,0.340097,0.298824,-0.077283,0.143596,0.460782,-0.037552,0.252630,0.434100,-0.041191,0.307805,0.246350,-0.076660,0.189839,0.264125,-0.055870,0.133194,0.442530,-0.042664,0.341709,0.307147,-0.075862,0.149888
