Format Version,1.23,Take Name,Apr17_Sand_Con_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.55.46.666 PM,Capture Start Frame,7499907,Total Frames in Take,4172,Total Exported Frames,4172,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3826,31.883000,0.017652,-0.206530,-0.011678,0.978211,0.357242,-0.052731,0.240196,0.472032,-0.033802,0.245214,0.443917,-0.035484,0.299588,0.251521,-0.075087,0.228507,0.239072,-0.057801,0.170165,0.451224,-0.034661,0.333751,0.285687,-0.079550,0.163950,0.461634,-0.033470,0.242152,0.446769,-0.035333,0.301362,0.239042,-0.076841,0.224852,0.243033,-0.058404,0.165964,0.461616,-0.035810,0.332731,0.290188,-0.077205,0.172915
3827,31.892000,0.018064,-0.206227,-0.011597,0.978269,0.357081,-0.052743,0.240174,0.471868,-0.033779,0.245137,0.443786,-0.035512,0.299527,0.251360,-0.075126,0.228532,0.238871,-0.057799,0.170210,0.451113,-0.034714,0.333686,0.285489,-0.079527,0.163950,0.461627,-0.033482,0.242153,0.446769,-0.035355,0.301358,0.239015,-0.076824,0.224865,0.243050,-0.058389,0.165957,0.461565,-0.035821,0.332755,0.290169,-0.077222,0.172939
3828,31.900000,0.018229,-0.206496,-0.011409,0.978211,0.356833,-0.052761,0.240040,0.471608,-0.033749,0.245072,0.443497,-0.035508,0.299446,0.251128,-0.075185,0.228333,0.238663,-0.057850,0.170009,0.450804,-0.034714,0.333609,0.285295,-0.079557,0.163770,0.461621,-0.033463,0.242151,0.446755,-0.035349,0.301361,0.239023,-0.076849,0.224860,0.243040,-0.058398,0.165962,0.461585,-0.035830,0.332740,0.290200,-0.077194,0.172909
3829,31.908000,0.017864,-0.206606,-0.011544,0.978193,0.356967,-0.052753,0.240081,0.471750,-0.033787,0.245125,0.443627,-0.035498,0.299494,0.251255,-0.075142,0.228367,0.238811,-0.057840,0.170028,0.450927,-0.034685,0.333658,0.285434,-0.079570,0.163813,0.461612,-0.033482,0.242147,0.446772,-0.035327,0.301369,0.239017,-0.076857,0.224857,0.243028,-0.058379,0.165972,0.461622,-0.035860,0.332730,0.290185,-0.077227,0.172901
3830,31.917000,0.019796,-0.205055,-0.011262,0.978486,0.357041,-0.052792,0.240019,0.471812,-0.033681,0.244777,0.443860,-0.035632,0.299226,0.251325,-0.075287,0.228550,0.238674,-0.057787,0.170315,0.451265,-0.034935,0.333370,0.285309,-0.079429,0.163875,0.461612,-0.033457,0.242144,0.446766,-0.035358,0.301355,0.239020,-0.076840,0.224857,0.243047,-0.058403,0.165959,0.461593,-0.035812,0.332739,0.290201,-0.077198,0.172895
3831,31.925000,0.018536,-0.206022,-0.011388,0.978306,0.357047,-0.052738,0.240190,0.471824,-0.033708,0.245123,0.443765,-0.035504,0.299523,0.251335,-0.075176,0.228571,0.238812,-0.057808,0.170269,0.451105,-0.034730,0.333680,0.285441,-0.079502,0.163972,0.461628,-0.033460,0.242141,0.446754,-0.035337,0.301378,0.239043,-0.076881,0.224871,0.243046,-0.058386,0.165965,0.461525,-0.035779,0.332780,0.290208,-0.077210,0.172929
3832,31.933000,0.018419,-0.206118,-0.011443,0.978287,0.356974,-0.052738,0.240153,0.471753,-0.033725,0.245105,0.443683,-0.035505,0.299499,0.251260,-0.075161,0.228519,0.238751,-0.057803,0.170211,0.451017,-0.034725,0.333657,0.285378,-0.079506,0.163927,0.461655,-0.033468,0.242150,0.446771,-0.035345,0.301379,0.239030,-0.076854,0.224880,0.243064,-0.058372,0.165971,0.461595,-0.035779,0.332771,0.290192,-0.077201,0.172913
3833,31.942000,0.018357,-0.206576,-0.011272,0.978193,0.356525,-0.052775,0.239919,0.471293,-0.033728,0.244975,0.443173,-0.035505,0.299343,0.250829,-0.075231,0.228190,0.238369,-0.057888,0.169867,0.450475,-0.034716,0.333508,0.285008,-0.079579,0.163631,0.461627,-0.033472,0.242151,0.446783,-0.035339,0.301376,0.239014,-0.076846,0.224866,0.243056,-0.058386,0.165963,0.461619,-0.035814,0.332732,0.290210,-0.077193,0.172899
3834,31.950000,0.017874,-0.206368,-0.011617,0.978242,0.357187,-0.052735,0.240204,0.471975,-0.033783,0.245193,0.443878,-0.035493,0.299576,0.251467,-0.075109,0.228541,0.238996,-0.057802,0.170209,0.451195,-0.034683,0.333736,0.285613,-0.079538,0.163970,0.461630,-0.033475,0.242147,0.446765,-0.035338,0.301376,0.239039,-0.076844,0.224864,0.243044,-0.058401,0.165964,0.461595,-0.035805,0.332747,0.290195,-0.077214,0.172925
3835,31.958000,0.018428,-0.206396,-0.011324,0.978229,0.356694,-0.052770,0.240002,0.471465,-0.033731,0.245019,0.443365,-0.035516,0.299397,0.250992,-0.075217,0.228308,0.238512,-0.057864,0.169992,0.450679,-0.034733,0.333559,0.285147,-0.079557,0.163736,0.461630,-0.033463,0.242144,0.446783,-0.035358,0.301380,0.239021,-0.076857,0.224878,0.243062,-0.058380,0.165965,0.461610,-0.035811,0.332739,0.290199,-0.077212,0.172918
3836,31.967000,0.018368,-0.206029,-0.011573,0.978305,0.357197,-0.052728,0.240245,0.471982,-0.033746,0.245175,0.443922,-0.035516,0.299575,0.251475,-0.075123,0.228632,0.238959,-0.057764,0.170326,0.451262,-0.034737,0.333731,0.285579,-0.079480,0.164034,0.461651,-0.033468,0.242137,0.446759,-0.035364,0.301367,0.239027,-0.076858,0.224864,0.243071,-0.058378,0.165963,0.461614,-0.035799,0.332742,0.290173,-0.077184,0.172912
3837,31.975000,0.018158,-0.206432,-0.011473,0.978225,0.356963,-0.052749,0.240093,0.471742,-0.033755,0.245108,0.443638,-0.035503,0.299486,0.251253,-0.075160,0.228403,0.238783,-0.057829,0.170078,0.450950,-0.034707,0.333648,0.285411,-0.079543,0.163835,0.461646,-0.033460,0.242131,0.446760,-0.035343,0.301374,0.239028,-0.076860,0.224860,0.243053,-0.058378,0.165960,0.461614,-0.035829,0.332721,0.290195,-0.077208,0.172916
3838,31.983000,0.018222,-0.206109,-0.011540,0.978291,0.357139,-0.052726,0.240208,0.471923,-0.033743,0.245150,0.443855,-0.035497,0.299546,0.251419,-0.075125,0.228585,0.238912,-0.057784,0.170271,0.451189,-0.034707,0.333704,0.285533,-0.079502,0.163993,0.461631,-0.033450,0.242136,0.446759,-0.035351,0.301355,0.239019,-0.076821,0.224859,0.243051,-0.058406,0.165961,0.461613,-0.035782,0.332740,0.290173,-0.077192,0.172913
3839,31.992000,0.018184,-0.206292,-0.011550,0.978253,0.357056,-0.052746,0.240146,0.471839,-0.033767,0.245129,0.443751,-0.035516,0.299515,0.251340,-0.075141,0.228484,0.238856,-0.057804,0.170165,0.451073,-0.034724,0.333675,0.285478,-0.079524,0.163906,0.461633,-0.033472,0.242138,0.446779,-0.035367,0.301365,0.239034,-0.076842,0.224859,0.243067,-0.058386,0.165951,0.461613,-0.035807,0.332738,0.290199,-0.077200,0.172912
3840,32.000000,0.018292,-0.206275,-0.011423,0.978256,0.356945,-0.052751,0.240109,0.471723,-0.033740,0.245093,0.443636,-0.035505,0.299479,0.251235,-0.075176,0.228447,0.238744,-0.057833,0.170131,0.450959,-0.034717,0.333639,0.285373,-0.079538,0.163868,0.461617,-0.033462,0.242142,0.446777,-0.035342,0.301368,0.239029,-0.076846,0.224863,0.243058,-0.058407,0.165954,0.461612,-0.035824,0.332746,0.290193,-0.077214,0.172903
3841,32.008000,0.018255,-0.206431,-0.011354,0.978225,0.356740,-0.052765,0.240013,0.471514,-0.033740,0.245031,0.443410,-0.035503,0.299409,0.251037,-0.075202,0.228320,0.238562,-0.057867,0.169998,0.450722,-0.034710,0.333571,0.285196,-0.079568,0.163751,0.461613,-0.033469,0.242137,0.446773,-0.035344,0.301372,0.239014,-0.076853,0.224865,0.243039,-0.058396,0.165959,0.461593,-0.035793,0.332736,0.290189,-0.077216,0.172907
3842,32.017000,0.018396,-0.205911,-0.011492,0.978330,0.357238,-0.052727,0.240283,0.472021,-0.033726,0.245186,0.443974,-0.035502,0.299592,0.251517,-0.075141,0.228695,0.238984,-0.057783,0.170392,0.451322,-0.034722,0.333747,0.285607,-0.079491,0.164088,0.461620,-0.033446,0.242137,0.446761,-0.035337,0.301371,0.239019,-0.076837,0.224855,0.243050,-0.058439,0.165937,0.461601,-0.035834,0.332760,0.290176,-0.077220,0.172912
3843,32.025000,0.019528,-0.205061,-0.011354,0.978489,0.357282,-0.052777,0.240129,0.472058,-0.033697,0.244878,0.444105,-0.035613,0.299328,0.251559,-0.075247,0.228671,0.238914,-0.057772,0.170427,0.451511,-0.034902,0.333472,0.285542,-0.079430,0.163998,0.461615,-0.033459,0.242163,0.446773,-0.035349,0.301374,0.239037,-0.076875,0.224876,0.243046,-0.058402,0.165967,0.461621,-0.035782,0.332752,0.290190,-0.077210,0.172917
3844,32.033000,0.018328,-0.206133,-0.011502,0.978285,0.357171,-0.052727,0.240220,0.471952,-0.033731,0.245172,0.443881,-0.035499,0.299566,0.251454,-0.075135,0.228587,0.238949,-0.057785,0.170276,0.451214,-0.034714,0.333724,0.285573,-0.079496,0.163996,0.461613,-0.033437,0.242152,0.446785,-0.035348,0.301377,0.239043,-0.076851,0.224862,0.243055,-0.058389,0.165953,0.461610,-0.035789,0.332763,0.290191,-0.077202,0.172917
3845,32.042000,0.018187,-0.206111,-0.011596,0.978291,0.357284,-0.052723,0.240278,0.472070,-0.033754,0.245219,0.444002,-0.035502,0.299615,0.251561,-0.075109,0.228655,0.239057,-0.057769,0.170341,0.451336,-0.034711,0.333772,0.285675,-0.079493,0.164064,0.461617,-0.033453,0.242158,0.446765,-0.035345,0.301373,0.239028,-0.076851,0.224848,0.243049,-0.058396,0.165969,0.461601,-0.035814,0.332760,0.290171,-0.077206,0.172923
3846,32.050000,0.017895,-0.206552,-0.011510,0.978204,0.356993,-0.052769,0.240107,0.471774,-0.033793,0.245139,0.443657,-0.035509,0.299511,0.251281,-0.075166,0.228403,0.238829,-0.057862,0.170067,0.450961,-0.034697,0.333674,0.285453,-0.079588,0.163845,0.461600,-0.033483,0.242156,0.446767,-0.035362,0.301380,0.239035,-0.076868,0.224860,0.243043,-0.058420,0.165974,0.461585,-0.035801,0.332743,0.290198,-0.077241,0.172914
3847,32.058000,0.018395,-0.206001,-0.011529,0.978311,0.357180,-0.052735,0.240260,0.471963,-0.033742,0.245184,0.443907,-0.035517,0.299585,0.251460,-0.075140,0.228651,0.238939,-0.057781,0.170347,0.451249,-0.034738,0.333741,0.285561,-0.079492,0.164052,0.461631,-0.033469,0.242152,0.446760,-0.035351,0.301394,0.239021,-0.076856,0.224859,0.243051,-0.058392,0.165959,0.461575,-0.035829,0.332775,0.290173,-0.077224,0.172925
3848,32.067000,0.019606,-0.204621,-0.011455,0.978578,0.357656,-0.052731,0.240358,0.472439,-0.033669,0.245007,0.444535,-0.035593,0.299482,0.251919,-0.075183,0.228990,0.239224,-0.057695,0.170761,0.451971,-0.034889,0.333620,0.285844,-0.079359,0.164286,0.461614,-0.033445,0.242147,0.446777,-0.035327,0.301389,0.239028,-0.076865,0.224865,0.243049,-0.058404,0.165986,0.461631,-0.035788,0.332757,0.290171,-0.077211,0.172928
3849,32.075000,0.018334,-0.206114,-0.011481,0.978289,0.357089,-0.052737,0.240192,0.471870,-0.033736,0.245139,0.443801,-0.035505,0.299534,0.251373,-0.075150,0.228562,0.238864,-0.057799,0.170252,0.451135,-0.034720,0.333692,0.285489,-0.079509,0.163971,0.461647,-0.033463,0.242137,0.446777,-0.035335,0.301381,0.239036,-0.076851,0.224869,0.243061,-0.058391,0.165960,0.461633,-0.035832,0.332753,0.290190,-0.077218,0.172908
3850,32.083000,0.018537,-0.206339,-0.011197,0.978241,0.356489,-0.052780,0.239934,0.471256,-0.033708,0.244941,0.443162,-0.035510,0.299322,0.250793,-0.075257,0.228248,0.238301,-0.057898,0.169936,0.450479,-0.034730,0.333484,0.284942,-0.079576,0.163671,0.461642,-0.033478,0.242146,0.446788,-0.035343,0.301380,0.239028,-0.076841,0.224879,0.243042,-0.058400,0.165973,0.461530,-0.035766,0.332772,0.290218,-0.077225,0.172898
3851,32.092000,0.017795,-0.206644,-0.011549,0.978186,0.356984,-0.052769,0.240080,0.471766,-0.033807,0.245130,0.443639,-0.035509,0.299497,0.251272,-0.075155,0.228361,0.238832,-0.057860,0.170020,0.450937,-0.034692,0.333662,0.285455,-0.079593,0.163811,0.461617,-0.033475,0.242142,0.446774,-0.035359,0.301372,0.239020,-0.076829,0.224865,0.243030,-0.058421,0.165968,0.461605,-0.035854,0.332738,0.290222,-0.077251,0.172889
3852,32.100000,0.018205,-0.206441,-0.011400,0.978223,0.356850,-0.052771,0.240059,0.471626,-0.033758,0.245077,0.443521,-0.035514,0.299455,0.251144,-0.075197,0.228365,0.238673,-0.057865,0.170042,0.450832,-0.034719,0.333617,0.285304,-0.079571,0.163798,0.461618,-0.033473,0.242154,0.446773,-0.035348,0.301375,0.239012,-0.076845,0.224855,0.243033,-0.058429,0.165949,0.461618,-0.035851,0.332758,0.290203,-0.077223,0.172912
3853,32.108000,0.018673,-0.205931,-0.011299,0.978323,0.356910,-0.052746,0.240138,0.471683,-0.033690,0.245056,0.443634,-0.035506,0.299460,0.251201,-0.075206,0.228533,0.238663,-0.057827,0.170237,0.450980,-0.034738,0.333616,0.285296,-0.079509,0.163927,0.461633,-0.033464,0.242145,0.446782,-0.035338,0.301377,0.239054,-0.076865,0.224867,0.243062,-0.058409,0.165953,0.461500,-0.035745,0.332772,0.290182,-0.077208,0.172909
3854,32.117000,0.018093,-0.205912,-0.011685,0.978334,0.357456,-0.052692,0.240377,0.472248,-0.033745,0.245268,0.444202,-0.035480,0.299676,0.251724,-0.075058,0.228801,0.239199,-0.057724,0.170489,0.451551,-0.034686,0.333830,0.285811,-0.079458,0.164196,0.461637,-0.033460,0.242131,0.446757,-0.035316,0.301366,0.239033,-0.076837,0.224848,0.243048,-0.058387,0.165968,0.461610,-0.035798,0.332753,0.290180,-0.077198,0.172921
3855,32.125000,0.019140,-0.205416,-0.011299,0.978422,0.357073,-0.052726,0.240274,0.471847,-0.033650,0.245090,0.443856,-0.035521,0.299521,0.251357,-0.075198,0.228758,0.238755,-0.057768,0.170491,0.451237,-0.034783,0.333670,0.285386,-0.079434,0.164112,0.461627,-0.033453,0.242131,0.446772,-0.035346,0.301373,0.239041,-0.076841,0.224848,0.243066,-0.058399,0.165970,0.461526,-0.035772,0.332810,0.290212,-0.077220,0.172899
3856,32.133000,0.018652,-0.206002,-0.011323,0.978308,0.356860,-0.052747,0.240115,0.471633,-0.033697,0.245048,0.443577,-0.035509,0.299449,0.251151,-0.075201,0.228495,0.238623,-0.057823,0.170197,0.450918,-0.034741,0.333605,0.285256,-0.079508,0.163894,0.461634,-0.033465,0.242138,0.446757,-0.035345,0.301364,0.239030,-0.076861,0.224870,0.243053,-0.058375,0.165972,0.461530,-0.035755,0.332785,0.290204,-0.077219,0.172902
3857,32.142000,0.018584,-0.205969,-0.011369,0.978316,0.356964,-0.052740,0.240171,0.471740,-0.033703,0.245095,0.443687,-0.035506,0.299497,0.251252,-0.075183,0.228562,0.238721,-0.057810,0.170263,0.451031,-0.034734,0.333653,0.285351,-0.079501,0.163958,0.461622,-0.033459,0.242133,0.446758,-0.035340,0.301395,0.239018,-0.076847,0.224870,0.243042,-0.058406,0.165960,0.461593,-0.035781,0.332767,0.290182,-0.077204,0.172922
3858,32.150000,0.018263,-0.206355,-0.011420,0.978240,0.356951,-0.052743,0.240110,0.471728,-0.033733,0.245111,0.443632,-0.035495,0.299493,0.251243,-0.075167,0.228432,0.238761,-0.057828,0.170113,0.450950,-0.034704,0.333654,0.285391,-0.079534,0.163858,0.461628,-0.033453,0.242140,0.446740,-0.035332,0.301377,0.239035,-0.076844,0.224870,0.243045,-0.058408,0.165954,0.461587,-0.035820,0.332737,0.290197,-0.077184,0.172914
3859,32.158000,0.018380,-0.205655,-0.011600,0.978383,0.357345,-0.052685,0.240374,0.472135,-0.033707,0.245216,0.444117,-0.035479,0.299637,0.251614,-0.075076,0.228840,0.239054,-0.057715,0.170544,0.451483,-0.034701,0.333788,0.285669,-0.079432,0.164216,0.461621,-0.033463,0.242146,0.446788,-0.035322,0.301385,0.239044,-0.076827,0.224861,0.243045,-0.058359,0.165972,0.461562,-0.035700,0.332804,0.290187,-0.077203,0.172928
3860,32.167000,0.018338,-0.206342,-0.011309,0.978243,0.356710,-0.052742,0.240017,0.471482,-0.033703,0.245017,0.443388,-0.035478,0.299400,0.251007,-0.075191,0.228339,0.238520,-0.057849,0.170022,0.450706,-0.034689,0.333561,0.285155,-0.079543,0.163764,0.461630,-0.033459,0.242145,0.446794,-0.035299,0.301382,0.239041,-0.076840,0.224886,0.243074,-0.058370,0.165988,0.461614,-0.035786,0.332735,0.290195,-0.077194,0.172914
3861,32.175000,0.018783,-0.205859,-0.011238,0.978337,0.356837,-0.052748,0.240121,0.471608,-0.033674,0.245026,0.443567,-0.035504,0.299434,0.251130,-0.075223,0.228527,0.238581,-0.057836,0.170236,0.450918,-0.034742,0.333589,0.285217,-0.079508,0.163915,0.461619,-0.033458,0.242142,0.446798,-0.035331,0.301382,0.239034,-0.076857,0.224872,0.243054,-0.058416,0.165957,0.461530,-0.035747,0.332786,0.290192,-0.077210,0.172921
3862,32.183000,0.018172,-0.206032,-0.011571,0.978308,0.357282,-0.052726,0.240286,0.472068,-0.033751,0.245208,0.444008,-0.035498,0.299608,0.251558,-0.075117,0.228681,0.239044,-0.057780,0.170368,0.451348,-0.034706,0.333764,0.285662,-0.079502,0.164084,0.461626,-0.033458,0.242137,0.446774,-0.035353,0.301375,0.239035,-0.076862,0.224864,0.243059,-0.058402,0.165961,0.461622,-0.035761,0.332761,0.290194,-0.077225,0.172924
3863,32.192000,0.017907,-0.206328,-0.011585,0.978251,0.357179,-0.052722,0.240212,0.471965,-0.033762,0.245193,0.443873,-0.035477,0.299578,0.251459,-0.075104,0.228556,0.238982,-0.057795,0.170227,0.451193,-0.034668,0.333738,0.285601,-0.079527,0.163982,0.461620,-0.033456,0.242147,0.446761,-0.035318,0.301380,0.239023,-0.076831,0.224864,0.243042,-0.058402,0.165966,0.461614,-0.035800,0.332745,0.290184,-0.077206,0.172927
3864,32.200000,0.019624,-0.204777,-0.011410,0.978545,0.357372,-0.052753,0.240209,0.472152,-0.033681,0.244895,0.444231,-0.035607,0.299361,0.251641,-0.075214,0.228807,0.238963,-0.057726,0.170574,0.451656,-0.034903,0.333501,0.285587,-0.079385,0.164113,0.461639,-0.033469,0.242149,0.446752,-0.035340,0.301373,0.239039,-0.076836,0.224877,0.243029,-0.058393,0.165970,0.461509,-0.035757,0.332774,0.290186,-0.077199,0.172917
3865,32.208000,0.018742,-0.206199,-0.011143,0.978267,0.356616,-0.052772,0.239983,0.471380,-0.033679,0.244966,0.443302,-0.035508,0.299354,0.250921,-0.075265,0.228318,0.238410,-0.057887,0.170017,0.450629,-0.034740,0.333514,0.285054,-0.079553,0.163731,0.461627,-0.033442,0.242137,0.446808,-0.035343,0.301371,0.239038,-0.076868,0.224871,0.243071,-0.058412,0.165958,0.461633,-0.035783,0.332751,0.290211,-0.077220,0.172887
3866,32.217000,0.018601,-0.206031,-0.011380,0.978302,0.356885,-0.052750,0.240102,0.471661,-0.033715,0.245041,0.443601,-0.035520,0.299440,0.251175,-0.075190,0.228478,0.238651,-0.057816,0.170178,0.450941,-0.034749,0.333596,0.285282,-0.079507,0.163879,0.461660,-0.033477,0.242131,0.446776,-0.035356,0.301357,0.239041,-0.076836,0.224845,0.243063,-0.058388,0.165946,0.461524,-0.035776,0.332770,0.290210,-0.077207,0.172890
3867,32.225000,0.018525,-0.206278,-0.011267,0.978253,0.356673,-0.052768,0.239991,0.471443,-0.033712,0.244984,0.443356,-0.035511,0.299369,0.250972,-0.075230,0.228318,0.238476,-0.057869,0.170008,0.450678,-0.034732,0.333529,0.285113,-0.079554,0.163737,0.461635,-0.033460,0.242111,0.446760,-0.035343,0.301368,0.239036,-0.076837,0.224855,0.243055,-0.058399,0.165945,0.461579,-0.035813,0.332730,0.290208,-0.077229,0.172891
3868,32.233000,0.018710,-0.206153,-0.011182,0.978277,0.356625,-0.052769,0.239995,0.471392,-0.033686,0.244966,0.443319,-0.035509,0.299357,0.250927,-0.075253,0.228341,0.238412,-0.057876,0.170040,0.450649,-0.034740,0.333516,0.285053,-0.079547,0.163751,0.461632,-0.033460,0.242137,0.446769,-0.035342,0.301355,0.239025,-0.076866,0.224860,0.243049,-0.058394,0.165965,0.461497,-0.035756,0.332775,0.290208,-0.077229,0.172888
3869,32.242000,0.020368,-0.204204,-0.011221,0.978652,0.357255,-0.052753,0.240218,0.472027,-0.033607,0.244800,0.444170,-0.035629,0.299295,0.251527,-0.075273,0.228905,0.238771,-0.057713,0.170712,0.451633,-0.034967,0.333427,0.285402,-0.079330,0.164167,0.461615,-0.033465,0.242121,0.446769,-0.035347,0.301354,0.239006,-0.076854,0.224862,0.243054,-0.058378,0.165968,0.461515,-0.035749,0.332787,0.290188,-0.077205,0.172910
3870,32.250000,0.018891,-0.205942,-0.011247,0.978317,0.356800,-0.052733,0.240088,0.471569,-0.033658,0.245017,0.443519,-0.035500,0.299420,0.251096,-0.075209,0.228471,0.238556,-0.057809,0.170182,0.450864,-0.034745,0.333576,0.285194,-0.079479,0.163864,0.461621,-0.033424,0.242124,0.446773,-0.035331,0.301363,0.239012,-0.076838,0.224865,0.243070,-0.058370,0.165965,0.461610,-0.035791,0.332757,0.290197,-0.077186,0.172898
3871,32.258000,0.018705,-0.205951,-0.011283,0.978319,0.356776,-0.052724,0.240108,0.471548,-0.033664,0.245032,0.443497,-0.035483,0.299435,0.251069,-0.075188,0.228497,0.238532,-0.057807,0.170202,0.450842,-0.034717,0.333591,0.285167,-0.079486,0.163893,0.461618,-0.033452,0.242152,0.446746,-0.035307,0.301376,0.239008,-0.076834,0.224887,0.243046,-0.058366,0.165976,0.461523,-0.035736,0.332792,0.290175,-0.077181,0.172914
3872,32.267000,0.018294,-0.206086,-0.011474,0.978296,0.357116,-0.052724,0.240224,0.471898,-0.033723,0.245163,0.443832,-0.035487,0.299561,0.251400,-0.075138,0.228602,0.238888,-0.057792,0.170291,0.451168,-0.034700,0.333718,0.285512,-0.079502,0.164009,0.461603,-0.033436,0.242152,0.446760,-0.035325,0.301383,0.239012,-0.076842,0.224903,0.243041,-0.058413,0.165956,0.461581,-0.035808,0.332750,0.290159,-0.077182,0.172964
3873,32.275000,0.018380,-0.205921,-0.011488,0.978329,0.357150,-0.052715,0.240270,0.471933,-0.033713,0.245174,0.443885,-0.035488,0.299580,0.251430,-0.075129,0.228679,0.238898,-0.057773,0.170376,0.451232,-0.034706,0.333735,0.285520,-0.079481,0.164074,0.461625,-0.033461,0.242150,0.446762,-0.035316,0.301405,0.239018,-0.076850,0.224890,0.243058,-0.058391,0.165962,0.461600,-0.035783,0.332770,0.290164,-0.077195,0.172954
3874,32.283000,0.018065,-0.206312,-0.011509,0.978252,0.357002,-0.052744,0.240144,0.471784,-0.033760,0.245127,0.443693,-0.035496,0.299512,0.251286,-0.075145,0.228484,0.238804,-0.057822,0.170160,0.451014,-0.034695,0.333672,0.285428,-0.079543,0.163908,0.461598,-0.033471,0.242150,0.446782,-0.035334,0.301383,0.239023,-0.076830,0.224881,0.243054,-0.058399,0.165965,0.461614,-0.035811,0.332756,0.290195,-0.077221,0.172934
3875,32.292000,0.019360,-0.204846,-0.011497,0.978535,0.357494,-0.052741,0.240257,0.472279,-0.033700,0.244950,0.444350,-0.035592,0.299413,0.251759,-0.075178,0.228852,0.239093,-0.057715,0.170610,0.451771,-0.034873,0.333553,0.285712,-0.079390,0.164165,0.461615,-0.033471,0.242157,0.446779,-0.035326,0.301382,0.239036,-0.076835,0.224875,0.243056,-0.058387,0.165977,0.461617,-0.035760,0.332769,0.290192,-0.077213,0.172930
3876,32.300000,0.018428,-0.205910,-0.011528,0.978329,0.357126,-0.052714,0.240257,0.471910,-0.033719,0.245161,0.443863,-0.035498,0.299567,0.251404,-0.075120,0.228667,0.238872,-0.057757,0.170365,0.451212,-0.034721,0.333722,0.285493,-0.079467,0.164060,0.461652,-0.033474,0.242148,0.446762,-0.035323,0.301397,0.239017,-0.076832,0.224886,0.243057,-0.058366,0.165983,0.461601,-0.035801,0.332783,0.290187,-0.077186,0.172946
3877,32.308000,0.018460,-0.205788,-0.011481,0.978355,0.357180,-0.052718,0.240291,0.471963,-0.033711,0.245167,0.443930,-0.035496,0.299581,0.251457,-0.075136,0.228726,0.238909,-0.057772,0.170428,0.451286,-0.034720,0.333734,0.285531,-0.079476,0.164111,0.461628,-0.033464,0.242144,0.446780,-0.035334,0.301400,0.239030,-0.076844,0.224882,0.243076,-0.058407,0.165959,0.461616,-0.035756,0.332771,0.290172,-0.077205,0.172944
3878,32.317000,0.019201,-0.204927,-0.011615,0.978520,0.357625,-0.052732,0.240300,0.472415,-0.033724,0.245005,0.444477,-0.035593,0.299465,0.251885,-0.075141,0.228885,0.239234,-0.057689,0.170636,0.451893,-0.034868,0.333606,0.285847,-0.079380,0.164204,0.461644,-0.033474,0.242151,0.446779,-0.035341,0.301383,0.239034,-0.076844,0.224866,0.243052,-0.058367,0.165985,0.461630,-0.035760,0.332751,0.290188,-0.077196,0.172930
3879,32.325000,0.018234,-0.206343,-0.011479,0.978242,0.356997,-0.052738,0.240137,0.471777,-0.033741,0.245134,0.443683,-0.035498,0.299517,0.251286,-0.075148,0.228463,0.238805,-0.057809,0.170143,0.451001,-0.034707,0.333678,0.285432,-0.079522,0.163888,0.461626,-0.033469,0.242158,0.446763,-0.035330,0.301389,0.239029,-0.076860,0.224868,0.243060,-0.058380,0.165969,0.461596,-0.035815,0.332744,0.290184,-0.077177,0.172922
3880,32.333000,0.018202,-0.206246,-0.011510,0.978263,0.357134,-0.052738,0.240218,0.471916,-0.033749,0.245191,0.443833,-0.035501,0.299579,0.251419,-0.075142,0.228566,0.238928,-0.057804,0.170248,0.451158,-0.034709,0.333738,0.285551,-0.079520,0.163984,0.461609,-0.033453,0.242157,0.446744,-0.035339,0.301392,0.239023,-0.076867,0.224880,0.243036,-0.058389,0.165980,0.461594,-0.035835,0.332768,0.290179,-0.077228,0.172924
3881,32.342000,0.019757,-0.204353,-0.011577,0.978629,0.357832,-0.052701,0.240496,0.472622,-0.033660,0.245090,0.444747,-0.035598,0.299579,0.252086,-0.075132,0.229179,0.239362,-0.057621,0.170963,0.452202,-0.034907,0.333713,0.285975,-0.079290,0.164454,0.461615,-0.033451,0.242140,0.446736,-0.035336,0.301378,0.239013,-0.076828,0.224858,0.243060,-0.058389,0.165961,0.461626,-0.035825,0.332762,0.290163,-0.077185,0.172929
