Format Version,1.23,Take Name,Apr17_Sand_Des_1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 05.49.28.492 PM,Capture Start Frame,7454527,Total Frames in Take,4140,Total Exported Frames,4140,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1215,10.125000,-0.049448,-0.004096,-0.002192,0.998766,0.231258,-0.048670,0.228358,0.338112,-0.032490,0.184992,0.333915,-0.026414,0.245781,0.130166,-0.069356,0.262506,0.095173,-0.059329,0.212182,0.354146,-0.021436,0.273836,0.136032,-0.082996,0.190851,0.342901,-0.036097,0.185847,0.333935,-0.026181,0.245333,0.128164,-0.077348,0.262303,0.094884,-0.058360,0.212906,0.351940,-0.019685,0.274281,0.136695,-0.076728,0.190383
1216,10.133000,-0.070853,-0.005895,-0.000528,0.997469,0.231534,-0.049538,0.226927,0.338482,-0.034870,0.183257,0.334058,-0.026207,0.243715,0.130394,-0.069083,0.261600,0.095541,-0.061342,0.210777,0.354177,-0.019961,0.271596,0.136549,-0.085764,0.190615,0.342679,-0.036769,0.183070,0.334295,-0.025905,0.243080,0.128267,-0.077009,0.262185,0.094082,-0.058792,0.212908,0.352535,-0.019283,0.271969,0.135767,-0.077283,0.190195
1217,10.142000,-0.057918,0.003855,-0.000559,0.998314,0.231402,-0.048851,0.225824,0.337505,-0.033166,0.180476,0.334270,-0.026069,0.241214,0.130925,-0.069184,0.261940,0.095103,-0.060091,0.212023,0.354936,-0.020570,0.268851,0.135675,-0.084024,0.190441,0.342720,-0.036671,0.181112,0.334746,-0.025728,0.240688,0.128233,-0.076581,0.262033,0.093478,-0.059430,0.212844,0.353508,-0.019236,0.269381,0.135812,-0.076891,0.189440
1218,10.150000,-0.066607,0.005142,0.002438,0.997763,0.231430,-0.049908,0.224696,0.337307,-0.034392,0.178766,0.334204,-0.026259,0.239380,0.131179,-0.070200,0.261459,0.095161,-0.062188,0.211499,0.354917,-0.020158,0.266856,0.135811,-0.086253,0.190214,0.342293,-0.037222,0.178642,0.334923,-0.025730,0.238713,0.127942,-0.076100,0.262030,0.092906,-0.059723,0.212883,0.354014,-0.019273,0.267175,0.134476,-0.077816,0.189664
1219,10.158000,-0.077002,0.007300,0.000784,0.997004,0.231403,-0.049761,0.223321,0.337144,-0.035578,0.176653,0.334317,-0.026172,0.237096,0.131234,-0.068928,0.260901,0.095039,-0.061833,0.210929,0.355162,-0.019572,0.264356,0.135520,-0.086480,0.189989,0.341301,-0.037155,0.176613,0.334601,-0.025538,0.236497,0.127703,-0.075458,0.261882,0.092435,-0.059894,0.212913,0.353909,-0.019351,0.264728,0.132538,-0.079452,0.189560
1220,10.167000,-0.076074,0.012302,0.001709,0.997025,0.230913,-0.050035,0.222573,0.336162,-0.035653,0.174865,0.333937,-0.026362,0.235351,0.131150,-0.069379,0.261129,0.094445,-0.062231,0.211539,0.355050,-0.019791,0.262410,0.134737,-0.086796,0.190144,0.340594,-0.037738,0.174693,0.334623,-0.025805,0.234790,0.127584,-0.074894,0.261808,0.091732,-0.059924,0.213168,0.354207,-0.019067,0.262632,0.132293,-0.079141,0.189438
1221,10.175000,-0.056325,0.022186,0.003940,0.998158,0.229433,-0.049352,0.221730,0.333670,-0.032795,0.172529,0.332644,-0.025909,0.233368,0.130506,-0.070490,0.261481,0.092795,-0.061491,0.212958,0.354284,-0.020353,0.260238,0.132699,-0.085076,0.189805,0.339639,-0.037750,0.172959,0.334229,-0.025684,0.232700,0.127478,-0.074535,0.261989,0.091342,-0.060046,0.213539,0.353980,-0.018643,0.260304,0.131627,-0.079725,0.189349
1222,10.183000,-0.077494,0.022480,0.001057,0.996739,0.229893,-0.049642,0.220779,0.334196,-0.035697,0.170913,0.333219,-0.026224,0.231404,0.130876,-0.068590,0.261399,0.093196,-0.061481,0.212540,0.354893,-0.019635,0.258012,0.132979,-0.086222,0.190409,0.338719,-0.038154,0.170919,0.334008,-0.025578,0.230711,0.127386,-0.074411,0.262149,0.090707,-0.060019,0.214214,0.353753,-0.018225,0.258273,0.130756,-0.080143,0.189520
1223,10.192000,-0.075741,0.028803,0.001693,0.996710,0.229259,-0.049558,0.219862,0.332917,-0.035415,0.168723,0.332707,-0.026154,0.229255,0.130769,-0.068671,0.261670,0.092470,-0.061400,0.213318,0.354716,-0.019652,0.255608,0.131973,-0.086054,0.190597,0.337640,-0.038659,0.169035,0.333396,-0.025778,0.228752,0.127418,-0.074268,0.262354,0.090267,-0.059960,0.214567,0.353746,-0.018033,0.255898,0.130370,-0.080111,0.189805
1224,10.200000,-0.093414,0.026782,0.002920,0.995263,0.229253,-0.050139,0.219054,0.333056,-0.037415,0.167837,0.332577,-0.026021,0.228002,0.130673,-0.068141,0.261143,0.092536,-0.062731,0.212421,0.354459,-0.018507,0.254191,0.132218,-0.088021,0.190734,0.336897,-0.038942,0.167665,0.333008,-0.025753,0.227252,0.127345,-0.074186,0.262663,0.089873,-0.059955,0.214766,0.353278,-0.017675,0.254541,0.129990,-0.080109,0.190065
1225,10.208000,-0.093092,0.031161,0.002522,0.995167,0.228813,-0.050018,0.218507,0.332190,-0.037432,0.166401,0.332249,-0.026072,0.226574,0.130572,-0.067884,0.261436,0.092023,-0.062383,0.213049,0.354369,-0.018609,0.252577,0.131475,-0.087725,0.191006,0.335962,-0.039129,0.166394,0.332624,-0.025590,0.225857,0.127136,-0.074119,0.262894,0.089431,-0.060152,0.214916,0.353001,-0.017603,0.252958,0.129311,-0.080335,0.190271
1226,10.217000,-0.084457,0.037288,-0.003163,0.995724,0.228075,-0.048378,0.217929,0.331026,-0.036244,0.164882,0.331898,-0.025909,0.225234,0.130088,-0.065701,0.261655,0.091083,-0.058883,0.213804,0.354400,-0.019174,0.251108,0.129954,-0.084354,0.190894,0.335510,-0.039648,0.165318,0.332353,-0.025572,0.224736,0.126951,-0.074091,0.263122,0.088863,-0.060520,0.215209,0.353285,-0.017559,0.251530,0.128566,-0.080546,0.190489
1227,10.225000,-0.097525,0.035943,0.000774,0.994584,0.228105,-0.049573,0.217664,0.331047,-0.037887,0.164498,0.331707,-0.025983,0.224562,0.130192,-0.066644,0.261654,0.091221,-0.061422,0.213575,0.354096,-0.018377,0.250292,0.130366,-0.087126,0.191402,0.334973,-0.039791,0.164446,0.331940,-0.025620,0.224033,0.126920,-0.074052,0.263346,0.088444,-0.060613,0.215617,0.352836,-0.017338,0.250623,0.128259,-0.080561,0.190634
1228,10.233000,-0.096737,0.037580,0.000452,0.994600,0.227521,-0.049242,0.217587,0.330305,-0.037578,0.164111,0.331169,-0.025767,0.224191,0.129732,-0.066282,0.261864,0.090613,-0.060946,0.213918,0.353648,-0.018224,0.249861,0.129660,-0.086655,0.191579,0.334371,-0.039704,0.163898,0.331620,-0.025553,0.223654,0.126830,-0.074025,0.263534,0.088210,-0.060641,0.215876,0.352403,-0.017244,0.250192,0.128120,-0.080937,0.190541
1229,10.242000,-0.089249,0.040379,0.000385,0.995191,0.226918,-0.049070,0.217600,0.329421,-0.036727,0.163737,0.330631,-0.025821,0.223982,0.129353,-0.066655,0.262155,0.089977,-0.060554,0.214512,0.353260,-0.018690,0.249638,0.128868,-0.085971,0.191575,0.333880,-0.039722,0.163664,0.331059,-0.025470,0.223497,0.126662,-0.074038,0.263660,0.087926,-0.060598,0.216071,0.351954,-0.017352,0.249934,0.127853,-0.081365,0.190599
1230,10.250000,-0.089378,0.040019,0.000193,0.995194,0.226354,-0.048805,0.217778,0.328900,-0.036509,0.163989,0.330069,-0.025587,0.224232,0.128750,-0.066348,0.262265,0.089412,-0.060247,0.214590,0.352681,-0.018456,0.249902,0.128311,-0.085683,0.191689,0.333609,-0.039593,0.163805,0.330706,-0.025579,0.223700,0.126348,-0.074018,0.263812,0.087593,-0.060572,0.216222,0.351809,-0.017431,0.250088,0.127227,-0.081626,0.190861
1231,10.258000,-0.091756,0.038750,-0.002197,0.995025,0.226177,-0.048660,0.217844,0.328933,-0.037075,0.164298,0.329972,-0.025859,0.224489,0.128367,-0.065559,0.262129,0.089196,-0.059525,0.214309,0.352540,-0.018699,0.250191,0.128052,-0.085242,0.191649,0.333230,-0.039589,0.164234,0.330327,-0.025654,0.224008,0.125950,-0.074056,0.263914,0.087334,-0.060481,0.216323,0.351488,-0.017661,0.250468,0.126600,-0.081775,0.191045
1232,10.267000,-0.075383,0.042599,0.001704,0.996243,0.225427,-0.049234,0.218467,0.327668,-0.035275,0.164503,0.329143,-0.026051,0.225022,0.128086,-0.068169,0.262960,0.088485,-0.060788,0.215685,0.351883,-0.019612,0.250763,0.127296,-0.085510,0.191871,0.332724,-0.039412,0.165099,0.329916,-0.025571,0.224341,0.125597,-0.074169,0.264036,0.087202,-0.060441,0.216293,0.350889,-0.017768,0.251102,0.126266,-0.081753,0.191168
1233,10.275000,-0.092831,0.034861,0.003788,0.995064,0.225308,-0.049913,0.218885,0.328263,-0.037111,0.166001,0.328759,-0.025784,0.226178,0.127429,-0.067982,0.262550,0.088503,-0.062524,0.214460,0.351063,-0.018295,0.252016,0.127833,-0.087783,0.192103,0.332576,-0.039332,0.165781,0.329427,-0.025516,0.225166,0.125335,-0.074343,0.264120,0.087084,-0.060392,0.216293,0.350190,-0.017781,0.252301,0.126038,-0.081762,0.191241
1234,10.283000,-0.095878,0.031914,0.002183,0.994879,0.225615,-0.050040,0.219102,0.328925,-0.037814,0.166777,0.329078,-0.026116,0.226885,0.127425,-0.067601,0.262272,0.088810,-0.062348,0.213910,0.351240,-0.018521,0.252814,0.128214,-0.087839,0.191952,0.332518,-0.039280,0.166604,0.329293,-0.025794,0.226253,0.125033,-0.074491,0.264020,0.086979,-0.060362,0.216160,0.349892,-0.017933,0.253185,0.125988,-0.082037,0.191161
1235,10.292000,-0.067029,0.036419,0.000431,0.997086,0.224814,-0.049765,0.219797,0.327756,-0.035155,0.167358,0.328491,-0.026946,0.228037,0.126880,-0.069203,0.262744,0.087893,-0.060939,0.215107,0.350920,-0.020992,0.254165,0.126946,-0.085355,0.191371,0.332744,-0.039129,0.167471,0.329176,-0.025968,0.227503,0.124467,-0.074137,0.263546,0.086916,-0.060399,0.215582,0.349826,-0.018383,0.254154,0.125943,-0.082027,0.190826
1236,10.300000,-0.076620,0.030132,0.001720,0.996603,0.224960,-0.050022,0.220052,0.328483,-0.035980,0.168614,0.328435,-0.026612,0.229129,0.126580,-0.069052,0.262155,0.088153,-0.061863,0.213893,0.350514,-0.020066,0.255412,0.127594,-0.086561,0.191110,0.332818,-0.038763,0.168638,0.329336,-0.026169,0.228487,0.124064,-0.073599,0.262998,0.086655,-0.060612,0.214783,0.349617,-0.018824,0.255574,0.126244,-0.082104,0.190344
1237,10.308000,-0.066248,0.027239,0.000882,0.997431,0.224346,-0.049815,0.220446,0.328197,-0.034906,0.169920,0.327807,-0.026796,0.230616,0.125684,-0.069526,0.261565,0.087557,-0.061262,0.213236,0.349742,-0.020839,0.257158,0.127087,-0.085558,0.190179,0.333189,-0.038704,0.170074,0.329237,-0.026369,0.229808,0.123437,-0.072573,0.262196,0.086659,-0.060603,0.213551,0.349378,-0.019290,0.257304,0.126393,-0.082169,0.189825
1238,10.317000,-0.082549,0.017771,-0.002671,0.996425,0.226002,-0.050159,0.220475,0.330884,-0.037400,0.171513,0.329368,-0.027298,0.231891,0.126465,-0.068052,0.260295,0.089319,-0.061205,0.210991,0.350819,-0.020573,0.258645,0.129157,-0.086428,0.189513,0.334175,-0.038702,0.171378,0.330041,-0.026604,0.231452,0.123380,-0.071954,0.260997,0.086473,-0.060457,0.212211,0.350155,-0.020085,0.258780,0.126393,-0.082237,0.189166
1239,10.325000,-0.080303,0.012658,-0.004012,0.996682,0.226477,-0.050323,0.220709,0.331887,-0.037550,0.172901,0.329760,-0.027712,0.233304,0.126495,-0.068200,0.259409,0.089879,-0.061063,0.209751,0.350944,-0.021148,0.260310,0.129892,-0.086268,0.188578,0.335357,-0.038802,0.172740,0.330622,-0.027227,0.233006,0.123201,-0.071375,0.259939,0.086263,-0.060715,0.210571,0.351038,-0.020820,0.260366,0.126431,-0.082522,0.188117
1240,10.333000,-0.078153,0.006858,-0.007112,0.996893,0.227059,-0.050143,0.220736,0.333106,-0.037732,0.174258,0.330301,-0.028135,0.234672,0.126525,-0.067648,0.258150,0.090550,-0.060110,0.208084,0.351191,-0.021796,0.261959,0.130682,-0.085439,0.187290,0.336135,-0.038602,0.174254,0.331236,-0.027648,0.234347,0.122338,-0.070563,0.258677,0.086129,-0.060529,0.208909,0.351069,-0.021572,0.262468,0.126825,-0.082628,0.186647
1241,10.342000,-0.068689,0.002030,-0.008790,0.997597,0.224524,-0.050563,0.221055,0.331065,-0.037575,0.175884,0.327677,-0.029112,0.236438,0.123572,-0.068489,0.257125,0.088123,-0.059906,0.206853,0.348308,-0.023348,0.264047,0.128396,-0.084951,0.185986,0.336334,-0.038433,0.176091,0.331380,-0.027697,0.236151,0.121532,-0.069238,0.257295,0.085910,-0.060688,0.206891,0.351193,-0.022584,0.263815,0.126401,-0.083245,0.185875
1242,10.350000,-0.074476,-0.004296,-0.011375,0.997149,0.226548,-0.050193,0.221120,0.333716,-0.038184,0.177177,0.329588,-0.028995,0.237579,0.125065,-0.067269,0.256091,0.090301,-0.059130,0.205269,0.349887,-0.022993,0.265383,0.130730,-0.084587,0.185218,0.336463,-0.038434,0.177324,0.331022,-0.028209,0.237554,0.121551,-0.068436,0.255706,0.085817,-0.060758,0.205535,0.350752,-0.022978,0.265455,0.126082,-0.084119,0.185052
1243,10.358000,-0.076648,-0.011827,-0.011845,0.996918,0.226682,-0.050162,0.220841,0.334498,-0.038331,0.178462,0.329460,-0.028869,0.238752,0.124686,-0.067099,0.254359,0.090690,-0.059197,0.202984,0.349338,-0.022738,0.266831,0.131420,-0.084736,0.183659,0.336637,-0.038288,0.178441,0.330700,-0.028299,0.238445,0.121036,-0.067997,0.254261,0.085678,-0.060543,0.203426,0.349855,-0.022789,0.267152,0.125953,-0.084729,0.183546
1244,10.367000,-0.078502,-0.017158,-0.012194,0.996692,0.226739,-0.050022,0.220514,0.334999,-0.038345,0.179239,0.329319,-0.028652,0.239436,0.124393,-0.066840,0.253009,0.090945,-0.059138,0.201245,0.348896,-0.022410,0.267701,0.131879,-0.084748,0.182453,0.337066,-0.038166,0.179279,0.330482,-0.028217,0.239323,0.120852,-0.067328,0.252891,0.086321,-0.060184,0.201561,0.349645,-0.022723,0.267966,0.126852,-0.085296,0.182132
1245,10.375000,-0.079924,-0.020973,-0.013815,0.996485,0.226168,-0.049951,0.220241,0.334779,-0.038684,0.179783,0.328655,-0.028800,0.239904,0.123526,-0.066401,0.251982,0.090506,-0.058760,0.199935,0.348027,-0.022528,0.268304,0.131516,-0.084534,0.181539,0.337622,-0.038260,0.179877,0.330510,-0.028214,0.239903,0.121065,-0.066476,0.251756,0.086881,-0.059924,0.200109,0.349617,-0.022948,0.268475,0.127446,-0.084924,0.181296
1246,10.383000,-0.080575,-0.024259,-0.015330,0.996335,0.226552,-0.049758,0.219928,0.335463,-0.038820,0.180192,0.328956,-0.028839,0.240258,0.123656,-0.065906,0.250995,0.091008,-0.058253,0.198715,0.348151,-0.022578,0.268779,0.132077,-0.084155,0.180631,0.337889,-0.038425,0.180176,0.330433,-0.028246,0.240298,0.121291,-0.065769,0.250677,0.087165,-0.059718,0.198975,0.349434,-0.023360,0.268964,0.127695,-0.084716,0.180523
1247,10.392000,-0.080307,-0.026263,-0.016051,0.996295,0.226552,-0.049733,0.219782,0.335638,-0.038894,0.180500,0.328894,-0.028936,0.240543,0.123511,-0.065782,0.250416,0.091088,-0.058067,0.198006,0.347979,-0.022710,0.269147,0.132202,-0.084006,0.180079,0.337987,-0.038476,0.180488,0.330514,-0.028309,0.240646,0.121003,-0.065649,0.250189,0.087311,-0.059464,0.198024,0.349437,-0.023561,0.269239,0.127605,-0.084667,0.180012
1248,10.400000,-0.079321,-0.026707,-0.016935,0.996347,0.226333,-0.049885,0.219734,0.335478,-0.039147,0.180589,0.328687,-0.029298,0.240645,0.123234,-0.065827,0.250227,0.090878,-0.057954,0.197799,0.347752,-0.023161,0.269281,0.131969,-0.083924,0.179863,0.338070,-0.038647,0.180618,0.330690,-0.028453,0.240843,0.120620,-0.065707,0.249981,0.087212,-0.059234,0.197672,0.349472,-0.023765,0.269359,0.127425,-0.084780,0.179758
1249,10.408000,-0.081259,-0.027172,-0.016804,0.996181,0.225763,-0.050000,0.219739,0.334938,-0.039389,0.180645,0.328094,-0.029307,0.240657,0.122641,-0.065846,0.250207,0.090328,-0.058185,0.197721,0.347133,-0.023054,0.269285,0.131440,-0.084216,0.179922,0.338020,-0.038764,0.180639,0.330612,-0.028511,0.240861,0.120206,-0.065781,0.249951,0.086885,-0.059307,0.197679,0.349427,-0.023892,0.269383,0.127160,-0.084986,0.179957
1250,10.417000,-0.080462,-0.026369,-0.016631,0.996270,0.226077,-0.050004,0.219794,0.335186,-0.039301,0.180542,0.328437,-0.029319,0.240580,0.123008,-0.065926,0.250402,0.090609,-0.058189,0.197980,0.347520,-0.023107,0.269188,0.131699,-0.084180,0.180072,0.337911,-0.038895,0.180528,0.330397,-0.028547,0.240719,0.119854,-0.065964,0.250060,0.086220,-0.059538,0.197964,0.349270,-0.023930,0.269286,0.126876,-0.084871,0.180141
1251,10.425000,-0.078964,-0.024354,-0.016472,0.996444,0.225385,-0.050225,0.219911,0.334336,-0.039393,0.180256,0.327826,-0.029595,0.240351,0.122441,-0.066250,0.250882,0.089832,-0.058354,0.198614,0.347022,-0.023470,0.268901,0.130852,-0.084287,0.180462,0.337699,-0.038904,0.180331,0.330080,-0.028668,0.240418,0.119207,-0.066308,0.250550,0.085487,-0.059726,0.198587,0.349091,-0.024010,0.269154,0.126433,-0.084875,0.180332
1252,10.433000,-0.078648,-0.022677,-0.015817,0.996519,0.225185,-0.050212,0.220061,0.333987,-0.039239,0.180039,0.327673,-0.029488,0.240163,0.122365,-0.066367,0.251375,0.089568,-0.058471,0.199225,0.346962,-0.023361,0.268651,0.130553,-0.084348,0.180915,0.336995,-0.038889,0.180175,0.329578,-0.028780,0.240104,0.118385,-0.066742,0.251321,0.085351,-0.059553,0.199149,0.348734,-0.024033,0.268866,0.125719,-0.084906,0.180716
1253,10.442000,-0.076467,-0.020234,-0.015707,0.996743,0.223932,-0.050375,0.220229,0.332541,-0.039229,0.179732,0.326518,-0.029745,0.239928,0.121263,-0.066664,0.251967,0.088216,-0.058535,0.200012,0.345944,-0.023746,0.268350,0.129110,-0.084332,0.181389,0.336051,-0.038815,0.180049,0.328968,-0.028959,0.239877,0.117723,-0.067074,0.251945,0.084927,-0.059363,0.199880,0.347974,-0.023859,0.268509,0.125385,-0.084675,0.181005
1254,10.450000,-0.074249,-0.018745,-0.015421,0.996944,0.222115,-0.050543,0.220436,0.330599,-0.039167,0.179668,0.324750,-0.029956,0.239924,0.119548,-0.067020,0.252402,0.086343,-0.058672,0.200582,0.344257,-0.024076,0.268315,0.127193,-0.084367,0.181723,0.335309,-0.038762,0.180002,0.328300,-0.029104,0.239867,0.117446,-0.067322,0.252320,0.084237,-0.059470,0.200600,0.347420,-0.023708,0.268473,0.124880,-0.084114,0.181570
1255,10.458000,-0.073801,-0.017575,-0.015009,0.997005,0.222156,-0.050468,0.220658,0.330535,-0.038982,0.179643,0.324823,-0.029831,0.239921,0.119676,-0.067043,0.252854,0.086343,-0.058670,0.201120,0.344394,-0.023964,0.268271,0.127165,-0.084320,0.182140,0.334371,-0.038828,0.180027,0.327531,-0.029068,0.239831,0.117245,-0.067518,0.252669,0.083871,-0.059373,0.201106,0.346590,-0.023677,0.268461,0.124431,-0.083998,0.181968
1256,10.467000,-0.075083,-0.017006,-0.014961,0.996920,0.222667,-0.050317,0.220913,0.330998,-0.038939,0.179741,0.325357,-0.029634,0.240003,0.120224,-0.066805,0.253272,0.086830,-0.058563,0.201556,0.344962,-0.023695,0.268314,0.127629,-0.084263,0.182594,0.333802,-0.038848,0.180153,0.327149,-0.028999,0.239902,0.117053,-0.067607,0.252965,0.083516,-0.059475,0.201498,0.346097,-0.023589,0.268395,0.123413,-0.084183,0.182493
1257,10.475000,-0.075467,-0.016159,-0.013904,0.996920,0.222146,-0.050515,0.221070,0.330377,-0.038957,0.179688,0.324830,-0.029616,0.239952,0.119796,-0.067180,0.253632,0.086290,-0.059043,0.201972,0.344476,-0.023617,0.268223,0.127104,-0.084678,0.182954,0.333302,-0.038937,0.180093,0.326630,-0.028881,0.239836,0.116732,-0.067883,0.253239,0.082036,-0.060772,0.202270,0.345669,-0.023537,0.268340,0.122787,-0.084473,0.182747
1258,10.483000,-0.075748,-0.015525,-0.013498,0.996915,0.222227,-0.050569,0.221227,0.330395,-0.038958,0.179695,0.324922,-0.029587,0.239961,0.119932,-0.067288,0.253935,0.086352,-0.059204,0.202315,0.344600,-0.023558,0.268202,0.127158,-0.084821,0.183257,0.332879,-0.039015,0.179946,0.326238,-0.028891,0.239815,0.116092,-0.068278,0.253740,0.081647,-0.060884,0.202439,0.345388,-0.023641,0.268315,0.122193,-0.084610,0.183086
1259,10.492000,-0.075773,-0.014487,-0.013012,0.996935,0.221881,-0.050651,0.221354,0.329951,-0.038953,0.179589,0.324599,-0.029585,0.239867,0.119671,-0.067452,0.254281,0.085973,-0.059397,0.202733,0.344334,-0.023539,0.268065,0.126759,-0.084981,0.183588,0.332423,-0.039039,0.179770,0.325907,-0.028918,0.239724,0.115469,-0.068580,0.254374,0.080735,-0.061175,0.202772,0.345086,-0.023707,0.268223,0.121712,-0.084777,0.183243
1260,10.500000,-0.075163,-0.012859,-0.012805,0.997006,0.221111,-0.050854,0.221473,0.329041,-0.039083,0.179371,0.323885,-0.029792,0.239678,0.119011,-0.067716,0.254713,0.085144,-0.059602,0.203285,0.343710,-0.023778,0.267819,0.125872,-0.085154,0.183975,0.332001,-0.039196,0.179560,0.325625,-0.028928,0.239575,0.115002,-0.068817,0.254800,0.080278,-0.061099,0.203275,0.344862,-0.023827,0.267964,0.121137,-0.085080,0.183505
1261,10.508000,-0.076353,-0.011733,-0.012720,0.996931,0.220580,-0.050997,0.221580,0.328414,-0.039330,0.179203,0.323396,-0.029896,0.239499,0.118556,-0.067777,0.255092,0.084572,-0.059783,0.203724,0.343286,-0.023817,0.267581,0.125255,-0.085382,0.184381,0.331557,-0.039367,0.179324,0.325268,-0.028995,0.239469,0.114490,-0.068837,0.255101,0.079841,-0.061264,0.203750,0.344616,-0.023847,0.267735,0.120535,-0.085416,0.183924
1262,10.517000,-0.076105,-0.010628,-0.012570,0.996964,0.219680,-0.051106,0.221569,0.327418,-0.039401,0.178959,0.322533,-0.030000,0.239271,0.117733,-0.067917,0.255299,0.083634,-0.059901,0.204011,0.342484,-0.023933,0.267312,0.124278,-0.085485,0.184564,0.331042,-0.039508,0.179016,0.324816,-0.028981,0.239258,0.114086,-0.068911,0.255347,0.079298,-0.061283,0.204148,0.344196,-0.023817,0.267432,0.120055,-0.085316,0.184153
1263,10.525000,-0.073301,-0.008474,-0.012445,0.997196,0.218206,-0.051229,0.221471,0.325762,-0.039283,0.178470,0.321133,-0.030224,0.238855,0.116403,-0.068232,0.255538,0.082086,-0.059924,0.204441,0.341204,-0.024316,0.266845,0.122646,-0.085397,0.184676,0.330398,-0.039546,0.178730,0.324272,-0.028989,0.238937,0.113701,-0.068971,0.255503,0.078643,-0.061372,0.204494,0.343756,-0.023894,0.266892,0.119509,-0.084973,0.184369
1264,10.533000,-0.070819,-0.007068,-0.012206,0.997389,0.216566,-0.051424,0.221307,0.323998,-0.039227,0.178068,0.319534,-0.030472,0.238511,0.114863,-0.068629,0.255572,0.080402,-0.060077,0.204612,0.339681,-0.024698,0.266474,0.120915,-0.085438,0.184608,0.329766,-0.039693,0.178421,0.323814,-0.029058,0.238516,0.113333,-0.069021,0.255576,0.078243,-0.061411,0.204730,0.343311,-0.023832,0.266341,0.119099,-0.084834,0.184442
1265,10.542000,-0.073094,-0.006373,-0.011957,0.997233,0.217282,-0.051235,0.221140,0.324647,-0.039196,0.177688,0.320269,-0.030168,0.238096,0.115636,-0.068321,0.255632,0.081097,-0.060013,0.204686,0.340454,-0.024260,0.266003,0.121590,-0.085449,0.184737,0.329149,-0.039654,0.178083,0.323267,-0.029074,0.237977,0.113100,-0.069123,0.255629,0.077938,-0.061428,0.204860,0.342974,-0.023646,0.266052,0.118863,-0.084826,0.184464
1266,10.550000,-0.074021,-0.005910,-0.011897,0.997168,0.217653,-0.051128,0.220979,0.324976,-0.039166,0.177402,0.320655,-0.030027,0.237798,0.116041,-0.068154,0.255600,0.081452,-0.059942,0.204671,0.340866,-0.024066,0.265674,0.121927,-0.085414,0.184731,0.328392,-0.039538,0.177653,0.322749,-0.029150,0.237608,0.112880,-0.069227,0.255629,0.077682,-0.061388,0.204854,0.342688,-0.023699,0.265826,0.118688,-0.084724,0.184459
