Format Version,1.23,Take Name,Apr17_Sand_Des_2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-04-17 06.42.37.978 PM,Capture Start Frame,7837263,Total Frames in Take,5416,Total Exported Frames,5416,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3340,27.833000,0.040311,-0.124218,-0.017631,0.991279,0.369132,-0.052314,0.285233,0.483228,-0.033082,0.272092,0.464495,-0.037510,0.330225,0.262866,-0.074604,0.290136,0.240986,-0.054600,0.235559,0.477358,-0.038292,0.362707,0.285862,-0.075795,0.220676,0.489181,-0.032903,0.273788,0.463434,-0.037569,0.329227,0.271835,-0.074021,0.291492,0.241751,-0.054350,0.240745,0.471954,-0.038700,0.363094,0.283061,-0.075719,0.219919
3341,27.842000,0.040814,-0.121696,-0.017266,0.991578,0.368969,-0.052303,0.285253,0.482976,-0.032937,0.271559,0.464541,-0.037441,0.329780,0.262752,-0.074710,0.290670,0.240576,-0.054677,0.236222,0.477567,-0.038241,0.362196,0.285399,-0.075810,0.221093,0.489414,-0.033015,0.273467,0.463398,-0.037488,0.328805,0.271853,-0.074013,0.291497,0.241483,-0.054586,0.240914,0.471937,-0.038519,0.362773,0.282938,-0.075735,0.219857
3342,27.850000,0.034445,-0.129901,-0.018194,0.990762,0.370014,-0.052316,0.284166,0.484308,-0.033579,0.272078,0.464916,-0.037273,0.330045,0.263631,-0.074230,0.288143,0.242422,-0.054798,0.233096,0.477414,-0.037714,0.362675,0.287394,-0.076300,0.218962,0.489682,-0.033134,0.273174,0.463399,-0.037363,0.328451,0.271826,-0.074105,0.291448,0.241248,-0.054805,0.241085,0.471906,-0.038303,0.362239,0.282751,-0.075779,0.219825
3343,27.858000,0.035074,-0.125697,-0.018053,0.991284,0.369941,-0.052263,0.284782,0.484114,-0.033425,0.271755,0.465215,-0.037209,0.329879,0.263611,-0.074263,0.289627,0.241924,-0.054775,0.234786,0.477988,-0.037684,0.362402,0.286792,-0.076224,0.220245,0.489828,-0.033177,0.272951,0.463417,-0.037293,0.328241,0.271880,-0.074150,0.291419,0.241386,-0.054620,0.241081,0.471628,-0.038165,0.362044,0.282652,-0.075677,0.219748
3344,27.867000,0.038275,-0.120927,-0.017435,0.991770,0.369750,-0.052216,0.285299,0.483751,-0.033020,0.271317,0.465410,-0.037218,0.329591,0.263523,-0.074502,0.291004,0.241274,-0.054721,0.236495,0.478490,-0.037867,0.361989,0.286053,-0.075969,0.221396,0.489972,-0.033231,0.272845,0.463408,-0.037230,0.328085,0.271947,-0.074108,0.291435,0.241187,-0.054738,0.241293,0.471387,-0.038112,0.361967,0.282450,-0.075682,0.219786
3345,27.875000,0.038247,-0.120605,-0.017256,0.991813,0.369512,-0.052248,0.285205,0.483497,-0.033011,0.271149,0.465194,-0.037210,0.329435,0.263297,-0.074574,0.290980,0.241006,-0.054805,0.236483,0.478295,-0.037852,0.361825,0.285783,-0.076038,0.221359,0.490010,-0.033283,0.272828,0.463368,-0.037208,0.328010,0.272047,-0.074186,0.291415,0.241003,-0.054853,0.241471,0.471257,-0.038110,0.361920,0.282264,-0.075668,0.219768
3346,27.883000,0.041094,-0.118165,-0.016570,0.992005,0.368986,-0.052189,0.285216,0.482860,-0.032618,0.270728,0.464843,-0.037181,0.329076,0.262850,-0.074786,0.291369,0.240257,-0.054766,0.237089,0.478099,-0.037973,0.361399,0.285009,-0.075813,0.221634,0.490096,-0.033316,0.272816,0.463298,-0.037162,0.327930,0.272067,-0.074298,0.291395,0.240956,-0.054851,0.241599,0.470858,-0.037881,0.361941,0.282121,-0.075589,0.219741
3347,27.892000,0.041626,-0.117139,-0.016214,0.992110,0.368910,-0.052173,0.285199,0.482737,-0.032482,0.270501,0.464841,-0.037120,0.328880,0.262807,-0.074873,0.291543,0.240086,-0.054820,0.237328,0.478163,-0.037932,0.361176,0.284826,-0.075811,0.221763,0.490267,-0.033367,0.272711,0.463254,-0.037098,0.327734,0.272118,-0.074414,0.291416,0.240869,-0.054871,0.241719,0.470699,-0.037632,0.361803,0.282044,-0.075621,0.219734
3348,27.900000,0.038722,-0.118668,-0.016661,0.992039,0.369081,-0.052211,0.285054,0.482983,-0.032797,0.270578,0.464910,-0.037071,0.328930,0.262921,-0.074696,0.291217,0.240393,-0.054914,0.236823,0.478136,-0.037722,0.361269,0.285142,-0.076069,0.221509,0.490318,-0.033436,0.272624,0.463155,-0.037035,0.327580,0.272104,-0.074492,0.291377,0.240841,-0.054861,0.241794,0.470763,-0.037755,0.361636,0.281835,-0.075676,0.219715
3349,27.908000,0.040561,-0.117428,-0.016182,0.992121,0.368909,-0.052225,0.285147,0.482747,-0.032589,0.270470,0.464819,-0.037099,0.328849,0.262797,-0.074890,0.291483,0.240110,-0.054948,0.237213,0.478124,-0.037845,0.361153,0.284854,-0.075981,0.221717,0.490427,-0.033450,0.272675,0.463024,-0.037029,0.327537,0.272150,-0.074579,0.291347,0.240750,-0.054882,0.241830,0.470577,-0.037747,0.361685,0.281672,-0.075804,0.219637
3350,27.917000,0.030124,-0.128673,-0.017871,0.991068,0.369473,-0.052419,0.283851,0.483741,-0.033833,0.271299,0.464502,-0.037019,0.329346,0.263092,-0.074256,0.288298,0.241745,-0.055291,0.233141,0.477086,-0.037184,0.361946,0.286672,-0.076932,0.219075,0.490444,-0.033497,0.272778,0.462796,-0.037006,0.327495,0.272244,-0.074649,0.291314,0.240710,-0.054933,0.241904,0.470498,-0.037930,0.361512,0.281443,-0.075842,0.219614
3351,27.925000,0.033651,-0.122688,-0.017188,0.991726,0.369195,-0.052321,0.284725,0.483257,-0.033341,0.270949,0.464716,-0.036983,0.329197,0.262931,-0.074473,0.290279,0.240881,-0.055182,0.235514,0.477687,-0.037341,0.361644,0.285694,-0.076603,0.220765,0.490511,-0.033549,0.272821,0.462670,-0.036974,0.327444,0.272355,-0.074746,0.291273,0.240853,-0.054689,0.241918,0.470002,-0.037667,0.361544,0.281371,-0.075800,0.219476
3352,27.933000,0.032096,-0.123550,-0.017083,0.991672,0.369093,-0.052387,0.284660,0.483183,-0.033477,0.271017,0.464544,-0.036932,0.329245,0.262816,-0.074497,0.290106,0.240862,-0.055373,0.235244,0.477461,-0.037191,0.361714,0.285694,-0.076851,0.220637,0.490558,-0.033577,0.272918,0.462511,-0.036975,0.327442,0.272428,-0.074793,0.291298,0.240688,-0.054891,0.242059,0.469648,-0.037476,0.361557,0.281163,-0.075871,0.219555
3353,27.942000,0.028870,-0.126851,-0.017501,0.991347,0.369242,-0.052438,0.284344,0.483453,-0.033824,0.271322,0.464431,-0.036873,0.329448,0.262890,-0.074319,0.289241,0.241328,-0.055506,0.234116,0.477136,-0.036949,0.362002,0.286214,-0.077158,0.219938,0.490556,-0.033651,0.273031,0.462309,-0.036977,0.327450,0.272548,-0.074839,0.291310,0.240622,-0.054924,0.242138,0.469294,-0.037334,0.361549,0.281072,-0.075853,0.219511
3354,27.950000,0.032777,-0.122744,-0.016876,0.991753,0.368995,-0.052368,0.284844,0.483051,-0.033367,0.271045,0.464506,-0.036911,0.329297,0.262740,-0.074553,0.290428,0.240687,-0.055370,0.235626,0.477474,-0.037206,0.361746,0.285510,-0.076800,0.220920,0.490594,-0.033678,0.273024,0.462207,-0.036961,0.327400,0.272659,-0.074938,0.291322,0.240659,-0.054858,0.242203,0.468971,-0.037255,0.361519,0.281068,-0.075801,0.219462
3355,27.958000,0.031901,-0.123214,-0.016872,0.991724,0.369021,-0.052400,0.284821,0.483094,-0.033451,0.271092,0.464496,-0.036888,0.329334,0.262756,-0.074550,0.290347,0.240758,-0.055458,0.235492,0.477434,-0.037129,0.361795,0.285589,-0.076924,0.220864,0.490610,-0.033700,0.273023,0.462100,-0.036933,0.327345,0.272771,-0.074975,0.291363,0.240567,-0.054916,0.242336,0.468812,-0.037262,0.361465,0.280931,-0.075848,0.219501
3356,27.967000,0.032065,-0.122805,-0.016742,0.991771,0.368920,-0.052382,0.284764,0.482976,-0.033391,0.270949,0.464426,-0.036852,0.329205,0.262667,-0.074568,0.290370,0.240618,-0.055467,0.235537,0.477390,-0.037099,0.361655,0.285444,-0.076914,0.220867,0.490617,-0.033725,0.272951,0.462010,-0.036860,0.327205,0.272847,-0.075030,0.291400,0.240501,-0.054959,0.242417,0.468647,-0.037277,0.361335,0.280972,-0.075755,0.219441
3357,27.975000,0.033596,-0.121433,-0.016582,0.991892,0.369102,-0.052344,0.284889,0.483106,-0.033221,0.270825,0.464715,-0.036874,0.329120,0.262882,-0.074631,0.290714,0.240670,-0.055381,0.235999,0.477767,-0.037208,0.361534,0.285474,-0.076748,0.221143,0.490639,-0.033741,0.272762,0.461955,-0.036835,0.327006,0.272891,-0.075085,0.291393,0.240433,-0.054977,0.242505,0.468537,-0.037239,0.361115,0.280960,-0.075647,0.219356
3358,27.983000,0.027627,-0.125911,-0.017178,0.991508,0.369238,-0.052434,0.284139,0.483417,-0.033809,0.270849,0.464508,-0.036718,0.329020,0.262905,-0.074343,0.289296,0.241229,-0.055677,0.234165,0.477275,-0.036707,0.361549,0.286096,-0.077348,0.219955,0.490697,-0.033771,0.272577,0.461872,-0.036770,0.326684,0.273008,-0.075165,0.291397,0.240384,-0.055028,0.242626,0.468438,-0.037149,0.360825,0.280926,-0.075619,0.219323
3359,27.992000,0.025106,-0.128381,-0.017528,0.991252,0.369138,-0.052425,0.283494,0.483407,-0.034033,0.270667,0.464211,-0.036625,0.328759,0.262748,-0.074152,0.288243,0.241368,-0.055730,0.232916,0.476821,-0.036470,0.361349,0.286271,-0.077537,0.219032,0.490731,-0.033814,0.272409,0.461737,-0.036695,0.326381,0.273156,-0.075204,0.291411,0.240412,-0.054899,0.242674,0.468272,-0.037080,0.360582,0.280891,-0.075548,0.219208
3360,28.000000,0.023994,-0.128918,-0.017524,0.991210,0.368966,-0.052411,0.283166,0.483254,-0.034083,0.270416,0.463997,-0.036540,0.328494,0.262564,-0.074096,0.287853,0.241247,-0.055790,0.232463,0.476573,-0.036316,0.361096,0.286158,-0.077641,0.218674,0.490791,-0.033836,0.272248,0.461631,-0.036596,0.326150,0.273294,-0.075249,0.291414,0.240437,-0.054828,0.242735,0.468145,-0.036995,0.360376,0.280757,-0.075525,0.219134
3361,28.008000,0.025274,-0.126227,-0.017351,0.991528,0.369320,-0.052370,0.283748,0.483523,-0.033916,0.270433,0.464581,-0.036538,0.328606,0.262963,-0.074155,0.288949,0.241334,-0.055724,0.233722,0.477331,-0.036388,0.361141,0.286188,-0.077503,0.219636,0.490849,-0.033903,0.272152,0.461456,-0.036518,0.325970,0.273397,-0.075376,0.291413,0.240421,-0.054700,0.242851,0.468154,-0.036987,0.360099,0.280527,-0.075533,0.219096
3362,28.017000,0.024699,-0.126249,-0.016934,0.991547,0.368185,-0.052449,0.283256,0.482376,-0.033933,0.269923,0.463432,-0.036495,0.328099,0.261842,-0.074299,0.288481,0.240203,-0.055951,0.233229,0.476182,-0.036296,0.360634,0.285072,-0.077718,0.219173,0.490843,-0.033915,0.272060,0.461281,-0.036474,0.325827,0.273420,-0.075444,0.291400,0.240319,-0.054834,0.242986,0.467869,-0.036920,0.360018,0.280231,-0.075634,0.219073
3363,28.025000,0.023059,-0.128417,-0.017209,0.991303,0.368754,-0.052457,0.283095,0.483021,-0.034107,0.270192,0.463826,-0.036460,0.328294,0.262366,-0.074177,0.287934,0.240985,-0.055986,0.232531,0.476435,-0.036169,0.360883,0.285890,-0.077845,0.218737,0.490785,-0.033951,0.272074,0.461113,-0.036463,0.325732,0.273442,-0.075553,0.291370,0.240253,-0.054808,0.243094,0.467581,-0.036910,0.359946,0.280097,-0.075529,0.218943
3364,28.033000,0.021715,-0.130800,-0.016589,0.991032,0.368291,-0.052596,0.282408,0.482604,-0.034195,0.269997,0.463133,-0.036395,0.328014,0.261898,-0.074384,0.286801,0.240767,-0.056370,0.231244,0.475587,-0.036000,0.360662,0.285754,-0.078234,0.217729,0.490806,-0.033947,0.272067,0.460965,-0.036385,0.325644,0.273452,-0.075738,0.291345,0.240068,-0.055139,0.243327,0.467333,-0.036847,0.359905,0.279908,-0.075496,0.218880
3365,28.042000,0.029868,-0.121579,-0.015359,0.992013,0.369252,-0.052471,0.284190,0.483229,-0.033285,0.270003,0.464831,-0.036516,0.328321,0.263064,-0.074874,0.290163,0.240835,-0.056080,0.235297,0.477876,-0.036581,0.360739,0.285674,-0.077492,0.220616,0.490853,-0.034001,0.271954,0.460763,-0.036353,0.325455,0.273451,-0.075883,0.291318,0.240069,-0.055145,0.243335,0.466984,-0.036636,0.359845,0.279826,-0.075441,0.218756
3366,28.050000,0.029483,-0.121307,-0.015241,0.992060,0.368477,-0.052435,0.283901,0.482443,-0.033242,0.269636,0.464078,-0.036430,0.327967,0.262296,-0.074850,0.289951,0.240034,-0.056102,0.235083,0.477141,-0.036467,0.360378,0.284868,-0.077519,0.220393,0.490919,-0.034106,0.271845,0.460567,-0.036290,0.325287,0.273513,-0.075954,0.291255,0.240002,-0.055152,0.243374,0.466794,-0.036528,0.359661,0.279615,-0.075444,0.218726
3367,28.058000,0.031782,-0.120519,-0.014863,0.992091,0.366908,-0.052289,0.283460,0.480828,-0.032877,0.269113,0.462553,-0.036352,0.327456,0.260767,-0.074875,0.289566,0.238399,-0.055911,0.234815,0.475664,-0.036518,0.359847,0.283240,-0.077202,0.219963,0.491012,-0.034152,0.271710,0.460421,-0.036299,0.325116,0.273646,-0.076021,0.291177,0.239968,-0.055181,0.243344,0.466720,-0.036495,0.359427,0.279597,-0.075326,0.218566
3368,28.067000,0.033066,-0.119358,-0.014732,0.992191,0.366878,-0.052201,0.283452,0.480751,-0.032679,0.268895,0.462612,-0.036314,0.327270,0.260765,-0.074871,0.289743,0.238259,-0.055782,0.235092,0.475798,-0.036553,0.359631,0.283080,-0.077006,0.220083,0.491087,-0.034238,0.271621,0.460278,-0.036249,0.324978,0.273733,-0.076060,0.291063,0.239951,-0.055208,0.243326,0.466485,-0.036321,0.359198,0.279524,-0.075289,0.218472
3369,28.075000,0.034927,-0.117816,-0.014725,0.992312,0.366857,-0.052068,0.283431,0.480675,-0.032427,0.268601,0.462715,-0.036290,0.327017,0.260776,-0.074822,0.289958,0.238094,-0.055543,0.235447,0.475999,-0.036642,0.359336,0.282881,-0.076684,0.220224,0.491182,-0.034319,0.271493,0.460173,-0.036214,0.324808,0.273829,-0.076076,0.290993,0.239911,-0.055166,0.243371,0.466229,-0.036087,0.358998,0.279439,-0.075115,0.218432
3370,28.083000,0.034690,-0.117357,-0.014539,0.992377,0.367267,-0.052131,0.283515,0.481064,-0.032458,0.268571,0.463160,-0.036298,0.327005,0.261200,-0.074919,0.290152,0.238461,-0.055675,0.235652,0.476473,-0.036629,0.359312,0.283242,-0.076809,0.220398,0.491227,-0.034350,0.271419,0.460132,-0.036147,0.324690,0.273827,-0.076252,0.290933,0.239792,-0.055234,0.243444,0.466018,-0.036015,0.358824,0.279298,-0.075022,0.218446
3371,28.092000,0.035095,-0.116678,-0.014322,0.992446,0.367567,-0.052162,0.283609,0.481333,-0.032412,0.268528,0.463509,-0.036307,0.326983,0.261523,-0.075015,0.290370,0.238700,-0.055743,0.235916,0.476866,-0.036655,0.359273,0.283472,-0.076839,0.220586,0.491258,-0.034367,0.271421,0.459990,-0.036118,0.324581,0.273867,-0.076331,0.290894,0.239721,-0.055259,0.243552,0.465680,-0.035831,0.358640,0.279171,-0.074963,0.218419
3372,28.100000,0.035790,-0.116161,-0.014118,0.992485,0.367730,-0.052154,0.283684,0.481468,-0.032314,0.268515,0.463705,-0.036298,0.326982,0.261706,-0.075080,0.290520,0.238817,-0.055749,0.236114,0.477094,-0.036682,0.359258,0.283586,-0.076797,0.220711,0.491261,-0.034398,0.271355,0.459877,-0.036058,0.324472,0.273902,-0.076449,0.290836,0.239641,-0.055292,0.243676,0.465422,-0.035657,0.358505,0.279096,-0.074836,0.218371
3373,28.108000,0.036522,-0.115407,-0.014023,0.992548,0.368179,-0.052177,0.283846,0.481887,-0.032269,0.268538,0.464212,-0.036345,0.327026,0.262174,-0.075158,0.290807,0.239197,-0.055757,0.236463,0.477649,-0.036770,0.359281,0.283952,-0.076765,0.220963,0.491310,-0.034446,0.271246,0.459795,-0.036007,0.324323,0.273919,-0.076523,0.290785,0.239620,-0.055304,0.243722,0.465156,-0.035429,0.358293,0.279072,-0.074770,0.218332
3374,28.117000,0.036839,-0.114797,-0.013909,0.992608,0.368112,-0.052095,0.283727,0.481795,-0.032138,0.268294,0.464192,-0.036257,0.326801,0.262124,-0.075117,0.290802,0.239075,-0.055691,0.236498,0.477668,-0.036697,0.359039,0.283818,-0.076673,0.220931,0.491380,-0.034488,0.271043,0.459739,-0.035860,0.324101,0.274067,-0.076553,0.290699,0.239586,-0.055274,0.243772,0.464948,-0.035336,0.358049,0.279053,-0.074632,0.218284
3375,28.125000,0.036428,-0.114610,-0.013703,0.992648,0.367923,-0.052031,0.283523,0.481594,-0.032050,0.268029,0.464014,-0.036123,0.326546,0.261946,-0.075081,0.290657,0.238869,-0.055709,0.236345,0.477503,-0.036531,0.358780,0.283614,-0.076690,0.220779,0.491369,-0.034445,0.270831,0.459695,-0.035757,0.323884,0.274160,-0.076579,0.290617,0.239520,-0.055312,0.243731,0.464823,-0.035196,0.357845,0.279016,-0.074594,0.218228
3376,28.133000,0.035207,-0.114880,-0.013678,0.992661,0.367862,-0.051976,0.283308,0.481545,-0.032061,0.267823,0.463935,-0.035988,0.326341,0.261875,-0.074983,0.290445,0.238831,-0.055737,0.236074,0.477408,-0.036320,0.358582,0.283578,-0.076768,0.220582,0.491346,-0.034399,0.270616,0.459628,-0.035636,0.323618,0.274304,-0.076541,0.290500,0.239500,-0.055377,0.243690,0.464717,-0.035072,0.357627,0.279036,-0.074540,0.218131
3377,28.142000,0.035701,-0.114615,-0.013830,0.992672,0.368303,-0.051996,0.283369,0.481981,-0.032084,0.267844,0.464402,-0.036068,0.326367,0.262316,-0.074992,0.290538,0.239246,-0.055687,0.236199,0.477891,-0.036436,0.358601,0.283982,-0.076710,0.220662,0.491356,-0.034379,0.270428,0.459581,-0.035535,0.323377,0.274403,-0.076516,0.290387,0.239472,-0.055366,0.243604,0.464404,-0.035227,0.357652,0.279088,-0.074451,0.218029
3378,28.150000,0.034328,-0.115113,-0.013740,0.992664,0.368253,-0.051995,0.283219,0.481949,-0.032145,0.267749,0.464312,-0.035964,0.326266,0.262255,-0.074953,0.290350,0.239240,-0.055794,0.235937,0.477771,-0.036246,0.358514,0.283987,-0.076866,0.220501,0.491353,-0.034360,0.270331,0.459486,-0.035479,0.323199,0.274427,-0.076569,0.290356,0.239396,-0.055377,0.243642,0.464368,-0.035158,0.357527,0.279048,-0.074332,0.218024
3379,28.158000,0.031851,-0.115714,-0.013611,0.992678,0.367844,-0.051911,0.282834,0.481564,-0.032179,0.267394,0.463861,-0.035701,0.325909,0.261830,-0.074797,0.289959,0.238884,-0.055900,0.235424,0.477282,-0.035827,0.358173,0.283640,-0.077065,0.220144,0.491414,-0.034356,0.270188,0.459457,-0.035352,0.322936,0.274456,-0.076640,0.290354,0.239381,-0.055327,0.243746,0.464387,-0.034870,0.357085,0.278994,-0.074280,0.217993
3380,28.167000,0.025665,-0.118325,-0.013979,0.992545,0.367445,-0.051949,0.282234,0.481288,-0.032669,0.267127,0.463283,-0.035433,0.325591,0.261343,-0.074501,0.289105,0.238715,-0.056222,0.234228,0.476543,-0.035194,0.357921,0.283498,-0.077676,0.219434,0.491463,-0.034344,0.270035,0.459411,-0.035264,0.322595,0.274472,-0.076651,0.290359,0.239308,-0.055331,0.243923,0.464304,-0.034677,0.356873,0.278899,-0.074147,0.218007
3381,28.175000,0.014912,-0.125000,-0.014729,0.991935,0.366834,-0.052241,0.280898,0.480950,-0.033772,0.266876,0.462174,-0.035210,0.325144,0.260550,-0.074189,0.286856,0.238721,-0.056990,0.231311,0.475013,-0.034338,0.357633,0.283595,-0.078945,0.217565,0.491484,-0.034316,0.269857,0.459415,-0.035210,0.322270,0.274494,-0.076757,0.290392,0.239196,-0.055345,0.244100,0.464262,-0.034697,0.356708,0.278812,-0.074017,0.218014
3382,28.183000,0.007873,-0.131872,-0.015389,0.991116,0.367258,-0.052404,0.279529,0.481616,-0.034499,0.266808,0.462045,-0.035061,0.324829,0.260829,-0.073926,0.284344,0.239816,-0.057437,0.228272,0.474445,-0.033775,0.357475,0.284797,-0.079725,0.215446,0.491501,-0.034288,0.269645,0.459408,-0.035170,0.321913,0.274439,-0.076833,0.290432,0.239097,-0.055295,0.244279,0.464182,-0.034535,0.356505,0.278718,-0.073931,0.218018
3383,28.192000,0.025351,-0.113910,-0.013117,0.993081,0.364978,-0.051803,0.280501,0.478646,-0.032321,0.264372,0.461164,-0.035075,0.322995,0.258983,-0.074549,0.288328,0.235836,-0.056353,0.233641,0.474710,-0.034787,0.355207,0.280526,-0.077733,0.218466,0.491569,-0.034298,0.269286,0.459496,-0.035113,0.321529,0.274500,-0.076864,0.290436,0.239042,-0.055261,0.244395,0.464114,-0.034417,0.356256,0.278624,-0.073927,0.218069
3384,28.200000,0.035436,-0.109279,-0.012430,0.993302,0.366189,-0.051523,0.281570,0.479633,-0.031270,0.264821,0.462690,-0.035263,0.323531,0.260357,-0.074844,0.289883,0.236650,-0.055652,0.235779,0.476523,-0.035565,0.355620,0.281283,-0.076546,0.219782,0.491707,-0.034373,0.268881,0.459566,-0.035125,0.321233,0.274485,-0.076865,0.290455,0.238999,-0.055247,0.244456,0.464247,-0.034424,0.355997,0.278476,-0.073965,0.218162
3385,28.208000,0.042524,-0.105698,-0.011641,0.993420,0.366868,-0.051485,0.282106,0.480125,-0.030611,0.264862,0.463603,-0.035483,0.323625,0.261174,-0.075281,0.290821,0.237029,-0.055417,0.237155,0.477659,-0.036186,0.355611,0.281620,-0.075933,0.220560,0.491824,-0.034423,0.268618,0.459637,-0.035129,0.321062,0.274451,-0.076955,0.290469,0.238932,-0.055244,0.244537,0.464280,-0.034395,0.355899,0.278433,-0.073930,0.218169
3386,28.217000,0.043707,-0.104873,-0.011732,0.993455,0.367348,-0.051540,0.282317,0.480574,-0.030609,0.264939,0.464148,-0.035623,0.323717,0.261671,-0.075372,0.291147,0.237436,-0.055383,0.237568,0.478256,-0.036400,0.355678,0.282002,-0.075853,0.220852,0.491894,-0.034479,0.268479,0.459705,-0.035126,0.320988,0.274443,-0.076984,0.290479,0.238944,-0.055171,0.244524,0.464329,-0.034383,0.355801,0.278405,-0.073939,0.218165
3387,28.225000,0.044546,-0.104074,-0.011702,0.993503,0.367675,-0.051614,0.282489,0.480867,-0.030619,0.264968,0.464535,-0.035737,0.323763,0.262020,-0.075494,0.291445,0.237695,-0.055422,0.237938,0.478694,-0.036563,0.355701,0.282241,-0.075850,0.221118,0.491967,-0.034505,0.268400,0.459736,-0.035146,0.320904,0.274385,-0.077020,0.290525,0.238859,-0.055234,0.244628,0.464336,-0.034355,0.355677,0.278392,-0.073918,0.218170
3388,28.233000,0.046100,-0.103378,-0.011521,0.993506,0.367741,-0.051637,0.282558,0.480894,-0.030504,0.264950,0.464644,-0.035814,0.323752,0.262116,-0.075623,0.291581,0.237704,-0.055405,0.238169,0.478846,-0.036728,0.355667,0.282243,-0.075749,0.221226,0.491962,-0.034548,0.268377,0.459729,-0.035158,0.320877,0.274319,-0.077140,0.290562,0.238764,-0.055214,0.244730,0.464324,-0.034392,0.355650,0.278311,-0.073817,0.218170
3389,28.242000,0.047183,-0.102944,-0.011205,0.993504,0.367852,-0.051671,0.282618,0.480971,-0.030400,0.264964,0.464774,-0.035848,0.323767,0.262255,-0.075770,0.291677,0.237782,-0.055462,0.238326,0.479002,-0.036816,0.355669,0.282325,-0.075730,0.221305,0.491950,-0.034557,0.268371,0.459724,-0.035141,0.320870,0.274231,-0.077254,0.290613,0.238716,-0.055248,0.244772,0.464311,-0.034364,0.355650,0.278277,-0.073789,0.218177
3390,28.250000,0.049302,-0.101699,-0.011060,0.993531,0.368165,-0.051719,0.282777,0.481223,-0.030278,0.264939,0.465173,-0.035987,0.323757,0.262610,-0.075945,0.291989,0.237991,-0.055434,0.238784,0.479479,-0.037077,0.355621,0.282510,-0.075593,0.221570,0.491974,-0.034550,0.268270,0.459746,-0.035157,0.320784,0.274159,-0.077329,0.290670,0.238661,-0.055167,0.244875,0.464340,-0.034339,0.355543,0.278230,-0.073762,0.218186
3391,28.258000,0.053594,-0.098793,-0.010262,0.993611,0.368853,-0.051821,0.282983,0.481751,-0.029917,0.264693,0.466047,-0.036166,0.323550,0.263419,-0.076416,0.292582,0.238445,-0.055526,0.239691,0.480536,-0.037484,0.355323,0.282921,-0.075416,0.222058,0.492094,-0.034664,0.267939,0.459833,-0.035148,0.320543,0.274056,-0.077421,0.290729,0.238557,-0.055223,0.244944,0.464171,-0.033889,0.355300,0.278133,-0.073754,0.218204
3392,28.267000,0.051308,-0.098786,-0.010573,0.993729,0.368768,-0.051784,0.282735,0.481687,-0.030083,0.264334,0.465983,-0.036050,0.323221,0.263309,-0.076223,0.292457,0.238351,-0.055545,0.239475,0.480474,-0.037241,0.354997,0.282803,-0.075561,0.221927,0.492187,-0.034823,0.267622,0.459869,-0.035037,0.320165,0.274038,-0.077481,0.290756,0.238528,-0.055167,0.244990,0.464165,-0.033662,0.354887,0.278052,-0.073727,0.218235
3393,28.275000,0.037592,-0.103798,-0.012679,0.993807,0.369081,-0.051990,0.282384,0.482328,-0.031616,0.264483,0.466030,-0.035877,0.323357,0.263355,-0.075389,0.291754,0.239049,-0.055967,0.237998,0.480214,-0.036315,0.355290,0.283512,-0.076773,0.221420,0.492263,-0.034897,0.267312,0.459906,-0.034894,0.319771,0.273966,-0.077597,0.290793,0.238441,-0.055220,0.245065,0.464468,-0.033679,0.354255,0.278037,-0.073616,0.218289
3394,28.283000,0.030247,-0.106095,-0.012752,0.993814,0.368834,-0.051953,0.281773,0.482195,-0.032049,0.264073,0.465633,-0.035418,0.322931,0.263024,-0.075022,0.291021,0.238989,-0.056345,0.236881,0.479677,-0.035414,0.354930,0.283485,-0.077471,0.220805,0.492243,-0.034870,0.266944,0.460044,-0.034726,0.319384,0.273947,-0.077642,0.290815,0.238421,-0.055184,0.245106,0.464906,-0.033416,0.353585,0.278002,-0.073542,0.218297
3395,28.292000,0.023906,-0.108447,-0.012694,0.993734,0.368640,-0.052002,0.281293,0.482108,-0.032476,0.263857,0.465275,-0.035077,0.322677,0.262757,-0.074809,0.290352,0.238993,-0.056788,0.235871,0.479174,-0.034686,0.354737,0.283531,-0.078176,0.220266,0.492215,-0.034842,0.266663,0.460212,-0.034602,0.319142,0.273910,-0.077723,0.290834,0.238399,-0.055191,0.245138,0.464821,-0.033207,0.353559,0.278012,-0.073440,0.218291
