Format Version,1.23,Take Name,Jun16_Granular_0_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.30.39.014 PM,Capture Start Frame,263615,Total Frames in Take,3564,Total Exported Frames,3564,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1485,12.375000,0.027469,0.009275,0.011830,0.999510,0.241795,0.116292,0.099849,0.255388,0.105071,0.067643,0.253573,0.115759,0.139813,0.216424,0.128047,0.092090,0.873228,0.187814,-0.444421,0.068479,0.454540,0.159152,0.129345,0.477149,0.162997,0.120354,0.435354,0.157665,0.111952,0.451118,0.156796,0.155730,0.477393,0.163005,0.120726,0.434505,0.157574,0.111529,0.451261,0.156821,0.155666,0.255085,0.105250,0.067839,0.253555,0.115764,0.139786,0.216674,0.127907,0.091983,,,,,,,,,
1486,12.383000,0.028266,0.013294,0.011583,0.999445,0.242136,0.116379,0.100282,0.255465,0.105202,0.067950,0.254236,0.115782,0.140149,0.216707,0.128153,0.092745,0.873803,0.187144,-0.443394,0.069618,0.455009,0.159263,0.129139,0.477645,0.163083,0.120204,0.435872,0.157742,0.111695,0.451512,0.156963,0.155519,0.477815,0.163083,0.120555,0.435128,0.157670,0.111212,0.451666,0.156987,0.155487,0.255151,0.105390,0.068166,0.254273,0.115769,0.140188,0.216864,0.128047,0.092556,,,,,,,,,
1487,12.392000,0.028858,0.016779,0.014265,0.999341,0.242473,0.116476,0.100761,0.255643,0.105411,0.068326,0.254849,0.115900,0.140544,0.216928,0.128117,0.093413,0.875104,0.183476,-0.442591,0.068137,0.455533,0.159394,0.129024,0.478220,0.163029,0.120145,0.436427,0.158025,0.111532,0.451950,0.157128,0.155395,0.478483,0.163045,0.120421,0.435386,0.157926,0.110972,0.452068,0.157144,0.155381,0.255338,0.105596,0.068567,0.254890,0.115884,0.140573,0.217074,0.128018,0.093221,,,,,,,,,
1488,12.400000,0.030285,0.020759,0.013468,0.999235,0.242797,0.116593,0.101312,0.255690,0.105598,0.068742,0.255491,0.115892,0.140992,0.217210,0.128290,0.094201,0.876265,0.182578,-0.440511,0.069105,0.455898,0.159534,0.128848,0.478634,0.163136,0.120080,0.436882,0.158154,0.111260,0.452178,0.157312,0.155204,0.478941,0.163163,0.120299,0.435758,0.158036,0.110735,0.452265,0.157324,0.155199,0.255461,0.105730,0.068876,0.255492,0.115893,0.141003,0.217371,0.128195,0.094092,,,,,,,,,
1489,12.408000,0.031206,0.023634,0.009563,0.999188,0.243252,0.116836,0.101775,0.255864,0.105795,0.069111,0.256178,0.115973,0.141377,0.217713,0.128740,0.094836,0.877061,0.183030,-0.438513,0.070498,0.456269,0.159663,0.128656,0.479039,0.163300,0.119990,0.437338,0.158223,0.110982,0.452431,0.157465,0.154997,0.479332,0.163328,0.120173,0.436297,0.158116,0.110417,0.452510,0.157474,0.155025,0.255574,0.105959,0.069230,0.256168,0.115982,0.141406,0.217959,0.128597,0.094700,,,,,,,,,
1490,12.417000,0.031651,0.026795,0.008129,0.999107,0.243601,0.116927,0.102144,0.255973,0.105877,0.069391,0.256779,0.115998,0.141661,0.218051,0.128905,0.095378,0.877292,0.184964,-0.436818,0.073054,0.456620,0.159759,0.128452,0.479402,0.163510,0.119866,0.437766,0.158173,0.110709,0.452694,0.157595,0.154783,0.479658,0.163533,0.120083,0.436865,0.158074,0.110223,0.452786,0.157608,0.154786,0.255625,0.106067,0.069483,0.256776,0.116011,0.141738,0.218343,0.128728,0.095188,,,,,,,,,
1491,12.425000,0.033857,0.030493,0.007836,0.998931,0.243964,0.117057,0.102595,0.256087,0.106144,0.069703,0.257435,0.115950,0.142009,0.218369,0.129076,0.096072,0.877817,0.184378,-0.436130,0.072335,0.457021,0.159889,0.128238,0.479821,0.163609,0.119689,0.438190,0.158355,0.110464,0.453051,0.157704,0.154560,0.480091,0.163633,0.119894,0.437226,0.158256,0.109943,0.453138,0.157715,0.154572,0.255818,0.106287,0.069752,0.257433,0.115965,0.142103,0.218734,0.128856,0.095830,,,,,,,,,
1492,12.433000,0.033901,0.032712,0.007777,0.998860,0.244394,0.117130,0.102933,0.256370,0.106220,0.069988,0.258040,0.116022,0.142287,0.218770,0.129149,0.096525,0.877693,0.185522,-0.435556,0.074350,0.457351,0.159929,0.127997,0.480150,0.163718,0.119473,0.438552,0.158280,0.110200,0.453351,0.157790,0.154319,0.480384,0.163735,0.119754,0.437659,0.158181,0.109693,0.453470,0.157808,0.154301,0.256025,0.106408,0.070076,0.258041,0.116034,0.142372,0.219055,0.128975,0.096327,,,,,,,,,
1493,12.442000,0.035013,0.035186,0.008542,0.998731,0.244740,0.117223,0.103248,0.256572,0.106407,0.070219,0.258582,0.116050,0.142532,0.219066,0.129214,0.096993,0.877644,0.184935,-0.435927,0.074218,0.457630,0.160006,0.127783,0.480428,0.163764,0.119242,0.438818,0.158371,0.109998,0.453645,0.157882,0.154108,0.480684,0.163776,0.119653,0.437892,0.158267,0.109534,0.453799,0.157909,0.154035,0.256166,0.106632,0.070364,0.258589,0.116056,0.142602,0.219295,0.129073,0.096817,,,,,,,,,
1494,12.450000,0.036216,0.039133,0.009911,0.998528,0.245021,0.117269,0.103592,0.256626,0.106567,0.070445,0.259173,0.116040,0.142763,0.219264,0.129199,0.097567,0.878116,0.184629,-0.434698,0.076568,0.457942,0.160038,0.127556,0.480763,0.163797,0.119080,0.439194,0.158306,0.109712,0.453868,0.158010,0.153875,0.481018,0.163809,0.119547,0.438311,0.158203,0.109263,0.454037,0.158039,0.153788,0.256247,0.106782,0.070625,0.259170,0.116047,0.142801,0.219508,0.129053,0.097402,,,,,,,,,
1495,12.458000,0.038311,0.043223,0.010836,0.998272,0.245257,0.117321,0.103940,0.256611,0.106782,0.070655,0.259730,0.115957,0.142989,0.219428,0.129226,0.098176,0.878851,0.185103,-0.432196,0.081020,0.458342,0.160036,0.127302,0.481201,0.163852,0.118953,0.439722,0.158101,0.109347,0.454104,0.158156,0.153606,0.481408,0.163860,0.119445,0.438947,0.158006,0.108897,0.454287,0.158187,0.153525,0.256377,0.106920,0.070805,0.259694,0.115971,0.142963,0.219713,0.129069,0.098071,,,,,,,,,
1496,12.467000,0.040409,0.046123,0.011128,0.998056,0.245662,0.117380,0.104270,0.256829,0.106986,0.070876,0.260364,0.115862,0.143228,0.219793,0.129291,0.098706,0.879563,0.183995,-0.431155,0.081370,0.458744,0.160161,0.127109,0.481633,0.163928,0.118820,0.440170,0.158238,0.109105,0.454431,0.158316,0.153404,0.481836,0.163935,0.119330,0.439433,0.158149,0.108676,0.454618,0.158348,0.153319,0.256614,0.107112,0.071011,0.260317,0.115880,0.143192,0.220104,0.129125,0.098617,,,,,,,,,
1497,12.475000,0.041727,0.048704,0.008866,0.997902,0.246100,0.117430,0.104567,0.257041,0.107067,0.071089,0.261004,0.115754,0.143442,0.220254,0.129469,0.099171,0.880560,0.181447,-0.430399,0.080301,0.459123,0.160278,0.126962,0.482051,0.163917,0.118723,0.440578,0.158462,0.108916,0.454741,0.158455,0.153246,0.482342,0.163938,0.119184,0.439634,0.158348,0.108484,0.454899,0.158482,0.153151,0.256777,0.107223,0.071260,0.260975,0.115766,0.143426,0.220536,0.129310,0.099042,,,,,,,,,
1498,12.483000,0.042657,0.050080,0.006533,0.997812,0.246587,0.117458,0.104903,0.257381,0.107098,0.071376,0.261598,0.115650,0.143730,0.220781,0.129625,0.099603,0.881441,0.179808,-0.429468,0.079299,0.459441,0.160364,0.126822,0.482402,0.163920,0.118639,0.440931,0.158636,0.108733,0.454991,0.158536,0.153095,0.482718,0.163944,0.119064,0.439985,0.158523,0.108350,0.455130,0.158560,0.152998,0.257041,0.107306,0.071628,0.261629,0.115640,0.143767,0.220945,0.129513,0.099407,,,,,,,,,
1499,12.492000,0.044152,0.053070,0.006267,0.997595,0.246964,0.117523,0.105362,0.257551,0.107258,0.071740,0.262209,0.115595,0.144092,0.221132,0.129716,0.100253,0.882420,0.177184,-0.428224,0.081033,0.459929,0.160367,0.126735,0.482934,0.163809,0.118629,0.441487,0.158615,0.108578,0.455366,0.158678,0.152997,0.483203,0.163832,0.118957,0.440555,0.158506,0.108136,0.455488,0.158696,0.152943,0.257220,0.107458,0.071974,0.262233,0.115588,0.144128,0.221298,0.129606,0.100069,,,,,,,,,
1500,12.500000,0.045655,0.056607,0.004530,0.997342,0.247265,0.117594,0.105847,0.257574,0.107388,0.072120,0.262784,0.115507,0.144460,0.221438,0.129887,0.100960,0.882739,0.177368,-0.427149,0.082808,0.460326,0.160368,0.126590,0.483347,0.163833,0.118539,0.441937,0.158534,0.108387,0.455693,0.158737,0.152844,0.483573,0.163853,0.118833,0.441092,0.158436,0.107899,0.455814,0.158754,0.152820,0.257319,0.107542,0.072290,0.262847,0.115489,0.144547,0.221641,0.129730,0.100595,,,,,,,,,
1501,12.508000,0.046374,0.058028,0.005370,0.997223,0.247657,0.117643,0.106217,0.257890,0.107506,0.072447,0.263287,0.115524,0.144784,0.221795,0.129898,0.101421,0.882806,0.177324,-0.426911,0.083407,0.460752,0.160464,0.126451,0.483777,0.163931,0.118413,0.442377,0.158603,0.108237,0.456103,0.158856,0.152704,0.484004,0.163950,0.118743,0.441479,0.158499,0.107711,0.456237,0.158876,0.152672,0.257580,0.107692,0.072650,0.263334,0.115511,0.144856,0.221976,0.129768,0.101155,,,,,,,,,
1502,12.517000,0.048331,0.061032,0.007251,0.996939,0.247995,0.117675,0.106617,0.258068,0.107716,0.072746,0.263859,0.115457,0.145083,0.222059,0.129851,0.102023,0.883431,0.176505,-0.425698,0.084723,0.461212,0.160519,0.126371,0.484264,0.163958,0.118400,0.442896,0.158619,0.108102,0.456476,0.158978,0.152612,0.484493,0.163979,0.118719,0.441930,0.158507,0.107503,0.456610,0.158997,0.152595,0.257832,0.107862,0.072942,0.263903,0.115442,0.145126,0.222180,0.129761,0.101817,,,,,,,,,
1503,12.525000,0.049697,0.063870,0.006664,0.996698,0.248418,0.117782,0.106997,0.258284,0.107902,0.073042,0.264501,0.115447,0.145364,0.222468,0.129998,0.102584,0.884809,0.174211,-0.423884,0.084175,0.461607,0.160520,0.126295,0.484711,0.163850,0.118429,0.443366,0.158704,0.107942,0.456743,0.159005,0.152515,0.484989,0.163879,0.118658,0.442356,0.158590,0.107391,0.456832,0.159016,0.152518,0.258082,0.108024,0.073186,0.264492,0.115451,0.145366,0.222640,0.129896,0.102467,,,,,,,,,
1504,12.533000,0.050763,0.065855,0.005358,0.996523,0.248782,0.117872,0.107323,0.258483,0.108034,0.073309,0.265017,0.115421,0.145620,0.222846,0.130162,0.103042,0.885608,0.173555,-0.422256,0.085307,0.461994,0.160457,0.126177,0.485131,0.163768,0.118399,0.443828,0.158610,0.107754,0.457024,0.158991,0.152380,0.485387,0.163795,0.118617,0.442934,0.158506,0.107239,0.457111,0.159003,0.152388,0.258276,0.108156,0.073440,0.264993,0.115432,0.145618,0.223080,0.130028,0.102919,,,,,,,,,
1505,12.542000,0.051816,0.067275,0.006124,0.996369,0.249170,0.117918,0.107650,0.258792,0.108169,0.073587,0.265515,0.115407,0.145895,0.223203,0.130177,0.103467,0.885577,0.173993,-0.421859,0.086685,0.462330,0.160444,0.126042,0.485469,0.163787,0.118282,0.444187,0.158525,0.107603,0.457334,0.159019,0.152242,0.485694,0.163810,0.118525,0.443356,0.158428,0.107079,0.457437,0.159033,0.152247,0.258525,0.108319,0.073706,0.265511,0.115416,0.145942,0.223445,0.130032,0.103291,,,,,,,,,
1506,12.550000,0.054021,0.069984,0.007474,0.996056,0.249560,0.117926,0.108119,0.259026,0.108358,0.073961,0.266116,0.115284,0.146265,0.223539,0.130134,0.104131,0.885704,0.174270,-0.421387,0.087130,0.462768,0.160560,0.125935,0.485911,0.163921,0.118198,0.444646,0.158618,0.107477,0.457746,0.159141,0.152130,0.486106,0.163937,0.118576,0.443780,0.158517,0.106910,0.457903,0.159163,0.152095,0.258777,0.108499,0.074088,0.266099,0.115297,0.146293,0.223819,0.129972,0.103958,,,,,,,,,
1507,12.558000,0.056734,0.071878,0.006757,0.995776,0.249963,0.117916,0.108582,0.259279,0.108515,0.074337,0.266664,0.115046,0.146648,0.223946,0.130187,0.104761,0.885253,0.174390,-0.422247,0.087307,0.463189,0.160655,0.125779,0.486317,0.164020,0.117997,0.445034,0.158696,0.107357,0.458217,0.159250,0.151984,0.486558,0.164040,0.118467,0.444068,0.158580,0.106815,0.458392,0.159276,0.151908,0.259027,0.108674,0.074585,0.266684,0.115037,0.146655,0.224079,0.130098,0.104598,,,,,,,,,
1508,12.567000,0.059810,0.073347,0.006708,0.995489,0.250388,0.117905,0.109012,0.259598,0.108711,0.074682,0.267203,0.114796,0.147009,0.224365,0.130209,0.105345,0.885924,0.171800,-0.421481,0.089317,0.463717,0.160670,0.125572,0.486879,0.163924,0.117843,0.445613,0.158666,0.107104,0.458660,0.159420,0.151768,0.487162,0.163953,0.118244,0.444643,0.158547,0.106648,0.458800,0.159441,0.151691,0.259316,0.108886,0.074943,0.267236,0.114783,0.147034,0.224500,0.130116,0.105150,,,,,,,,,
1509,12.575000,0.061134,0.075013,0.006342,0.995287,0.250744,0.117994,0.109460,0.259830,0.108882,0.075075,0.267686,0.114774,0.147391,0.224717,0.130325,0.105913,0.885269,0.172595,-0.422017,0.091713,0.464150,0.160664,0.125240,0.487294,0.163970,0.117480,0.446038,0.158524,0.106795,0.459119,0.159497,0.151446,0.487556,0.163997,0.117989,0.445289,0.158428,0.106421,0.459286,0.159522,0.151348,0.259610,0.109024,0.075323,0.267753,0.114746,0.147429,0.224807,0.130247,0.105657,,,,,,,,,
1510,12.583000,0.061962,0.075756,0.008240,0.995165,0.251198,0.118033,0.109911,0.260274,0.109022,0.075496,0.268200,0.114804,0.147814,0.225120,0.130274,0.106421,0.885045,0.172354,-0.422377,0.092667,0.464569,0.160670,0.124944,0.487708,0.163970,0.117166,0.446450,0.158485,0.106511,0.459550,0.159556,0.151154,0.487989,0.164001,0.117613,0.445636,0.158380,0.106137,0.459698,0.159577,0.151062,0.260003,0.109183,0.075709,0.268233,0.114793,0.147856,0.225259,0.130180,0.106227,,,,,,,,,
1511,12.592000,0.063108,0.075789,0.006962,0.995100,0.251593,0.118171,0.110313,0.260635,0.109207,0.075877,0.268595,0.114815,0.148205,0.225547,0.130489,0.106856,0.884558,0.171150,-0.424234,0.091058,0.465021,0.160721,0.124720,0.488140,0.163944,0.116853,0.446819,0.158623,0.106358,0.460103,0.159596,0.150949,0.488427,0.163975,0.117281,0.445857,0.158503,0.105912,0.460251,0.159617,0.150862,0.260328,0.109379,0.076040,0.268592,0.114823,0.148248,0.225786,0.130348,0.106669,,,,,,,,,
1512,12.600000,0.063764,0.076339,0.006598,0.995019,0.251995,0.118231,0.110559,0.260991,0.109304,0.076102,0.269039,0.114816,0.148427,0.225955,0.130574,0.107147,0.884568,0.169823,-0.424596,0.091745,0.465514,0.160765,0.124503,0.488638,0.163926,0.116624,0.447305,0.158655,0.106149,0.460598,0.159713,0.150735,0.488937,0.163960,0.116970,0.446232,0.158521,0.105675,0.460720,0.159730,0.150670,0.260646,0.109492,0.076243,0.269047,0.114822,0.148504,0.226201,0.130425,0.106933,,,,,,,,,
1513,12.608000,0.064800,0.076281,0.007141,0.994953,0.252391,0.118325,0.110773,0.261400,0.109480,0.076298,0.269432,0.114843,0.148637,0.226340,0.130651,0.107384,0.885291,0.168581,-0.423248,0.093279,0.466034,0.160686,0.124294,0.489190,0.163802,0.116493,0.447893,0.158534,0.105880,0.461019,0.159722,0.150511,0.489485,0.163838,0.116709,0.446874,0.158406,0.105374,0.461097,0.159732,0.150508,0.261116,0.109640,0.076464,0.269422,0.114852,0.148666,0.226589,0.130505,0.107204,,,,,,,,,
1514,12.617000,0.066215,0.076858,0.007719,0.994811,0.252859,0.118405,0.111026,0.261839,0.109670,0.076516,0.269946,0.114831,0.148861,0.226792,0.130715,0.107702,0.884586,0.170152,-0.423613,0.095436,0.466498,0.160588,0.124037,0.489633,0.163793,0.116208,0.448352,0.158299,0.105643,0.461509,0.159672,0.150261,0.489938,0.163834,0.116376,0.447411,0.158173,0.105117,0.461570,0.159680,0.150297,0.261550,0.109834,0.076696,0.269943,0.114836,0.148889,0.227005,0.130589,0.107533,,,,,,,,,
1515,12.625000,0.067285,0.078338,0.007951,0.994622,0.253228,0.118500,0.111312,0.262110,0.109844,0.076756,0.270429,0.114852,0.149087,0.227145,0.130804,0.108091,0.883985,0.171113,-0.424771,0.094130,0.467049,0.160551,0.123715,0.490156,0.163790,0.115820,0.448846,0.158300,0.105373,0.462144,0.159564,0.149952,0.490392,0.163818,0.116133,0.447934,0.158183,0.104851,0.462269,0.159582,0.149923,0.261867,0.109981,0.076907,0.270422,0.114859,0.149111,0.227349,0.130685,0.107937,,,,,,,,,
1516,12.633000,0.067485,0.078719,0.004766,0.994599,0.253785,0.118681,0.111576,0.262571,0.109966,0.077011,0.271007,0.114929,0.149332,0.227776,0.131149,0.108386,0.883566,0.169266,-0.426587,0.093191,0.467570,0.160525,0.123479,0.490663,0.163660,0.115501,0.449292,0.158340,0.105203,0.462754,0.159574,0.149734,0.490929,0.163690,0.115910,0.448359,0.158222,0.104743,0.462901,0.159595,0.149659,0.262242,0.110161,0.077265,0.270985,0.114940,0.149332,0.228043,0.130994,0.108201,,,,,,,,,
1517,12.642000,0.068763,0.078776,0.003127,0.994513,0.254251,0.118893,0.111839,0.262994,0.110227,0.077250,0.271474,0.114994,0.149579,0.228284,0.131458,0.108686,0.883551,0.167390,-0.427153,0.094114,0.468037,0.160437,0.123261,0.491136,0.163485,0.115264,0.449748,0.158237,0.104998,0.463228,0.159589,0.149520,0.491469,0.163524,0.115638,0.448824,0.158121,0.104675,0.463342,0.159605,0.149425,0.262651,0.110433,0.077526,0.271439,0.115010,0.149564,0.228589,0.131282,0.108492,,,,,,,,,
1518,12.650000,0.068611,0.079852,0.001339,0.994442,0.254663,0.119016,0.112199,0.263295,0.110301,0.077595,0.271963,0.115081,0.149900,0.228732,0.131667,0.109101,0.882612,0.166139,-0.429462,0.094639,0.468627,0.160391,0.122935,0.491696,0.163372,0.114826,0.450252,0.158173,0.104761,0.463934,0.159630,0.149218,0.492029,0.163411,0.115350,0.449445,0.158072,0.104430,0.464092,0.159651,0.149101,0.262979,0.110482,0.077772,0.271886,0.115118,0.149886,0.229177,0.131423,0.108940,,,,,,,,,
1519,12.658000,0.070272,0.080974,0.002914,0.994232,0.255118,0.119171,0.112583,0.263704,0.110605,0.077930,0.272507,0.115153,0.150234,0.229143,0.131754,0.109584,0.881835,0.162548,-0.432104,0.096078,0.469203,0.160369,0.122682,0.492253,0.163172,0.114458,0.450740,0.158128,0.104600,0.464616,0.159807,0.148989,0.492612,0.163216,0.115040,0.449913,0.158028,0.104234,0.464842,0.159835,0.148840,0.263438,0.110749,0.078016,0.272477,0.115177,0.150304,0.229558,0.131517,0.109344,,,,,,,,,
1520,12.667000,0.071515,0.080746,0.003003,0.994161,0.255614,0.119233,0.112973,0.264215,0.110754,0.078303,0.272987,0.115120,0.150622,0.229641,0.131825,0.109994,0.881502,0.160518,-0.433364,0.096869,0.469695,0.160397,0.122329,0.492738,0.163101,0.114051,0.451192,0.158147,0.104289,0.465156,0.159945,0.148646,0.493195,0.163157,0.114640,0.450251,0.158035,0.103956,0.465359,0.159968,0.148474,0.263948,0.110901,0.078420,0.272973,0.115134,0.150676,0.229880,0.131686,0.109827,,,,,,,,,
1521,12.675000,0.073467,0.078179,0.004751,0.994217,0.256006,0.119339,0.113234,0.264816,0.111029,0.078576,0.273188,0.115117,0.150959,0.230013,0.131872,0.110169,0.880411,0.160808,-0.435478,0.096831,0.470272,0.160435,0.121972,0.493274,0.163143,0.113584,0.451685,0.158166,0.104022,0.465858,0.159995,0.148311,0.493661,0.163190,0.114120,0.450830,0.158064,0.103723,0.466008,0.160013,0.148180,0.264525,0.111191,0.078735,0.273170,0.115130,0.150990,0.230231,0.131748,0.110025,,,,,,,,,
1522,12.683000,0.076160,0.077679,0.003991,0.994057,0.256260,0.119445,0.113523,0.265083,0.111299,0.078829,0.273402,0.114990,0.151239,0.230296,0.132045,0.110502,0.878698,0.162356,-0.438124,0.097864,0.470863,0.160553,0.121641,0.493804,0.163332,0.113108,0.452175,0.158187,0.103809,0.466612,0.160141,0.148007,0.494043,0.163363,0.113670,0.451487,0.158101,0.103453,0.466798,0.160164,0.147901,0.264805,0.111450,0.078948,0.273366,0.115013,0.151280,0.230657,0.131844,0.110308,,,,,,,,,
1523,12.692000,0.078520,0.075885,0.003937,0.994012,0.256625,0.119547,0.113773,0.265564,0.111558,0.079072,0.273631,0.114902,0.151528,0.230681,0.132181,0.110720,0.877976,0.161822,-0.440276,0.095547,0.471294,0.160588,0.121154,0.494200,0.163317,0.112513,0.452509,0.158330,0.103410,0.467175,0.160116,0.147540,0.494539,0.163358,0.113084,0.451837,0.158249,0.103146,0.467329,0.160134,0.147419,0.265269,0.111720,0.079216,0.273588,0.114926,0.151555,0.231038,0.131984,0.110538,,,,,,,,,
1524,12.700000,0.079504,0.073886,0.004623,0.994082,0.256968,0.119568,0.113976,0.266056,0.111659,0.079295,0.273824,0.114860,0.151790,0.231025,0.132185,0.110842,0.877725,0.159817,-0.441518,0.095497,0.471835,0.160544,0.120730,0.494733,0.163170,0.112036,0.453005,0.158318,0.103029,0.467768,0.160144,0.147125,0.495067,0.163210,0.112396,0.452176,0.158222,0.102765,0.467876,0.160156,0.147028,0.265710,0.111849,0.079475,0.273813,0.114870,0.151836,0.231243,0.132061,0.110684,,,,,,,,,
1525,12.708000,0.081498,0.074035,0.008849,0.993881,0.257184,0.119543,0.114267,0.266347,0.111868,0.079553,0.274066,0.114797,0.152065,0.231140,0.131963,0.111183,0.875929,0.159322,-0.445370,0.094930,0.472312,0.160612,0.120231,0.495140,0.163194,0.111342,0.453330,0.158397,0.102692,0.468466,0.160245,0.146660,0.495451,0.163231,0.111741,0.452443,0.158295,0.102357,0.468599,0.160260,0.146565,0.266082,0.112008,0.079669,0.274067,0.114803,0.152128,0.231389,0.131823,0.110978,,,,,,,,,
1526,12.717000,0.082317,0.072360,0.005657,0.993960,0.257483,0.119611,0.114463,0.266692,0.111914,0.079766,0.274226,0.114708,0.152302,0.231532,0.132210,0.111320,0.874090,0.158640,-0.449309,0.094448,0.472637,0.160713,0.119724,0.495392,0.163242,0.110636,0.453501,0.158509,0.102351,0.469018,0.160389,0.146185,0.495787,0.163289,0.111261,0.452701,0.158418,0.102061,0.469187,0.160407,0.146044,0.266493,0.112020,0.079844,0.274219,0.114716,0.152355,0.231794,0.132063,0.111130,,,,,,,,,
1527,12.725000,0.083553,0.069627,0.005689,0.994052,0.257867,0.119699,0.114578,0.267260,0.112084,0.079912,0.274401,0.114693,0.152495,0.231941,0.132321,0.111325,0.872459,0.158466,-0.452174,0.096137,0.473153,0.160727,0.119221,0.495852,0.163244,0.109988,0.453918,0.158425,0.101971,0.469690,0.160513,0.145705,0.496197,0.163288,0.110645,0.453250,0.158347,0.101705,0.469858,0.160531,0.145574,0.266979,0.112236,0.080066,0.274417,0.114690,0.152551,0.232106,0.132223,0.111151,,,,,,,,,
1528,12.733000,0.084673,0.068584,0.004652,0.994035,0.258229,0.119879,0.114792,0.267669,0.112313,0.080129,0.274679,0.114754,0.152731,0.232339,0.132569,0.111518,0.870781,0.158271,-0.455005,0.098291,0.473787,0.160782,0.118777,0.496428,0.163286,0.109401,0.454457,0.158360,0.101650,0.470477,0.160699,0.145280,0.496706,0.163324,0.109894,0.453733,0.158273,0.101336,0.470641,0.160716,0.145174,0.267452,0.112429,0.080218,0.274716,0.114744,0.152834,0.232598,0.132411,0.111178,,,,,,,,,
1529,12.742000,0.084804,0.065149,0.003688,0.994259,0.258747,0.119922,0.114919,0.268399,0.112337,0.080318,0.274930,0.114751,0.152965,0.232911,0.132678,0.111472,0.869598,0.156099,-0.458068,0.098009,0.474370,0.160854,0.118385,0.496964,0.163237,0.108865,0.454926,0.158469,0.101383,0.471220,0.160856,0.144909,0.497298,0.163279,0.109269,0.453992,0.158361,0.101065,0.471353,0.160869,0.144805,0.268092,0.112502,0.080449,0.274941,0.114751,0.153038,0.233114,0.132560,0.111281,,,,,,,,,
1530,12.750000,0.087225,0.063429,0.002435,0.994164,0.259189,0.120079,0.115209,0.268928,0.112626,0.080604,0.275235,0.114680,0.153282,0.233404,0.132931,0.111740,0.868827,0.156348,-0.459517,0.097666,0.474825,0.160935,0.118043,0.497387,0.163322,0.108447,0.455324,0.158553,0.101106,0.471765,0.160931,0.144577,0.497716,0.163363,0.108773,0.454228,0.158426,0.100734,0.471881,0.160943,0.144497,0.268773,0.112709,0.080664,0.275212,0.114693,0.153308,0.233641,0.132802,0.111620,,,,,,,,,
