Format Version,1.23,Take Name,Jun16_Granular_Des_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.23.28.125 PM,Capture Start Frame,211908,Total Frames in Take,4409,Total Exported Frames,4409,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
769,6.408000,0.081004,-0.052032,-0.038879,0.994595,0.027479,0.111904,0.101669,0.043771,0.102549,0.070126,0.034118,0.106025,0.142382,0.004546,0.127138,0.092498,0.092168,0.004949,0.040107,-0.994923,0.243718,0.132384,0.106846,0.264461,0.134010,0.093660,0.246516,0.131591,0.132621,0.220177,0.131552,0.094255,0.264597,0.134023,0.093514,0.246491,0.131581,0.132849,0.220069,0.131548,0.094195,0.043537,0.102697,0.070235,0.034138,0.106010,0.142433,0.004700,0.127044,0.092342,,,,,,,,,
770,6.417000,0.080566,-0.051719,-0.039483,0.994623,0.027472,0.111921,0.101512,0.043730,0.102522,0.069965,0.034135,0.106066,0.142225,0.004551,0.127176,0.092347,0.091104,0.005246,0.039310,-0.995051,0.243751,0.132423,0.106842,0.264499,0.134111,0.093671,0.246537,0.131580,0.132618,0.220218,0.131578,0.094238,0.264622,0.134125,0.093512,0.246497,0.131568,0.132860,0.220134,0.131576,0.094186,0.043562,0.102630,0.070002,0.034147,0.106056,0.142299,0.004739,0.127060,0.092173,,,,,,,,,
771,6.425000,0.079826,-0.051684,-0.037783,0.994751,0.027504,0.111850,0.101334,0.043797,0.102452,0.069804,0.034181,0.106085,0.142057,0.004533,0.127013,0.092141,0.091421,0.005177,0.041313,-0.994942,0.243798,0.132427,0.106836,0.264555,0.134024,0.093668,0.246576,0.131589,0.132613,0.220264,0.131669,0.094228,0.264661,0.134035,0.093523,0.246545,0.131579,0.132852,0.220187,0.131667,0.094170,0.043589,0.102584,0.069883,0.034202,0.106069,0.142126,0.004711,0.126905,0.091952,,,,,,,,,
772,6.433000,0.078824,-0.051746,-0.038317,0.994807,0.027509,0.111786,0.101173,0.043790,0.102307,0.069662,0.034181,0.106093,0.141907,0.004556,0.126958,0.091951,0.090689,0.005400,0.041144,-0.995014,0.243827,0.132448,0.106830,0.264589,0.134072,0.093674,0.246592,0.131574,0.132606,0.220299,0.131699,0.094209,0.264650,0.134081,0.093527,0.246557,0.131561,0.132879,0.220264,0.131699,0.094149,0.043554,0.102457,0.069746,0.034195,0.106081,0.141967,0.004726,0.126853,0.091796,,,,,,,,,
773,6.442000,0.077906,-0.051031,-0.037505,0.994947,0.027495,0.111744,0.101077,0.043748,0.102233,0.069560,0.034233,0.106138,0.141812,0.004505,0.126861,0.091858,0.090961,0.005480,0.040276,-0.995025,0.243890,0.132439,0.106878,0.264650,0.134092,0.093720,0.246658,0.131584,0.132655,0.220364,0.131642,0.094258,0.264732,0.134103,0.093558,0.246598,0.131570,0.132915,0.220329,0.131642,0.094218,0.043514,0.102382,0.069646,0.034254,0.106122,0.141885,0.004702,0.126740,0.091658,,,,,,,,,
774,6.450000,0.077510,-0.051271,-0.038714,0.994919,0.027571,0.111780,0.101011,0.043809,0.102207,0.069505,0.034284,0.106185,0.141752,0.004621,0.126947,0.091776,0.091029,0.005928,0.040413,-0.995010,0.243934,0.132426,0.106873,0.264705,0.134072,0.093734,0.246677,0.131574,0.132653,0.220418,0.131631,0.094232,0.264761,0.134081,0.093597,0.246632,0.131563,0.132880,0.220398,0.131632,0.094191,0.043538,0.102379,0.069622,0.034311,0.106166,0.141824,0.004819,0.126825,0.091563,,,,,,,,,
775,6.458000,0.076677,-0.051267,-0.036836,0.995056,0.027622,0.111705,0.100999,0.043901,0.102133,0.069515,0.034347,0.106211,0.141752,0.004618,0.126771,0.091731,0.091143,0.005890,0.041653,-0.994949,0.244005,0.132407,0.106877,0.264782,0.133999,0.093740,0.246743,0.131554,0.132657,0.220489,0.131668,0.094232,0.264845,0.134008,0.093586,0.246667,0.131542,0.132881,0.220484,0.131668,0.094213,0.043628,0.102304,0.069667,0.034375,0.106191,0.141800,0.004778,0.126673,0.091554,,,,,,,,,
776,6.467000,0.076344,-0.051360,-0.037379,0.995056,0.027680,0.111784,0.100999,0.043951,0.102174,0.069521,0.034396,0.106307,0.141755,0.004694,0.126870,0.091720,0.090395,0.006092,0.042023,-0.995000,0.244108,0.132441,0.106882,0.264893,0.134038,0.093759,0.246832,0.131548,0.132663,0.220599,0.131736,0.094224,0.264944,0.134047,0.093592,0.246744,0.131533,0.132912,0.220613,0.131738,0.094206,0.043682,0.102343,0.069682,0.034429,0.106284,0.141805,0.004850,0.126775,0.091527,,,,,,,,,
777,6.475000,0.075141,-0.051275,-0.036740,0.995176,0.027733,0.111758,0.100943,0.044009,0.102090,0.069487,0.034462,0.106390,0.141712,0.004727,0.126795,0.091631,0.090404,0.006653,0.042916,-0.994958,0.244162,0.132449,0.106888,0.264966,0.134010,0.093792,0.246851,0.131553,0.132673,0.220667,0.131783,0.094201,0.264977,0.134020,0.093567,0.246758,0.131539,0.132905,0.220740,0.131787,0.094188,0.043732,0.102263,0.069686,0.034501,0.106364,0.141749,0.004871,0.126707,0.091436,,,,,,,,,
778,6.483000,0.074514,-0.051200,-0.037773,0.995188,0.027785,0.111769,0.100805,0.044030,0.102031,0.069354,0.034517,0.106434,0.141578,0.004808,0.126844,0.091484,0.090224,0.006766,0.042297,-0.995000,0.244197,0.132415,0.106923,0.265001,0.134007,0.093830,0.246884,0.131514,0.132707,0.220705,0.131724,0.094232,0.265022,0.134019,0.093579,0.246783,0.131500,0.132914,0.220783,0.131728,0.094236,0.043770,0.102195,0.069525,0.034552,0.106410,0.141619,0.004951,0.126755,0.091298,,,,,,,,,
779,6.492000,0.073244,-0.050741,-0.037146,0.995330,0.027851,0.111764,0.100684,0.044078,0.101964,0.069243,0.034627,0.106541,0.141464,0.004847,0.126787,0.091345,0.089366,0.006389,0.042294,-0.995080,0.244271,0.132414,0.106906,0.265067,0.134028,0.093801,0.246976,0.131467,0.132686,0.220771,0.131746,0.094229,0.265094,0.134040,0.093545,0.246854,0.131449,0.132963,0.220848,0.131750,0.094224,0.043850,0.102107,0.069389,0.034659,0.106520,0.141505,0.004979,0.126705,0.091174,,,,,,,,,
780,6.500000,0.072673,-0.050819,-0.037371,0.995359,0.027874,0.111798,0.100530,0.044098,0.101954,0.069101,0.034644,0.106617,0.141316,0.004878,0.126822,0.091172,0.090648,0.006673,0.043285,-0.994920,0.244303,0.132395,0.106952,0.265110,0.133935,0.093857,0.246990,0.131510,0.132737,0.220810,0.131741,0.094263,0.265070,0.133945,0.093564,0.246898,0.131497,0.132949,0.220925,0.131747,0.094256,0.043902,0.102079,0.069187,0.034669,0.106600,0.141378,0.005033,0.126726,0.090993,,,,,,,,,
781,6.508000,0.071633,-0.051061,-0.036304,0.995461,0.027936,0.111745,0.100434,0.044198,0.101864,0.069036,0.034695,0.106669,0.141236,0.004916,0.126703,0.091031,0.089186,0.006900,0.042655,-0.995077,0.244365,0.132395,0.106955,0.265176,0.134000,0.093874,0.247041,0.131438,0.132738,0.220878,0.131746,0.094253,0.265174,0.134012,0.093585,0.246939,0.131424,0.132942,0.220976,0.131751,0.094257,0.043983,0.102000,0.069131,0.034714,0.106656,0.141286,0.005063,0.126612,0.090883,,,,,,,,,
782,6.517000,0.072895,-0.052117,-0.036560,0.995306,0.028015,0.111795,0.100516,0.044340,0.101983,0.069129,0.034682,0.106613,0.141319,0.005024,0.126788,0.091100,0.089840,0.006796,0.043393,-0.994987,0.244405,0.132402,0.106972,0.265216,0.133959,0.093886,0.247082,0.131475,0.132756,0.220915,0.131772,0.094273,0.265180,0.133971,0.093564,0.246980,0.131462,0.132962,0.221038,0.131778,0.094277,0.044175,0.102087,0.069225,0.034709,0.106596,0.141360,0.005131,0.126723,0.090957,,,,,,,,,
783,6.525000,0.073938,-0.052583,-0.034426,0.995280,0.028050,0.111724,0.100748,0.044458,0.102040,0.069365,0.034686,0.106497,0.141550,0.005007,0.126636,0.091329,0.090005,0.009422,0.041261,-0.995042,0.244602,0.132342,0.106884,0.265469,0.133990,0.093898,0.247159,0.131442,0.132681,0.221177,0.131594,0.094073,0.265258,0.133992,0.093570,0.247099,0.131428,0.132962,0.221367,0.131607,0.094012,0.044306,0.102133,0.069494,0.034726,0.106470,0.141581,0.005084,0.126591,0.091170,,,,,,,,,
784,6.533000,0.077390,-0.053576,-0.031709,0.995055,0.028104,0.111783,0.101156,0.044648,0.102396,0.069753,0.034662,0.106325,0.141940,0.005002,0.126627,0.091773,0.090047,0.010593,0.040166,-0.995071,0.244777,0.132305,0.106859,0.265667,0.134000,0.093917,0.247281,0.131416,0.132662,0.221381,0.131498,0.093998,0.265380,0.133999,0.093557,0.247227,0.131400,0.132988,0.221610,0.131515,0.093915,0.044496,0.102488,0.069887,0.034717,0.106289,0.141989,0.005075,0.126588,0.091559,,,,,,,,,
785,6.542000,0.080004,-0.054464,-0.034372,0.994712,0.028231,0.111774,0.101555,0.044776,0.102475,0.070127,0.034697,0.106059,0.142319,0.005222,0.126789,0.092218,0.089754,0.009963,0.041123,-0.995065,0.244895,0.132199,0.106891,0.265775,0.133861,0.093928,0.247425,0.131289,0.132691,0.221484,0.131448,0.094054,0.265467,0.133858,0.093604,0.247386,0.131273,0.133027,0.221725,0.131465,0.093956,0.044554,0.102610,0.070271,0.034731,0.106036,0.142362,0.005353,0.126713,0.092041,,,,,,,,,
786,6.550000,0.083809,-0.055544,-0.037983,0.994207,0.028474,0.111875,0.101862,0.045013,0.102711,0.070392,0.034821,0.105791,0.142592,0.005588,0.127124,0.092603,0.089904,0.009092,0.039983,-0.995106,0.245026,0.132249,0.106931,0.265878,0.133952,0.093927,0.247609,0.131350,0.132726,0.221592,0.131445,0.094140,0.265636,0.133949,0.093643,0.247579,0.131334,0.133072,0.221799,0.131461,0.094032,0.044745,0.102877,0.070535,0.034829,0.105785,0.142610,0.005751,0.127024,0.092487,,,,,,,,,
787,6.558000,0.086763,-0.056274,-0.037266,0.993940,0.028648,0.111887,0.102085,0.045260,0.102931,0.070593,0.034931,0.105577,0.142790,0.005754,0.127152,0.092872,0.089131,0.008475,0.040241,-0.995171,0.245122,0.132221,0.106951,0.265960,0.133932,0.093926,0.247733,0.131279,0.132741,0.221673,0.131452,0.094185,0.265745,0.133931,0.093684,0.247723,0.131263,0.133108,0.221862,0.131468,0.094054,0.044980,0.103102,0.070750,0.034938,0.105572,0.142801,0.005925,0.127049,0.092756,,,,,,,,,
788,6.567000,0.089206,-0.056654,-0.037045,0.993710,0.028774,0.111813,0.102209,0.045422,0.103020,0.070691,0.035020,0.105310,0.142889,0.005879,0.127108,0.093048,0.088630,0.008669,0.039441,-0.995246,0.245252,0.132238,0.106984,0.266091,0.133996,0.093967,0.247857,0.131275,0.132775,0.221808,0.131443,0.094211,0.265840,0.133991,0.093750,0.247875,0.131258,0.133180,0.222027,0.131463,0.094042,0.045147,0.103191,0.070793,0.035016,0.105311,0.142917,0.006074,0.126989,0.092938,,,,,,,,,
789,6.575000,0.091141,-0.057285,-0.036973,0.993501,0.028931,0.111696,0.102262,0.045627,0.103028,0.070734,0.035120,0.105039,0.142926,0.006046,0.127022,0.093126,0.089016,0.008737,0.039313,-0.995216,0.245357,0.132211,0.107027,0.266197,0.133965,0.094010,0.247961,0.131269,0.132818,0.221915,0.131401,0.094252,0.265986,0.133959,0.093846,0.248028,0.131256,0.133226,0.222078,0.131420,0.094025,0.045388,0.103177,0.070805,0.035113,0.105042,0.142960,0.006241,0.126902,0.093023,,,,,,,,,
790,6.583000,0.093412,-0.058453,-0.035721,0.993268,0.029061,0.111596,0.102236,0.045865,0.103106,0.070717,0.035156,0.104778,0.142888,0.006162,0.126903,0.093104,0.088657,0.009204,0.039678,-0.995229,0.245382,0.132210,0.107087,0.266236,0.133959,0.094093,0.247958,0.131248,0.132880,0.221952,0.131423,0.094288,0.266035,0.133955,0.093923,0.248012,0.131234,0.133278,0.222114,0.131441,0.094082,0.045654,0.103237,0.070772,0.035146,0.104782,0.142921,0.006359,0.126784,0.093006,,,,,,,,,
791,6.592000,0.094836,-0.058908,-0.035019,0.993131,0.029186,0.111473,0.102159,0.046038,0.103094,0.070637,0.035244,0.104553,0.142799,0.006275,0.126772,0.093042,0.088445,0.009383,0.038921,-0.995276,0.245467,0.132229,0.107128,0.266322,0.134016,0.094140,0.248039,0.131261,0.132922,0.222042,0.131411,0.094323,0.266123,0.134010,0.093996,0.248129,0.131249,0.133330,0.222170,0.131429,0.094082,0.045821,0.103228,0.070702,0.035232,0.104559,0.142823,0.006482,0.126647,0.092948,,,,,,,,,
792,6.600000,0.096046,-0.058587,-0.034353,0.993057,0.029183,0.111308,0.102088,0.046035,0.103030,0.070539,0.035268,0.104302,0.142709,0.006245,0.126593,0.093017,0.088085,0.010163,0.038606,-0.995313,0.245501,0.132238,0.107167,0.266373,0.134049,0.094211,0.248034,0.131255,0.132963,0.222095,0.131410,0.094326,0.266167,0.134044,0.094064,0.248109,0.131243,0.133353,0.222251,0.131430,0.094089,0.045847,0.103147,0.070560,0.035252,0.104308,0.142760,0.006509,0.126435,0.092896,,,,,,,,,
793,6.608000,0.097053,-0.058482,-0.032659,0.993023,0.029234,0.111181,0.102021,0.046121,0.103018,0.070459,0.035337,0.104122,0.142630,0.006245,0.126402,0.092973,0.088502,0.011018,0.037216,-0.995320,0.245535,0.132194,0.107194,0.266421,0.134054,0.094267,0.248034,0.131242,0.132996,0.222150,0.131286,0.094321,0.266156,0.134043,0.094135,0.248116,0.131232,0.133359,0.222402,0.131314,0.094041,0.045897,0.103157,0.070494,0.035326,0.104124,0.142687,0.006476,0.126266,0.092849,,,,,,,,,
794,6.617000,0.102577,-0.060699,-0.026892,0.992507,0.029420,0.111276,0.101981,0.046586,0.103635,0.070440,0.035365,0.103871,0.142552,0.006308,0.126321,0.092951,0.087974,0.011153,0.037247,-0.995364,0.245552,0.132200,0.107223,0.266442,0.134073,0.094304,0.248043,0.131221,0.133024,0.222171,0.131306,0.094341,0.266196,0.134064,0.094158,0.248099,0.131209,0.133372,0.222395,0.131330,0.094128,0.046434,0.103747,0.070242,0.035317,0.103890,0.142663,0.006477,0.126219,0.092933,,,,,,,,,
795,6.625000,0.106374,-0.060635,-0.024834,0.992165,0.029536,0.111302,0.102002,0.046753,0.103972,0.070416,0.035493,0.103626,0.142521,0.006360,0.126309,0.093071,0.088315,0.012021,0.038223,-0.995286,0.245574,0.132207,0.107240,0.266491,0.134033,0.094358,0.248014,0.131243,0.133046,0.222215,0.131346,0.094315,0.266253,0.134025,0.094205,0.248083,0.131230,0.133434,0.222425,0.131369,0.094068,0.046645,0.104069,0.070108,0.035429,0.103650,0.142668,0.006524,0.126208,0.093081,,,,,,,,,
796,6.633000,0.107954,-0.060373,-0.023882,0.992034,0.029617,0.111179,0.101876,0.046843,0.103982,0.070263,0.035600,0.103391,0.142369,0.006408,0.126163,0.092995,0.088307,0.011994,0.038452,-0.995279,0.245556,0.132262,0.107291,0.266474,0.134078,0.094409,0.247997,0.131296,0.133097,0.222197,0.131412,0.094366,0.266254,0.134072,0.094248,0.248033,0.131283,0.133445,0.222393,0.131431,0.094190,0.046739,0.104077,0.069952,0.035547,0.103408,0.142523,0.006547,0.126080,0.092989,,,,,,,,,
797,6.642000,0.106694,-0.059073,-0.024726,0.992228,0.029628,0.111091,0.101706,0.046753,0.103792,0.070061,0.035715,0.103390,0.142201,0.006417,0.126090,0.092856,0.088334,0.013507,0.037561,-0.995291,0.245544,0.132243,0.107318,0.266495,0.134100,0.094496,0.247913,0.131287,0.133132,0.222224,0.131343,0.094327,0.266263,0.134092,0.094334,0.247964,0.131274,0.133507,0.222431,0.131365,0.094119,0.046674,0.103869,0.069772,0.035659,0.103410,0.142344,0.006548,0.126009,0.092864,,,,,,,,,
798,6.650000,0.100857,-0.056142,-0.031532,0.992815,0.029421,0.110812,0.101561,0.046202,0.102943,0.069868,0.035715,0.103463,0.142089,0.006347,0.126029,0.092724,0.088614,0.013346,0.037842,-0.995258,0.245568,0.132234,0.107338,0.266516,0.134071,0.094509,0.247944,0.131290,0.133151,0.222243,0.131341,0.094354,0.266279,0.134062,0.094374,0.248013,0.131280,0.133504,0.222459,0.131364,0.094110,0.046025,0.103053,0.069887,0.035705,0.103465,0.142147,0.006551,0.125911,0.092612,,,,,,,,,
799,6.658000,0.099059,-0.056242,-0.032145,0.992971,0.029451,0.110809,0.101407,0.046219,0.102805,0.069742,0.035737,0.103595,0.141961,0.006398,0.126028,0.092518,0.088093,0.013545,0.037673,-0.995308,0.245589,0.132244,0.107339,0.266542,0.134102,0.094520,0.247955,0.131275,0.133152,0.222270,0.131355,0.094344,0.266295,0.134094,0.094365,0.248009,0.131262,0.133517,0.222495,0.131378,0.094128,0.045971,0.102952,0.069852,0.035724,0.103603,0.141963,0.006621,0.125896,0.092426,,,,,,,,,
800,6.667000,0.096137,-0.055925,-0.032691,0.993258,0.029438,0.110705,0.101267,0.046164,0.102495,0.069633,0.035753,0.103717,0.141856,0.006397,0.125903,0.092312,0.087647,0.013294,0.037696,-0.995349,0.245618,0.132228,0.107338,0.266565,0.134097,0.094511,0.247996,0.131235,0.133149,0.222293,0.131352,0.094353,0.266321,0.134087,0.094372,0.248064,0.131223,0.133506,0.222518,0.131377,0.094110,0.045942,0.102627,0.069747,0.035750,0.103718,0.141859,0.006566,0.125803,0.092223,,,,,,,,,
801,6.675000,0.096508,-0.056287,-0.032530,0.993207,0.029484,0.110757,0.101225,0.046237,0.102574,0.069598,0.035769,0.103742,0.141814,0.006446,0.125955,0.092263,0.088470,0.013676,0.036722,-0.995308,0.245672,0.132187,0.107354,0.266622,0.134075,0.094535,0.248038,0.131242,0.133168,0.222356,0.131243,0.094359,0.266370,0.134065,0.094393,0.248106,0.131231,0.133531,0.222590,0.131268,0.094114,0.046055,0.102685,0.069653,0.035760,0.103747,0.141837,0.006622,0.125850,0.092180,,,,,,,,,
802,6.683000,0.097600,-0.056502,-0.031349,0.993126,0.029558,0.110864,0.101300,0.046354,0.102786,0.069669,0.035831,0.103781,0.141879,0.006490,0.126024,0.092352,0.088308,0.013253,0.036613,-0.995332,0.245750,0.132191,0.107353,0.266688,0.134087,0.094517,0.248138,0.131238,0.133165,0.222423,0.131249,0.094377,0.266424,0.134077,0.094371,0.248192,0.131227,0.133509,0.222672,0.131274,0.094164,0.046148,0.102911,0.069723,0.035822,0.103784,0.141914,0.006676,0.125914,0.092255,,,,,,,,,
803,6.692000,0.097609,-0.056502,-0.031631,0.993116,0.029584,0.110972,0.101421,0.046374,0.102886,0.069788,0.035854,0.103884,0.142000,0.006523,0.126145,0.092475,0.088541,0.013500,0.036076,-0.995328,0.245804,0.132153,0.107369,0.266745,0.134066,0.094540,0.248183,0.131215,0.133182,0.222483,0.131178,0.094385,0.266479,0.134054,0.094409,0.248255,0.131205,0.133529,0.222743,0.131206,0.094128,0.046173,0.103009,0.069837,0.035844,0.103887,0.142035,0.006718,0.126030,0.092377,,,,,,,,,
804,6.700000,0.097895,-0.056200,-0.033840,0.993032,0.029672,0.111149,0.101553,0.046395,0.103018,0.069897,0.035952,0.103999,0.142119,0.006667,0.126429,0.092643,0.087341,0.012969,0.037672,-0.995381,0.245808,0.132202,0.107371,0.266747,0.134079,0.094532,0.248202,0.131192,0.133179,0.222475,0.131335,0.094400,0.266492,0.134068,0.094414,0.248275,0.131182,0.133504,0.222725,0.131362,0.094146,0.046192,0.103142,0.069956,0.035940,0.104005,0.142144,0.006870,0.126308,0.092551,,,,,,,,,
805,6.708000,0.097837,-0.055828,-0.034723,0.993028,0.029722,0.111290,0.101636,0.046402,0.103131,0.069964,0.036028,0.104129,0.142196,0.006735,0.126609,0.092747,0.087560,0.012723,0.037267,-0.995381,0.245812,0.132187,0.107386,0.266741,0.134074,0.094534,0.248221,0.131190,0.133194,0.222472,0.131297,0.094429,0.266487,0.134063,0.094426,0.248293,0.131181,0.133498,0.222729,0.131324,0.094179,0.046182,0.103268,0.070010,0.036020,0.104131,0.142244,0.006933,0.126491,0.092636,,,,,,,,,
806,6.717000,0.097192,-0.055270,-0.035312,0.993102,0.029792,0.111435,0.101665,0.046423,0.103220,0.069982,0.036142,0.104315,0.142226,0.006812,0.126769,0.092788,0.088261,0.012734,0.035995,-0.995365,0.245855,0.132203,0.107397,0.266777,0.134125,0.094537,0.248274,0.131250,0.133206,0.222515,0.131235,0.094448,0.266526,0.134113,0.094433,0.248360,0.131241,0.133525,0.222763,0.131264,0.094160,0.046216,0.103348,0.070039,0.036131,0.104320,0.142256,0.007016,0.126646,0.092690,,,,,,,,,
807,6.725000,0.096165,-0.054694,-0.034143,0.993275,0.029846,0.111566,0.101618,0.046464,0.103321,0.069936,0.036253,0.104549,0.142188,0.006820,0.126827,0.092730,0.089177,0.013188,0.038498,-0.995184,0.245892,0.132128,0.107350,0.266840,0.133922,0.094514,0.248273,0.131209,0.133164,0.222564,0.131251,0.094373,0.266634,0.133917,0.094337,0.248305,0.131196,0.133538,0.222744,0.131270,0.094197,0.046234,0.103462,0.070004,0.036254,0.104544,0.142235,0.006985,0.126732,0.092616,,,,,,,,,
808,6.733000,0.094457,-0.054328,-0.035108,0.993425,0.029888,0.111660,0.101574,0.046456,0.103277,0.069901,0.036323,0.104763,0.142159,0.006884,0.126939,0.092660,0.087519,0.013504,0.037181,-0.995377,0.245853,0.132134,0.107369,0.266802,0.134028,0.094550,0.248223,0.131138,0.133181,0.222533,0.131237,0.094377,0.266527,0.134017,0.094407,0.248261,0.131126,0.133488,0.222796,0.131261,0.094201,0.046227,0.103420,0.069954,0.036321,0.104761,0.142212,0.007063,0.126833,0.092545,,,,,,,,,
809,6.742000,0.092641,-0.053804,-0.035586,0.993608,0.029887,0.111752,0.101495,0.046406,0.103240,0.069831,0.036367,0.104993,0.142097,0.006887,0.127023,0.092556,0.087454,0.012842,0.037895,-0.995365,0.245829,0.132244,0.107376,0.266766,0.134108,0.094532,0.248229,0.131239,0.133185,0.222493,0.131385,0.094411,0.266503,0.134098,0.094398,0.248300,0.131227,0.133537,0.222746,0.131412,0.094157,0.046211,0.103361,0.069869,0.036359,0.104995,0.142143,0.007070,0.126913,0.092453,,,,,,,,,
810,6.750000,0.091044,-0.053330,-0.035466,0.993785,0.029872,0.111789,0.101439,0.046359,0.103178,0.069785,0.036396,0.105160,0.142055,0.006861,0.127027,0.092476,0.087054,0.012446,0.038604,-0.995378,0.245807,0.132203,0.107375,0.266738,0.134047,0.094520,0.248221,0.131172,0.133182,0.222461,0.131389,0.094425,0.266480,0.134038,0.094393,0.248282,0.131161,0.133502,0.222712,0.131415,0.094201,0.046195,0.103281,0.069811,0.036387,0.105163,0.142099,0.007039,0.126919,0.092383,,,,,,,,,
811,6.758000,0.090863,-0.053441,-0.034842,0.993818,0.029906,0.111833,0.101450,0.046413,0.103229,0.069806,0.036425,0.105230,0.142071,0.006879,0.127040,0.092473,0.087800,0.011876,0.038281,-0.995331,0.245798,0.132183,0.107377,0.266712,0.134020,0.094493,0.248244,0.131192,0.133182,0.222436,0.131339,0.094457,0.266488,0.134012,0.094370,0.248304,0.131181,0.133495,0.222642,0.131360,0.094244,0.046218,0.103351,0.069842,0.036417,0.105232,0.142119,0.007065,0.126928,0.092369,,,,,,,,,
812,6.767000,0.090126,-0.053232,-0.035806,0.993862,0.029881,0.111817,0.101514,0.046352,0.103137,0.069870,0.036414,0.105256,0.142139,0.006879,0.127057,0.092531,0.088320,0.011939,0.038063,-0.995293,0.245793,0.132166,0.107351,0.266707,0.133998,0.094466,0.248239,0.131202,0.133157,0.222433,0.131298,0.094430,0.266472,0.133989,0.094346,0.248317,0.131193,0.133491,0.222651,0.131322,0.094170,0.046167,0.103254,0.069902,0.036405,0.105260,0.142186,0.007071,0.126940,0.092429,,,,,,,,,
813,6.775000,0.090755,-0.052883,-0.034957,0.993854,0.029836,0.111795,0.101559,0.046306,0.103183,0.069897,0.036400,0.105199,0.142174,0.006801,0.127004,0.092606,0.088530,0.012095,0.040257,-0.995186,0.245837,0.132135,0.107286,0.266768,0.133871,0.094414,0.248261,0.131171,0.133094,0.222482,0.131363,0.094349,0.266589,0.133868,0.094240,0.248307,0.131157,0.133492,0.222619,0.131379,0.094163,0.046136,0.103290,0.069916,0.036384,0.105206,0.142221,0.007037,0.126860,0.092499,,,,,,,,,
