Format Version,1.23,Take Name,Jun16_Granular_No_T1,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.41.20.928 PM,Capture Start Frame,340645,Total Frames in Take,2317,Total Exported Frames,2317,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.217000,0.090982,-0.032356,0.007954,0.995295,0.002285,0.097662,0.104703,0.018404,0.090411,0.072524,0.010747,0.091854,0.145087,-0.022296,0.110721,0.096499,-0.142795,0.005480,-0.004861,0.989725,0.216594,0.135333,0.091354,0.236802,0.136961,0.077361,0.220156,0.137359,0.116967,0.192825,0.131678,0.079732,0.236703,0.136939,0.077196,0.220508,0.137474,0.118117,0.192769,0.131647,0.079350,0.018229,0.090498,0.072645,0.010766,0.091844,0.145102,-0.022190,0.110670,0.096388
27,0.225000,0.090584,-0.031924,0.006976,0.995353,0.002270,0.097636,0.104652,0.018341,0.090331,0.072461,0.010763,0.091842,0.145031,-0.022295,0.110736,0.096463,-0.145004,0.005047,-0.005820,0.989401,0.216606,0.135294,0.091090,0.236832,0.136825,0.077113,0.220143,0.137429,0.116698,0.192843,0.131629,0.079459,0.236726,0.136801,0.076960,0.220529,0.137554,0.117857,0.192782,0.131595,0.079064,0.018163,0.090421,0.072537,0.010764,0.091841,0.145053,-0.022160,0.110668,0.096374
28,0.233000,0.090835,-0.031851,0.008103,0.995324,0.002264,0.097653,0.104623,0.018354,0.090398,0.072430,0.010768,0.091861,0.145000,-0.022330,0.110700,0.096438,-0.147060,0.003973,-0.003916,0.989112,0.216640,0.135248,0.090830,0.236881,0.136803,0.076878,0.220128,0.137504,0.116434,0.192910,0.131437,0.079177,0.236717,0.136770,0.076697,0.220495,0.137635,0.117637,0.192913,0.131413,0.078835,0.018187,0.090483,0.072501,0.010775,0.091857,0.145030,-0.022210,0.110641,0.096343
29,0.242000,0.089870,-0.031271,0.007925,0.995431,0.002227,0.097630,0.104572,0.018277,0.090307,0.072374,0.010777,0.091913,0.144950,-0.022372,0.110668,0.096391,-0.147649,0.002948,-0.001940,0.989034,0.216593,0.135242,0.090631,0.236848,0.136866,0.076706,0.220035,0.137542,0.116238,0.192896,0.131317,0.078948,0.236608,0.136821,0.076519,0.220429,0.137682,0.117461,0.192949,0.131296,0.078562,0.018110,0.090392,0.072431,0.010784,0.091908,0.144990,-0.022245,0.110605,0.096289
30,0.250000,0.090269,-0.031584,0.007105,0.995391,0.002238,0.097649,0.104541,0.018291,0.090328,0.072344,0.010759,0.091884,0.144918,-0.022335,0.110736,0.096360,-0.147857,0.002343,-0.001914,0.989004,0.216574,0.135249,0.090449,0.236845,0.136872,0.076548,0.219985,0.137561,0.116059,0.192892,0.131314,0.078740,0.236597,0.136829,0.076392,0.220458,0.137713,0.117302,0.192922,0.131288,0.078326,0.018121,0.090415,0.072396,0.010768,0.091878,0.144968,-0.022198,0.110668,0.096243
31,0.258000,0.089571,-0.031734,0.006458,0.995454,0.002229,0.097642,0.104526,0.018278,0.090255,0.072342,0.010735,0.091920,0.144912,-0.022325,0.110751,0.096322,-0.148530,0.002228,-0.001887,0.988904,0.216562,0.135237,0.090353,0.236836,0.136843,0.076454,0.219967,0.137584,0.115960,0.192884,0.131283,0.078644,0.236582,0.136798,0.076294,0.220435,0.137737,0.117205,0.192920,0.131257,0.078227,0.018116,0.090338,0.072384,0.010729,0.091922,0.144943,-0.022167,0.110671,0.096238
32,0.267000,0.089893,-0.031947,0.007923,0.995407,0.002217,0.097637,0.104458,0.018310,0.090315,0.072281,0.010712,0.091917,0.144847,-0.022369,0.110680,0.096245,-0.148416,0.002224,-0.002361,0.988920,0.216570,0.135246,0.090304,0.236848,0.136836,0.076409,0.219974,0.137585,0.115913,0.192890,0.131318,0.078591,0.236598,0.136791,0.076234,0.220396,0.137729,0.117131,0.192939,0.131295,0.078190,0.018143,0.090400,0.072328,0.010714,0.091915,0.144888,-0.022234,0.110612,0.096150
33,0.275000,0.088932,-0.031332,0.007243,0.995518,0.002195,0.097617,0.104412,0.018235,0.090212,0.072228,0.010736,0.091963,0.144801,-0.022386,0.110676,0.096207,-0.149234,0.002270,-0.002068,0.988797,0.216515,0.135280,0.090235,0.236789,0.136858,0.076333,0.219922,0.137662,0.115839,0.192835,0.131319,0.078532,0.236572,0.136819,0.076181,0.220378,0.137813,0.117050,0.192847,0.131290,0.078141,0.018088,0.090287,0.072269,0.010731,0.091965,0.144828,-0.022245,0.110605,0.096131
34,0.283000,0.088664,-0.031115,0.005190,0.995562,0.002150,0.097598,0.104386,0.018134,0.090115,0.072192,0.010700,0.091926,0.144770,-0.022384,0.110753,0.096195,-0.149033,0.002110,-0.002907,0.988826,0.216521,0.135307,0.090179,0.236805,0.136858,0.076289,0.219917,0.137673,0.115786,0.192840,0.131388,0.078461,0.236589,0.136818,0.076127,0.220354,0.137822,0.117009,0.192859,0.131362,0.078075,0.018005,0.090182,0.072203,0.010691,0.091929,0.144813,-0.022229,0.110674,0.096116
35,0.292000,0.088318,-0.030765,0.005780,0.995600,0.002115,0.097592,0.104326,0.018089,0.090105,0.072128,0.010696,0.091960,0.144709,-0.022440,0.110712,0.096140,-0.148807,0.002208,-0.003210,0.988859,0.216515,0.135310,0.090147,0.236799,0.136855,0.076256,0.219915,0.137663,0.115755,0.192831,0.131412,0.078430,0.236579,0.136815,0.076093,0.220345,0.137808,0.116965,0.192853,0.131386,0.078044,0.017952,0.090176,0.072138,0.010691,0.091961,0.144762,-0.022291,0.110636,0.096050
