Format Version,1.23,Take Name,Jun16_Granular_0_T3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-16 05.34.20.312 PM,Capture Start Frame,290171,Total Frames in Take,3400,Total Exported Frames,3400,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.217000,0.113122,-0.027712,-0.013058,0.993109,0.008019,0.103337,0.121618,0.023437,0.096948,0.088917,0.016742,0.095351,0.161572,-0.016122,0.117713,0.114365,-0.194762,0.845916,0.108325,0.484520,0.218238,0.141442,0.114151,0.196647,0.137266,0.103051,0.238610,0.145325,0.098570,0.219456,0.141734,0.140831,0.195423,0.137029,0.102192,0.238646,0.145336,0.100406,0.221895,0.142201,0.139869,0.023385,0.096957,0.089189,0.016787,0.095332,0.161478,-0.016145,0.117731,0.114289
27,0.225000,0.112755,-0.027379,-0.013153,0.993159,0.008009,0.103328,0.121629,0.023404,0.096912,0.088922,0.016759,0.095369,0.161583,-0.016135,0.117701,0.114383,-0.196540,0.844084,0.106917,0.487302,0.218145,0.141313,0.114477,0.196645,0.137070,0.103229,0.238625,0.145191,0.099038,0.219166,0.141677,0.141165,0.195668,0.136876,0.102485,0.238538,0.145181,0.100181,0.221875,0.142195,0.139899,0.023351,0.096924,0.089173,0.016794,0.095356,0.161486,-0.016142,0.117710,0.114324
28,0.233000,0.112876,-0.027337,-0.013041,0.993147,0.008027,0.103341,0.121624,0.023421,0.096937,0.088914,0.016781,0.095375,0.161575,-0.016121,0.117711,0.114382,-0.198891,0.844854,0.106653,0.485065,0.218239,0.141254,0.114456,0.196711,0.136886,0.103308,0.238643,0.145154,0.098922,0.219362,0.141724,0.141138,0.195714,0.136681,0.102571,0.238563,0.145149,0.100107,0.221886,0.142213,0.139881,0.023377,0.096944,0.089176,0.016814,0.095364,0.161465,-0.016131,0.117720,0.114333
29,0.242000,0.112845,-0.027363,-0.012217,0.993161,0.008024,0.103347,0.121638,0.023437,0.096965,0.088933,0.016782,0.095399,0.161592,-0.016146,0.117676,0.114389,-0.195452,0.845737,0.105903,0.485090,0.218182,0.141301,0.114326,0.196611,0.137102,0.103198,0.238593,0.145089,0.098774,0.219341,0.141712,0.141008,0.195293,0.136844,0.102269,0.238585,0.145097,0.100103,0.221894,0.142192,0.139895,0.023396,0.096969,0.089185,0.016822,0.095383,0.161498,-0.016170,0.117694,0.114326
30,0.250000,0.112784,-0.027422,-0.012837,0.993158,0.008027,0.103342,0.121626,0.023431,0.096938,0.088921,0.016776,0.095388,0.161581,-0.016125,0.117701,0.114377,-0.193894,0.844819,0.106232,0.487238,0.218122,0.141313,0.114301,0.196587,0.137200,0.103072,0.238606,0.145099,0.098843,0.219174,0.141638,0.140988,0.195353,0.136963,0.102171,0.238576,0.145100,0.100101,0.221853,0.142138,0.139870,0.023378,0.096949,0.089192,0.016821,0.095369,0.161489,-0.016146,0.117720,0.114299
31,0.258000,0.112745,-0.027414,-0.013636,0.993152,0.008026,0.103357,0.121642,0.023413,0.096928,0.088934,0.016770,0.095390,0.161595,-0.016105,0.117754,0.114397,-0.193861,0.844015,0.105952,0.488704,0.218074,0.141367,0.114319,0.196575,0.137265,0.103016,0.238610,0.145151,0.098932,0.219036,0.141685,0.141009,0.195418,0.137043,0.102142,0.238561,0.145148,0.100124,0.221907,0.142219,0.139865,0.023354,0.096940,0.089232,0.016815,0.095371,0.161493,-0.016124,0.117771,0.114319
32,0.267000,0.113133,-0.027747,-0.012712,0.993111,0.008040,0.103354,0.121621,0.023467,0.096975,0.088922,0.016762,0.095373,0.161576,-0.016110,0.117713,0.114365,-0.192703,0.844043,0.105931,0.489117,0.218069,0.141370,0.114341,0.196566,0.137326,0.103024,0.238620,0.145131,0.098968,0.219020,0.141652,0.141033,0.195425,0.137111,0.102161,0.238565,0.145125,0.100160,0.221883,0.142180,0.139872,0.023407,0.096990,0.089185,0.016800,0.095359,0.161481,-0.016117,0.117722,0.114298
33,0.275000,0.112995,-0.027645,-0.012428,0.993133,0.008026,0.103357,0.121632,0.023452,0.096978,0.088933,0.016758,0.095393,0.161588,-0.016134,0.117700,0.114375,-0.195445,0.844062,0.105921,0.487998,0.218162,0.141315,0.114447,0.196664,0.137132,0.103171,0.238674,0.145127,0.099034,0.219147,0.141685,0.141136,0.195714,0.136945,0.102438,0.238582,0.145117,0.100146,0.221892,0.142201,0.139875,0.023421,0.096977,0.089190,0.016792,0.095382,0.161477,-0.016155,0.117716,0.114332
34,0.283000,0.112527,-0.027268,-0.013862,0.993178,0.008027,0.103332,0.121624,0.023400,0.096882,0.088913,0.016781,0.095378,0.161577,-0.016100,0.117737,0.114381,-0.195460,0.845424,0.106355,0.485532,0.218179,0.141319,0.114322,0.196619,0.137121,0.103171,0.238602,0.145132,0.098792,0.219315,0.141705,0.141005,0.195309,0.136864,0.102242,0.238588,0.145138,0.100123,0.221901,0.142193,0.139875,0.023345,0.096894,0.089179,0.016825,0.095359,0.161487,-0.016118,0.117753,0.114303
35,0.292000,0.112711,-0.027129,-0.012921,0.993173,0.008014,0.103349,0.121605,0.023398,0.096939,0.088891,0.016786,0.095399,0.161555,-0.016141,0.117709,0.114367,-0.197553,0.845796,0.107093,0.483873,0.218250,0.141246,0.114384,0.196676,0.136935,0.103304,0.238609,0.145127,0.098786,0.219465,0.141677,0.141063,0.195496,0.136697,0.102474,0.238569,0.145128,0.100101,0.221892,0.142145,0.139866,0.023356,0.096943,0.089157,0.016828,0.095382,0.161456,-0.016165,0.117728,0.114303
36,0.300000,0.112860,-0.027258,-0.013068,0.993151,0.008027,0.103339,0.121614,0.023415,0.096934,0.088902,0.016787,0.095374,0.161564,-0.016122,0.117710,0.114376,-0.194820,0.845927,0.106001,0.484991,0.218188,0.141320,0.114309,0.196607,0.137150,0.103189,0.238595,0.145097,0.098748,0.219362,0.141711,0.140990,0.195284,0.136893,0.102265,0.238583,0.145104,0.100117,0.221886,0.142183,0.139836,0.023369,0.096944,0.089133,0.016823,0.095360,0.161478,-0.016135,0.117722,0.114315
