Format Version,1.23,Take Name,pronk3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-06-23 06.42.12.910 PM,Capture Start Frame,44757799,Total Frames in Take,4197,Total Exported Frames,4197,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1747,14.558000,0.130960,-0.040175,-0.043801,0.989605,-0.114441,0.147483,0.072063,-0.098814,0.141345,0.039413,-0.107021,0.137488,0.111828,-0.137488,0.163616,0.064948,0.802038,0.183712,-0.562133,0.083617,0.096140,0.180516,0.062739,0.115528,0.183707,0.047882,0.073148,0.177437,0.051131,0.099745,0.180403,0.089204,0.115807,0.183766,0.047104,0.073012,0.177423,0.050909,0.099442,0.180304,0.091488,-0.098830,0.141423,0.038883,-0.107558,0.137668,0.113180,-0.137243,0.163437,0.065084,,,,,,,,,,,,
1748,14.567000,0.125557,-0.042443,-0.036781,0.990496,-0.111577,0.147286,0.071909,-0.095681,0.140971,0.039423,-0.104261,0.137852,0.111830,-0.134788,0.163035,0.064474,0.801404,0.182421,-0.561396,0.096485,0.099474,0.179933,0.063091,0.118902,0.183047,0.048270,0.076588,0.176307,0.051433,0.102933,0.180446,0.089571,0.119208,0.183096,0.047548,0.076215,0.176248,0.050957,0.102811,0.180424,0.091505,-0.095571,0.141041,0.038245,-0.104352,0.137834,0.112476,-0.134763,0.163018,0.064481,,,,,,,,,,,,
1749,14.575000,0.127546,-0.044845,-0.038705,0.990062,-0.107900,0.147315,0.070859,-0.091886,0.141063,0.038419,-0.100803,0.137689,0.110773,-0.131010,0.163193,0.063385,0.799757,0.195967,-0.560121,0.090828,0.103044,0.180263,0.063051,0.122349,0.184052,0.048227,0.080165,0.176550,0.051406,0.106619,0.180186,0.089520,0.122677,0.184124,0.047706,0.079619,0.176467,0.050911,0.106743,0.180150,0.091694,-0.091909,0.141203,0.037431,-0.101154,0.137787,0.111801,-0.130756,0.163014,0.063500,,,,,,,,,,,,
1750,14.583000,0.120817,-0.041192,-0.046194,0.990744,-0.104513,0.146724,0.069872,-0.088910,0.139836,0.037360,-0.097164,0.137495,0.109834,-0.127464,0.162841,0.062421,0.805189,0.186692,-0.555831,0.088705,0.106776,0.179114,0.063208,0.126351,0.182479,0.048637,0.083994,0.175774,0.051263,0.109984,0.179089,0.089724,0.126510,0.182514,0.048122,0.083902,0.175764,0.051024,0.109676,0.178996,0.092055,-0.088915,0.139893,0.036870,-0.097591,0.137656,0.110980,-0.127262,0.162693,0.062543,,,,,,,,,,,,
1751,14.592000,0.122011,-0.042157,-0.035158,0.991010,-0.100973,0.145384,0.069777,-0.085073,0.138881,0.037330,-0.093611,0.136263,0.109761,-0.124236,0.161008,0.062239,0.789831,0.228941,-0.561167,0.094046,0.110051,0.178660,0.062632,0.128819,0.184035,0.047610,0.087224,0.173915,0.051263,0.114110,0.178031,0.089024,0.128950,0.184106,0.046985,0.087319,0.173940,0.051254,0.113013,0.177564,0.092103,-0.085021,0.138992,0.036036,-0.093736,0.136266,0.110442,-0.124150,0.160952,0.062257,,,,,,,,,,,,
1752,14.600000,0.119217,-0.043063,-0.040142,0.991121,-0.097318,0.144440,0.068831,-0.081474,0.137604,0.036425,-0.090064,0.135452,0.108866,-0.120415,0.160264,0.061202,0.799335,0.196407,-0.561210,0.086787,0.114165,0.177043,0.062648,0.133428,0.180853,0.047774,0.091227,0.173493,0.051068,0.117842,0.176781,0.089102,0.133492,0.180881,0.047220,0.091372,0.173520,0.050969,0.117066,0.176566,0.091934,-0.081463,0.137701,0.035448,-0.090415,0.135568,0.109905,-0.120141,0.160068,0.061372,,,,,,,,,,,,
1753,14.608000,0.117036,-0.048251,-0.049474,0.990720,-0.093501,0.142931,0.068140,-0.077543,0.135654,0.035887,-0.086744,0.133957,0.108264,-0.116217,0.159183,0.060268,0.799596,0.203404,-0.558064,0.088528,0.117953,0.175044,0.062332,0.137232,0.179211,0.047575,0.095120,0.171258,0.050619,0.121506,0.174664,0.088801,0.137338,0.179255,0.046999,0.095255,0.171292,0.050454,0.120649,0.174366,0.092058,-0.077496,0.135769,0.034545,-0.086994,0.134002,0.109392,-0.116075,0.159082,0.060314,,,,,,,,,,,,
1754,14.617000,0.114377,-0.042403,-0.043148,0.991594,-0.089581,0.140342,0.067597,-0.073861,0.133105,0.035218,-0.082284,0.131685,0.107697,-0.112599,0.156236,0.059876,0.814393,0.172767,-0.546726,0.089485,0.122383,0.171657,0.062760,0.142424,0.174391,0.048701,0.099866,0.168703,0.050225,0.124858,0.171876,0.089353,0.142532,0.174406,0.048268,0.099792,0.168694,0.049931,0.124675,0.171849,0.091583,-0.073783,0.133208,0.033619,-0.082410,0.131693,0.108480,-0.112525,0.156187,0.059885,,,,,,,,,,,,
1755,14.625000,0.112738,-0.042107,-0.054292,0.991247,-0.085194,0.138153,0.066221,-0.069744,0.130499,0.033807,-0.077959,0.129423,0.106316,-0.107878,0.154538,0.058538,0.815116,0.174797,-0.544288,0.093710,0.126642,0.168503,0.062580,0.146743,0.171348,0.048628,0.104224,0.165320,0.049925,0.128959,0.168839,0.089187,0.147024,0.171387,0.048066,0.103883,0.165272,0.049505,0.128603,0.168789,0.091304,-0.069720,0.130569,0.032881,-0.078436,0.129627,0.107669,-0.107607,0.154331,0.058746,,,,,,,,,,,,
1756,14.633000,0.109644,-0.045027,-0.037450,0.992244,-0.081317,0.134936,0.066364,-0.065326,0.127532,0.034156,-0.074175,0.126765,0.106594,-0.104450,0.150511,0.058343,0.815165,0.173062,-0.544451,0.095540,0.130882,0.164426,0.061824,0.150996,0.167185,0.047874,0.108470,0.161202,0.049168,0.133179,0.164892,0.088431,0.151283,0.167223,0.047330,0.108192,0.161161,0.048835,0.132933,0.164870,0.090691,-0.065269,0.127667,0.032268,-0.074324,0.126817,0.107086,-0.104279,0.150389,0.058451,,,,,,,,,,,,
1757,14.642000,0.109169,-0.042640,-0.031276,0.992616,-0.077386,0.131522,0.065759,-0.061412,0.124276,0.033506,-0.070002,0.123500,0.105974,-0.100743,0.146789,0.057796,0.814952,0.166980,-0.544659,0.106386,0.135337,0.160041,0.061018,0.155506,0.162499,0.047092,0.112987,0.156464,0.048348,0.137517,0.161161,0.087615,0.155787,0.162523,0.046570,0.112799,0.156431,0.048126,0.137282,0.161189,0.089625,-0.061091,0.124235,0.031581,-0.070169,0.123572,0.106363,-0.100671,0.146729,0.057976,,,,,,,,,,,,
1758,14.650000,0.107990,-0.047020,-0.057696,0.991362,-0.072179,0.128026,0.064068,-0.056521,0.119930,0.031862,-0.065354,0.119627,0.104305,-0.094661,0.144521,0.056035,0.809649,0.175575,-0.550089,0.105091,0.139649,0.155423,0.059651,0.159546,0.158265,0.045409,0.117137,0.151656,0.047328,0.142265,0.156347,0.086216,0.159638,0.158272,0.044925,0.117158,0.151658,0.047176,0.141808,0.156312,0.088798,-0.056341,0.119910,0.030680,-0.065610,0.119683,0.105689,-0.094647,0.144503,0.056130,,,,,,,,,,,,
1759,14.658000,0.108500,-0.046047,-0.052302,0.991651,-0.067807,0.123619,0.063581,-0.052085,0.115714,0.031360,-0.060861,0.115274,0.103809,-0.090476,0.139871,0.055575,0.818478,0.150672,-0.544930,0.102189,0.144304,0.149746,0.059043,0.164616,0.151405,0.045206,0.121917,0.146763,0.046284,0.146378,0.151070,0.085639,0.164983,0.151421,0.044610,0.121680,0.146728,0.046056,0.146054,0.151129,0.087932,-0.052062,0.115793,0.030292,-0.061248,0.115409,0.105266,-0.090295,0.139739,0.055663,,,,,,,,,,,,
1760,14.667000,0.108956,-0.049639,-0.051846,0.991452,-0.063272,0.120242,0.062597,-0.047314,0.112356,0.030487,-0.056618,0.111876,0.102870,-0.085884,0.136494,0.054434,0.818714,0.150832,-0.543478,0.107652,0.149662,0.144158,0.058337,0.170022,0.145834,0.044572,0.127350,0.140925,0.045508,0.151614,0.145715,0.084929,0.170442,0.145848,0.043892,0.127082,0.140884,0.045302,0.151091,0.145761,0.087056,-0.047302,0.112406,0.029862,-0.057378,0.112219,0.104736,-0.085637,0.136308,0.054616,,,,,,,,,,,,
1761,14.675000,0.106602,-0.055602,-0.062000,0.990808,-0.058931,0.118091,0.062214,-0.042848,0.109724,0.030289,-0.052839,0.109754,0.102582,-0.081107,0.134796,0.053772,0.818680,0.140186,-0.548621,0.095528,0.154790,0.140712,0.058087,0.175059,0.141837,0.044133,0.132263,0.138276,0.045460,0.157049,0.142024,0.084668,0.175310,0.141834,0.043558,0.132195,0.138266,0.045345,0.156491,0.142066,0.086799,-0.042820,0.109793,0.029390,-0.053367,0.109960,0.104329,-0.080921,0.134653,0.053872,,,,,,,,,,,,
1762,14.683000,0.110404,-0.062231,-0.057361,0.990277,-0.054953,0.116648,0.062432,-0.038337,0.108614,0.030695,-0.049385,0.108103,0.102832,-0.077139,0.133226,0.053769,0.812492,0.150236,-0.552052,0.111911,0.158534,0.138621,0.057816,0.178617,0.140210,0.043641,0.135990,0.135160,0.045461,0.160995,0.140493,0.084346,0.178846,0.140206,0.043105,0.135744,0.135106,0.045067,0.160630,0.140582,0.086570,-0.038197,0.108671,0.029341,-0.049768,0.108223,0.104130,-0.076976,0.133094,0.053919,,,,,,,,,,,,
1763,14.692000,0.116683,-0.062204,-0.063395,0.989190,-0.051192,0.115377,0.062354,-0.034682,0.107584,0.030502,-0.045701,0.106228,0.102633,-0.073193,0.132319,0.053929,0.813711,0.133922,-0.557654,0.094661,0.161774,0.137582,0.057594,0.181780,0.138347,0.043243,0.138981,0.135296,0.045425,0.164562,0.139101,0.084114,0.181910,0.138335,0.042786,0.138909,0.135281,0.045216,0.164377,0.139190,0.086255,-0.034678,0.107684,0.029705,-0.046490,0.106588,0.104251,-0.072918,0.132097,0.054118,,,,,,,,,,,,
1764,14.700000,0.121713,-0.068865,-0.068693,0.987788,-0.047512,0.115109,0.062310,-0.030685,0.107443,0.030592,-0.042643,0.105493,0.102560,-0.069206,0.132390,0.053779,0.812229,0.144634,-0.555727,0.102632,0.164896,0.136425,0.057320,0.184897,0.137722,0.043000,0.142192,0.133514,0.045117,0.167599,0.138040,0.083843,0.185052,0.137712,0.042492,0.142143,0.133500,0.044945,0.167243,0.138122,0.086134,-0.030717,0.107573,0.029881,-0.043281,0.105720,0.104188,-0.068935,0.132176,0.053872,,,,,,,,,,,,
1765,14.708000,0.126604,-0.068552,-0.064995,0.987445,-0.044734,0.113896,0.062484,-0.027816,0.106660,0.030714,-0.039827,0.103946,0.102648,-0.066557,0.131081,0.054091,0.813829,0.133811,-0.557883,0.092426,0.167903,0.135837,0.057077,0.187899,0.136598,0.042712,0.145093,0.133657,0.044919,0.170716,0.137257,0.083600,0.188009,0.136586,0.042263,0.145006,0.133637,0.044616,0.170560,0.137349,0.085865,-0.027819,0.106747,0.030181,-0.040382,0.104107,0.104177,-0.066326,0.130899,0.054178,,,,,,,,,,,,
1766,14.717000,0.132308,-0.070146,-0.063325,0.986694,-0.042117,0.113536,0.062555,-0.025034,0.106711,0.030782,-0.037352,0.103161,0.102628,-0.063966,0.130735,0.054255,0.810726,0.148170,-0.556938,0.102903,0.170693,0.135127,0.056796,0.190624,0.136588,0.042394,0.147955,0.132108,0.044682,0.173499,0.136684,0.083312,0.190756,0.136580,0.041918,0.147902,0.132093,0.044493,0.173244,0.136760,0.085472,-0.024936,0.106769,0.030036,-0.037912,0.103259,0.104402,-0.063840,0.130621,0.054384,,,,,,,,,,,,
1767,14.725000,0.137009,-0.063289,-0.061587,0.986626,-0.039268,0.112823,0.062452,-0.022544,0.106414,0.030403,-0.033942,0.102082,0.102357,-0.061319,0.129973,0.054595,0.815507,0.137672,-0.554651,0.091415,0.173397,0.134744,0.056484,0.193477,0.135713,0.042249,0.150675,0.132529,0.044171,0.176040,0.135989,0.083034,0.193611,0.135704,0.041765,0.150610,0.132515,0.043912,0.175740,0.136056,0.085364,-0.022559,0.106557,0.029644,-0.034807,0.102365,0.104294,-0.061034,0.129744,0.054739,,,,,,,,,,,,
1768,14.733000,0.132280,-0.064188,-0.074751,0.986303,-0.036870,0.112672,0.062622,-0.020403,0.105571,0.030586,-0.031735,0.102098,0.102597,-0.058471,0.130348,0.054683,0.816384,0.137369,-0.552392,0.097518,0.175810,0.134423,0.056432,0.195974,0.135387,0.042316,0.153181,0.131945,0.043996,0.178274,0.135937,0.082984,0.196167,0.135378,0.041818,0.153063,0.131924,0.043773,0.178041,0.136032,0.085276,-0.020520,0.105796,0.029772,-0.032210,0.102183,0.104237,-0.058125,0.130088,0.054665,,,,,,,,,,,,
1769,14.742000,0.136377,-0.063557,-0.076085,0.985684,-0.034666,0.112415,0.062502,-0.018243,0.105554,0.030391,-0.029517,0.101490,0.102380,-0.056239,0.130201,0.054734,0.813747,0.152533,-0.551386,0.102586,0.178079,0.134413,0.056281,0.198162,0.136123,0.042119,0.155502,0.131331,0.043886,0.180574,0.135786,0.082839,0.198401,0.136129,0.041591,0.155375,0.131309,0.043705,0.180261,0.135834,0.084892,-0.018310,0.105714,0.029772,-0.030113,0.101567,0.104526,-0.055900,0.129946,0.054717,,,,,,,,,,,,
1770,14.750000,0.139757,-0.056943,-0.063911,0.986479,-0.032623,0.111758,0.062479,-0.016327,0.105518,0.030177,-0.026814,0.100742,0.102242,-0.054728,0.129014,0.055018,0.810167,0.167465,-0.553094,0.098350,0.180062,0.134542,0.055832,0.199944,0.136975,0.041495,0.157414,0.131271,0.043618,0.182829,0.135382,0.082385,0.200027,0.136978,0.040992,0.157475,0.131278,0.043505,0.182268,0.135340,0.084778,-0.016310,0.105611,0.029561,-0.027588,0.100951,0.104302,-0.054495,0.128820,0.055160,,,,,,,,,,,,
1771,14.758000,0.133221,-0.058687,-0.064302,0.987256,-0.031059,0.111555,0.062857,-0.014697,0.104856,0.030680,-0.025366,0.101058,0.102776,-0.053113,0.128751,0.055113,0.818637,0.132360,-0.549989,0.099127,0.182045,0.133398,0.056024,0.202325,0.134131,0.042061,0.159499,0.130980,0.043429,0.184312,0.135084,0.082584,0.202483,0.134116,0.041609,0.159358,0.130950,0.043109,0.184133,0.135202,0.084795,-0.014632,0.104993,0.029525,-0.025800,0.101172,0.104025,-0.052849,0.128531,0.055298,,,,,,,,,,,,
1772,14.767000,0.132554,-0.059785,-0.075043,0.986521,-0.029504,0.111271,0.062551,-0.013314,0.104219,0.030363,-0.024013,0.100653,0.102467,-0.051186,0.128942,0.054823,0.816374,0.141209,-0.550346,0.103506,0.183712,0.133360,0.056038,0.203922,0.134522,0.042002,0.161172,0.130519,0.043520,0.186043,0.135038,0.082593,0.204141,0.134515,0.041482,0.161046,0.130496,0.043306,0.185750,0.135136,0.084934,-0.013318,0.104332,0.029683,-0.024507,0.100763,0.104094,-0.050995,0.128788,0.054880,,,,,,,,,,,,
1773,14.775000,0.134122,-0.063537,-0.076073,0.985996,-0.028085,0.111134,0.062495,-0.011677,0.104124,0.030408,-0.022922,0.100389,0.102420,-0.049657,0.128889,0.054655,0.814141,0.147850,-0.552024,0.102881,0.185069,0.133219,0.056049,0.205169,0.134696,0.041887,0.162475,0.130235,0.043662,0.187562,0.134726,0.082600,0.205376,0.134693,0.041349,0.162403,0.130220,0.043508,0.187136,0.134783,0.084808,-0.011795,0.104316,0.029810,-0.023144,0.100279,0.104053,-0.049431,0.128747,0.054480,,,,,,,,,,,,
1774,14.783000,0.142072,-0.062415,-0.068271,0.985525,-0.026654,0.110883,0.062335,-0.010099,0.104628,0.030168,-0.021354,0.099627,0.102102,-0.048511,0.128393,0.054735,0.813545,0.144665,-0.553543,0.103958,0.186259,0.133049,0.055981,0.206334,0.134360,0.041767,0.163626,0.130087,0.043659,0.188816,0.134701,0.082516,0.206585,0.134358,0.041240,0.163433,0.130054,0.043413,0.188521,0.134772,0.084450,-0.010169,0.104782,0.029613,-0.021789,0.099606,0.103953,-0.048215,0.128187,0.054668,,,,,,,,,,,,
1775,14.792000,0.142035,-0.060282,-0.064041,0.985947,-0.025797,0.110550,0.062580,-0.009284,0.104430,0.030366,-0.020274,0.099360,0.102335,-0.047833,0.127859,0.055040,0.813830,0.144087,-0.552829,0.106299,0.187270,0.132690,0.055680,0.207376,0.133976,0.041506,0.164670,0.129637,0.043319,0.189764,0.134457,0.082214,0.207626,0.133977,0.041058,0.164309,0.129575,0.042889,0.189776,0.134569,0.084170,-0.009423,0.104685,0.029512,-0.020699,0.099398,0.103825,-0.047347,0.127514,0.055001,,,,,,,,,,,,
1776,14.800000,0.141498,-0.058021,-0.062368,0.986267,-0.024531,0.110410,0.062478,-0.008126,0.104321,0.030202,-0.018802,0.099285,0.102222,-0.046666,0.127625,0.055009,0.815053,0.139725,-0.553477,0.099144,0.188227,0.132738,0.055466,0.208339,0.133810,0.041284,0.165573,0.130121,0.043105,0.190769,0.134282,0.082010,0.208513,0.133803,0.040848,0.165415,0.130093,0.042837,0.190726,0.134379,0.084053,-0.008131,0.104448,0.029500,-0.019435,0.099480,0.103697,-0.046424,0.127428,0.055143,,,,,,,,,,,,
1777,14.808000,0.135523,-0.056702,-0.062864,0.987151,-0.023790,0.110579,0.062652,-0.007508,0.104089,0.030392,-0.017930,0.099917,0.102504,-0.045931,0.127731,0.055060,0.815525,0.137607,-0.553510,0.098030,0.189001,0.132674,0.055359,0.209127,0.133643,0.041188,0.166342,0.130161,0.042986,0.191535,0.134219,0.081903,0.209314,0.133637,0.040766,0.166148,0.130130,0.042693,0.191559,0.134321,0.083909,-0.007567,0.104283,0.029452,-0.018271,0.100009,0.103445,-0.045535,0.127427,0.055179,,,,,,,,,,,,
1778,14.817000,0.129488,-0.058665,-0.064133,0.987764,-0.023226,0.110452,0.063052,-0.006882,0.103510,0.030918,-0.017512,0.100255,0.103047,-0.045284,0.127590,0.055191,0.815515,0.139290,-0.552446,0.101671,0.189536,0.132537,0.055223,0.209689,0.133593,0.041097,0.166925,0.129819,0.042806,0.191996,0.134199,0.081767,0.209868,0.133587,0.040686,0.166729,0.129784,0.042502,0.192044,0.134313,0.083778,-0.007274,0.104013,0.029466,-0.017668,0.100296,0.103514,-0.044912,0.127324,0.055175,,,,,,,,,,,,
1779,14.825000,0.130556,-0.055247,-0.066482,0.987666,-0.022741,0.110437,0.062644,-0.006655,0.103528,0.030374,-0.016777,0.100106,0.102567,-0.044792,0.127678,0.054991,0.815625,0.139746,-0.551920,0.103006,0.189980,0.132492,0.055103,0.210147,0.133573,0.041000,0.167390,0.129703,0.042662,0.192402,0.134200,0.081648,0.210257,0.133560,0.040595,0.167284,0.129678,0.042387,0.192390,0.134317,0.083774,-0.006711,0.103678,0.029647,-0.017168,0.100221,0.103701,-0.044437,0.127405,0.055082,,,,,,,,,,,,
1780,14.833000,0.132249,-0.054314,-0.071546,0.987138,-0.022110,0.110394,0.062525,-0.006183,0.103465,0.030180,-0.016131,0.099838,0.102388,-0.044015,0.127878,0.055008,0.815220,0.141371,-0.551909,0.104052,0.190320,0.132438,0.055024,0.210477,0.133599,0.040911,0.167736,0.129561,0.042593,0.192748,0.134156,0.081567,0.210544,0.133583,0.040508,0.167682,0.129541,0.042330,0.192705,0.134277,0.083828,-0.006219,0.103566,0.029696,-0.016469,0.099889,0.103705,-0.043800,0.127717,0.055014,,,,,,,,,,,,
1781,14.842000,0.132494,-0.054531,-0.075986,0.986761,-0.021798,0.110342,0.062516,-0.005954,0.103306,0.030152,-0.015886,0.099692,0.102363,-0.043552,0.128027,0.055031,0.815287,0.141080,-0.551989,0.103498,0.190596,0.132410,0.054974,0.210752,0.133556,0.040859,0.168007,0.129565,0.042545,0.193030,0.134109,0.081518,0.210764,0.133535,0.040468,0.168014,0.129553,0.042298,0.192960,0.134231,0.083840,-0.005970,0.103383,0.029733,-0.016068,0.099629,0.103665,-0.043444,0.127956,0.054961,,,,,,,,,,,,
1782,14.850000,0.134205,-0.053730,-0.077654,0.986444,-0.021650,0.110294,0.062537,-0.005883,0.103334,0.030120,-0.015701,0.099478,0.102334,-0.043365,0.128072,0.055157,0.814845,0.140898,-0.552803,0.102877,0.190715,0.132369,0.054967,0.210844,0.133501,0.040814,0.168099,0.129553,0.042581,0.193203,0.134053,0.081507,0.210847,0.133479,0.040411,0.168127,0.129543,0.042344,0.193093,0.134169,0.083841,-0.005910,0.103418,0.029719,-0.015817,0.099350,0.103710,-0.043273,0.128021,0.055028,,,,,,,,,,,,
1783,14.858000,0.134464,-0.053303,-0.078678,0.986351,-0.021614,0.110314,0.062573,-0.005895,0.103347,0.030134,-0.015643,0.099458,0.102355,-0.043304,0.128138,0.055229,0.814970,0.140457,-0.552839,0.102301,0.190742,0.132355,0.054924,0.210872,0.133465,0.040772,0.168121,0.129577,0.042537,0.193231,0.134023,0.081465,0.210860,0.133442,0.040354,0.168172,0.129569,0.042301,0.193091,0.134138,0.083831,-0.005915,0.103427,0.029726,-0.015785,0.099358,0.103683,-0.043208,0.128080,0.055129,,,,,,,,,,,,
1784,14.867000,0.134300,-0.052736,-0.078476,0.986420,-0.021607,0.110293,0.062636,-0.005920,0.103325,0.030182,-0.015587,0.099451,0.102415,-0.043315,0.128103,0.055311,0.815291,0.139288,-0.552758,0.101775,0.190730,0.132378,0.054901,0.210872,0.133432,0.040759,0.168110,0.129653,0.042501,0.193209,0.134048,0.081443,0.210834,0.133405,0.040329,0.168191,0.129648,0.042261,0.193057,0.134164,0.083817,-0.005950,0.103409,0.029795,-0.015688,0.099327,0.103705,-0.043223,0.128053,0.055179,,,,,,,,,,,,
1785,14.875000,0.134288,-0.052810,-0.079466,0.986338,-0.021649,0.110256,0.062682,-0.005979,0.103260,0.030225,-0.015646,0.099398,0.102459,-0.043322,0.128110,0.055361,0.815112,0.139075,-0.552915,0.102648,0.190715,0.132321,0.054902,0.210854,0.133363,0.040755,0.168094,0.129561,0.042511,0.193197,0.134039,0.081441,0.210831,0.133337,0.040321,0.168169,0.129555,0.042282,0.193011,0.134157,0.083818,-0.006005,0.103337,0.029861,-0.015704,0.099250,0.103690,-0.043258,0.128084,0.055211,,,,,,,,,,,,
1786,14.883000,0.134814,-0.052621,-0.078244,0.986374,-0.021668,0.110233,0.062681,-0.005979,0.103307,0.030219,-0.015638,0.099354,0.102449,-0.043385,0.128039,0.055376,0.814845,0.139477,-0.553252,0.102408,0.190701,0.132271,0.054900,0.210826,0.133330,0.040733,0.168070,0.129510,0.042529,0.193209,0.133972,0.081437,0.210805,0.133304,0.040291,0.168152,0.129505,0.042310,0.192991,0.134082,0.083803,-0.006008,0.103387,0.029850,-0.015715,0.099222,0.103661,-0.043308,0.128001,0.055237,,,,,,,,,,,,
1787,14.892000,0.134552,-0.052552,-0.078303,0.986409,-0.021698,0.110222,0.062700,-0.006017,0.103278,0.030238,-0.015662,0.099362,0.102472,-0.043415,0.128027,0.055390,0.814632,0.139302,-0.553801,0.101364,0.190665,0.132264,0.054939,0.210771,0.133312,0.040746,0.168012,0.129553,0.042595,0.193212,0.133927,0.081474,0.210745,0.133286,0.040298,0.168134,0.129548,0.042300,0.192989,0.134034,0.083829,-0.006043,0.103354,0.029877,-0.015731,0.099232,0.103635,-0.043344,0.127994,0.055252,,,,,,,,,,,,
1788,14.900000,0.134079,-0.052445,-0.077670,0.986529,-0.021738,0.110259,0.062676,-0.006053,0.103301,0.030219,-0.015684,0.099447,0.102458,-0.043478,0.128029,0.055350,0.814661,0.138985,-0.553646,0.102409,0.190658,0.132295,0.054938,0.210773,0.133329,0.040756,0.168015,0.129545,0.042586,0.193187,0.134013,0.081472,0.210769,0.133303,0.040310,0.168114,0.129538,0.042306,0.192939,0.134124,0.083846,-0.006079,0.103382,0.029829,-0.015803,0.099346,0.103699,-0.043382,0.127972,0.055240,,,,,,,,,,,,
1789,14.908000,0.133642,-0.052523,-0.075938,0.986719,-0.021763,0.110222,0.062667,-0.006037,0.103281,0.030226,-0.015694,0.099474,0.102464,-0.043560,0.127910,0.055310,0.815192,0.138649,-0.553024,0.101997,0.190644,0.132284,0.054894,0.210782,0.133305,0.040744,0.168017,0.129564,0.042505,0.193133,0.133984,0.081433,0.210766,0.133280,0.040308,0.168088,0.129558,0.042282,0.192932,0.134099,0.083835,-0.006066,0.103363,0.029834,-0.015821,0.099381,0.103699,-0.043456,0.127848,0.055203,,,,,,,,,,,,
1790,14.917000,0.133819,-0.052678,-0.077449,0.986569,-0.021752,0.110273,0.062667,-0.006049,0.103302,0.030221,-0.015713,0.099487,0.102458,-0.043495,0.128032,0.055320,0.814830,0.138397,-0.553645,0.101861,0.190628,0.132266,0.054953,0.210746,0.133271,0.040775,0.167982,0.129555,0.042597,0.193155,0.133972,0.081488,0.210772,0.133249,0.040345,0.168031,0.129545,0.042324,0.192926,0.134084,0.083851,-0.006078,0.103383,0.029839,-0.015809,0.099364,0.103718,-0.043407,0.127985,0.055190,,,,,,,,,,,,
1791,14.925000,0.134328,-0.053046,-0.077732,0.986458,-0.021764,0.110280,0.062647,-0.006041,0.103332,0.030206,-0.015761,0.099450,0.102432,-0.043491,0.128059,0.055302,0.815054,0.138944,-0.553063,0.102487,0.190644,0.132253,0.054937,0.210779,0.133288,0.040783,0.168018,0.129503,0.042552,0.193135,0.133969,0.081475,0.210777,0.133264,0.040352,0.168076,0.129496,0.042335,0.192929,0.134084,0.083849,-0.006068,0.103413,0.029817,-0.015863,0.099324,0.103728,-0.043405,0.128013,0.055174,,,,,,,,,,,,
